ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3405	"ENSDARG00000053457"	"rpl23"	chr3	-	33425502	33425576	33425589	33425630	33424358	33424472	33426496	33426932
3406	"ENSDARG00000053457"	"rpl23"	chr3	-	33425502	33425576	33425589	33425631	33424358	33424472	33426496	33426932
3407	"ENSDARG00000053457"	"rpl23"	chr3	-	33425502	33425576	33425589	33425874	33424358	33424472	33426496	33426932
3408	"ENSDARG00000053457"	"rpl23"	chr3	-	33425503	33425576	33425589	33425598	33424358	33424472	33426496	33426932
3409	"ENSDARG00000053457"	"rpl23"	chr3	-	33425503	33425576	33425589	33425623	33424358	33424472	33426496	33426932
3410	"ENSDARG00000053457"	"rpl23"	chr3	-	33425503	33425576	33425589	33425630	33424358	33424472	33426496	33426932
3411	"ENSDARG00000053457"	"rpl23"	chr3	-	33425503	33425576	33425589	33425631	33424358	33424472	33426496	33426932
3412	"ENSDARG00000053457"	"rpl23"	chr3	-	33425503	33425576	33425589	33425874	33424358	33424472	33426496	33426932
3413	"ENSDARG00000053457"	"rpl23"	chr3	-	33425526	33425576	33425598	33425623	33424023	33424112	33426496	33426932
3414	"ENSDARG00000053457"	"rpl23"	chr3	-	33425526	33425576	33425598	33425630	33424023	33424112	33426496	33426932
3415	"ENSDARG00000053457"	"rpl23"	chr3	-	33425526	33425576	33425598	33425631	33424023	33424112	33426496	33426932
3416	"ENSDARG00000053457"	"rpl23"	chr3	-	33425526	33425576	33425598	33425874	33424023	33424112	33426496	33426932
3417	"ENSDARG00000053457"	"rpl23"	chr3	-	33425526	33425576	33425589	33425598	33424358	33424472	33426496	33426932
3418	"ENSDARG00000053457"	"rpl23"	chr3	-	33425526	33425576	33425589	33425623	33424358	33424472	33426496	33426932
3419	"ENSDARG00000053457"	"rpl23"	chr3	-	33425526	33425576	33425589	33425630	33424358	33424472	33426496	33426932
3420	"ENSDARG00000053457"	"rpl23"	chr3	-	33425526	33425576	33425589	33425631	33424358	33424472	33426496	33426932
3421	"ENSDARG00000053457"	"rpl23"	chr3	-	33425526	33425576	33425589	33425874	33424358	33424472	33426496	33426932
3422	"ENSDARG00000053457"	"rpl23"	chr3	-	33425526	33425598	33425598	33425623	33424023	33424112	33426496	33426932
3423	"ENSDARG00000053457"	"rpl23"	chr3	-	33425526	33425598	33425598	33425630	33424023	33424112	33426496	33426932
3424	"ENSDARG00000053457"	"rpl23"	chr3	-	33425526	33425598	33425598	33425631	33424023	33424112	33426496	33426932
3425	"ENSDARG00000053457"	"rpl23"	chr3	-	33425526	33425598	33425598	33425874	33424023	33424112	33426496	33426932
3426	"ENSDARG00000053457"	"rpl23"	chr3	-	33425544	33425576	33425589	33425598	33424358	33424472	33426496	33426932
3427	"ENSDARG00000053457"	"rpl23"	chr3	-	33425544	33425576	33425589	33425623	33424358	33424472	33426496	33426932
3428	"ENSDARG00000053457"	"rpl23"	chr3	-	33425544	33425576	33425589	33425630	33424358	33424472	33426496	33426932
3429	"ENSDARG00000053457"	"rpl23"	chr3	-	33425544	33425576	33425589	33425631	33424358	33424472	33426496	33426932
3430	"ENSDARG00000053457"	"rpl23"	chr3	-	33425544	33425576	33425589	33425874	33424358	33424472	33426496	33426932
3431	"ENSDARG00000013058"	"ascc2"	chr5	+	18026353	18026588	18027250	18027255	18026018	18026093	18027608	18027805
3432	"ENSDARG00000059333"	"si:ch211-285f17.1"	chr24	+	9419206	9419285	9460149	9460442	9372291	9372589	9508103	9508308
3433	"ENSDARG00000059333"	"si:ch211-285f17.1"	chr24	+	9419206	9419285	9460149	9460442	9412449	9412607	9508103	9508308
3434	"ENSDARG00000035918"	"bzw2"	chr19	-	31016361	31016532	31018723	31018824	31015296	31015443	31019450	31019586
3435	"ENSDARG00000095557"	"BX664610.1"	chr22	+	18249353	18249398	18258730	18258789	18247291	18247958	18279729	18280440
3436	"ENSDARG00000095557"	"BX664610.1"	chr22	+	18267701	18267797	18277369	18277433	18258730	18258789	18279729	18280440
3437	"ENSDARG00000037018"	"gab1"	chr1	+	35598136	35598260	35598893	35598969	35597522	35597616	35601002	35601128
3438	"ENSDARG00000037018"	"gab1"	chr1	+	35598136	35598264	35598893	35598969	35597522	35597616	35601002	35601128
3439	"ENSDARG00000059768"	"gpatch8"	chr3	-	37678524	37678613	37687045	37687125	37678349	37678422	37689805	37689883
3440	"ENSDARG00000059768"	"gpatch8"	chr3	-	37678524	37678613	37687045	37687362	37678349	37678422	37689805	37689883
3441	"ENSDARG00000059768"	"gpatch8"	chr3	-	37678524	37678613	37687045	37687429	37678349	37678422	37689805	37689883
3442	"ENSDARG00000059768"	"gpatch8"	chr3	-	37678524	37678613	37687326	37687362	37678349	37678422	37689805	37689883
3443	"ENSDARG00000059768"	"gpatch8"	chr3	-	37678524	37678613	37687326	37687429	37678349	37678422	37689805	37689883
3444	"ENSDARG00000059768"	"gpatch8"	chr3	-	37678573	37678613	37687045	37687125	37678349	37678422	37689805	37689883
3445	"ENSDARG00000059768"	"gpatch8"	chr3	-	37678573	37678613	37687045	37687362	37678349	37678422	37689805	37689883
3446	"ENSDARG00000059768"	"gpatch8"	chr3	-	37678573	37678613	37687045	37687429	37678349	37678422	37689805	37689883
3447	"ENSDARG00000059768"	"gpatch8"	chr3	-	37678573	37678613	37687326	37687362	37678349	37678422	37689805	37689883
3448	"ENSDARG00000059768"	"gpatch8"	chr3	-	37678573	37678613	37687326	37687429	37678349	37678422	37689805	37689883
3449	"ENSDARG00000059768"	"gpatch8"	chr3	-	37684514	37684552	37687045	37687231	37681805	37681824	37687326	37687362
3450	"ENSDARG00000059768"	"gpatch8"	chr3	-	37684514	37684552	37687045	37687125	37681805	37681824	37689805	37689883
3451	"ENSDARG00000059768"	"gpatch8"	chr3	-	37684514	37684552	37687045	37687362	37681805	37681824	37689805	37689883
3452	"ENSDARG00000059768"	"gpatch8"	chr3	-	37684514	37684552	37687045	37687429	37681805	37681824	37689805	37689883
3453	"ENSDARG00000059768"	"gpatch8"	chr3	-	37684514	37684552	37687326	37687429	37681805	37681824	37689805	37689883
3454	"ENSDARG00000059768"	"gpatch8"	chr3	-	37687045	37687125	37687326	37687362	37678349	37678422	37689805	37689883
3455	"ENSDARG00000059768"	"gpatch8"	chr3	-	37687045	37687125	37687326	37687429	37678349	37678422	37689805	37689883
3456	"ENSDARG00000059768"	"gpatch8"	chr3	-	37687045	37687125	37687326	37687429	37681805	37681824	37689805	37689883
3457	"ENSDARG00000090392"	"si:dkey-71l4.2"	chr4	-	75644478	75644583	75649607	75649736	75642672	75642777	75650755	75650867
3458	"ENSDARG00000090392"	"si:dkey-71l4.2"	chr4	-	75646767	75646872	75649607	75649736	75644478	75644583	75650755	75650867
3459	"ENSDARG00000090392"	"si:dkey-71l4.2"	chr4	-	75649607	75649736	75650755	75650806	75644478	75644583	75651465	75651505
3460	"ENSDARG00000090392"	"si:dkey-71l4.2"	chr4	-	75649607	75649736	75650755	75650867	75644478	75644583	75651465	75651505
3461	"ENSDARG00000012914"	"arhgef4"	chr2	-	16210752	16210821	16211139	16211292	16209656	16209836	16212471	16212666
3462	"ENSDARG00000012914"	"arhgef4"	chr2	-	16210752	16210828	16211139	16211292	16209656	16209836	16212471	16212666
3463	"ENSDARG00000010956"	"sh3glb1b"	chr2	+	16184945	16185027	16188907	16188931	16181473	16181566	16189205	16189295
3464	"ENSDARG00000010956"	"sh3glb1b"	chr2	+	16184945	16185082	16188907	16188931	16181473	16181566	16189205	16189295
3465	"ENSDARG00000010956"	"sh3glb1b"	chr2	+	16184995	16185027	16188907	16188931	16181473	16181566	16189205	16189295
3466	"ENSDARG00000102291"	"eef1da"	chr2	+	51000536	51000582	51003437	51003483	50999738	50999773	51006317	51006836
3467	"ENSDARG00000102291"	"eef1da"	chr2	+	51009295	51009424	51025650	51025738	50999738	50999773	51028224	51028325
3468	"ENSDARG00000102291"	"eef1da"	chr2	+	51011573	51011588	51014383	51014422	51009303	51009424	51014523	51014595
3469	"ENSDARG00000102291"	"eef1da"	chr2	+	51011573	51011588	51014383	51014595	51009303	51009424	51025650	51025738
3470	"ENSDARG00000102291"	"eef1da"	chr2	+	51011573	51011588	51025070	51025193	51009303	51009424	51025650	51025738
3471	"ENSDARG00000102291"	"eef1da"	chr2	+	51011573	51011588	51025070	51025202	51009303	51009424	51025650	51025738
3472	"ENSDARG00000102291"	"eef1da"	chr2	+	51011573	51011588	51025127	51025202	51009303	51009424	51025650	51025738
3473	"ENSDARG00000102291"	"eef1da"	chr2	+	51014383	51014595	51025070	51025193	51009303	51009424	51025650	51025738
3474	"ENSDARG00000102291"	"eef1da"	chr2	+	51014383	51014595	51025070	51025202	51009303	51009424	51025650	51025738
3475	"ENSDARG00000102291"	"eef1da"	chr2	+	51014383	51014595	51025127	51025193	51009303	51009424	51025650	51025738
3476	"ENSDARG00000102291"	"eef1da"	chr2	+	51014383	51014595	51025127	51025202	51009303	51009424	51025650	51025738
3477	"ENSDARG00000102291"	"eef1da"	chr2	+	51014523	51014595	51025070	51025193	51009303	51009424	51025650	51025738
3478	"ENSDARG00000102291"	"eef1da"	chr2	+	51014523	51014595	51025070	51025202	51009303	51009424	51025650	51025738
3479	"ENSDARG00000102291"	"eef1da"	chr2	+	51014523	51014595	51025127	51025202	51009303	51009424	51025650	51025738
3480	"ENSDARG00000102312"	"scn5lab"	chr24	+	40993833	40993925	40994170	40994262	40982660	40982789	41000130	41000379
3481	"ENSDARG00000087277"	"selenoj"	chr2	+	16161367	16161488	16163495	16163602	16161192	16161259	16164182	16164359
3482	"ENSDARG00000087277"	"selenoj"	chr2	+	16161380	16161488	16163495	16163602	16161192	16161259	16164182	16164359
3483	"ENSDARG00000061099"	"nfasca"	chr11	+	23845591	23845621	23863312	23863553	23845162	23845336	23868126	23868255
3484	"ENSDARG00000061099"	"nfasca"	chr11	+	23845591	23845621	23863312	23863578	23845162	23845336	23868126	23868255
3485	"ENSDARG00000061099"	"nfasca"	chr11	+	23845600	23845621	23863312	23863462	23845162	23845336	23868126	23868255
3486	"ENSDARG00000061099"	"nfasca"	chr11	+	23845600	23845621	23863312	23863553	23845162	23845336	23868126	23868255
3487	"ENSDARG00000061099"	"nfasca"	chr11	+	23845600	23845621	23863312	23863578	23845162	23845336	23868126	23868255
3488	"ENSDARG00000061099"	"nfasca"	chr11	+	23854293	23854584	23863312	23863553	23845591	23845621	23868126	23868255
3489	"ENSDARG00000061099"	"nfasca"	chr11	+	23854293	23854584	23863312	23863578	23845591	23845621	23868126	23868255
3490	"ENSDARG00000061099"	"nfasca"	chr11	+	23856386	23856480	23862710	23862808	23854293	23854584	23863312	23863462
3491	"ENSDARG00000061099"	"nfasca"	chr11	+	23856386	23856506	23862710	23862808	23854293	23854584	23863312	23863462
3492	"ENSDARG00000061099"	"nfasca"	chr11	+	23856386	23856506	23863312	23863553	23854293	23854584	23868126	23868255
3493	"ENSDARG00000061099"	"nfasca"	chr11	+	23856386	23856506	23863312	23863578	23854293	23854584	23868126	23868255
3494	"ENSDARG00000061099"	"nfasca"	chr11	+	23871831	23871843	23875079	23875097	23869866	23869936	23879418	23884805
3495	"ENSDARG00000063068"	"syne1b"	chr17	-	8102886	8102919	8104806	8104854	8102558	8102666	8105078	8105188
3496	"ENSDARG00000021555"	"prkn"	chr13	-	3381374	3381478	3420097	3420234	3370576	3370638	3423061	3423177
3497	"ENSDARG00000012021"	"kdsr"	chr2	-	13237626	13237728	13242125	13242365	13223754	13225338	13242495	13242687
3498	"ENSDARG00000068973"	"pdlim4"	chr21	-	43743178	43743332	43750153	43750316	43738397	43739154	43754976	43755176
3499	"ENSDARG00000105201"	"adcyap1r1a"	chr2	+	50873797	50873904	50876186	50876297	50872494	50872586	50882333	50882463
3500	"ENSDARG00000105201"	"adcyap1r1a"	chr2	+	50876186	50876297	50882333	50882463	50872494	50872586	50885683	50885725
3501	"ENSDARG00000100823"	"selenok"	chr8	-	53539878	53539956	53541347	53541433	53538445	53538538	53542369	53542424
3502	"ENSDARG00000100823"	"selenok"	chr8	-	53539879	53539956	53541347	53541433	53538445	53538538	53542369	53542424
3503	"ENSDARG00000100823"	"selenok"	chr8	-	53539879	53539956	53541347	53541438	53538445	53538538	53542369	53542424
3504	"ENSDARG00000074745"	"zmp:0000000760"	chr13	+	1736704	1737098	1739860	1740258	1730607	1730731	1748473	1748527
3505	"ENSDARG00000074745"	"zmp:0000000760"	chr13	+	1766226	1766403	1774991	1775078	1761933	1762080	1778386	1778464
3506	"ENSDARG00000033436"	"mboat7"	chr16	+	32015133	32015247	32018546	32018676	32014551	32014689	32018747	32018874
3507	"ENSDARG00000033436"	"mboat7"	chr16	+	32015170	32015247	32018546	32018676	32014551	32014689	32018747	32018874
3508	"ENSDARG00000013946"	"ivns1abpb"	chr2	-	23384633	23384741	23385095	23385166	23384247	23384365	23385515	23385641
3509	"ENSDARG00000117011"	"ewsr1b"	chr13	+	161746	161903	171219	171376	161418	161470	173652	173836
3510	"ENSDARG00000117011"	"ewsr1b"	chr13	+	161749	161903	171219	171376	161418	161470	173652	173836
3511	"ENSDARG00000058473"	"st6galnac3"	chr2	-	9336424	9336528	9381999	9382409	9330145	9330936	9417499	9417694
3512	"ENSDARG00000058473"	"st6galnac3"	chr2	-	9393718	9394165	9417499	9417691	9381999	9382409	9489408	9489611
3513	"ENSDARG00000058473"	"st6galnac3"	chr2	-	9393718	9394165	9417499	9417694	9381999	9382409	9489408	9489611
3514	"ENSDARG00000058473"	"st6galnac3"	chr2	-	9393729	9394165	9417499	9417691	9381999	9382409	9489408	9489611
3515	"ENSDARG00000058473"	"st6galnac3"	chr2	-	9393729	9394165	9417499	9417694	9381999	9382409	9489408	9489611
3516	"ENSDARG00000011723"	NA	chr2	-	27969759	27970179	27972347	27972497	27969480	27969543	27975015	27975161
3517	"ENSDARG00000011723"	NA	chr2	-	27969796	27970179	27972347	27972497	27969480	27969543	27975015	27975161
3518	"ENSDARG00000060929"	"rnf220a"	chr2	+	33192649	33192754	33193773	33193870	33189955	33189998	33194554	33194681
3519	"ENSDARG00000100371"	"eef2b"	chr2	+	57155937	57156126	57159314	57159810	57151152	57151367	57160165	57160361
3520	"ENSDARG00000100371"	"eef2b"	chr2	+	57157877	57158056	57159581	57159765	57155937	57156149	57164874	57165241
3521	"ENSDARG00000042671"	"odr4"	chr2	+	20874035	20874164	20874999	20875185	20873812	20873872	20875811	20875928
3522	"ENSDARG00000022518"	"pex5la"	chr6	-	29535995	29536107	29547912	29548071	29519718	29519913	29611828	29612269
3523	"ENSDARG00000022518"	"pex5la"	chr6	-	29540603	29540649	29547966	29548071	29535995	29536107	29611828	29612269
3524	"ENSDARG00000022518"	"pex5la"	chr6	-	29540603	29540649	29568095	29568175	29535995	29536107	29611828	29612269
3525	"ENSDARG00000022518"	"pex5la"	chr6	-	29547966	29548071	29568095	29568175	29535995	29536107	29611828	29612269
3526	"ENSDARG00000100313"	"pip5k1cb"	chr2	-	56521718	56521796	56525956	56526025	56508450	56513961	56532954	56533240
3527	"ENSDARG00000100313"	"pip5k1cb"	chr2	-	56521718	56521796	56527213	56527248	56508450	56513961	56532954	56533240
3528	"ENSDARG00000100313"	"pip5k1cb"	chr2	-	56521718	56521796	56532954	56533240	56508450	56513961	56553761	56553894
3529	"ENSDARG00000100313"	"pip5k1cb"	chr2	-	56525956	56526025	56527213	56527248	56508450	56513961	56532954	56533240
3530	"ENSDARG00000100313"	"pip5k1cb"	chr2	-	56525956	56526025	56532954	56533240	56508450	56513961	56541369	56541507
3531	"ENSDARG00000029500"	"rpl34"	chr7	+	59649583	59649642	59649747	59649818	59649398	59649422	59649935	59650035
3532	"ENSDARG00000029500"	"rpl34"	chr7	+	59649583	59649642	59649747	59649822	59649398	59649422	59649935	59650035
3533	"ENSDARG00000029500"	"rpl34"	chr7	+	59649583	59649642	59649747	59649837	59649398	59649422	59649935	59650035
3534	"ENSDARG00000029500"	"rpl34"	chr7	+	59649583	59649642	59649747	59649852	59649398	59649422	59649935	59650035
3535	"ENSDARG00000069425"	"hsbp1a"	chr7	+	26632152	26632206	26632206	26632292	26629125	26629291	26633798	26634061
3536	"ENSDARG00000069425"	"hsbp1a"	chr7	+	26632152	26632206	26632206	26632298	26629125	26629291	26633798	26634061
3537	"ENSDARG00000041435"	"uba52"	chr2	-	56339450	56339513	56339971	56340048	56339057	56339221	56342811	56342914
3538	"ENSDARG00000097017"	"mical3a"	chr18	+	10853590	10853692	10857932	10858043	10847698	10847878	10867034	10867221
3539	"ENSDARG00000097017"	"mical3a"	chr18	+	10853590	10853692	10865378	10865486	10847698	10847878	10867034	10867221
3540	"ENSDARG00000097017"	"mical3a"	chr18	+	10857932	10858043	10865378	10865486	10847698	10847878	10867034	10867221
3541	"ENSDARG00000097017"	"mical3a"	chr18	+	10882648	10882738	10884995	10885157	10879431	10879670	10887797	10887875
3542	"ENSDARG00000097017"	"mical3a"	chr18	+	10882648	10882738	10886420	10886483	10879431	10879670	10887797	10887875
3543	"ENSDARG00000097017"	"mical3a"	chr18	+	10884995	10885157	10886420	10886483	10879431	10879670	10887797	10887875
3544	"ENSDARG00000097017"	"mical3a"	chr18	+	10891044	10891260	10893231	10893282	10890843	10890938	10896127	10896235
3545	"ENSDARG00000097017"	"mical3a"	chr18	+	10899032	10899083	10899662	10899713	10896370	10896464	10914286	10914386
3546	"ENSDARG00000097017"	"mical3a"	chr18	+	10899032	10899083	10908000	10908066	10896370	10896464	10914286	10914386
3547	"ENSDARG00000097017"	"mical3a"	chr18	+	10899032	10899083	10911523	10911555	10896370	10896464	10914286	10914386
3548	"ENSDARG00000097017"	"mical3a"	chr18	+	10899032	10899083	10911523	10911692	10896370	10896464	10914286	10914386
3549	"ENSDARG00000097017"	"mical3a"	chr18	+	10899032	10899083	10911523	10911784	10896370	10896464	10914286	10914386
3550	"ENSDARG00000097017"	"mical3a"	chr18	+	10899032	10899083	10911523	10912017	10896370	10896464	10914286	10914386
3551	"ENSDARG00000097017"	"mical3a"	chr18	+	10899662	10899713	10908000	10908066	10896370	10896464	10914286	10914386
3552	"ENSDARG00000097017"	"mical3a"	chr18	+	10899662	10899713	10911523	10911555	10896370	10896464	10914286	10914386
3553	"ENSDARG00000097017"	"mical3a"	chr18	+	10899662	10899713	10911523	10911692	10896370	10896464	10914286	10914386
3554	"ENSDARG00000097017"	"mical3a"	chr18	+	10899662	10899713	10911523	10911784	10896370	10896464	10914286	10914386
3555	"ENSDARG00000097017"	"mical3a"	chr18	+	10899662	10899713	10911523	10912017	10896370	10896464	10914286	10914386
3556	"ENSDARG00000097017"	"mical3a"	chr18	+	10908000	10908066	10911523	10911555	10896370	10896464	10914286	10914386
3557	"ENSDARG00000097017"	"mical3a"	chr18	+	10908000	10908066	10911523	10911692	10896370	10896464	10914286	10914386
3558	"ENSDARG00000097017"	"mical3a"	chr18	+	10908000	10908066	10911523	10911784	10896370	10896464	10914286	10914386
3559	"ENSDARG00000097017"	"mical3a"	chr18	+	10908000	10908066	10911523	10912017	10896370	10896464	10914286	10914386
3560	"ENSDARG00000012982"	"nf1a"	chr15	-	30867559	30867613	30871888	30872030	30864505	30864648	30874187	30874404
3561	"ENSDARG00000012982"	"nf1a"	chr15	-	30867559	30867613	30871888	30872032	30864505	30864648	30874187	30874404
3562	"ENSDARG00000012982"	"nf1a"	chr15	-	30867559	30867613	30871954	30872030	30864505	30864648	30874187	30874404
3563	"ENSDARG00000012982"	"nf1a"	chr15	-	30867559	30867613	30871954	30872032	30864505	30864648	30874187	30874404
3564	"ENSDARG00000091306"	"kcnn1a"	chr2	-	24416738	24416808	24417998	24418007	24413706	24414238	24420457	24420585
3565	"ENSDARG00000091306"	"kcnn1a"	chr2	-	24416738	24416808	24417998	24418089	24413706	24414238	24420457	24420585
3566	"ENSDARG00000091306"	"kcnn1a"	chr2	-	24416738	24416808	24417998	24418094	24413706	24414238	24420457	24420585
3567	"ENSDARG00000091306"	"kcnn1a"	chr2	-	24416738	24416808	24417998	24418098	24413706	24414238	24420457	24420585
3568	"ENSDARG00000091306"	"kcnn1a"	chr2	-	24416738	24417197	24417998	24418007	24413706	24414238	24420457	24420585
3569	"ENSDARG00000091306"	"kcnn1a"	chr2	-	24416738	24417197	24417998	24418089	24413706	24414238	24420457	24420585
3570	"ENSDARG00000091306"	"kcnn1a"	chr2	-	24416738	24417197	24417998	24418094	24413706	24414238	24420457	24420585
3571	"ENSDARG00000091306"	"kcnn1a"	chr2	-	24416738	24417197	24417998	24418098	24413706	24414238	24420457	24420585
3572	"ENSDARG00000091306"	"kcnn1a"	chr2	-	24417010	24417197	24417998	24418007	24416738	24416808	24420457	24420585
3573	"ENSDARG00000091306"	"kcnn1a"	chr2	-	24417010	24417197	24417998	24418089	24416738	24416808	24420457	24420585
3574	"ENSDARG00000091306"	"kcnn1a"	chr2	-	24417010	24417197	24417998	24418094	24416738	24416808	24420457	24420585
3575	"ENSDARG00000091306"	"kcnn1a"	chr2	-	24417010	24417197	24417998	24418098	24416738	24416808	24420457	24420585
