ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2547	"ENSDARG00000071493"	"olfm3a"	chr24	-	28688373	28688453	28688422	28688453	28686286	28688208
2548	"ENSDARG00000071493"	"olfm3a"	chr24	-	28688415	28688453	28688422	28688453	28686286	28688208
2549	"ENSDARG00000036005"	"pitpnb"	chr10	+	4046447	4046931	4046447	4046467	4050199	4050230
2550	"ENSDARG00000036005"	"pitpnb"	chr10	+	4080000	4080089	4080000	4080072	4085165	4085216
2551	"ENSDARG00000090752"	"plk2a"	chr10	+	4499987	4500149	4499987	4500144	4501292	4501400
2552	"ENSDARG00000090752"	"plk2a"	chr10	+	4507488	4507602	4507488	4507599	4508308	4508530
2553	"ENSDARG00000014550"	"rfx3"	chr10	-	603048	603294	603085	603294	602656	602810
2554	"ENSDARG00000099156"	"katnal1"	chr10	+	36051835	36051949	36051835	36051941	36052279	36052438
2555	"ENSDARG00000099156"	"katnal1"	chr10	+	36051835	36051954	36051835	36051941	36052279	36052438
2556	"ENSDARG00000099156"	"katnal1"	chr10	+	36051835	36051954	36051835	36051949	36052279	36052438
2557	"ENSDARG00000099156"	"katnal1"	chr10	+	36056974	36057223	36056974	36057109	36060007	36060134
2558	"ENSDARG00000102127"	NA	chr10	-	309810	309894	309852	309894	308634	308823
2559	"ENSDARG00000109770"	"CABZ01117348.1"	chr10	-	45377358	45377761	45377632	45377761	45377213	45377268
2560	"ENSDARG00000074914"	"CU929346.1"	chr10	-	361063	361248	361075	361248	360236	360350
2561	"ENSDARG00000004445"	"grm5a"	chr10	+	25250366	25250650	25250366	25250602	25252409	25252656
2562	"ENSDARG00000079129"	"opn4xa"	chr10	-	1296605	1296757	1296610	1296757	1294462	1294813
2563	"ENSDARG00000024548"	"cryba4"	chr10	+	44042032	44042363	44042032	44042264	44042825	44042869
2564	"ENSDARG00000024548"	"cryba4"	chr10	+	44042032	44042487	44042032	44042264	44042825	44042869
2565	"ENSDARG00000024548"	"cryba4"	chr10	+	44042032	44042487	44042032	44042363	44042825	44042869
2566	"ENSDARG00000024548"	"cryba4"	chr10	+	44042778	44042869	44042778	44042867	44047063	44047182
2567	"ENSDARG00000024548"	"cryba4"	chr10	+	44047041	44047175	44047041	44047153	44049204	44049346
2568	"ENSDARG00000024548"	"cryba4"	chr10	+	44047041	44047182	44047041	44047153	44049204	44049346
2569	"ENSDARG00000024548"	"cryba4"	chr10	+	44047041	44047182	44047041	44047175	44049204	44049346
2570	"ENSDARG00000024548"	"cryba4"	chr10	+	44049578	44049721	44049578	44049692	44051242	44051808
2571	"ENSDARG00000024548"	"cryba4"	chr10	+	44049578	44049725	44049578	44049692	44051242	44051808
2572	"ENSDARG00000024548"	"cryba4"	chr10	+	44049578	44049725	44049578	44049721	44051242	44051808
2573	"ENSDARG00000099080"	"sbno1"	chr10	-	44349825	44349922	44349851	44349922	44348218	44348379
2574	"ENSDARG00000062146"	"larp4b"	chr24	+	27008010	27008147	27008010	27008145	27008272	27008376
2575	"ENSDARG00000062146"	"larp4b"	chr24	+	27016778	27016890	27016778	27016878	27019181	27019540
2576	"ENSDARG00000045888"	"acat1"	chr10	+	38692539	38692653	38692539	38692649	38694977	38695042
2577	"ENSDARG00000105231"	"kmt5aa"	chr10	+	44363194	44363582	44363194	44363383	44364481	44364614
2578	"ENSDARG00000116680"	"zgc:56235"	chr10	+	3299828	3300035	3299828	3299981	3302613	3302685
2579	"ENSDARG00000116680"	"zgc:56235"	chr10	+	3300793	3300902	3300793	3300875	3302613	3302685
2580	"ENSDARG00000078447"	"tctn1"	chr10	-	8427766	8427885	8427790	8427885	8426437	8426540
2581	"ENSDARG00000078447"	"tctn1"	chr10	-	8427766	8427885	8427808	8427885	8426437	8426540
2582	"ENSDARG00000078447"	"tctn1"	chr10	-	8427790	8427885	8427808	8427885	8426437	8426540
2583	"ENSDARG00000021082"	"sec31a"	chr10	-	5101525	5101852	5101816	5101852	5098341	5098400
2584	"ENSDARG00000021082"	"sec31a"	chr10	-	5101570	5101852	5101816	5101852	5098341	5098400
2585	"ENSDARG00000021082"	"sec31a"	chr10	-	5101525	5101852	5101788	5101852	5098918	5098954
2586	"ENSDARG00000021082"	"sec31a"	chr10	-	5101570	5101852	5101788	5101852	5098918	5098954
2587	"ENSDARG00000021082"	"sec31a"	chr10	-	5135592	5135788	5135608	5135788	5134318	5134398
2588	"ENSDARG00000068755"	"exosc8"	chr10	+	35002785	35002837	35002785	35002826	35002950	35002987
2589	"ENSDARG00000068755"	"exosc8"	chr10	+	35006296	35006546	35006296	35006390	35008921	35009018
2590	"ENSDARG00000058102"	"sardh"	chr10	+	10446974	10447061	10446974	10447021	10477546	10477637
2591	"ENSDARG00000058102"	"sardh"	chr10	+	10477546	10477637	10477546	10477619	10481987	10482129
2592	"ENSDARG00000026198"	"enoph1"	chr10	+	5028850	5029053	5028850	5029049	5031856	5031989
2593	"ENSDARG00000026198"	"enoph1"	chr10	+	5031856	5032096	5031856	5031989	5034373	5034497
2594	"ENSDARG00000012275"	"katnal2"	chr10	+	14499200	14499327	14499200	14499324	14500528	14500599
2595	"ENSDARG00000076891"	"rfxap"	chr10	+	34959605	34959740	34959605	34959719	34961021	34961758
2596	"ENSDARG00000076891"	"rfxap"	chr10	+	34959605	34959787	34959605	34959719	34961021	34961758
2597	"ENSDARG00000076891"	"rfxap"	chr10	+	34959605	34959787	34959605	34959740	34961021	34961758
2598	"ENSDARG00000074075"	"antxr1b"	chr10	+	41006348	41006447	41006348	41006443	41012462	41012532
2599	"ENSDARG00000074521"	"map6a"	chr10	+	32581155	32581370	32581155	32581333	32597494	32597605
2600	"ENSDARG00000074521"	"map6a"	chr10	+	32581155	32581370	32581155	32581333	32600847	32601380
2601	"ENSDARG00000018846"	"dgat2"	chr10	-	32522081	32522210	32522124	32522210	32519494	32519602
2602	"ENSDARG00000068782"	"sparta"	chr10	-	34892284	34892375	34892295	34892375	34889327	34889894
2603	"ENSDARG00000069543"	"galt"	chr10	-	14478853	14478961	14478885	14478961	14476785	14476834
2604	"ENSDARG00000100876"	"sez6a"	chr10	-	36838589	36838781	36838593	36838781	36835600	36835795
2605	"ENSDARG00000100876"	"sez6a"	chr10	-	36848833	36848972	36848835	36848972	36842926	36843123
2606	"ENSDARG00000077093"	"scaf4a"	chr10	-	25715071	25715119	25715082	25715119	25713010	25713094
2607	"ENSDARG00000099035"	"pcdh1g33"	chr10	+	21783212	21785818	21783212	21783578	21812550	21812609
2608	"ENSDARG00000101865"	"pcdh1g30"	chr10	+	21801029	21803484	21801029	21801223	21812550	21812609
2609	"ENSDARG00000104497"	"pcdh1g29"	chr10	+	21797275	21799746	21797275	21797479	21812550	21812609
2610	"ENSDARG00000101665"	"pcdh1g11"	chr10	+	21758810	21761207	21758810	21759122	21812550	21812609
2611	"ENSDARG00000003429"	"hnrnpdl"	chr10	-	5018440	5018775	5018694	5018775	5018237	5018341
2612	"ENSDARG00000003429"	"hnrnpdl"	chr10	-	5020216	5020378	5020219	5020378	5018694	5018783
2613	"ENSDARG00000003429"	"hnrnpdl"	chr10	-	5022285	5022414	5022308	5022414	5022043	5022175
2614	"ENSDARG00000003429"	"hnrnpdl"	chr10	-	5022554	5022661	5022558	5022661	5022308	5022470
2615	"ENSDARG00000003429"	"hnrnpdl"	chr10	-	5024294	5024520	5024364	5024520	5022558	5022727
2616	"ENSDARG00000079049"	"cercam"	chr10	+	10360287	10360548	10360287	10360492	10360656	10360776
2617	"ENSDARG00000079049"	"cercam"	chr10	+	10364554	10364687	10364554	10364648	10366789	10366917
2618	"ENSDARG00000023815"	"uvrag"	chr10	-	32493822	32494304	32493960	32494304	32481095	32481213
2619	"ENSDARG00000018856"	"dclk1a"	chr10	-	34768199	34768374	34768312	34768374	34756884	34756969
2620	"ENSDARG00000018856"	"dclk1a"	chr10	-	34768199	34768659	34768564	34768659	34756884	34756969
2621	"ENSDARG00000018856"	"dclk1a"	chr10	-	34768312	34768659	34768564	34768659	34756884	34756969
2622	"ENSDARG00000018856"	"dclk1a"	chr10	-	34871565	34871737	34871592	34871737	34870289	34870667
2623	"ENSDARG00000018856"	"dclk1a"	chr10	-	34871565	34871737	34871634	34871737	34870289	34870667
2624	"ENSDARG00000018856"	"dclk1a"	chr10	-	34871592	34871737	34871634	34871737	34870289	34870667
2625	"ENSDARG00000104598"	"pcdh1a6"	chr10	+	21559604	21559793	21559604	21559642	21622275	21622334
2626	"ENSDARG00000039899"	"zbtb7a"	chr22	-	20376077	20376488	20376081	20376488	20375147	20375992
2627	"ENSDARG00000069085"	"ints2"	chr10	-	28028638	28028998	28028876	28028998	28027197	28027494
2628	"ENSDARG00000026736"	"il11ra"	chr10	-	13334181	13334342	13334244	13334342	13332038	13332153
2629	"ENSDARG00000026736"	"il11ra"	chr10	-	13396642	13396720	13396647	13396720	13343685	13343782
2630	"ENSDARG00000078430"	"tiam1a"	chr10	-	25608107	25608212	25608144	25608212	25607359	25607441
2631	"ENSDARG00000091198"	"urm1"	chr10	+	10313023	10313099	10313023	10313080	10317345	10317416
2632	"ENSDARG00000091198"	"urm1"	chr10	+	10313023	10313460	10313023	10313080	10317345	10317416
2633	"ENSDARG00000091198"	"urm1"	chr10	+	10313023	10313460	10313023	10313099	10317345	10317416
2634	"ENSDARG00000091198"	"urm1"	chr10	+	10323935	10324232	10323935	10324017	10324948	10324997
2635	"ENSDARG00000091198"	"urm1"	chr10	+	10324948	10325003	10324948	10324997	10325341	10326025
2636	"ENSDARG00000056427"	"auts2a"	chr10	-	27190558	27190821	27190749	27190821	27190413	27190443
2637	"ENSDARG00000056427"	"auts2a"	chr10	-	27195045	27195284	27195066	27195284	27193499	27193544
2638	"ENSDARG00000056427"	"auts2a"	chr10	-	27223080	27223827	27223527	27223827	27222049	27222098
2639	"ENSDARG00000056427"	"auts2a"	chr10	-	27223080	27223827	27223728	27223827	27222049	27222098
2640	"ENSDARG00000056427"	"auts2a"	chr10	-	27223527	27223827	27223728	27223827	27222049	27222098
2641	"ENSDARG00000028099"	"sh2d3ca"	chr10	+	10210454	10210719	10210454	10210713	10247853	10247982
2642	"ENSDARG00000042489"	"thap12a"	chr10	+	32058691	32059144	32058691	32058962	32059798	32059919
2643	"ENSDARG00000104094"	"grk3"	chr10	+	44131292	44131762	44131292	44131394	44131869	44131944
2644	"ENSDARG00000035167"	"mrpl48"	chr10	-	36685969	36686089	36685986	36686089	36685805	36685895
2645	"ENSDARG00000035167"	"mrpl48"	chr10	-	36690422	36690574	36690478	36690574	36690002	36690034
2646	"ENSDARG00000093688"	"CU074419.2"	chr10	+	4962730	4962832	4962730	4962827	4963104	4963270
2647	"ENSDARG00000069601"	"snx30"	chr10	-	4954331	4954446	4954335	4954446	4953971	4954130
2648	"ENSDARG00000074329"	"arvcfa"	chr10	+	474814	474932	474814	474928	475233	475341
2649	"ENSDARG00000074329"	"arvcfa"	chr10	+	482300	482489	482300	482484	483043	483161
2650	"ENSDARG00000074329"	"arvcfa"	chr10	+	489433	489896	489433	489451	490002	490074
2651	"ENSDARG00000074329"	"arvcfa"	chr10	+	501820	501986	501820	501932	503286	503374
2652	"ENSDARG00000074329"	"arvcfa"	chr10	+	503286	503383	503286	503374	503453	503530
2653	"ENSDARG00000010641"	"slc20a1b"	chr10	+	17715881	17716022	17715881	17715983	17716140	17716226
2654	"ENSDARG00000010641"	"slc20a1b"	chr10	+	17717344	17717430	17717344	17717403	17720930	17721131
2655	"ENSDARG00000014793"	"ehd1b"	chr10	+	27089493	27089906	27089493	27089597	27091071	27091236
2656	"ENSDARG00000069139"	"grik1a"	chr10	-	25461238	25461378	25461272	25461378	25444155	25444263
2657	"ENSDARG00000069139"	"grik1a"	chr10	-	25462175	25462387	25462213	25462387	25461238	25461382
2658	"ENSDARG00000069139"	"grik1a"	chr10	-	25464399	25464699	25464517	25464699	25464219	25464271
2659	"ENSDARG00000069139"	"grik1a"	chr10	-	25525806	25525974	25525807	25525974	25523792	25524050
2660	"ENSDARG00000043976"	"etf1b"	chr10	+	21434648	21435033	21434648	21434880	21435220	21435976
2661	"ENSDARG00000043976"	"etf1b"	chr10	+	21434648	21435097	21434648	21434880	21435220	21435976
2662	"ENSDARG00000043976"	"etf1b"	chr10	+	21434648	21435097	21434648	21435033	21435220	21435976
2663	"ENSDARG00000043976"	"etf1b"	chr10	+	21434793	21434882	21434793	21434880	21435220	21435976
2664	"ENSDARG00000043976"	"etf1b"	chr10	+	21434793	21435033	21434793	21434882	21435220	21435976
2665	"ENSDARG00000043976"	"etf1b"	chr10	+	21434793	21435097	21434793	21434882	21435220	21435976
2666	"ENSDARG00000043976"	"etf1b"	chr10	+	21440977	21441162	21440977	21441150	21441249	21441314
2667	"ENSDARG00000043976"	"etf1b"	chr10	+	21442085	21442233	21442085	21442230	21442314	21444731
2668	"ENSDARG00000000183"	"ptpn4b"	chr22	-	11792491	11792661	11792504	11792661	11791847	11792017
2669	"ENSDARG00000000183"	"ptpn4b"	chr22	-	11814329	11814405	11814341	11814405	11813552	11813725
2670	"ENSDARG00000000183"	"ptpn4b"	chr22	-	11814329	11814578	11814512	11814578	11813552	11813725
2671	"ENSDARG00000000183"	"ptpn4b"	chr22	-	11814489	11814578	11814512	11814578	11814341	11814405
2672	"ENSDARG00000000183"	"ptpn4b"	chr22	-	11825221	11825262	11825222	11825262	11825046	11825125
2673	"ENSDARG00000043662"	"cnih2"	chr10	-	27046264	27046639	27046268	27046639	27038073	27038142
2674	"ENSDARG00000104849"	"si:dkey-3h23.3"	chr10	-	15960763	15960968	15960781	15960968	15954513	15954613
2675	"ENSDARG00000053487"	"osbp2"	chr10	-	7940182	7940477	7940216	7940477	7938589	7938840
2676	"ENSDARG00000111759"	"ccdc62"	chr10	-	44465401	44465503	44465440	44465503	44462446	44465311
2677	"ENSDARG00000111759"	"ccdc62"	chr10	-	44465401	44465503	44465455	44465503	44462446	44465311
2678	"ENSDARG00000111759"	"ccdc62"	chr10	-	44465440	44465503	44465455	44465503	44462446	44465311
2679	"ENSDARG00000103006"	"si:ch1073-303d10.1"	chr10	+	381669	381711	381669	381677	381972	382616
2680	"ENSDARG00000095610"	"BX248510.2"	chr10	-	27001120	27001266	27001125	27001266	27000561	27000649
2681	"ENSDARG00000060871"	"mctp1b"	chr10	-	43874077	43874197	43874080	43874197	43871473	43871530
2682	"ENSDARG00000060871"	"mctp1b"	chr10	-	43903055	43903179	43903058	43903179	43895488	43895671
2683	"ENSDARG00000103979"	"calr3a"	chr22	-	4767209	4767304	4767214	4767304	4766915	4767125
2684	"ENSDARG00000094461"	"BX465186.2"	chr10	+	21399216	21399407	21399216	21399246	21399731	21399761
2685	"ENSDARG00000102877"	"bphl"	chrKN150137.1	+	23890	24044	23890	24042	28938	29070
2686	"ENSDARG00000068640"	"rsf1b.1"	chr10	-	36618615	36618674	36618621	36618674	36618320	36618528
2687	"ENSDARG00000059059"	"emsy"	chr10	-	287869	288034	287872	288034	287575	287731
2688	"ENSDARG00000059059"	"emsy"	chr10	-	287872	288343	288129	288343	287575	287731
2689	"ENSDARG00000059059"	"emsy"	chr10	-	288129	288592	288424	288592	287575	287731
2690	"ENSDARG00000021455"	"strbp"	chr10	-	9884302	9884444	9884354	9884444	9872623	9872719
2691	"ENSDARG00000021455"	"strbp"	chr10	-	9961413	9961450	9961433	9961450	9915593	9915729
2692	"ENSDARG00000074328"	"apba1b"	chr10	+	15808936	15809314	15808936	15809109	15812874	15812946
2693	"ENSDARG00000059048"	"mpzl1l"	chr10	+	213877	214061	213877	214019	215445	215615
2694	"ENSDARG00000059048"	"mpzl1l"	chr10	+	215445	215621	215445	215615	216065	216279
2695	"ENSDARG00000011825"	"cetn3"	chr10	-	43715920	43716035	43715921	43716035	43711048	43711240
2696	"ENSDARG00000011825"	"cetn3"	chr10	-	43715920	43716035	43715924	43716035	43711048	43711240
2697	"ENSDARG00000011825"	"cetn3"	chr10	-	43715921	43716035	43715924	43716035	43711048	43711240
2698	"ENSDARG00000032816"	"tm7sf2"	chr10	+	26973062	26973206	26973062	26973197	26973326	26973523
2699	"ENSDARG00000032816"	"tm7sf2"	chr10	+	26976684	26976807	26976684	26976804	26976891	26977060
2700	"ENSDARG00000073721"	"smarcad1b"	chr10	-	17563166	17563284	17563178	17563284	17562974	17563090
2701	"ENSDARG00000073721"	"smarcad1b"	chr10	-	17579572	17579725	17579676	17579725	17579417	17579506
2702	"ENSDARG00000073721"	"smarcad1b"	chr10	-	17587419	17587832	17587459	17587832	17583364	17583494
2703	"ENSDARG00000100742"	"reep5"	chr10	+	6496184	6496529	6496184	6496432	6496629	6496723
2704	"ENSDARG00000063161"	"ppwd1"	chr10	+	11767790	11767932	11767790	11767927	11768145	11768248
2705	"ENSDARG00000063161"	"ppwd1"	chr10	+	11779503	11779685	11779503	11779654	11780070	11780152
2706	"ENSDARG00000063161"	"ppwd1"	chr10	+	11786830	11787027	11786830	11787013	11788362	11788565
2707	"ENSDARG00000103980"	"ets2"	chr10	+	187759	187980	187759	187950	188351	188405
2708	"ENSDARG00000103980"	"ets2"	chr10	+	187759	187996	187759	187950	188351	188405
2709	"ENSDARG00000103980"	"ets2"	chr10	+	187759	188000	187759	187950	188351	188405
2710	"ENSDARG00000103980"	"ets2"	chr10	+	187759	187996	187759	187980	188351	188405
2711	"ENSDARG00000103980"	"ets2"	chr10	+	187759	188000	187759	187980	188351	188405
2712	"ENSDARG00000103980"	"ets2"	chr10	+	187759	188000	187759	187996	188351	188405
2713	"ENSDARG00000103980"	"ets2"	chr10	+	187763	187991	187763	187980	188351	188405
2714	"ENSDARG00000103980"	"ets2"	chr10	+	187763	187996	187763	187991	188351	188405
2715	"ENSDARG00000103980"	"ets2"	chr10	+	187763	188000	187763	187991	188351	188405
2716	"ENSDARG00000073696"	"frmd8"	chr10	+	26944417	26944561	26944417	26944479	26944977	26945065
2717	"ENSDARG00000073696"	"frmd8"	chr10	+	26944977	26945080	26944977	26945065	26945175	26945343
2718	"ENSDARG00000073696"	"frmd8"	chr10	+	26947750	26947809	26947750	26947807	26948389	26948556
2719	"ENSDARG00000104242"	"dcp2"	chr10	-	6476099	6476329	6476229	6476329	6473091	6474090
2720	"ENSDARG00000058041"	"ndufa8"	chr10	+	9410303	9410520	9410303	9410485	9415818	9415982
2721	"ENSDARG00000058041"	"ndufa8"	chr10	+	9418286	9418451	9418286	9418354	9419701	9419994
2722	"ENSDARG00000058041"	"ndufa8"	chr10	+	9418286	9418452	9418286	9418354	9419701	9419994
2723	"ENSDARG00000058041"	"ndufa8"	chr10	+	9418286	9418452	9418286	9418451	9419701	9419994
2724	"ENSDARG00000003984"	NA	chr10	+	23100608	23100815	23100608	23100667	23102520	23102619
2725	"ENSDARG00000003984"	NA	chr10	+	23122751	23122928	23122751	23122896	23124914	23125128
2726	"ENSDARG00000057105"	"nle1"	chr10	-	23079583	23079663	23079585	23079663	23078938	23079015
2727	"ENSDARG00000056479"	"rab1bb"	chr10	+	26929029	26929474	26929029	26929471	26929567	26929663
2728	"ENSDARG00000009401"	"vcanb"	chr10	+	43188677	43188710	43188677	43188706	43189840	43189914
2729	"ENSDARG00000009401"	"vcanb"	chr10	+	43194769	43195150	43194769	43195143	43204296	43204471
2730	"ENSDARG00000041982"	"adamts6"	chr10	-	11649657	11650131	11650067	11650131	11641135	11641238
2731	"ENSDARG00000041982"	"adamts6"	chr10	-	11658991	11659150	11659004	11659150	11650067	11650131
2732	"ENSDARG00000027129"	"tmem218"	chr10	+	31222432	31223231	31222432	31222653	31223307	31223410
2733	"ENSDARG00000077962"	"gltpb"	chr10	+	40324808	40325065	40324808	40324942	40327158	40327309
2734	"ENSDARG00000055349"	"pknox2"	chr10	-	31023812	31023889	31023823	31023889	31023470	31023640
2735	"ENSDARG00000055349"	"pknox2"	chr10	-	31220157	31220558	31220520	31220558	31175683	31175755
2736	"ENSDARG00000005108"	"oclna"	chr10	-	2930478	2930603	2930480	2930603	2927797	2927971
2737	"ENSDARG00000077515"	"letm2"	chr10	+	20598165	20598415	20598165	20598369	20599939	20600059
2738	"ENSDARG00000086075"	"ttc3"	chr10	-	82562	82663	82568	82663	82302	82422
2739	"ENSDARG00000086075"	"ttc3"	chr10	-	82562	82663	82570	82663	82302	82422
2740	"ENSDARG00000086075"	"ttc3"	chr10	-	82568	82663	82570	82663	82302	82422
2741	"ENSDARG00000086075"	"ttc3"	chr10	-	87125	87182	87127	87182	86725	86875
2742	"ENSDARG00000086075"	"ttc3"	chr10	-	92274	92339	92281	92339	92058	92192
2743	"ENSDARG00000086075"	"ttc3"	chr10	-	101043	101417	101324	101417	99360	99523
2744	"ENSDARG00000086075"	"ttc3"	chr10	-	101180	101417	101324	101417	101043	101098
2745	"ENSDARG00000034825"	"uspl1"	chr10	+	36441123	36441142	36441123	36441139	36441566	36441689
2746	"ENSDARG00000034825"	"uspl1"	chr10	+	36441123	36441232	36441123	36441139	36441566	36441689
2747	"ENSDARG00000034825"	"uspl1"	chr10	+	36441123	36441238	36441123	36441139	36441566	36441689
2748	"ENSDARG00000034825"	"uspl1"	chr10	+	36441123	36441282	36441123	36441139	36441566	36441689
2749	"ENSDARG00000034825"	"uspl1"	chr10	+	36441123	36441232	36441123	36441142	36441566	36441689
2750	"ENSDARG00000034825"	"uspl1"	chr10	+	36441123	36441238	36441123	36441142	36441566	36441689
2751	"ENSDARG00000034825"	"uspl1"	chr10	+	36441123	36441282	36441123	36441142	36441566	36441689
2752	"ENSDARG00000034825"	"uspl1"	chr10	+	36441123	36441238	36441123	36441232	36441566	36441689
2753	"ENSDARG00000034825"	"uspl1"	chr10	+	36441123	36441282	36441123	36441232	36441566	36441689
2754	"ENSDARG00000034825"	"uspl1"	chr10	+	36441123	36441282	36441123	36441238	36441566	36441689
2755	"ENSDARG00000043727"	"cwc27"	chr10	+	11402657	11403101	11402657	11403092	11403199	11403279
2756	"ENSDARG00000043727"	"cwc27"	chr10	+	11472676	11472761	11472676	11472695	11479808	11479921
2757	"ENSDARG00000044282"	"smc5"	chr10	-	15623273	15623402	15623276	15623402	15623084	15623180
2758	"ENSDARG00000044282"	"smc5"	chr10	-	15636898	15637240	15637137	15637240	15631332	15631506
2759	"ENSDARG00000044282"	"smc5"	chr10	-	15642776	15642833	15642780	15642833	15642534	15642697
2760	"ENSDARG00000104846"	"atg10"	chr10	+	43037063	43037188	43037063	43037141	43044143	43044266
2761	"ENSDARG00000104846"	"atg10"	chr10	+	43057592	43057725	43057592	43057628	43063811	43063909
