ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
27907	"ENSDARG00000077002"	"igsf3"	chr9	-	20094757	20094821	20077897	20078320	20095591	20096002
27908	"ENSDARG00000077002"	"igsf3"	chr9	-	20123788	20123928	20095591	20096002	20141277	20141685
27909	"ENSDARG00000037177"	"zc3h13"	chr1	+	29783567	29784060	29781439	29781646	29786159	29786269
27910	"ENSDARG00000087330"	"maza"	chr3	-	21106053	21106084	21104331	21104503	21111668	21112018
27911	"ENSDARG00000087330"	"maza"	chr3	-	21111668	21112018	21106020	21106084	21113785	21114159
27912	"ENSDARG00000017882"	"rdh1"	chr9	-	48680359	48680520	48673092	48675146	48684816	48684980
27913	"ENSDARG00000017882"	"rdh1"	chr9	-	48680359	48680522	48673092	48675146	48684816	48684980
27914	"ENSDARG00000017882"	"rdh1"	chr9	-	48680359	48680522	48673092	48675146	48687394	48687653
27915	"ENSDARG00000017882"	"rdh1"	chr9	-	48684853	48684980	48673092	48675146	48687394	48687653
27916	"ENSDARG00000024785"	"ctnna2"	chr1	+	42226065	42226151	42225195	42225322	42279708	42279817
27917	"ENSDARG00000024785"	"ctnna2"	chr1	+	42288239	42288277	42279708	42279817	42374906	42375102
27918	"ENSDARG00000024785"	"ctnna2"	chr1	+	42312112	42312300	42279708	42279817	42374906	42375102
27919	"ENSDARG00000024785"	"ctnna2"	chr1	+	42384153	42384171	42374906	42375102	42386269	42386436
27920	"ENSDARG00000058475"	"ern2"	chr1	-	9186104	9186182	9185003	9185271	9186508	9186613
27921	"ENSDARG00000010727"	"ttyh2l"	chr3	+	51619973	51620021	51619657	51619878	51632686	51632782
27922	"ENSDARG00000010727"	"ttyh2l"	chr3	+	51654518	51654531	51653613	51653692	51656639	51657722
27923	"ENSDARG00000052207"	"c3a.3"	chr1	+	56286295	56286407	56286096	56286217	56287058	56287214
27924	"ENSDARG00000037628"	"trpt1"	chr14	-	7136140	7136559	7135266	7135348	7137519	7137808
27925	"ENSDARG00000037628"	"trpt1"	chr14	-	7136454	7136559	7135266	7135348	7137519	7137808
27926	"ENSDARG00000075383"	"gramd1ba"	chr10	+	40167565	40168072	40160501	40160589	40175184	40175259
27927	"ENSDARG00000075383"	"gramd1ba"	chr10	+	40239617	40239636	40236007	40236224	40241364	40241385
27928	"ENSDARG00000075383"	"gramd1ba"	chr10	+	40239617	40239638	40236007	40236224	40241364	40241385
27929	"ENSDARG00000075383"	"gramd1ba"	chr10	+	40239617	40239741	40236007	40236224	40241364	40241385
27930	"ENSDARG00000075383"	"gramd1ba"	chr10	+	40239617	40240025	40236007	40236224	40241364	40241385
27931	"ENSDARG00000075383"	"gramd1ba"	chr10	+	40264416	40264512	40262254	40262397	40266119	40266314
27932	"ENSDARG00000075383"	"gramd1ba"	chr10	+	40267899	40267911	40266549	40266640	40268014	40268122
27933	"ENSDARG00000102012"	"ppp1cbl"	chr7	+	74152685	74152975	74152010	74152082	74154054	74154192
27934	"ENSDARG00000102012"	"ppp1cbl"	chr7	+	74152856	74152975	74152010	74152082	74154054	74154192
27935	"ENSDARG00000061504"	"kdm4c"	chr1	+	21953229	21953381	21949845	21951539	21954837	21955019
27936	"ENSDARG00000061504"	"kdm4c"	chr1	+	21953229	21953412	21949845	21951539	21954837	21955019
27937	"ENSDARG00000063194"	"lin54"	chr10	-	11338114	11338262	11335043	11335114	11339146	11339345
27938	"ENSDARG00000045574"	"lrmp"	chr4	-	17256028	17256151	17253608	17254283	17256316	17256403
27939	"ENSDARG00000045574"	"lrmp"	chr4	-	17256028	17256403	17253608	17254283	17256697	17256750
27940	"ENSDARG00000045574"	"lrmp"	chr4	-	17256028	17256435	17253608	17254283	17256697	17256750
27941	"ENSDARG00000045574"	"lrmp"	chr4	-	17256316	17256435	17252595	17254283	17256697	17256750
27942	"ENSDARG00000095475"	"BX649377.1"	chr9	+	41260044	41260074	41259241	41259301	41260251	41260342
27943	"ENSDARG00000095475"	"BX649377.1"	chr9	+	41260431	41260470	41260251	41260342	41263115	41263199
27944	"ENSDARG00000057303"	"galnt7"	chr1	+	38145344	38145455	38142714	38143183	38146183	38146629
27945	"ENSDARG00000057303"	"galnt7"	chr1	+	38148531	38148580	38146407	38146629	38150553	38150720
27946	"ENSDARG00000057303"	"galnt7"	chr1	+	38148531	38148585	38146407	38146629	38150553	38150720
27947	"ENSDARG00000007663"	"amph"	chr2	-	31894848	31895079	31894054	31894222	31897274	31897316
27948	"ENSDARG00000007663"	"amph"	chr2	-	31899980	31900013	31899236	31899278	31901833	31902010
27949	"ENSDARG00000007663"	"amph"	chr2	-	31903957	31903966	31903234	31903373	31904936	31905019
27950	"ENSDARG00000007663"	"amph"	chr2	-	31907776	31907813	31907087	31907163	31913199	31913285
27951	"ENSDARG00000005104"	"limk2"	chr5	+	20835678	20835735	20824218	20824315	20836925	20837061
27952	"ENSDARG00000005104"	"limk2"	chr5	+	20843746	20844088	20836925	20837061	20844206	20844316
27953	"ENSDARG00000069910"	"gtf2f2a"	chr1	+	34701263	34701306	34695998	34696143	34701571	34701653
27954	"ENSDARG00000069910"	"gtf2f2a"	chr1	+	34701267	34701306	34695998	34696143	34701571	34701653
27955	"ENSDARG00000062045"	"il1rapl1a"	chr9	-	29718969	29719067	29716379	29718744	29720983	29721154
27956	"ENSDARG00000068745"	"map4l"	chr2	+	24201490	24201608	24199275	24199456	24202322	24203393
27957	"ENSDARG00000068745"	"map4l"	chr2	+	24219424	24219654	24218804	24219229	24221970	24222094
27958	"ENSDARG00000068745"	"map4l"	chr2	+	24223576	24223764	24222441	24222501	24223880	24224131
27959	"ENSDARG00000068745"	"map4l"	chr2	+	24223693	24223764	24222441	24222501	24223880	24224131
27960	"ENSDARG00000068745"	"map4l"	chr2	+	24227837	24227908	24223880	24224131	24230396	24230489
27961	"ENSDARG00000068745"	"map4l"	chr2	+	24227837	24227909	24223880	24224131	24230396	24230489
27962	"ENSDARG00000068745"	"map4l"	chr2	+	24227855	24227908	24223880	24224131	24230396	24230489
27963	"ENSDARG00000068745"	"map4l"	chr2	+	24231298	24231358	24230396	24230489	24238554	24238636
27964	"ENSDARG00000020895"	"bag1"	chr2	+	30906365	30906427	30905205	30905313	30907589	30908300
27965	"ENSDARG00000055022"	"pds5a"	chr1	-	23340608	23340661	23340183	23340232	23341206	23341288
27966	"ENSDARG00000015889"	"zc3h15"	chr9	-	11670258	11670297	11670000	11670147	11670574	11670760
27967	"ENSDARG00000020741"	"fga"	chr1	-	10066887	10066967	10064511	10064621	10067187	10068046
27968	"ENSDARG00000020741"	"fga"	chr1	-	10066887	10066967	10064511	10064621	10067715	10068046
27969	"ENSDARG00000020741"	"fga"	chr1	-	10066887	10066986	10064511	10064621	10067187	10068046
27970	"ENSDARG00000020741"	"fga"	chr1	-	10070016	10070144	10069497	10069681	10071344	10071539
27971	"ENSDARG00000057737"	"rxraa"	chr21	+	17935920	17936142	17935490	17935623	17939399	17939491
27972	"ENSDARG00000102367"	"ndfip1l"	chr21	-	37644825	37644871	37641185	37641273	37645357	37645488
27973	"ENSDARG00000102367"	"ndfip1l"	chr21	-	37644825	37644961	37641185	37641273	37645357	37645488
27974	"ENSDARG00000102367"	"ndfip1l"	chr21	-	37647130	37647586	37644895	37645488	37650173	37650330
27975	"ENSDARG00000070055"	"arfip1"	chr1	-	25479329	25479640	25466789	25466888	25486336	25486419
27976	"ENSDARG00000070055"	"arfip1"	chr1	-	25479446	25479640	25466789	25466888	25486336	25486419
27977	"ENSDARG00000087260"	"mtss1lb"	chr7	-	48047616	48047766	48046374	48046524	48050146	48050221
27978	"ENSDARG00000087260"	"mtss1lb"	chr7	-	48068564	48068573	48063392	48063550	48069751	48069826
27979	"ENSDARG00000087260"	"mtss1lb"	chr7	-	48068564	48068684	48063392	48063550	48069751	48069826
27980	"ENSDARG00000075536"	"cpne1"	chr11	+	26394848	26394926	26392770	26392860	26396016	26396103
27981	"ENSDARG00000075536"	"cpne1"	chr11	+	26394848	26395112	26392770	26392860	26396016	26396103
27982	"ENSDARG00000075536"	"cpne1"	chr11	+	26395083	26395112	26394830	26394926	26396016	26396103
27983	"ENSDARG00000014727"	"acox1"	chr6	+	23125490	23125646	23123267	23123427	23126547	23126655
27984	"ENSDARG00000014727"	"acox1"	chr6	+	23127377	23127491	23126768	23126888	23128275	23128445
27985	"ENSDARG00000009839"	"fam117bb"	chr9	+	13203554	13203707	13184143	13184257	13207451	13207595
27986	"ENSDARG00000098726"	"rptor"	chr6	-	17770083	17770119	17743350	17743457	17777475	17777577
27987	"ENSDARG00000098726"	"rptor"	chr6	-	17918193	17918439	17915373	17915433	17924698	17924874
27988	"ENSDARG00000098726"	"rptor"	chr6	-	17977425	17977476	17963259	17963362	17980309	17980489
27989	"ENSDARG00000087599"	NA	chr14	+	36627390	36627510	36624306	36624545	36628128	36628248
27990	"ENSDARG00000087599"	NA	chr14	+	36657931	36658361	36655962	36656148	36660706	36660853
27991	"ENSDARG00000087599"	NA	chr14	+	36658044	36658361	36657931	36657958	36660706	36660853
27992	"ENSDARG00000087599"	NA	chr14	+	36658340	36658361	36657931	36657958	36660706	36660853
27993	"ENSDARG00000087599"	NA	chr14	+	36658343	36658361	36657931	36657958	36660706	36660853
27994	"ENSDARG00000101061"	"eif2a"	chr18	-	3554176	3554371	3553158	3553224	3554750	3554864
27995	"ENSDARG00000091592"	"peli1a"	chr1	-	55064245	55064304	55058635	55058795	55068787	55068941
27996	"ENSDARG00000091592"	"peli1a"	chr1	-	55064245	55064463	55058635	55058795	55068787	55068941
27997	"ENSDARG00000052438"	"actr2a"	chr1	+	51415423	51415447	51413294	51413405	51416948	51417164
27998	"ENSDARG00000052438"	"actr2a"	chr1	+	51415432	51415447	51413294	51413405	51416948	51417164
27999	"ENSDARG00000078057"	"snx8b"	chr1	+	11891030	11891102	11889165	11889315	11891220	11892019
28000	"ENSDARG00000078057"	"snx8b"	chr1	+	11891030	11891341	11889165	11889315	11891712	11891793
28001	"ENSDARG00000078057"	"snx8b"	chr1	+	11899221	11899368	11896248	11896380	11899452	11900420
28002	"ENSDARG00000071055"	NA	chr23	+	13448497	13448943	13380769	13380895	13453961	13454146
28003	"ENSDARG00000071055"	NA	chr23	+	13448814	13448943	13448497	13448577	13453961	13454146
28004	"ENSDARG00000056138"	"sf3b1"	chr9	-	32172413	32172468	32172035	32172115	32174634	32174749
28005	"ENSDARG00000056138"	"sf3b1"	chr9	-	32176634	32176725	32175087	32175263	32177035	32177117
28006	"ENSDARG00000056138"	"sf3b1"	chr9	-	32176638	32176725	32175087	32175263	32177035	32177117
28007	"ENSDARG00000000068"	"slc9a3r1a"	chr12	+	33507294	33507461	33484457	33485048	33519000	33519154
28008	"ENSDARG00000076939"	"znf451"	chr13	-	1411844	1411945	1409785	1409940	1412040	1412118
28009	"ENSDARG00000024717"	"selenbp1"	chr16	+	38140680	38140709	38139747	38139804	38141951	38142064
28010	"ENSDARG00000019239"	"cul1a"	chr2	-	50252807	50252838	50251801	50251969	50254580	50254758
28011	"ENSDARG00000019239"	"cul1a"	chr2	-	50269971	50270040	50259562	50259851	50271827	50272077
28012	"ENSDARG00000076122"	"si:ch211-160b11.4"	chr9	-	34986559	34986591	34985978	34986041	34986789	34986827
28013	"ENSDARG00000037229"	"denr"	chr10	+	44437527	44437591	44437079	44437179	44438080	44438100
28014	"ENSDARG00000037229"	"denr"	chr10	+	44437527	44437648	44437079	44437179	44438080	44438100
28015	"ENSDARG00000037229"	"denr"	chr10	+	44437527	44437885	44437079	44437179	44438080	44438100
28016	"ENSDARG00000037229"	"denr"	chr10	+	44440995	44441041	44440330	44440450	44441213	44441330
28017	"ENSDARG00000037229"	"denr"	chr10	+	44440995	44441330	44440330	44440450	44441415	44441555
28018	"ENSDARG00000037229"	"denr"	chr10	+	44441213	44441330	44440170	44440399	44441415	44441555
28019	"ENSDARG00000037647"	"rnf175"	chr1	-	10046123	10046135	10044312	10044454	10048392	10048514
28020	"ENSDARG00000037647"	"rnf175"	chr1	-	10046123	10046175	10044312	10044454	10048392	10048514
28021	"ENSDARG00000037647"	"rnf175"	chr1	-	10046129	10046135	10044312	10044454	10048392	10048514
28022	"ENSDARG00000037647"	"rnf175"	chr1	-	10046129	10046161	10044312	10044454	10048392	10048514
28023	"ENSDARG00000037647"	"rnf175"	chr1	-	10046129	10046175	10044312	10044454	10048392	10048514
28024	"ENSDARG00000037647"	"rnf175"	chr1	-	10047450	10047487	10046123	10046175	10048392	10048514
28025	"ENSDARG00000053535"	"lmo7b"	chr1	-	34374094	34374124	34370148	34370254	34374278	34374515
28026	"ENSDARG00000053535"	"lmo7b"	chr1	-	34374094	34374127	34370148	34370254	34374278	34374515
28027	"ENSDARG00000053535"	"lmo7b"	chr1	-	34383973	34384006	34383063	34383089	34384762	34384826
28028	"ENSDARG00000053535"	"lmo7b"	chr1	-	34384606	34384666	34383063	34383089	34384762	34384826
28029	"ENSDARG00000053535"	"lmo7b"	chr1	-	34412896	34412926	34410951	34411159	34421391	34421551
28030	"ENSDARG00000053535"	"lmo7b"	chr1	-	34416004	34416310	34410951	34411159	34418664	34418957
28031	"ENSDARG00000053535"	"lmo7b"	chr1	-	34416004	34416313	34410951	34411159	34421391	34421551
28032	"ENSDARG00000053535"	"lmo7b"	chr1	-	34418664	34418957	34410951	34411159	34421391	34421551
28033	"ENSDARG00000053535"	"lmo7b"	chr1	-	34418664	34418957	34416004	34416310	34421391	34421551
28034	"ENSDARG00000000935"	"unk"	chr12	+	36418310	36418347	36416172	36416736	36418439	36418515
28035	"ENSDARG00000000935"	"unk"	chr12	+	36420653	36420706	36420522	36420558	36422522	36422615
28036	"ENSDARG00000019444"	"ssr4"	chr23	-	18570012	18570105	18569307	18569773	18570877	18570943
28037	"ENSDARG00000070734"	"dyrk4"	chr25	-	16811568	16811648	16809498	16809642	16818123	16818978
28038	"ENSDARG00000059948"	"si:dkey-121b10.7"	chr1	-	52268636	52268795	52264130	52264749	52291815	52292235
28039	"ENSDARG00000060679"	"kdm1a"	chr17	-	28096243	28096328	28095552	28095695	28096426	28096444
28040	"ENSDARG00000060679"	"kdm1a"	chr17	-	28096243	28096444	28095552	28095695	28096943	28097038
28041	"ENSDARG00000060679"	"kdm1a"	chr17	-	28096243	28096462	28095552	28095695	28096943	28097038
28042	"ENSDARG00000060679"	"kdm1a"	chr17	-	28096426	28096462	28095552	28095695	28096943	28097038
28043	"ENSDARG00000060679"	"kdm1a"	chr17	-	28096428	28096444	28095552	28095695	28096943	28097038
28044	"ENSDARG00000060679"	"kdm1a"	chr17	-	28096428	28096462	28095552	28095695	28096943	28097038
28045	"ENSDARG00000060679"	"kdm1a"	chr17	-	28099028	28099162	28097876	28097955	28099386	28099389
28046	"ENSDARG00000023600"	"sh3gl2a"	chr1	-	26748593	26748839	26748025	26748129	26748977	26749136
28047	"ENSDARG00000023600"	"sh3gl2a"	chr1	-	26761891	26761956	26752486	26752559	26782366	26782573
28048	"ENSDARG00000023600"	"sh3gl2a"	chr1	-	26761891	26761958	26752486	26752559	26782366	26782573
28049	"ENSDARG00000060280"	"pde9a"	chr9	+	19447528	19447571	19442978	19443049	19451675	19451760
28050	"ENSDARG00000060280"	"pde9a"	chr9	+	19475641	19475692	19473232	19473328	19477053	19477248
28051	"ENSDARG00000052063"	"col4a5"	chr7	+	51139135	51139200	51103415	51103493	51139327	51139387
28052	"ENSDARG00000052063"	"col4a5"	chr7	+	51139135	51139387	51103415	51103493	51144207	51144297
28053	"ENSDARG00000052063"	"col4a5"	chr7	+	51139135	51139509	51103415	51103493	51144207	51144297
28054	"ENSDARG00000052063"	"col4a5"	chr7	+	51139327	51139509	51103231	51103493	51144207	51144297
28055	"ENSDARG00000052063"	"col4a5"	chr7	+	51139450	51139509	51139327	51139387	51144207	51144297
28056	"ENSDARG00000052063"	"col4a5"	chr7	+	51141620	51141634	51139327	51139387	51144207	51144297
28057	"ENSDARG00000052063"	"col4a5"	chr7	+	51174497	51174506	51171240	51171426	51177023	51177157
28058	"ENSDARG00000052063"	"col4a5"	chr7	+	51176645	51176654	51171240	51171426	51177023	51177157
28059	"ENSDARG00000068143"	"slc39a6"	chr2	-	42166433	42166603	42164702	42164900	42168220	42168331
28060	"ENSDARG00000027825"	"naa50"	chr24	+	21176572	21176660	21174927	21175017	21177053	21177190
28061	"ENSDARG00000027825"	"naa50"	chr24	+	21176572	21176660	21174927	21175017	21177056	21177190
28062	"ENSDARG00000027825"	"naa50"	chr24	+	21176594	21176660	21174927	21175017	21177053	21177190
28063	"ENSDARG00000027825"	"naa50"	chr24	+	21176594	21176660	21174927	21175017	21177056	21177190
28064	"ENSDARG00000027825"	"naa50"	chr24	+	21177654	21177777	21177056	21177190	21179398	21179543
28065	"ENSDARG00000027825"	"naa50"	chr24	+	21177670	21177777	21177056	21177190	21179398	21179543
28066	"ENSDARG00000052099"	"agxta"	chr6	-	27116098	27116134	27115895	27115966	27117261	27117362
28067	"ENSDARG00000052099"	"agxta"	chr6	-	27118476	27118599	27117261	27117362	27118901	27118966
28068	"ENSDARG00000114870"	"CABZ01078594.1"	chr14	+	51105740	51105785	51098035	51098085	51114958	51115196
28069	"ENSDARG00000114870"	"CABZ01078594.1"	chr14	+	51105740	51105785	51100099	51100254	51114958	51115196
28070	"ENSDARG00000114870"	"CABZ01078594.1"	chr14	+	51105740	51106213	51098035	51098085	51114958	51115196
28071	"ENSDARG00000114870"	"CABZ01078594.1"	chr14	+	51105740	51106213	51100099	51100254	51114958	51115196
28072	"ENSDARG00000114870"	"CABZ01078594.1"	chr14	+	51105745	51105777	51100099	51100254	51114958	51115196
28073	"ENSDARG00000114870"	"CABZ01078594.1"	chr14	+	51105745	51105785	51100099	51100254	51114958	51115196
28074	"ENSDARG00000114870"	"CABZ01078594.1"	chr14	+	51105745	51106213	51100099	51100254	51114958	51115196
28075	"ENSDARG00000098880"	"pclob"	chr18	+	9689226	9689280	9686717	9686843	9690045	9690154
28076	"ENSDARG00000098880"	"pclob"	chr18	+	9689229	9689280	9686717	9686843	9690045	9690154
28077	"ENSDARG00000098880"	"pclob"	chr18	+	9695920	9696157	9693530	9693661	9698827	9698921
28078	"ENSDARG00000098880"	"pclob"	chr18	+	9708810	9708869	9704752	9704947	9710998	9711104
28079	"ENSDARG00000007601"	"zmynd8"	chr11	-	18572308	18572637	18569294	18569482	18574823	18575390
28080	"ENSDARG00000043031"	"ints10"	chr14	+	713281	713340	712114	712380	713464	713568
28081	"ENSDARG00000075612"	"ercc6"	chr13	+	30895334	30895466	30893648	30893825	30898083	30898200
28082	"ENSDARG00000075612"	"ercc6"	chr13	+	30895403	30895466	30893648	30893825	30898083	30898200
28083	"ENSDARG00000089187"	"wfdc2"	chr23	-	12420108	12420267	12418612	12418871	12422373	12422505
28084	"ENSDARG00000110545"	"CABZ01113373.1"	chr18	-	50857002	50857149	50856526	50856610	50858495	50858594
28085	"ENSDARG00000110545"	"CABZ01113373.1"	chr18	-	50857933	50857939	50856526	50856610	50858495	50858594
28086	"ENSDARG00000110545"	"CABZ01113373.1"	chr18	-	50857933	50857960	50856526	50856610	50858495	50858594
28087	"ENSDARG00000110545"	"CABZ01113373.1"	chr18	-	50857933	50858042	50856526	50856610	50858495	50858594
28088	"ENSDARG00000019581"	"uso1"	chr1	+	26474116	26474128	26473783	26473860	26476249	26476347
28089	"ENSDARG00000019581"	"uso1"	chr1	+	26497290	26497324	26496688	26496807	26497479	26497661
28090	"ENSDARG00000087426"	"si:ch211-151p13.8"	chr1	+	45081319	45081640	45080896	45080979	45085193	45085305
28091	"ENSDARG00000087426"	"si:ch211-151p13.8"	chr1	+	45081319	45081812	45080896	45080979	45085193	45085305
28092	"ENSDARG00000087426"	"si:ch211-151p13.8"	chr1	+	45081779	45081812	45080896	45080979	45085193	45085305
28093	"ENSDARG00000087426"	"si:ch211-151p13.8"	chr1	+	45081779	45081875	45080896	45080979	45085193	45085305
28094	"ENSDARG00000087426"	"si:ch211-151p13.8"	chr1	+	45085172	45085305	45080896	45080979	45086274	45086408
28095	"ENSDARG00000087426"	"si:ch211-151p13.8"	chr1	+	45087677	45087814	45086274	45086408	45091542	45091668
28096	"ENSDARG00000017058"	"large2"	chr18	+	45200305	45200378	45159318	45159423	45228601	45228790
28097	"ENSDARG00000017058"	"large2"	chr18	+	45200305	45200388	45159318	45159423	45228601	45228790
28098	"ENSDARG00000027734"	"srsf5b"	chr20	-	28877565	28877986	28875538	28875612	28878274	28878344
28099	"ENSDARG00000027734"	"srsf5b"	chr20	-	28877577	28877986	28875538	28875612	28878274	28878344
28100	"ENSDARG00000112453"	"FO818722.1"	chr9	+	1289320	1289399	1288694	1288778	1289500	1289551
28101	"ENSDARG00000075650"	"vps26c"	chr10	+	79642	79832	78404	78555	81253	81705
28102	"ENSDARG00000075650"	"vps26c"	chr10	+	79642	79836	78404	78555	81253	81705
28103	"ENSDARG00000075650"	"vps26c"	chr10	+	79642	79858	78404	78555	81253	81705
28104	"ENSDARG00000075650"	"vps26c"	chr10	+	79683	79832	78404	78555	81253	81705
28105	"ENSDARG00000075650"	"vps26c"	chr10	+	79683	79858	78404	78555	81253	81705
28106	"ENSDARG00000091320"	"nlrc6"	chr1	+	54767409	54767518	54766942	54766992	54772390	54774205
28107	"ENSDARG00000043226"	"nfixa"	chr1	+	52054669	52054705	52054024	52054145	52055732	52055857
28108	"ENSDARG00000043226"	"nfixa"	chr1	+	52056549	52056630	52055732	52055857	52073801	52073965
28109	"ENSDARG00000043226"	"nfixa"	chr1	+	52056555	52056630	52055732	52055857	52066886	52067018
28110	"ENSDARG00000043226"	"nfixa"	chr1	+	52066886	52067018	52055732	52055857	52073801	52073965
28111	"ENSDARG00000043226"	"nfixa"	chr1	+	52066886	52067018	52056555	52056630	52073801	52073965
28112	"ENSDARG00000053665"	"gabrg2"	chr21	-	41912765	41912789	41903759	41904038	41917246	41917452
