ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2032	"ENSDARG00000095715"	"BX465834.1"	chr5	-	48121057	48121103	48154415	48154485	48110156	48110462	48174901	48175247	2032	10,29,8,12,19,13	15,22,30,32,37,26	17,10,6,17,25,14	40,36,37,34,36,22	219	195	0.327585340714	1.0	0.372,0.54,0.192,0.25,0.314,0.308	0.275,0.198,0.126,0.308,0.382,0.362	0.054
2033	"ENSDARG00000095715"	"BX465834.1"	chr5	-	48121057	48121103	48154415	48154485	48110156	48110462	48175223	48175621	2033	3,4,3,4,6,6	15,17,28,32,37,26	5,2,3,2,7,3	40,35,37,34,36,23	219	195	0.151916591571	1.0	0.151,0.173,0.087,0.1,0.126,0.17	0.1,0.048,0.067,0.05,0.148,0.104	0.048
2034	"ENSDARG00000054890"	"rgra"	chr13	-	29454156	29454278	29455103	29455260	29452905	29453059	29455490	29455859	2034	215,250,162,163,185,218	138,161,154,131,204,183	152,137,132,267,169,131	128,125,109,199,114,112	298	271	0.863939009399	1.0	0.586,0.585,0.489,0.531,0.452,0.52	0.519,0.499,0.524,0.55,0.574,0.515	-0.003
2035	"ENSDARG00000007886"	"slc35b2"	chr20	-	51250817	51250978	51254492	51254683	51247460	51247739	51266995	51267185	2035	37,42,29,26,46,51	22,49,25,24,15,38	33,23,30,62,34,24	23,15,19,38,40,18	298	298	0.94805449733	1.0	0.627,0.462,0.537,0.52,0.754,0.573	0.589,0.605,0.612,0.62,0.459,0.571	0.003
2036	"ENSDARG00000099375"	"poldip3"	chr3	+	1212126	1212228	1215070	1215268	1211919	1211979	1215375	1215453	2036	38,64,43,27,57,38	65,128,81,58,74,70	44,41,45,62,44,35	74,75,67,103,52,59	251	298	0.355002956083	1.0	0.41,0.372,0.387,0.356,0.478,0.392	0.414,0.394,0.444,0.417,0.501,0.413	-0.031
2037	"ENSDARG00000028148"	"pax2a"	chr13	+	29779520	29779565	29785962	29786138	29778548	29778668	29799351	29799453	2037	7,5,7,4,4,5	21,27,25,28,19,16	2,8,3,18,8,8	27,16,17,26,32,30	194	298	0.428559850987	1.0	0.339,0.221,0.301,0.18,0.244,0.324	0.102,0.434,0.213,0.515,0.277,0.291	-0.037
2038	"ENSDARG00000028148"	"pax2a"	chr13	+	29779520	29779565	29797170	29797380	29778609	29778668	29799351	29799453	2038	7,5,7,4,4,5	8,12,3,3,15,10	2,8,3,18,8,8	6,10,7,11,4,4	194	298	0.285931209322	1.0	0.573,0.39,0.782,0.672,0.291,0.434	0.339,0.551,0.397,0.715,0.754,0.754	-0.061
2039	"ENSDARG00000028148"	"pax2a"	chr13	+	29785962	29786138	29797170	29797380	29779520	29779565	29799351	29799453	2039	8,15,9,7,18,10	8,11,2,2,15,5	10,11,11,29,14,11	5,9,7,9,6,4	298	298	0.451997211849	1.0	0.5,0.577,0.818,0.778,0.545,0.667	0.667,0.55,0.611,0.763,0.7,0.733	-0.023
2040	"ENSDARG00000028148"	"pax2a"	chr13	+	29788015	29788136	29797170	29797380	29785962	29786138	29799351	29799453	2040	51,88,74,54,59,75	8,12,2,2,15,5	64,68,41,94,89,49	5,9,7,9,4,4	270	298	0.592785155877	1.0	0.876,0.89,0.976,0.968,0.813,0.943	0.934,0.893,0.866,0.92,0.961,0.931	-0.007
2041	"ENSDARG00000007808"	"zdhhc16a"	chr13	-	31383455	31383569	31383844	31383978	31381936	31382013	31384958	31384987	2041	20,37,34,19,31,35	22,34,23,12,18,26	46,40,34,48,33,39	13,18,17,39,25,20	283	263	0.0750270040334	1.0	0.458,0.503,0.579,0.595,0.615,0.556	0.767,0.674,0.65,0.534,0.551,0.644	-0.086
2042	"ENSDARG00000039455"	"tspan15"	chr13	-	22932171	22932222	22941804	22941918	22931237	22931455	22948121	22948217	2042	24,37,47,21,38,26	13,12,6,7,8,18	36,22,24,31,31,23	14,9,7,15,8,4	263	200	0.976431700563	1.0	0.584,0.701,0.856,0.695,0.783,0.523	0.662,0.65,0.723,0.611,0.747,0.814	-0.011
2043	"ENSDARG00000021547"	"vrk2"	chr13	-	26796273	26796382	26796997	26797085	26794300	26794393	26797645	26797715	2043	1,2,2,1,4,0	6,6,5,15,21,5	2,1,2,5,2,1	19,10,3,21,4,4	237	258	0.451573566996	1.0	0.154,0.266,0.303,0.068,0.172,0.0	0.103,0.098,0.421,0.206,0.352,0.214	-0.072
2044	"ENSDARG00000036186"	"mbpa"	chr19	-	21826476	21826497	21826825	21826852	21819575	21819665	21830478	21830583	2044	39,66,45,34,42,40	15,10,7,2,15,13	62,50,36,54,38,31	17,5,12,15,9,8	176	170	0.82565014312	1.0	0.715,0.864,0.861,0.943,0.73,0.748	0.779,0.906,0.743,0.777,0.803,0.789	0.011
2045	"ENSDARG00000030604"	"phkg1a"	chr15	-	5731081	5731245	5735501	5735567	5728443	5728534	5738677	5738732	2045	15,23,12,10,14,14	15,32,33,13,47,28	10,10,6,32,20,12	22,32,12,49,45,19	215	298	0.712007362134	1.0	0.581,0.499,0.335,0.516,0.292,0.409	0.387,0.302,0.409,0.475,0.381,0.467	0.035
2046	"ENSDARG00000030604"	"phkg1a"	chr15	-	5735501	5735567	5738677	5738732	5731081	5731245	5738818	5738997	2046	8,5,13,7,7,7	10,24,17,6,13,10	3,2,1,18,6,6	9,13,11,30,9,7	204	215	0.243481523794	1.0	0.457,0.18,0.446,0.551,0.362,0.425	0.26,0.14,0.087,0.387,0.413,0.475	0.11
2047	"ENSDARG00000059891"	"AL929217.1"	chr13	-	51169794	51169907	51214545	51214610	51164609	51164677	51247013	51247529	2047	4,3,10,1,1,5	3,2,9,2,12,5	8,5,2,7,2,3	6,3,3,4,4,3	214	262	0.27961227193	1.0	0.62,0.647,0.576,0.38,0.093,0.55	0.62,0.671,0.449,0.682,0.38,0.55	-0.081
2048	"ENSDARG00000040535"	"csgalnact1a"	chr10	-	8304374	8304456	8306627	8306722	8298983	8299273	8310507	8310686	2048	26,33,20,10,20,24	6,9,13,8,31,21	12,8,8,35,22,15	15,9,6,10,11,8	244	231	0.985154091192	1.0	0.804,0.776,0.593,0.542,0.379,0.52	0.431,0.457,0.558,0.768,0.654,0.64	0.018
2049	"ENSDARG00000039266"	"rbm25a"	chr13	-	33004339	33004724	33005205	33005356	33002690	33002998	33006091	33006165	2049	184,241,58,143,135,194	90,127,49,87,61,100	97,137,62,146,153,172	80,61,24,97,74,101	298	298	0.857525115633	1.0	0.672,0.655,0.542,0.622,0.689,0.66	0.548,0.692,0.721,0.601,0.674,0.63	-0.004
2050	"ENSDARG00000099786"	"actn4"	chr15	+	43473844	43473930	43474309	43474395	43469141	43469223	43480453	43480546	2050	133,190,167,119,167,186	104,95,130,46,112,114	148,105,127,216,163,98	91,94,48,123,109,84	235	235	0.746135548147	1.0	0.561,0.667,0.562,0.721,0.599,0.62	0.619,0.528,0.726,0.637,0.599,0.538	0.014
2051	"ENSDARG00000099786"	"actn4"	chr15	+	43503589	43503670	43505300	43505366	43497419	43497566	43508726	43508885	2051	373,486,325,366,450,434	52,63,71,43,91,62	353,317,287,510,362,279	67,74,55,102,71,65	230	215	0.00401785502034	0.321722391019	0.87,0.878,0.811,0.888,0.822,0.867	0.831,0.8,0.83,0.824,0.827,0.8	0.037
2052	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28841724	28842048	28848206	28848479	28827312	28827551	28865632	28865760	2052	39,51,41,18,39,51	34,51,33,47,25,29	29,48,32,78,32,48	39,28,11,56,39,13	298	298	0.192802916994	1.0	0.534,0.5,0.554,0.277,0.609,0.637	0.426,0.632,0.744,0.582,0.451,0.787	-0.085
2053	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28872885	28873020	28881147	28881207	28872202	28872353	28885431	28885563	2053	127,214,143,99,184,141	0,8,3,2,0,0	150,148,134,234,157,113	1,3,0,5,2,2	284	209	0.942146167574	1.0	1.0,0.952,0.972,0.973,1.0,1.0	0.991,0.973,1.0,0.972,0.983,0.977	0.0
2054	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28872885	28873020	28885431	28885563	28872202	28872353	28887562	28887639	2054	64,133,89,65,106,85	248,270,226,194,282,190	98,84,87,151,83,51	271,227,196,300,283,217	284	281	0.668326348874	1.0	0.203,0.328,0.28,0.249,0.271,0.307	0.264,0.268,0.305,0.332,0.225,0.189	0.009
2055	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875460	28875553	28881147	28881207	28872885	28873020	28885431	28885563	2055	7,18,9,12,19,12	3,7,3,2,2,0	16,12,8,14,15,7	4,3,0,6,1,2	242	209	0.985703038382	1.0	0.668,0.69,0.722,0.838,0.891,1.0	0.776,0.776,1.0,0.668,0.928,0.751	-0.015
2056	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28885431	28885563	28887562	28887639	28872885	28873020	28890870	28890914	2056	63,83,54,34,81,56	155,187,153,117,172,157	53,65,47,83,78,62	177,124,132,259,152,144	281	226	0.909462644422	1.0	0.246,0.263,0.221,0.189,0.275,0.223	0.194,0.297,0.223,0.205,0.292,0.257	-0.009
2057	"ENSDARG00000062346"	"cacna1ea"	chr8	+	14812242	14812339	14814935	14815032	14810443	14810571	14817566	14817672	2057	4,1,4,3,2,1	6,8,13,17,15,19	7,4,9,3,2,2	11,17,8,17,19,10	246	246	0.124978709982	1.0	0.4,0.111,0.235,0.15,0.118,0.05	0.389,0.19,0.529,0.15,0.095,0.167	-0.076
2058	"ENSDARG00000098414"	"ninl"	chr13	-	7209903	7210059	7213334	7213525	7206946	7207114	7213823	7213890	2058	6,8,14,8,13,12	13,9,9,6,10,5	7,11,11,20,6,3	11,11,1,9,8,13	298	298	0.844974994321	1.0	0.316,0.471,0.609,0.571,0.565,0.706	0.389,0.5,0.917,0.69,0.429,0.188	0.021
2059	"ENSDARG00000099283"	"epb41a"	chr19	-	13642791	13642872	13643270	13643369	13639485	13639584	13651675	13651804	2059	74,67,73,31,64,60	32,24,32,25,24,36	67,52,34,91,78,61	22,26,33,36,35,31	248	230	0.87566940834	1.0	0.682,0.721,0.679,0.535,0.712,0.607	0.739,0.65,0.489,0.701,0.674,0.646	0.006
2060	"ENSDARG00000099283"	"epb41a"	chr19	-	13643270	13643369	13651675	13651804	13642791	13642872	13670009	13670180	2060	56,54,51,43,49,48	32,41,42,36,29,54	63,36,47,50,63,52	24,32,15,58,38,28	278	248	0.204854599443	1.0	0.61,0.54,0.52,0.516,0.601,0.442	0.701,0.501,0.737,0.435,0.597,0.624	-0.061
2061	"ENSDARG00000104347"	"rtn4b"	chr13	-	216801	216860	217530	217600	216319	216673	217822	217961	2061	336,438,354,312,344,298	186,350,242,180,266,228	333,340,227,409,350,243	217,237,212,280,282,186	219	208	0.304827673978	1.0	0.632,0.543,0.581,0.622,0.551,0.554	0.593,0.577,0.504,0.581,0.541,0.554	0.022
2062	"ENSDARG00000104347"	"rtn4b"	chr13	-	217348	217395	217530	217600	216801	216860	217822	217961	2062	336,439,357,318,345,300	99,164,110,87,112,105	333,341,228,410,354,245	90,93,72,151,85,79	219	196	0.36218475547	1.0	0.752,0.706,0.744,0.766,0.734,0.719	0.768,0.766,0.739,0.708,0.788,0.735	-0.014
2063	"ENSDARG00000104347"	"rtn4b"	chr13	-	219251	219459	220556	221615	217822	217961	222742	222787	2063	125,195,137,140,151,142	795,1185,958,783,934,822	133,133,114,219,147,102	835,795,729,1018,852,677	298	298	0.53825783482	1.0	0.136,0.141,0.125,0.152,0.139,0.147	0.137,0.143,0.135,0.177,0.147,0.131	-0.005
2064	"ENSDARG00000104347"	"rtn4b"	chr13	-	219251	219459	220556	221615	217822	217961	225148	226109	2064	1,6,2,2,2,1	518,826,651,576,688,564	1,0,4,12,0,2	581,558,500,764,569,471	298	298	1	1.0	0.002,0.007,0.003,0.003,0.003,0.002	0.002,0.0,0.008,0.015,0.0,0.004	-0.002
2065	"ENSDARG00000104347"	"rtn4b"	chr13	-	219251	219459	222742	222787	217822	217961	225148	226109	2065	108,143,149,86,128,129	518,826,651,576,688,564	115,119,82,127,145,83	581,558,500,764,569,471	194	298	0.996517828644	1.0	0.243,0.21,0.26,0.187,0.222,0.26	0.233,0.247,0.201,0.203,0.281,0.213	0.001
2066	"ENSDARG00000104347"	"rtn4b"	chr13	-	220556	221615	222742	222787	217822	217961	225148	226109	2066	108,143,149,86,128,129	1,6,2,2,2,1	115,119,82,127,145,83	1,0,4,12,0,2	194	298	0.553442954301	1.0	0.994,0.973,0.991,0.985,0.99,0.995	0.994,1.0,0.969,0.942,1.0,0.985	0.006
2067	"ENSDARG00000104347"	"rtn4b"	chr13	-	220556	221615	222742	222787	219251	219459	225148	226109	2067	383,504,449,295,373,382	152,197,168,153,170,200	360,354,304,375,430,285	150,156,150,235,197,117	194	298	0.334019976815	1.0	0.795,0.797,0.804,0.748,0.771,0.746	0.787,0.777,0.757,0.71,0.77,0.789	0.012
2068	"ENSDARG00000057141"	"zgc:110045"	chr13	-	16238782	16238914	16247705	16247822	16235738	16235867	16248216	16248249	2068	25,50,29,24,33,23	38,44,53,26,43,34	34,26,16,41,29,13	24,24,31,52,46,30	266	281	0.946856439358	1.0	0.41,0.546,0.366,0.494,0.448,0.417	0.599,0.534,0.353,0.454,0.4,0.314	0.005
2069	"ENSDARG00000024829"	"tnn"	chr2	-	35518097	35518361	35524355	35524619	35517641	35517772	35528192	35528456	2069	233,300,302,146,311,249	95,152,86,97,102,133	348,219,258,366,261,202	129,109,88,125,131,83	298	298	0.507408736898	1.0	0.71,0.664,0.778,0.601,0.753,0.652	0.73,0.668,0.746,0.745,0.666,0.709	-0.018
2070	"ENSDARG00000042837"	"atp1b3b"	chr15	-	4367482	4367670	4371777	4371876	4363950	4364001	4376036	4376165	2070	294,435,408,290,433,410	511,855,718,517,732,737	415,350,324,542,433,354	676,588,508,975,773,522	248	298	0.26750082929	1.0	0.409,0.379,0.406,0.403,0.415,0.401	0.425,0.417,0.434,0.4,0.402,0.449	-0.019
2071	"ENSDARG00000042837"	"atp1b3b"	chr15	-	4371777	4371876	4376036	4376165	4367482	4367670	4415618	4415917	2071	340,484,394,305,445,460	222,351,332,222,344,343	419,382,316,572,413,350	261,256,256,384,337,209	278	248	0.336484869608	1.0	0.577,0.552,0.514,0.551,0.536,0.545	0.589,0.571,0.524,0.571,0.522,0.599	-0.017
2072	"ENSDARG00000075331"	"golga4"	chr13	-	48067186	48067273	48074498	48074596	48064334	48064349	48086443	48086519	2072	29,34,39,16,44,45	20,23,21,19,16,28	31,42,19,36,51,20	24,22,17,26,28,11	247	236	0.863125424475	1.0	0.581,0.585,0.64,0.446,0.724,0.606	0.552,0.646,0.516,0.57,0.635,0.635	0.005
2073	"ENSDARG00000075331"	"golga4"	chr13	-	48141271	48141337	48157870	48157945	48139585	48139900	48161336	48161568	2073	19,24,13,10,10,6	3,8,8,15,4,14	16,12,5,15,12,2	6,5,2,13,10,2	224	215	0.904184458656	1.0	0.859,0.742,0.609,0.39,0.706,0.291	0.719,0.697,0.706,0.526,0.535,0.49	-0.013
2074	"ENSDARG00000109818"	NA	chr13	-	16059335	16059443	16059964	16060006	16059138	16059240	16061880	16061948	2074	1,1,2,1,0,1	2,4,4,7,3,0	0,0,0,3,0,0	1,1,3,2,0,0	191	257	1	1.0	0.402,0.252,0.402,0.161,0.0,1.0	0.0,0.0,0.0,0.669,NA,NA	0.202
2075	"ENSDARG00000015015"	"tspan18b"	chr18	+	27769421	27769501	27796430	27796526	27732284	27732504	27802630	27802825	2075	44,59,26,45,50,41	44,62,53,40,43,78	48,31,45,84,61,51	42,51,49,36,50,44	229	245	0.109986383873	1.0	0.517,0.504,0.344,0.546,0.554,0.36	0.55,0.394,0.496,0.714,0.566,0.554	-0.075
2076	"ENSDARG00000076804"	"ttyh1"	chr16	-	13744743	13744855	13780193	13780423	13743084	13743425	13789731	13789908	2076	39,71,66,36,84,63	67,98,73,59,92,70	82,73,49,99,90,64	57,55,56,87,92,74	298	261	0.00907862589017	0.492646756982	0.338,0.388,0.442,0.348,0.444,0.441	0.558,0.538,0.434,0.499,0.461,0.431	-0.087
2077	"ENSDARG00000062082"	"hipk3b"	chr18	+	27949817	27949941	27960901	27961021	27926836	27928100	27963868	27963955	2077	11,10,25,6,11,13	19,21,18,3,22,13	12,12,15,22,13,10	23,17,14,40,20,22	273	269	0.375967654341	1.0	0.363,0.319,0.578,0.663,0.33,0.496	0.34,0.41,0.514,0.351,0.39,0.309	0.072
2078	"ENSDARG00000040917"	"cbfb"	chr18	+	22995119	22995206	22996803	22996920	22994426	22994512	23051796	23051913	2078	12,25,20,8,23,34	16,20,21,19,34,31	33,27,26,32,27,21	36,13,26,44,24,30	236	266	0.496776148071	1.0	0.458,0.585,0.518,0.322,0.433,0.553	0.508,0.701,0.53,0.45,0.559,0.441	-0.053
2079	"ENSDARG00000040917"	"cbfb"	chr18	+	23055783	23055825	23056133	23056181	23052012	23052108	23069404	23069495	2079	4,0,1,0,1,1	20,36,35,16,43,28	3,2,0,0,4,1	22,19,24,42,36,28	191	197	0.198086555332	1.0	0.171,0.0,0.029,0.0,0.023,0.036	0.123,0.098,0.0,0.0,0.103,0.036	-0.017
2080	"ENSDARG00000062686"	"megf11"	chr18	-	19168237	19168366	19169112	19169241	19167849	19167978	19172147	19172276	2080	14,9,2,8,16,22	20,27,19,13,25,36	11,11,7,7,7,8	13,20,19,30,16,13	278	278	0.859547360548	1.0	0.412,0.25,0.095,0.381,0.39,0.379	0.458,0.355,0.269,0.189,0.304,0.381	-0.008
2081	"ENSDARG00000062686"	"megf11"	chr18	-	19350676	19350800	19358822	19358956	19343317	19343419	19405359	19405616	2081	14,14,14,5,24,19	17,6,10,7,19,13	8,8,17,17,18,24	12,15,9,18,17,6	283	273	0.844619923357	1.0	0.443,0.692,0.575,0.408,0.549,0.585	0.391,0.34,0.646,0.477,0.505,0.794	0.016
2082	"ENSDARG00000032601"	"macrod2"	chr13	+	34536902	34536965	34554160	34554214	34523199	34523277	34556330	34556405	2082	17,50,40,26,32,47	36,48,37,33,53,49	41,30,22,47,29,21	50,31,43,44,41,42	212	203	0.644628081678	1.0	0.311,0.499,0.509,0.43,0.366,0.479	0.44,0.481,0.329,0.506,0.404,0.324	0.018
2083	"ENSDARG00000032601"	"macrod2"	chr13	+	34554160	34554214	34556330	34556405	34536902	34536965	34558889	34558921	2083	28,37,20,27,40,41	44,72,44,19,36,41	35,28,14,28,27,18	16,33,44,57,45,30	203	224	0.622314169887	1.0	0.413,0.362,0.334,0.611,0.551,0.525	0.707,0.484,0.26,0.352,0.398,0.398	0.033
2085	"ENSDARG00000034677"	"scel"	chr9	+	17324169	17324223	17327528	17327582	17323933	17324005	17329623	17329653	2085	54,50,35,45,37,47	30,60,46,59,44,38	30,50,33,31,38,30	53,50,41,57,43,21	203	203	0.326833008524	1.0	0.643,0.455,0.432,0.433,0.457,0.553	0.361,0.5,0.446,0.352,0.469,0.588	0.043
2086	"ENSDARG00000041062"	"calb2a"	chr18	-	21210059	21210149	21214952	21215029	21209753	21209834	21218703	21218851	2086	209,330,243,242,232,256	220,280,245,136,204,233	245,254,198,402,280,226	270,249,198,373,230,177	226	239	0.419889108879	1.0	0.501,0.555,0.512,0.653,0.546,0.537	0.49,0.519,0.514,0.533,0.563,0.575	0.018
2087	"ENSDARG00000061233"	"abcc5"	chr18	+	45827078	45827203	45830546	45830619	45824604	45824676	45832417	45832621	2087	133,170,135,95,141,128	61,99,52,40,68,65	124,142,104,176,144,131	60,56,58,86,89,67	274	222	0.565815544149	1.0	0.639,0.582,0.678,0.658,0.627,0.615	0.626,0.673,0.592,0.624,0.567,0.613	0.017
2088	"ENSDARG00000061233"	"abcc5"	chr18	+	45833451	45833595	45835028	45835125	45832417	45832621	45836655	45836840	2088	167,234,124,120,208,168	74,88,104,81,97,102	191,162,159,271,219,165	89,102,82,146,127,99	293	246	0.897271029264	1.0	0.655,0.691,0.5,0.554,0.643,0.58	0.643,0.571,0.619,0.609,0.591,0.583	0.001
2089	"ENSDARG00000023768"	"mfsd4aa"	chr11	+	38437349	38437586	38443494	38443657	38434785	38434984	38446291	38446407	2089	12,11,10,3,11,9	14,24,6,4,16,11	8,3,3,13,7,1	11,12,11,18,4,6	298	298	0.258927084498	1.0	0.462,0.314,0.625,0.429,0.407,0.45	0.421,0.2,0.214,0.419,0.636,0.143	0.109
2090	"ENSDARG00000036232"	"trpm7"	chr18	-	120260	120326	120592	120637	118665	118949	120924	120972	2090	6,6,8,4,7,2	20,22,3,18,18,28	1,3,5,5,5,5	17,14,24,24,14,10	194	215	0.343744285927	1.0	0.25,0.232,0.747,0.198,0.301,0.073	0.061,0.192,0.188,0.188,0.284,0.357	0.088
2091	"ENSDARG00000036232"	"trpm7"	chr18	-	120260	120326	120592	120640	118665	118949	121347	121373	2091	1,0,0,0,0,0	20,22,3,18,18,28	0,0,0,0,0,0	16,14,24,24,14,10	197	215	1	1.0	0.052,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.009
2092	"ENSDARG00000036232"	"trpm7"	chr18	-	120260	120326	120924	120972	118665	118949	121347	121373	2092	10,10,5,4,4,9	20,22,3,18,18,28	4,10,9,8,9,2	16,14,24,24,14,10	197	215	0.968323808548	1.0	0.353,0.332,0.645,0.195,0.195,0.26	0.214,0.438,0.29,0.267,0.412,0.179	0.03
2093	"ENSDARG00000036232"	"trpm7"	chr18	-	120592	120640	120924	120972	118665	118949	121347	121373	2093	10,10,5,4,4,9	1,0,0,0,0,0	4,10,9,8,9,2	0,0,0,0,0,0	197	197	1	1.0	0.909,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.015
2094	"ENSDARG00000036232"	"trpm7"	chr18	-	120592	120640	120924	120972	120260	120326	121347	121373	2094	10,10,5,4,4,9	10,13,7,9,9,15	5,9,9,8,9,2	25,12,17,22,19,6	197	197	0.122890075837	1.0	0.5,0.435,0.417,0.308,0.308,0.375	0.167,0.429,0.346,0.267,0.321,0.25	0.094
2095	"ENSDARG00000040965"	"zgc:101731"	chr15	+	29130760	29130878	29134085	29134197	29130424	29130473	29135994	29136132	2095	14,6,7,6,9,6	6,7,4,1,4,12	7,16,1,17,15,11	0,1,2,16,7,2	267	261	0.0886303246899	1.0	0.695,0.456,0.631,0.854,0.687,0.328	1.0,0.94,0.328,0.509,0.677,0.843	-0.108
2096	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30984814	30984875	30987475	30987526	30979735	30982183	30988240	30988289	2096	33,53,30,14,50,27	27,28,22,20,38,23	24,32,29,44,34,35	20,39,23,37,34,32	200	210	0.320484422356	1.0	0.562,0.665,0.589,0.424,0.58,0.552	0.558,0.463,0.57,0.555,0.512,0.535	0.03
2097	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30985897	30985970	30986419	30986492	30977735	30982183	30987475	30987526	2097	41,85,67,51,63,52	16,10,6,7,6,17	38,67,56,72,68,53	8,5,9,13,16,5	222	222	0.662825140952	1.0	0.719,0.895,0.918,0.879,0.913,0.754	0.826,0.931,0.862,0.847,0.81,0.914	-0.019
2098	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30985897	30985970	30986419	30986492	30977735	30982183	30988240	30988289	2098	2,15,10,11,10,9	11,13,9,11,12,15	7,11,4,8,15,15	15,9,10,18,19,11	222	222	0.82907553148	1.0	0.154,0.536,0.526,0.5,0.455,0.375	0.318,0.55,0.286,0.308,0.441,0.577	0.011
2099	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30985897	30985970	30987475	30987526	30977735	30982183	30988240	30988289	2099	33,53,30,14,50,27	11,13,9,11,12,15	24,32,29,44,34,35	15,9,10,18,19,11	200	222	0.501638821238	1.0	0.769,0.819,0.787,0.586,0.822,0.666	0.64,0.798,0.763,0.731,0.665,0.779	0.012
2100	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986419	30986492	30987475	30987526	30977735	30982183	30988240	30988289	2100	33,53,30,14,50,27	2,15,10,11,10,9	24,32,29,44,34,35	7,11,4,8,15,15	200	222	0.788274708488	1.0	0.948,0.797,0.769,0.586,0.847,0.769	0.792,0.764,0.889,0.859,0.716,0.721	-0.004
2101	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986419	30986492	30988240	30988289	30977735	30982183	30989182	30989290	2101	39,37,19,12,23,18	1,10,10,8,6,5	36,21,17,25,20,14	4,10,4,4,11,12	198	222	0.517733890861	1.0	0.978,0.806,0.681,0.627,0.811,0.801	0.91,0.702,0.827,0.875,0.671,0.567	0.025
2102	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986419	30986492	30988240	30988289	30984814	30984875	30989182	30989290	2102	39,37,19,12,23,18	16,35,15,24,40,27	32,21,17,27,20,14	17,22,18,42,32,12	198	222	0.974557155233	1.0	0.732,0.542,0.587,0.359,0.392,0.428	0.679,0.517,0.514,0.419,0.412,0.567	-0.011
2103	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30987475	30987526	30988240	30988289	30985897	30985970	30989182	30989290	2103	41,41,22,12,29,23	2,0,0,0,0,2	37,24,17,33,26,19	2,0,1,0,1,0	198	200	1	1.0	0.954,1.0,1.0,1.0,1.0,0.921	0.949,1.0,0.945,1.0,0.963,1.0	0.003
2104	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30987475	30987526	30988240	30988289	30986419	30986492	30989182	30989290	2104	41,41,20,15,27,21	37,35,41,12,33,35	35,22,17,28,25,18	38,51,25,41,42,19	198	200	0.260684476319	1.0	0.528,0.542,0.33,0.558,0.452,0.377	0.482,0.303,0.407,0.408,0.375,0.489	0.054
2105	"ENSDARG00000004415"	"tcf7l2"	chr12	-	31058788	31058848	31070899	31071001	31003991	31004124	31102309	31102434	2105	49,69,46,34,74,38	8,1,3,0,0,6	60,57,47,87,61,46	2,11,3,2,2,1	251	209	0.866536617242	1.0	0.836,0.983,0.927,1.0,1.0,0.841	0.962,0.812,0.929,0.973,0.962,0.975	-0.004
2106	"ENSDARG00000101689"	"si:dkey-16p6.1"	chr4	-	46940028	46940202	46940315	46940489	46936939	46937113	46940675	46940849	2106	0,2,0,0,0,0	0,1,2,0,0,3	1,0,0,1,4,2	2,2,0,2,4,1	298	298	1	1.0	NA,0.667,0.0,NA,NA,0.0	0.333,0.0,NA,0.333,0.5,0.667	-0.144
2107	"ENSDARG00000062042"	"mthfsd"	chr18	+	30919152	30919265	30933477	30933603	30918981	30919072	30949112	30952282	2107	4,5,1,0,2,6	2,4,9,0,3,5	2,3,2,11,1,0	3,4,5,12,2,0	262	275	1	1.0	0.677,0.567,0.104,NA,0.412,0.557	0.412,0.44,0.296,0.49,0.344,NA	0.067
2108	"ENSDARG00000099730"	"pkma"	chr18	+	939322	939475	944373	944540	937177	937328	948775	948957	2108	457,757,560,413,625,605	190,358,266,178,387,297	645,563,479,801,661,455	349,273,272,423,317,230	298	298	0.359964055605	1.0	0.706,0.679,0.678,0.699,0.618,0.671	0.649,0.673,0.638,0.654,0.676,0.664	0.016
2109	"ENSDARG00000099730"	"pkma"	chr18	+	944373	944540	946439	946606	939322	939475	948775	948957	2109	481,822,616,414,864,693	166,254,176,111,271,175	781,692,609,944,696,519	228,167,131,289,200,166	298	298	0.380943732243	1.0	0.743,0.764,0.778,0.789,0.761,0.798	0.774,0.806,0.823,0.766,0.777,0.758	-0.012
