ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3904	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39451837	39452262	39454156	39454610	39447135	39447147	39456563	39456604
3905	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39451837	39452262	39454156	39454611	39447135	39447147	39456563	39456604
3906	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39451838	39452262	39454156	39454604	39447135	39447147	39456563	39456604
3907	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39451838	39452262	39454156	39454610	39447135	39447147	39456563	39456604
3908	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39451838	39452262	39454156	39454611	39447135	39447147	39456563	39456604
3909	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39451838	39452262	39454165	39454604	39450966	39450984	39456563	39456604
3910	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39451838	39452262	39454165	39454610	39450966	39450984	39456563	39456604
3911	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39451838	39452262	39454165	39454611	39450966	39450984	39456563	39456604
3912	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39452160	39452262	39454165	39454604	39450966	39450984	39456563	39456604
3913	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39452160	39452262	39454165	39454610	39450966	39450984	39456563	39456604
3914	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39452160	39452262	39454165	39454611	39450966	39450984	39456563	39456604
3915	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39456530	39456604	39457117	39457401	39454520	39454611	39460011	39460363
3916	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39456535	39456604	39457117	39457401	39454520	39454611	39460011	39460363
3917	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39456542	39456604	39457117	39457401	39454520	39454611	39460011	39460363
3918	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39456563	39456604	39457117	39457401	39454520	39454611	39460011	39460363
3919	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39456575	39456604	39457117	39457401	39454520	39454611	39460011	39460363
3920	"ENSDARG00000029230"	"pnp4b"	chr16	-	36814150	36814302	36814510	36814686	36807923	36808425	36827964	36828068
3921	"ENSDARG00000029230"	"pnp4b"	chr16	-	36814254	36814302	36814510	36814686	36807923	36808425	36827964	36828068
3922	"ENSDARG00000003495"	"madd"	chr7	-	34337221	34337268	34337703	34337727	34336907	34337008	34339788	34339845
3923	"ENSDARG00000003495"	"madd"	chr7	-	34339788	34339845	34341335	34341745	34336907	34337008	34341867	34342018
3924	"ENSDARG00000003495"	"madd"	chr7	-	34346443	34346503	34349950	34349980	34343666	34343775	34351118	34351217
3925	"ENSDARG00000003495"	"madd"	chr7	-	34346443	34346503	34350659	34350698	34343666	34343775	34351118	34351217
3926	"ENSDARG00000003495"	"madd"	chr7	-	34349950	34349980	34350659	34350698	34343666	34343775	34351118	34351217
3927	"ENSDARG00000003495"	"madd"	chr7	-	34349950	34349980	34350659	34350698	34346443	34346503	34351118	34351217
3928	"ENSDARG00000003495"	"madd"	chr7	-	34356444	34356501	34358945	34358954	34355075	34355248	34359267	34359348
3929	"ENSDARG00000003495"	"madd"	chr7	-	34356495	34356501	34358945	34358954	34355075	34355248	34359267	34359348
3930	"ENSDARG00000078233"	"ctnnd1"	chr1	+	44179860	44179963	44196167	44196387	44173246	44173308	44201227	44201299
3931	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595304	51595581	51594283	51594325	51597683	51597851
3932	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595304	51595586	51594283	51594325	51597683	51597851
3933	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595480	51595581	51594283	51594325	51597683	51597851
3934	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595480	51595586	51594283	51594325	51597683	51597851
3935	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595304	51595581	51594283	51594325	51597688	51597851
3936	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595304	51595586	51594283	51594325	51597688	51597851
3937	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595480	51595581	51594283	51594325	51597688	51597851
3938	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595480	51595586	51594283	51594325	51597688	51597851
3939	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595304	51595581	51594283	51594325	51597683	51597851
3940	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595304	51595586	51594283	51594325	51597683	51597851
3941	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595480	51595581	51594283	51594325	51597683	51597851
3942	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595480	51595586	51594283	51594325	51597683	51597851
3943	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595304	51595581	51594283	51594325	51597688	51597851
3944	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595304	51595586	51594283	51594325	51597688	51597851
3945	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595480	51595581	51594283	51594325	51597688	51597851
3946	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595480	51595586	51594283	51594325	51597688	51597851
3947	"ENSDARG00000041602"	"zgc:92335"	chr22	+	12596805	12596829	12596865	12596950	12596682	12596723	12598427	12598645
3948	"ENSDARG00000041602"	"zgc:92335"	chr22	+	12596816	12596829	12596865	12596950	12596682	12596723	12598427	12598645
3949	"ENSDARG00000099197"	"actc1b"	chr17	-	120716	120821	120836	120843	120526	120637	122531	122680
3950	"ENSDARG00000099197"	"actc1b"	chr17	-	120716	120821	120836	120845	120526	120637	122531	122680
3951	"ENSDARG00000099197"	"actc1b"	chr17	-	120818	120821	120836	120843	120526	120637	122531	122680
3952	"ENSDARG00000099197"	"actc1b"	chr17	-	120818	120821	120836	120845	120526	120637	122531	122680
3953	"ENSDARG00000042627"	"nhsl1b"	chr20	+	30884590	30884820	30886213	30886252	30882793	30882920	30889103	30889820
3954	"ENSDARG00000025309"	"dpf3"	chr20	+	28478210	28478305	28478910	28479137	28476461	28476534	28479828	28479870
3955	"ENSDARG00000025309"	"dpf3"	chr20	+	28478210	28478323	28478910	28479137	28476461	28476534	28479828	28479870
3956	"ENSDARG00000088087"	"kdm6ba"	chr7	+	21762784	21762874	21764280	21764319	21752699	21752761	21764720	21764844
3957	"ENSDARG00000019877"	"rbks"	chr17	-	41029194	41029383	41039601	41039737	40999834	41000219	41049790	41049955
3958	"ENSDARG00000019877"	"rbks"	chr17	-	41029194	41029383	41039601	41039737	40999834	41000219	41077894	41077953
3959	"ENSDARG00000019877"	"rbks"	chr17	-	41039601	41039737	41049790	41049955	41029194	41029383	41052698	41052761
3960	"ENSDARG00000010042"	"dnm1a"	chr5	+	1327794	1327912	1330257	1330396	1321625	1321693	1344728	1344815
3961	"ENSDARG00000010042"	"dnm1a"	chr5	+	1409192	1409239	1413031	1413068	1407253	1407460	1417261	1418370
3962	"ENSDARG00000010042"	"dnm1a"	chr5	+	1409192	1409239	1413031	1413068	1407253	1407460	1418323	1418333
3963	"ENSDARG00000020621"	"ap1b1"	chr5	-	24785898	24785973	24786339	24786360	24783500	24783530	24786809	24787008
3964	"ENSDARG00000025206"	"syt2a"	chr23	+	6284858	6284984	6290415	6290429	6278891	6279052	6298526	6298658
3965	"ENSDARG00000104221"	"sat2b"	chr5	+	53829369	53829485	53829566	53829607	53825404	53825488	53863005	53863234
3966	"ENSDARG00000061140"	"colec12"	chr2	+	31424271	31424584	31425346	31425503	31422275	31422398	31425705	31425792
3967	"ENSDARG00000095921"	"si:ch1073-325m22.2"	chr2	-	57279661	57279799	57284543	57284667	57268781	57269158	57287151	57287258
3968	"ENSDARG00000095921"	"si:ch1073-325m22.2"	chr2	-	57279666	57279799	57284543	57284667	57268781	57269158	57287151	57287258
3969	"ENSDARG00000074781"	"ptprt"	chr6	-	51140056	51140083	51151226	51151264	51131445	51131597	51161198	51161334
3970	"ENSDARG00000074781"	"ptprt"	chr6	-	51140056	51140083	51151231	51151264	51131445	51131597	51161198	51161334
3971	"ENSDARG00000074781"	"ptprt"	chr6	-	51140056	51140086	51151226	51151264	51131445	51131597	51161198	51161334
3972	"ENSDARG00000074781"	"ptprt"	chr6	-	51140056	51140086	51151231	51151264	51131445	51131597	51161198	51161334
3973	"ENSDARG00000074781"	"ptprt"	chr6	-	51175630	51175678	51175678	51175687	51161198	51161334	51180107	51180144
3974	"ENSDARG00000018351"	"hpda"	chr5	+	2848717	2848783	2851262	2851407	2845349	2845466	2851616	2852285
3975	"ENSDARG00000098644"	"si:ch211-126j24.1"	chr22	-	38537097	38537130	38540911	38541020	38533176	38533219	38541179	38541282
3976	"ENSDARG00000098644"	"si:ch211-126j24.1"	chr22	-	38537097	38537130	38540911	38541034	38533176	38533219	38541179	38541282
3977	"ENSDARG00000014674"	"acsl3b"	chr2	+	47479479	47479545	47488695	47488813	47471942	47472127	47489350	47489828
3978	"ENSDARG00000105631"	NA	chr7	-	812602	812633	813075	813230	812376	812520	816458	816615
3979	"ENSDARG00000104011"	"rps17"	chr7	-	54094866	54095011	54097923	54098075	54092855	54092921	54098557	54098631
3980	"ENSDARG00000052361"	"il15"	chr1	-	53239614	53239688	53247606	53247660	53238522	53238628	53248378	53248447
3981	"ENSDARG00000079013"	"dpy19l3"	chr7	+	47358358	47358491	47395989	47396472	47324043	47324126	47409364	47409523
3982	"ENSDARG00000079013"	"dpy19l3"	chr7	+	47358381	47358491	47395989	47396472	47324043	47324126	47409364	47409523
3983	"ENSDARG00000013414"	"lin7a"	chr4	-	21761505	21761717	21766660	21766870	21751761	21753729	21780479	21780551
3984	"ENSDARG00000078416"	"zeb2b"	chr6	-	875857	875929	886402	886666	869369	869564	957757	957906
3985	"ENSDARG00000078416"	"zeb2b"	chr6	-	875863	875926	886402	886666	869369	869564	957757	957906
3986	"ENSDARG00000078416"	"zeb2b"	chr6	-	875863	875929	886402	886666	869369	869564	957757	957906
3987	"ENSDARG00000013087"	"ndrg3a"	chr11	+	25096194	25096285	25101638	25101671	25064518	25064637	25118942	25119048
3988	"ENSDARG00000013087"	"ndrg3a"	chr11	+	25096216	25096285	25101638	25101671	25064518	25064637	25118942	25119048
3989	"ENSDARG00000099499"	"ndufa4l"	chr3	-	20952990	20953038	20953523	20953632	20947559	20950585	20956863	20957011
3990	"ENSDARG00000099499"	"ndufa4l"	chr3	-	20952990	20953038	20953523	20953612	20950285	20950585	20956863	20957011
3991	"ENSDARG00000099499"	"ndufa4l"	chr3	-	20952990	20953051	20953523	20953632	20950285	20950585	20956863	20957011
3992	"ENSDARG00000059438"	"galnt18b"	chr7	-	66381259	66381422	66383322	66383426	66368464	66368660	66452319	66452827
3993	"ENSDARG00000059438"	"galnt18b"	chr7	-	66381259	66381422	66446489	66446576	66368464	66368660	66452319	66452827
3994	"ENSDARG00000059438"	"galnt18b"	chr7	-	66381259	66381429	66383322	66383426	66368464	66368660	66452319	66452827
3995	"ENSDARG00000059438"	"galnt18b"	chr7	-	66381259	66381429	66446489	66446576	66368464	66368660	66452319	66452827
3996	"ENSDARG00000059438"	"galnt18b"	chr7	-	66383322	66383426	66446489	66446576	66368464	66368660	66452319	66452827
3997	"ENSDARG00000035471"	"si:dkey-220k22.1"	chr5	+	31546240	31546375	31562661	31562811	31500715	31500914	31579317	31579587
3998	"ENSDARG00000004246"	"slit2"	chr1	+	23865472	23865496	23866486	23866507	23864846	23865010	23867531	23867682
3999	"ENSDARG00000031388"	"dctn2"	chr6	+	58836263	58836269	58838619	58838641	58835732	58835801	58852762	58852859
4000	"ENSDARG00000031388"	"dctn2"	chr6	+	58836263	58836269	58838626	58838641	58835732	58835801	58852762	58852859
4001	"ENSDARG00000031388"	"dctn2"	chr6	+	58838619	58838641	58852759	58852853	58835732	58835801	58853588	58853650
4002	"ENSDARG00000031388"	"dctn2"	chr6	+	58838619	58838641	58852759	58852859	58835732	58835801	58853588	58853650
4003	"ENSDARG00000031388"	"dctn2"	chr6	+	58838619	58838641	58852762	58852853	58835732	58835801	58853588	58853650
4004	"ENSDARG00000031388"	"dctn2"	chr6	+	58838619	58838641	58852762	58852859	58835732	58835801	58853588	58853650
4005	"ENSDARG00000031388"	"dctn2"	chr6	+	58838626	58838641	58852759	58852853	58835732	58835801	58853588	58853650
4006	"ENSDARG00000031388"	"dctn2"	chr6	+	58838626	58838641	58852759	58852859	58835732	58835801	58853588	58853650
4007	"ENSDARG00000031388"	"dctn2"	chr6	+	58838626	58838641	58852762	58852853	58835732	58835801	58853588	58853650
4008	"ENSDARG00000031388"	"dctn2"	chr6	+	58838626	58838641	58852762	58852859	58835732	58835801	58853588	58853650
4009	"ENSDARG00000031388"	"dctn2"	chr6	+	58838635	58838641	58852759	58852853	58835732	58835801	58853588	58853650
4010	"ENSDARG00000031388"	"dctn2"	chr6	+	58838635	58838641	58852759	58852859	58835732	58835801	58853588	58853650
4011	"ENSDARG00000031388"	"dctn2"	chr6	+	58838635	58838641	58852762	58852853	58835732	58835801	58853588	58853650
4012	"ENSDARG00000042021"	"mapk12a"	chr18	-	14857872	14858120	14859766	14859788	14856773	14856903	14860253	14860435
4013	"ENSDARG00000040610"	"si:ch73-352p4.8"	chr4	+	5800962	5801230	5802413	5802458	5798222	5798632	5803875	5803991
4014	"ENSDARG00000021735"	"cacna1ba"	chr5	-	29313993	29314031	29314822	29314919	29309660	29309766	29315231	29315359
4015	"ENSDARG00000021735"	"cacna1ba"	chr5	-	29339585	29339606	29341802	29341814	29337183	29337280	29342857	29342964
4016	"ENSDARG00000021735"	"cacna1ba"	chr5	-	29351026	29351062	29353890	29353917	29348318	29349101	29356648	29356755
4017	"ENSDARG00000021735"	"cacna1ba"	chr5	-	29351026	29351062	29353890	29353953	29348318	29349101	29356648	29356755
4018	"ENSDARG00000057928"	"mzt2b"	chr21	-	16082819	16082917	16083139	16083268	16079749	16080100	16085533	16085685
4019	"ENSDARG00000040727"	"tfb1m"	chr17	-	49225596	49225724	49260862	49260989	49220136	49220506	49271640	49271792
4020	"ENSDARG00000095908"	"sat1a.2"	chr5	+	4367179	4367377	4368351	4368392	4366970	4367054	4373468	4374375
4021	"ENSDARG00000017338"	"kidins220b"	chr20	+	29775018	29775153	29777484	29777517	29769958	29770179	29779774	29779912
4022	"ENSDARG00000017338"	"kidins220b"	chr20	+	29775018	29775153	29777487	29777517	29769958	29770179	29779774	29779912
4023	"ENSDARG00000017338"	"kidins220b"	chr20	+	29775030	29775153	29777484	29777517	29769958	29770179	29779774	29779912
4024	"ENSDARG00000017338"	"kidins220b"	chr20	+	29775030	29775153	29777487	29777517	29769958	29770179	29779774	29779912
4025	"ENSDARG00000014230"	"dlst"	chr17	+	52534215	52534380	52534594	52534620	52532985	52533094	52537396	52537436
4026	"ENSDARG00000014230"	"dlst"	chr17	+	52534215	52534380	52534594	52534727	52532985	52533094	52537396	52537494
4027	"ENSDARG00000014230"	"dlst"	chr17	+	52534215	52534502	52534594	52534620	52532985	52533094	52537396	52537494
4028	"ENSDARG00000014230"	"dlst"	chr17	+	52534215	52534502	52534594	52534727	52532985	52533094	52537396	52537494
4029	"ENSDARG00000014230"	"dlst"	chr17	+	52534236	52534380	52534594	52534620	52532985	52533094	52537396	52537436
4030	"ENSDARG00000014230"	"dlst"	chr17	+	52534236	52534380	52534594	52534727	52532985	52533094	52537396	52537494
4031	"ENSDARG00000014230"	"dlst"	chr17	+	52534236	52534502	52534594	52534620	52532985	52533094	52537396	52537494
4032	"ENSDARG00000014230"	"dlst"	chr17	+	52534236	52534502	52534594	52534727	52532985	52533094	52537396	52537494
4033	"ENSDARG00000014230"	"dlst"	chr17	+	52534239	52534380	52534594	52534620	52532985	52533094	52537396	52537436
4034	"ENSDARG00000014230"	"dlst"	chr17	+	52534239	52534380	52534594	52534727	52532985	52533094	52537396	52537494
4035	"ENSDARG00000014230"	"dlst"	chr17	+	52534239	52534502	52534594	52534620	52532985	52533094	52537396	52537494
4036	"ENSDARG00000014230"	"dlst"	chr17	+	52534239	52534502	52534594	52534727	52532985	52533094	52537396	52537494
4037	"ENSDARG00000014230"	"dlst"	chr17	+	52534458	52534502	52534537	52534620	52534215	52534380	52537396	52537494
4038	"ENSDARG00000014230"	"dlst"	chr17	+	52534458	52534502	52534537	52534727	52534215	52534380	52537396	52537494
4039	"ENSDARG00000014230"	"dlst"	chr17	+	52534458	52534502	52534538	52534620	52534215	52534380	52537396	52537494
4040	"ENSDARG00000014230"	"dlst"	chr17	+	52534458	52534502	52534538	52534727	52534215	52534380	52537396	52537494
4041	"ENSDARG00000009568"	"ca10b"	chr3	+	34927536	34927606	34950695	34950838	34919809	34920225	34967401	34967587
4042	"ENSDARG00000079484"	"kcnt1"	chr21	-	4891207	4891323	4891409	4891582	4888863	4888998	4893620	4893726
4043	"ENSDARG00000103682"	"si:dkey-23i12.5"	chr7	+	25046270	25046313	25046313	25046346	25046057	25046096	25046501	25046752
4044	"ENSDARG00000103682"	"si:dkey-23i12.5"	chr7	+	25046270	25046313	25046313	25046388	25046057	25046096	25046501	25046752
4045	"ENSDARG00000103682"	"si:dkey-23i12.5"	chr7	+	25046270	25046313	25046313	25046402	25046057	25046096	25046501	25046752
4046	"ENSDARG00000003269"	"clcn3"	chr7	+	7630409	7630485	7635600	7635626	7624013	7624230	7640936	7643941
4047	"ENSDARG00000090624"	NA	chr7	+	72962657	72962711	72969309	72969324	72947497	72947607	72981110	72981917
4048	"ENSDARG00000090624"	NA	chr7	+	72969309	72969324	72981110	72981911	72947497	72947607	73004806	73005157
4049	"ENSDARG00000090624"	NA	chr7	+	73075548	73075694	73083397	73083415	73070501	73070598	73084289	73088964
4050	"ENSDARG00000090624"	NA	chr7	+	73075548	73075694	73083397	73083449	73070501	73070598	73084289	73088964
4051	"ENSDARG00000090624"	NA	chr7	+	73075565	73075694	73083397	73083415	73070501	73070598	73084289	73088964
4052	"ENSDARG00000090624"	NA	chr7	+	73075565	73075694	73083397	73083449	73070501	73070598	73084289	73088964
4053	"ENSDARG00000062744"	"scn1lab"	chr6	-	10299248	10299340	10299533	10299625	10291603	10291840	10299815	10299944
4054	"ENSDARG00000034268"	"slit3"	chr14	-	24593571	24593625	24600671	24601038	24591464	24591536	24601566	24601638
4055	"ENSDARG00000034268"	"slit3"	chr14	-	24593571	24593625	24600675	24601038	24591464	24591536	24601566	24601638
4056	"ENSDARG00000091293"	"dmxl2"	chr18	-	39673751	39673969	39676694	39676770	39670755	39670863	39676831	39677206
4057	"ENSDARG00000038863"	"babam2"	chr17	+	41121691	41121786	41158805	41159020	41092461	41092538	41163793	41163868
4058	"ENSDARG00000051816"	"aass"	chr25	+	28296034	28296046	28299720	28299797	28295780	28295848	28308466	28308588
4059	"ENSDARG00000051816"	"aass"	chr25	+	28296034	28296046	28301724	28301834	28295780	28295848	28308466	28308588
4060	"ENSDARG00000051816"	"aass"	chr25	+	28299720	28299797	28301724	28301834	28295780	28295848	28308466	28308588
4061	"ENSDARG00000027016"	"gbf1"	chr13	+	7681347	7681428	7682645	7682681	7680927	7680982	7687654	7687799
4062	"ENSDARG00000103845"	"zgc:55733"	chr7	-	4100803	4101033	4102018	4102066	4097512	4097626	4102144	4102217
4063	"ENSDARG00000103845"	"zgc:55733"	chr7	-	4100803	4101033	4102018	4102069	4097512	4097626	4102144	4102217
4064	"ENSDARG00000103845"	"zgc:55733"	chr7	-	4100881	4101033	4102018	4102069	4097512	4097626	4102144	4102217
4065	"ENSDARG00000103845"	"zgc:55733"	chr7	-	4100954	4101033	4102018	4102066	4097512	4097626	4102144	4102217
4066	"ENSDARG00000103845"	"zgc:55733"	chr7	-	4100954	4101033	4102018	4102069	4097512	4097626	4102144	4102217
4067	"ENSDARG00000103845"	"zgc:55733"	chr7	-	4120001	4120035	4123966	4123994	4110417	4110462	4124929	4125067
4068	"ENSDARG00000045947"	"hrc"	chr12	-	4380778	4380847	4383671	4383769	4378370	4378425	4387638	4388704
4069	"ENSDARG00000045947"	"hrc"	chr12	-	4380783	4380847	4383671	4383769	4378370	4378425	4387638	4388704
4070	"ENSDARG00000045947"	"hrc"	chr12	-	4380783	4380847	4383671	4383772	4378370	4378425	4387638	4388704
4071	"ENSDARG00000101484"	"si:dkey-264f17.2"	chr4	+	68948341	68948515	68950265	68950720	68939594	68940982	68955479	68955653
4072	"ENSDARG00000007219"	"actn1"	chr13	-	36344798	36344884	36346912	36346998	36339716	36339809	36349624	36349706
4073	"ENSDARG00000057089"	"ftsj1"	chr21	-	21176528	21176548	21176903	21176950	21174866	21174969	21177058	21177137
4074	"ENSDARG00000057089"	"ftsj1"	chr21	-	21176528	21176548	21176903	21176956	21174866	21174969	21177058	21177137
4075	"ENSDARG00000057089"	"ftsj1"	chr21	-	21176528	21176582	21176903	21176950	21174866	21174969	21177058	21177137
4076	"ENSDARG00000042833"	"rffl"	chr15	-	4567888	4568077	4578884	4579144	4560138	4560522	4580542	4580763
4077	"ENSDARG00000103350"	"trim24"	chr4	+	74197546	74197621	74200268	74200417	74196670	74196803	74204062	74205303
4078	"ENSDARG00000015537"	"gad2"	chr24	-	6156450	6156531	6156531	6156541	6155727	6155840	6157054	6157288
4079	"ENSDARG00000039130"	"cdkn3"	chr13	-	36614903	36614947	36617504	36617727	36614726	36614758	36621256	36621433
4080	"ENSDARG00000056092"	"si:dkey-12h9.6"	chr20	-	26032066	26032142	26032811	26032950	26030603	26030778	26033177	26033348
