ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
919	"ENSDARG00000037967"	"si:dkey-16l2.16"	chr3	+	32665450	32665574	32667092	32667217	32665203	32665254	32668686	32669219
920	"ENSDARG00000055350"	"sun1"	chr3	+	13194348	13194443	13224957	13225179	13190011	13190272	13228408	13228584
921	"ENSDARG00000055350"	"sun1"	chr3	+	13233413	13233521	13239996	13240090	13233129	13233207	13240693	13240752
922	"ENSDARG00000055350"	"sun1"	chr3	+	13235588	13235687	13239229	13239328	13233413	13233521	13239996	13240090
923	"ENSDARG00000055350"	"sun1"	chr3	+	13235789	13235897	13239229	13239328	13235588	13235687	13239996	13240090
924	"ENSDARG00000022456"	"eno1a"	chr23	+	22661958	22662054	22663297	22663356	22658699	22658794	22665588	22665658
927	"ENSDARG00000005453"	"foxp2"	chr4	-	6436669	6436880	6441193	6441277	6436118	6436195	6445088	6445176
928	"ENSDARG00000005453"	"foxp2"	chr4	-	6441193	6441277	6445088	6445176	6436669	6436880	6449348	6449453
929	"ENSDARG00000090156"	"pttg1ipa"	chr6	-	11079855	11079921	11082408	11082511	11079520	11079567	11084007	11084116
930	"ENSDARG00000060058"	"cylda"	chr7	-	37528939	37529105	37533583	37533972	37526373	37526515	37538137	37538230
931	"ENSDARG00000060058"	"cylda"	chr7	-	37533583	37533972	37538137	37538230	37528939	37529105	37539742	37539848
932	"ENSDARG00000103143"	"si:dkey-19c16.12"	chr4	-	31770327	31770501	31773769	31773943	31769640	31769814	31782527	31784543
933	"ENSDARG00000035732"	"arntl1b"	chr7	+	66074385	66074454	66077102	66077141	66073611	66073632	66079981	66080008
934	"ENSDARG00000061736"	"ank3a"	chr17	-	20705387	20705519	20708637	20708703	20704509	20704596	20709197	20709378
935	"ENSDARG00000061736"	"ank3a"	chr17	-	20706325	20706409	20708637	20708703	20705387	20705519	20709197	20709378
936	"ENSDARG00000061736"	"ank3a"	chr17	-	20718535	20725705	20726837	20726916	20717769	20717844	20727503	20727530
937	"ENSDARG00000061736"	"ank3a"	chr17	-	20726837	20726916	20727503	20727530	20718535	20725705	20727780	20727903
938	"ENSDARG00000023840"	"pfkfb2a"	chr23	-	42787702	42787849	42790923	42791131	42783891	42783996	42795804	42795929
939	"ENSDARG00000000631"	"ptpn4a"	chr9	-	28972179	28972352	28974302	28974366	28969689	28969758	28976912	28977001
940	"ENSDARG00000103553"	"sf3b3"	chr18	-	18570188	18570354	18570680	18570784	18569750	18569846	18577221	18577359
943	"ENSDARG00000060380"	"coq6"	chr17	+	45014863	45014922	45016622	45016749	45011767	45011902	45017974	45018105
944	"ENSDARG00000087714"	"si:ch211-226o13.1"	chr4	+	43717101	43717275	43717375	43717549	43711286	43711460	43718152	43718326
945	"ENSDARG00000087714"	"si:ch211-226o13.1"	chr4	+	43717375	43717549	43718152	43718326	43717101	43717275	43723084	43723258
946	"ENSDARG00000114935"	"si:dkeyp-53e4.4"	chr4	+	43537405	43537579	43538074	43538248	43525948	43528027	43542856	43543030
948	"ENSDARG00000022891"	"zgc:175214"	chr1	-	49487946	49487988	49489792	49489835	49485397	49485480	49492327	49492478
949	"ENSDARG00000022891"	"zgc:175214"	chr1	-	49489792	49489835	49492327	49492478	49487946	49487988	49497426	49498116
950	"ENSDARG00000058148"	"dnajc7"	chr3	+	17886478	17886567	17886898	17887023	17878123	17878528	17894195	17894309
951	"ENSDARG00000036774"	"rgs12b"	chr1	-	41210228	41210279	41215840	41216401	41201585	41203193	41216646	41216743
952	"ENSDARG00000036774"	"rgs12b"	chr1	-	41216646	41216743	41217363	41217431	41214652	41216401	41217793	41217890
953	"ENSDARG00000040198"	"fstl5"	chr14	-	47027731	47027856	47028738	47028846	47000350	47005022	47035990	47036140
954	"ENSDARG00000034700"	"vegfab"	chr4	-	5589555	5589663	5591655	5591721	5589279	5589426	5593759	5593792
955	"ENSDARG00000099946"	"fam189a2"	chr5	-	52771904	52772024	52773718	52773829	52769726	52769834	52775793	52775850
956	"ENSDARG00000070314"	"cald1a"	chr4	+	7491823	7491919	7495424	7495493	7490263	7490401	7499714	7499751
957	"ENSDARG00000077139"	"col6a3"	chr9	-	23916942	23917128	23918501	23918555	23916357	23916420	23919174	23919255
958	"ENSDARG00000077139"	"col6a3"	chr9	-	23918501	23918555	23919174	23919255	23916942	23917128	23920554	23920629
959	"ENSDARG00000099741"	"mvb12a"	chr1	-	59241495	59241576	59242438	59242529	59241015	59241115	59243454	59243542
960	"ENSDARG00000023448"	"galnt14"	chr20	+	38045798	38045968	38065107	38065206	38032142	38032712	38076111	38076179
961	"ENSDARG00000074760"	"ttc7a"	chr13	+	8720585	8720723	8721334	8721418	8717835	8717899	8726796	8726901
962	"ENSDARG00000079712"	"gal3st4"	chr7	-	26402562	26402872	26405016	26405127	26393750	26398908	26408228	26408472
963	"ENSDARG00000005561"	"gfm2"	chr5	+	34579879	34579977	34580982	34581108	34579551	34579597	34581540	34581629
964	"ENSDARG00000074758"	"csde1"	chr8	-	22527087	22527102	22527303	22527315	22526285	22526393	22529733	22529901
966	"ENSDARG00000040131"	"zfyve26"	chr13	-	33112256	33112337	33113011	33113087	33109120	33109610	33114104	33114342
967	"ENSDARG00000030097"	"sdcbp"	chr7	-	58264038	58264200	58265517	58265624	58261966	58262142	58268959	58269068
969	"ENSDARG00000100311"	"si:dkey-165e24.1"	chr4	+	51588491	51588665	51589965	51590139	51587375	51587549	51596605	51596652
970	"ENSDARG00000098540"	"zc3h7ba"	chr3	-	4486455	4486512	4487880	4487955	4479362	4479405	4491176	4491335
971	"ENSDARG00000010602"	"zgc:112294"	chr5	+	11409473	11409580	11411429	11411543	11407503	11407664	11413194	11413959
972	"ENSDARG00000103379"	"pax6a"	chr25	-	15031456	15031598	15032052	15032203	15029040	15030078	15033942	15034025
973	"ENSDARG00000103186"	"si:ch73-389k6.1"	chr4	+	76312575	76312608	76314909	76314942	76311411	76311444	76317017	76317050
974	"ENSDARG00000103670"	"cmc1"	chr16	-	55108756	55108847	55119688	55119781	55105544	55106855	55122736	55122776
975	"ENSDARG00000031020"	"pip4k2ca"	chr23	+	36619515	36619613	36626131	36626228	36616716	36617019	36627727	36627874
976	"ENSDARG00000104574"	"pcsk6"	chr7	+	9261527	9261657	9271823	9271936	9247462	9247566	9273222	9273323
977	"ENSDARG00000010008"	"vim"	chr24	+	32189027	32189071	32191221	32191304	32187423	32187644	32192257	32192681
978	"ENSDARG00000059093"	"ank1a"	chr5	-	68902816	68902917	68911934	68912018	68899472	68900896	68923109	68923449
979	"ENSDARG00000059093"	"ank1a"	chr5	-	68953222	68953354	68960018	68960093	68949105	68949270	68960238	68960323
980	"ENSDARG00000079446"	NA	chr6	+	48669151	48669301	48679976	48680101	48618511	48618624	48688872	48689598
981	"ENSDARG00000054578"	"arl6ip1"	chr3	-	31111823	31111943	31114784	31114918	31108394	31108512	31115787	31115996
982	"ENSDARG00000061830"	"prss12"	chr1	+	20084389	20084568	20092558	20092737	20072364	20072503	20094211	20094353
983	"ENSDARG00000077654"	"grm8a"	chr4	+	3699791	3699931	3707245	3708181	3675424	3675625	3737925	3738172
984	"ENSDARG00000099339"	"pacsin3"	chr7	+	54260029	54260129	54273960	54274136	54222208	54222522	54282401	54282522
985	"ENSDARG00000099339"	"pacsin3"	chr7	+	54273960	54274136	54284906	54285037	54270536	54270692	54296215	54296303
986	"ENSDARG00000010132"	"dacha"	chr21	-	34430459	34430612	34473006	34473138	34427950	34428123	34526201	34526317
987	"ENSDARG00000062606"	"si:dkey-26i13.8"	chr1	+	11714282	11714363	11718457	11718568	11711599	11711694	11718727	11718815
988	"ENSDARG00000003699"	"atp7a"	chr14	+	22427996	22428131	22428891	22429086	22426771	22426926	22430330	22430513
989	"ENSDARG00000030236"	"tmem30aa"	chr17	-	50002733	50002880	50005013	50005101	50002277	50002490	50005561	50005669
990	"ENSDARG00000036044"	"rps20"	chr7	+	58748813	58748913	58749090	58749164	58746019	58746079	58750153	58750400
991	"ENSDARG00000069245"	"matn3a"	chr20	-	43763915	43764041	43769836	43769962	43761359	43761458	43771752	43772328
992	"ENSDARG00000069245"	"matn3a"	chr20	-	43764240	43764393	43769836	43769962	43763915	43764041	43771752	43771871
993	"ENSDARG00000033993"	"slc19a1"	chr6	+	20667011	20667204	20668045	20668187	20657065	20657846	20669944	20670145
995	"ENSDARG00000071010"	"tuft1b"	chr19	+	7737154	7737217	7739574	7739655	7736956	7737076	7742946	7743039
997	"ENSDARG00000105528"	"si:dkey-86l18.10"	chr7	+	41297117	41297180	41299653	41299704	41296794	41296870	41301860	41301893
998	"ENSDARG00000019845"	"pdlim1"	chr13	-	25769903	25769991	25771662	25771814	25767037	25767222	25773807	25774183
999	"ENSDARG00000009160"	"kmo"	chr13	-	42289840	42289928	42293058	42293107	42287422	42287588	42295036	42295126
1000	"ENSDARG00000009160"	"kmo"	chr13	-	42293058	42293107	42295036	42295126	42289840	42289928	42303659	42303757
1001	"ENSDARG00000038121"	"si:ch211-13k12.2"	chr18	-	25601972	25602097	25639133	25639181	25596510	25596674	25645542	25646286
1002	"ENSDARG00000098928"	"si:ch211-196h24.1"	chr4	-	47887979	47888153	47888270	47888444	47885497	47885671	47888593	47888767
1003	"ENSDARG00000091859"	"si:ch73-233m11.2"	chr8	-	7070273	7070435	7075195	7076735	7069578	7069743	7078136	7078575
1004	"ENSDARG00000087306"	"CABZ01038521.1"	chr3	-	58569599	58569773	58577191	58577365	58569052	58569226	58580795	58582907
1005	"ENSDARG00000035132"	"rgs3b"	chr5	+	63831029	63831073	63839311	63839434	63824886	63824998	63848218	63848983
1006	"ENSDARG00000038901"	"tmem256"	chr7	+	22294281	22294319	22295579	22295660	22293893	22294120	22308531	22309032
1007	"ENSDARG00000069752"	"ckba"	chr13	-	15696698	15696853	15697553	15697790	15694842	15694975	15699969	15700060
1008	"ENSDARG00000069752"	"ckba"	chr13	-	15696698	15696853	15697553	15697758	15694842	15694975	15699969	15700061
1009	"ENSDARG00000075859"	"mcf2la"	chr1	+	46558782	46558899	46560628	46560778	46557365	46557485	46563260	46563385
1010	"ENSDARG00000075859"	"mcf2la"	chr1	+	46583242	46583335	46584569	46584638	46582403	46582586	46589888	46589998
1011	"ENSDARG00000074839"	"impg1b"	chr17	+	36639482	36639707	36646634	36646801	36627098	36627608	36648956	36648985
1012	"ENSDARG00000006603"	"csrp1a"	chr23	-	5768943	5769073	5769903	5770072	5768728	5768822	5773905	5774015
1013	"ENSDARG00000019945"	"ptprdb"	chr1	-	19200416	19200434	19202493	19202502	19195432	19195543	19205679	19205865
1015	"ENSDARG00000103612"	"akt2l"	chr10	-	319904	320033	320104	320192	319598	319710	322627	322769
1016	"ENSDARG00000088841"	"dnal4b"	chr22	-	24981116	24981200	24983989	24984072	24975054	24975836	24984632	24984733
1017	"ENSDARG00000027828"	"grin1a"	chr21	+	11493580	11493742	11494006	11494116	11492966	11493124	11494446	11494592
1020	"ENSDARG00000020642"	"gtdc1"	chr9	+	25867924	25868092	25871062	25871236	25861142	25861337	25887218	25887314
1021	"ENSDARG00000041483"	"paqr6"	chr16	+	45755914	45756159	45765794	45766000	45739192	45739590	45775438	45775565
1022	"ENSDARG00000044605"	"stx12l"	chr16	+	7629514	7629584	7630350	7630450	7626534	7627052	7630552	7630690
1023	"ENSDARG00000063438"	"srebf2"	chr3	+	1113646	1113891	1115347	1115495	1107101	1107331	1116856	1117008
1024	"ENSDARG00000097615"	"si:ch211-108d22.2"	chr3	+	14170983	14171418	14171726	14172161	14170297	14170675	14175921	14176341
1025	"ENSDARG00000011851"	"map2k5"	chr7	-	34027262	34027324	34027433	34027515	34026605	34026654	34029007	34029076
1026	"ENSDARG00000098167"	"si:dkey-176f19.4"	chr4	-	35950523	35950697	35960050	35960224	35949649	35949696	35960349	35960523
1027	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21054016	21054133	21055975	21056092	21053693	21053768	21056968	21057013
1028	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21054633	21054678	21056968	21057013	21054247	21054268	21057127	21057211
1029	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21056968	21057013	21067437	21067527	21054016	21054133	21068359	21068422
1030	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21056968	21057013	21067452	21067527	21054016	21054133	21068359	21068422
1031	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21056968	21057013	21067437	21067527	21055975	21056092	21068359	21068422
1033	"ENSDARG00000092240"	"si:ch211-243a20.3"	chr1	+	45355643	45355777	45359017	45359147	45351889	45352040	45365856	45366422
1034	"ENSDARG00000032997"	"rnf185"	chr5	+	1063988	1064043	1068086	1068204	1063064	1063177	1070421	1070794
1035	"ENSDARG00000057986"	"ints8"	chr19	-	17842239	17842313	17843856	17843907	17837949	17838181	17843999	17844103
1036	"ENSDARG00000057986"	"ints8"	chr19	-	17882352	17882557	17908963	17909074	17864834	17864956	17916779	17916910
1038	"ENSDARG00000101312"	"si:dkey-31n13.4"	chr4	+	46988856	46989030	46989132	46989306	46987498	46987669	46993411	46993585
1039	"ENSDARG00000004932"	"anos1b"	chr22	+	38866215	38866278	38881451	38881656	38837343	38837391	38882982	38883167
1040	"ENSDARG00000004932"	"anos1b"	chr22	+	38881451	38881656	38882982	38883167	38866215	38866278	38885651	38885781
1041	"ENSDARG00000004932"	"anos1b"	chr22	+	38881451	38881656	38885651	38885781	38866215	38866278	38893523	38893720
1042	"ENSDARG00000069951"	"eef1a1l2"	chr1	+	31119150	31119407	31122464	31122699	31118647	31118798	31129458	31129604
1043	"ENSDARG00000075977"	"prr5a"	chr25	-	21080167	21080259	21080386	21080444	21077444	21077585	21080518	21080567
1044	"ENSDARG00000051800"	"fnbp4"	chr25	-	28665613	28665735	28667972	28668053	28665345	28665505	28668577	28668776
1045	"ENSDARG00000040942"	"pnp6"	chr18	-	21260631	21260822	21263097	21263273	21257260	21258120	21266502	21266606
1046	"ENSDARG00000039392"	"wnk1b"	chr4	-	8058157	8058199	8060867	8060960	8052382	8052588	8063878	8064079
1047	"ENSDARG00000039392"	"wnk1b"	chr4	-	8069415	8069502	8072189	8072270	8067726	8067763	8074025	8075050
1048	"ENSDARG00000039392"	"wnk1b"	chr4	-	8069415	8069502	8074025	8075050	8067726	8067763	8076966	8077107
1049	"ENSDARG00000098357"	"si:ch211-229l10.4"	chr4	-	38303491	38303665	38303799	38303973	38303184	38303358	38304555	38304729
1050	"ENSDARG00000078981"	"faxcb"	chr16	-	32635114	32635332	32643480	32643677	32632669	32632786	32646574	32646710
1051	"ENSDARG00000102937"	"hspbp1"	chr3	+	13609145	13609301	13610210	13610307	13607998	13608223	13614213	13614325
1052	"ENSDARG00000057353"	"ehbp1l1a"	chr7	+	18019898	18019964	18022482	18022722	18017747	18017887	18025571	18025775
1053	"ENSDARG00000057353"	"ehbp1l1a"	chr7	+	18022482	18022722	18025571	18025775	18019898	18019964	18027997	18028222
1054	"ENSDARG00000057353"	"ehbp1l1a"	chr7	+	18050865	18051066	18053914	18057058	18050502	18050551	18057475	18057719
1055	"ENSDARG00000041119"	"ceacam1"	chr16	+	11751418	11751670	11755070	11755325	11751053	11751332	11757956	11758232
1056	"ENSDARG00000088870"	"si:ch211-22k7.9"	chr4	-	30153722	30153896	30166181	30166355	30150109	30150283	30167220	30167394
1057	"ENSDARG00000088870"	"si:ch211-22k7.9"	chr4	-	30154434	30154608	30166181	30166355	30153722	30153896	30167220	30167394
1058	"ENSDARG00000088870"	"si:ch211-22k7.9"	chr4	-	30166181	30166355	30167220	30167394	30154434	30154608	30169230	30171126
1059	"ENSDARG00000030830"	"cmtr1"	chr23	-	35371572	35371641	35373979	35374037	35369912	35370044	35374158	35374215
1060	"ENSDARG00000077009"	"wdfy4"	chr13	-	30997282	30997436	30999048	30999158	30997066	30997158	31001007	31001125
1061	"ENSDARG00000069954"	"kcnq5a"	chr13	-	27408283	27408378	27408564	27408653	27396059	27396280	27422652	27422748
1062	"ENSDARG00000039613"	"poll"	chr1	+	31659928	31660226	31660885	31661009	31657992	31658137	31661087	31661411
1063	"ENSDARG00000074827"	"si:ch73-184c24.1"	chr23	-	41630766	41630953	41633443	41633615	41629502	41629600	41651725	41651759
1064	"ENSDARG00000005679"	"trip10a"	chr3	-	54469439	54469496	54474788	54474904	54464056	54464204	54500010	54500354
1065	"ENSDARG00000096473"	"mcat"	chr4	-	18848895	18849113	18850567	18850655	18846775	18847087	18850755	18850799
1066	"ENSDARG00000061774"	"mbd3a"	chr2	-	57247221	57247403	57251435	57251613	57239977	57240835	57255032	57255123
1067	"ENSDARG00000098647"	"ankdd1a"	chr7	+	13598030	13598129	13602903	13603002	13597223	13597322	13605950	13606049
1068	"ENSDARG00000069360"	"ppp3r1b"	chr1	-	51567341	51567518	51577112	51577152	51565401	51565461	51591176	51591436
1070	"ENSDARG00000063570"	"dyrk1aa"	chr10	-	65833	65980	66804	67091	65049	65190	72049	72197
1071	"ENSDARG00000079823"	"mrps36"	chr8	-	17166079	17166143	17166512	17166578	17164104	17164313	17167692	17167819
1072	"ENSDARG00000079823"	"mrps36"	chr8	-	17166079	17166143	17166512	17166581	17164104	17164313	17167692	17167830
1073	"ENSDARG00000104223"	"lmbrd1"	chr13	-	38688599	38688725	38705705	38705779	38686175	38686328	38717509	38717598
1074	"ENSDARG00000104223"	"lmbrd1"	chr13	-	38705705	38705779	38717509	38717598	38688599	38688725	38726857	38726925
1075	"ENSDARG00000017126"	"ilvbl"	chr18	+	44782372	44782507	44783325	44783440	44781577	44781714	44783716	44783886
1076	"ENSDARG00000029609"	"macrod1"	chr14	-	45844288	45844405	45869577	45869607	45819994	45820116	45963026	45963137
1077	"ENSDARG00000043474"	"atp2b3a"	chr8	-	14041167	14041425	14043706	14043904	14039274	14039400	14049196	14049404
1078	"ENSDARG00000101316"	"ppp4r1"	chr24	-	42071570	42071677	42072223	42072308	42071166	42071309	42072837	42072886
1079	"ENSDARG00000098776"	"BX640547.2"	chr4	-	52821827	52822001	52826157	52826331	52816354	52816528	52827087	52827261
1080	"ENSDARG00000055502"	"cicb"	chr16	+	11206614	11206796	11212045	11212513	11206289	11206450	11214897	11215217
1081	"ENSDARG00000055502"	"cicb"	chr16	+	11212045	11212513	11214897	11215217	11206614	11206796	11215442	11215597
1082	"ENSDARG00000055770"	"dffa"	chr23	-	28806157	28806347	28807574	28807708	28805766	28805891	28807784	28807943
1083	"ENSDARG00000078014"	"pacsin2"	chr4	+	77950533	77950652	77951097	77951238	77948807	77948928	77953220	77953426
1084	"ENSDARG00000078014"	"pacsin2"	chr4	+	77950533	77950652	77951097	77951238	77948807	77948928	77953223	77953426
1085	"ENSDARG00000007217"	"wdr55"	chr21	+	34828313	34828413	34831880	34832050	34826681	34826861	34834204	34834367
1086	"ENSDARG00000007217"	"wdr55"	chr21	+	34831880	34832050	34834204	34834367	34828313	34828413	34840101	34843004
1087	"ENSDARG00000021702"	"pdcd4a"	chr1	-	26050345	26050485	26051130	26051241	26046147	26047406	26051476	26051584
1088	"ENSDARG00000021702"	"pdcd4a"	chr1	-	26054730	26054952	26056537	26056651	26053270	26053368	26057387	26057485
1089	"ENSDARG00000016664"	"rnf20"	chr14	-	21072704	21072854	21077829	21077947	21071958	21072171	21078055	21078350
1090	"ENSDARG00000038213"	"slc35b1"	chr3	-	20970522	20970649	20972884	20973045	20966378	20966485	20976707	20976738
1091	"ENSDARG00000056478"	NA	chr2	+	5902648	5902660	5906271	5906384	5901701	5901776	5907245	5907297
1092	"ENSDARG00000035970"	"ptprn2"	chr7	+	40266495	40266543	40292739	40292853	40228421	40228630	40313039	40313157
1093	"ENSDARG00000035970"	"ptprn2"	chr7	+	40489352	40489406	40490482	40490547	40483820	40483987	40492735	40492809
1094	"ENSDARG00000102904"	"si:ch211-246b8.2"	chr4	+	34418237	34418351	34419388	34419502	34417402	34417998	34422724	34424674
1095	"ENSDARG00000088524"	"acot17"	chr4	+	25678682	25678752	25680832	25681035	25678112	25678184	25681422	25681522
1096	"ENSDARG00000091783"	"si:dkeyp-71f10.5"	chr3	-	31004386	31004431	31007346	31007403	31001599	31001659	31010213	31010249
1098	"ENSDARG00000006301"	NA	chr9	-	13852698	13852776	13863374	13863449	13847257	13847417	13868991	13869599
1101	"ENSDARG00000053456"	NA	chr1	-	28753190	28753226	28772012	28772079	28752896	28753020	28787841	28787951
1102	"ENSDARG00000053456"	NA	chr1	-	28772012	28772079	28787841	28787951	28753190	28753226	28788229	28788367
1103	"ENSDARG00000032389"	"tspan12"	chr4	-	10595648	10595731	10597702	10597834	10594161	10594297	10598664	10599062
1104	"ENSDARG00000030614"	"syt1a"	chr4	+	21173255	21173338	21263678	21263867	21129751	21129812	21285684	21285857
1105	"ENSDARG00000061862"	"myo18ab"	chr15	+	24007237	24007303	24009558	24009681	24005288	24006314	24014021	24014087
1106	"ENSDARG00000079978"	"samd10a"	chr8	+	22997347	22997516	23002361	23002502	22985382	22985564	23005987	23006126
1108	"ENSDARG00000039343"	"ahcyl2b"	chr4	-	5044521	5044622	5046794	5046938	5042681	5042784	5048814	5048923
