ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1798	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35609594	35609741	35610236	35610383	35609235	35609382	35610748	35610895	1798	3,8,7,13,8,5	21,20,7,7,15,7	5,10,7,0,1,1	6,4,9,8,12,2	296	296	0.538503941768	1.0	0.125,0.286,0.5,0.65,0.348,0.417	0.455,0.714,0.438,0.0,0.077,0.333	0.051
1799	"ENSDARG00000043468"	"sytl3"	chr20	+	13536778	13536846	13540307	13540359	13535703	13535919	13541156	13541223	1799	0,2,0,4,0,0	1,2,1,1,0,0	2,0,1,0,1,2	0,0,1,0,1,0	217	201	1	1.0	0.0,0.481,0.0,0.787,NA,NA	1.0,NA,0.481,NA,0.481,1.0	-0.423
1800	"ENSDARG00000020250"	"rhoj"	chr20	+	20205787	20205846	20216522	20216687	20186705	20187292	20217490	20217586	1800	1,5,0,7,4,1	10,1,1,7,11,1	2,1,7,4,4,6	8,3,9,3,7,13	208	298	0.933449885752	1.0	0.125,0.878,0.0,0.589,0.343,0.589	0.264,0.323,0.527,0.656,0.45,0.398	-0.016
1801	"ENSDARG00000099651"	"bin3"	chr8	+	50766897	50766946	50777708	50777749	50743036	50743161	50786217	50786279	1801	6,11,5,17,18,9	5,6,12,9,10,2	9,10,14,5,12,9	8,3,13,5,16,6	198	190	0.515216310812	1.0	0.535,0.638,0.286,0.644,0.633,0.812	0.519,0.762,0.508,0.49,0.419,0.59	0.043
1802	"ENSDARG00000101900"	"xrn2"	chr20	-	48874027	48874135	48875961	48876019	48873872	48873917	48876092	48876226	1802	41,38,53,61,59,34	58,62,55,83,76,63	28,28,61,43,57,75	44,56,117,67,89,121	207	257	0.131577985701	1.0	0.467,0.432,0.545,0.477,0.491,0.401	0.441,0.383,0.393,0.443,0.443,0.435	0.046
1803	"ENSDARG00000068515"	"chs1"	chr13	-	300042	300228	301173	301309	298227	299330	303032	303137	1803	60,81,57,69,98,36	69,55,48,62,64,25	59,55,37,91,88,63	45,40,33,58,91,67	285	298	0.739438097961	1.0	0.476,0.606,0.554,0.538,0.616,0.601	0.578,0.59,0.54,0.621,0.503,0.496	0.011
1804	"ENSDARG00000044514"	"st6gal1"	chr21	+	31167339	31167696	31176036	31176301	31159907	31160114	31179486	31179584	1804	12,7,9,20,12,13	10,13,8,24,9,14	7,14,10,6,22,13	11,21,27,10,19,20	298	298	0.162103347705	1.0	0.545,0.35,0.529,0.455,0.571,0.481	0.389,0.4,0.27,0.375,0.537,0.394	0.094
1805	"ENSDARG00000092503"	"arid1b"	chr20	-	4905338	4905420	4905498	4905618	4902857	4903623	4905698	4905831	1805	15,30,13,29,34,12	15,7,5,27,15,7	9,31,33,18,27,19	16,27,18,16,10,14	269	231	0.261485050906	1.0	0.462,0.786,0.691,0.48,0.661,0.595	0.326,0.496,0.612,0.491,0.699,0.538	0.085
1806	"ENSDARG00000092503"	"arid1b"	chr20	-	4920913	4921123	4924484	4924625	4918866	4919080	4931124	4931231	1806	21,15,7,16,23,21	20,24,15,38,24,19	14,16,31,18,34,28	31,20,40,36,52,19	290	298	0.930747231151	1.0	0.519,0.391,0.324,0.302,0.496,0.532	0.317,0.451,0.443,0.339,0.402,0.602	0.002
1807	"ENSDARG00000020497"	"rab7a"	chr11	-	16192148	16192275	16202176	16202239	16184690	16184909	16214896	16214991	1807	73,71,45,119,67,47	217,192,178,346,253,200	61,81,53,70,103,78	188,209,341,173,321,306	212	276	0.851445278288	1.0	0.305,0.325,0.248,0.309,0.256,0.234	0.297,0.335,0.168,0.345,0.295,0.249	-0.002
1808	"ENSDARG00000020497"	"rab7a"	chr11	-	16202176	16202239	16214896	16214991	16192148	16192275	16215101	16215470	1808	1,3,2,7,0,1	74,65,70,108,85,56	0,0,0,2,1,4	76,85,109,83,125,108	244	212	0.353100969343	1.0	0.012,0.039,0.024,0.053,0.0,0.015	0.0,0.0,0.0,0.021,0.007,0.031	0.014
1809	"ENSDARG00000001933"	"prkag2b"	chr2	+	13062709	13062781	13073156	13073394	13056801	13057023	13114050	13114262	1809	2,7,1,5,6,4	14,11,8,9,0,6	3,2,9,7,9,0	15,7,20,10,7,4	221	298	0.587411019499	1.0	0.162,0.462,0.144,0.428,1.0,0.473	0.212,0.278,0.378,0.486,0.634,0.0	0.113
1810	"ENSDARG00000001933"	"prkag2b"	chr2	+	13073156	13073394	13114050	13114262	13062709	13062781	13122158	13122210	1810	10,6,4,2,9,2	14,11,11,15,7,11	4,5,15,5,17,2	7,5,27,5,8,13	298	298	0.221462777393	1.0	0.417,0.353,0.267,0.118,0.563,0.154	0.364,0.5,0.357,0.5,0.68,0.133	-0.11
1811	"ENSDARG00000044016"	"myo6a"	chr20	+	768792	768828	769835	769874	768057	768218	771946	772050	1811	23,41,33,56,34,25	13,10,14,17,9,12	48,32,67,35,55,46	12,20,17,16,17,20	185	188	0.871669844695	1.0	0.643,0.806,0.705,0.77,0.793,0.679	0.803,0.619,0.8,0.69,0.767,0.7	0.003
1812	"ENSDARG00000016143"	"xiap"	chr14	+	28480950	28481017	28481339	28481430	28480432	28480532	28482680	28483419	1812	60,44,60,74,74,24	63,50,54,94,72,48	38,39,78,41,82,78	53,71,83,46,93,76	216	240	0.767808792887	1.0	0.514,0.494,0.552,0.467,0.533,0.357	0.443,0.379,0.511,0.498,0.495,0.533	0.01
1813	"ENSDARG00000042539"	"ywhaqa"	chr20	+	29578771	29578895	29580008	29580172	29566592	29567031	29583138	29583234	1813	462,528,444,664,430,359	403,479,330,598,388,324	417,476,763,417,698,581	376,429,601,371,518,561	273	298	0.849778862943	1.0	0.556,0.546,0.595,0.548,0.547,0.547	0.548,0.548,0.581,0.551,0.595,0.531	-0.002
1814	"ENSDARG00000044551"	"atg9a"	chr6	+	11259800	11260036	11261241	11261359	11257758	11257998	11261903	11262111	1814	35,30,34,60,41,35	43,46,21,31,21,27	25,45,47,28,59,48	41,36,38,32,40,31	298	267	0.618894911635	1.0	0.422,0.369,0.592,0.634,0.636,0.537	0.353,0.528,0.526,0.439,0.569,0.581	0.032
1815	"ENSDARG00000014532"	"aida"	chr20	+	51737187	51737241	51738933	51738988	51734508	51734575	51739257	51739321	1815	12,8,16,25,17,15	10,19,5,23,16,12	13,19,12,32,21,21	5,14,25,13,22,30	203	204	0.970316009272	1.0	0.547,0.297,0.763,0.522,0.516,0.557	0.723,0.577,0.325,0.712,0.49,0.413	-0.006
1816	"ENSDARG00000025850"	"rps21"	chr23	+	9220832	9220917	9224055	9224119	9220435	9220489	9226959	9227031	1816	32,38,32,76,33,16	3597,3308,2731,4538,3623,2755	32,32,44,16,59,38	2757,3643,4592,3068,4927,4962	234	213	0.689101176586	1.0	0.008,0.01,0.011,0.015,0.008,0.005	0.01,0.008,0.009,0.005,0.011,0.007	0.001
1817	"ENSDARG00000045180"	"acta2"	chr12	+	17106116	17106245	17106712	17106823	17102733	17102905	17111245	17111330	1817	545,474,416,574,545,350	335,294,244,376,285,245	680,613,900,594,786,664	483,312,556,369,411,433	278	260	0.808844664204	1.0	0.603,0.601,0.615,0.588,0.641,0.572	0.568,0.648,0.602,0.601,0.641,0.589	-0.005
1818	"ENSDARG00000045180"	"acta2"	chr12	+	17106712	17106823	17111245	17111330	17106116	17106245	17111413	17111575	1818	402,379,349,486,430,308	283,200,189,249,226,176	630,501,826,505,657,608	319,260,388,292,326,341	260	234	0.294437293335	1.0	0.561,0.63,0.624,0.637,0.631,0.612	0.64,0.634,0.657,0.609,0.645,0.616	-0.018
1819	"ENSDARG00000055086"	"ggnbp2"	chr5	+	4037929	4038104	4040084	4040267	4037387	4037597	4041040	4041188	1819	45,58,69,92,67,51	80,82,53,103,70,83	42,70,97,52,73,101	68,75,126,84,118,111	298	298	0.553050044697	1.0	0.36,0.414,0.566,0.472,0.489,0.381	0.382,0.483,0.435,0.382,0.382,0.476	0.024
1820	"ENSDARG00000041226"	"cdc40"	chr20	+	53393579	53393713	53396102	53396179	53391887	53392003	53398722	53398867	1820	75,65,46,68,62,61	25,36,17,56,32,29	50,46,71,44,53,58	36,13,40,37,45,39	283	226	0.213828822692	1.0	0.706,0.59,0.684,0.492,0.607,0.627	0.526,0.739,0.586,0.487,0.485,0.543	0.057
1821	"ENSDARG00000058154"	"znf385c"	chr3	+	17813555	17813666	17830772	17830989	17806212	17806599	17847020	17847314	1821	17,18,15,26,22,24	44,46,40,71,63,42	14,14,27,18,24,23	43,56,83,54,82,50	260	298	0.219619805948	1.0	0.307,0.31,0.301,0.296,0.286,0.396	0.272,0.223,0.272,0.276,0.251,0.345	0.043
1822	"ENSDARG00000020594"	"txlnba"	chr20	-	36854713	36854788	36854853	36854928	36852729	36852822	36856692	36856812	1822	105,101,106,142,122,77	55,34,40,46,31,26	72,105,188,64,108,92	29,24,60,21,36,24	224	224	0.279971928867	1.0	0.656,0.748,0.726,0.755,0.797,0.748	0.713,0.814,0.758,0.753,0.75,0.793	-0.025
1823	"ENSDARG00000058969"	"cntnap2a"	chr24	-	17871726	17871920	17892214	17892325	17835684	17835832	18179447	18179535	1823	8,2,6,6,10,9	23,11,5,21,18,20	14,5,16,8,20,16	4,16,19,4,22,24	260	298	0.019003257016	0.497146490007	0.285,0.172,0.579,0.247,0.389,0.34	0.8,0.264,0.491,0.696,0.51,0.433	-0.197
1824	"ENSDARG00000021869"	"rcan2"	chr20	-	39076190	39076362	39081183	39081357	39055431	39056280	39102979	39103119	1824	19,7,4,59,27,27	27,23,28,86,70,33	21,12,31,31,53,20	33,26,49,27,49,44	298	298	0.109545228875	1.0	0.413,0.233,0.125,0.407,0.278,0.45	0.389,0.316,0.388,0.534,0.52,0.312	-0.092
1825	"ENSDARG00000005284"	"fbxl15"	chr12	-	45664020	45664256	45664636	45665139	45661809	45662668	45666598	45666758	1825	41,27,22,23,27,21	13,20,13,35,14,16	17,29,45,22,55,31	15,17,28,30,25,11	298	298	0.857810824347	1.0	0.759,0.574,0.629,0.397,0.659,0.568	0.531,0.63,0.616,0.423,0.688,0.738	-0.007
1826	"ENSDARG00000042548"	"tpd52l1"	chr20	-	39730504	39730528	39734430	39734472	39717649	39717765	39735896	39735961	1826	1,1,0,4,2,0	1,3,0,2,5,1	2,3,0,2,1,2	0,0,2,0,2,1	191	173	1	1.0	0.475,0.232,NA,0.644,0.266,0.0	1.0,1.0,0.0,1.0,0.312,0.644	-0.336
1827	"ENSDARG00000046106"	"rab10"	chr20	+	47453865	47453926	47460294	47460433	47434708	47435298	47463931	47464021	1827	62,62,33,96,91,52	247,251,192,371,288,206	49,67,81,57,71,76	218,219,360,221,333,336	210	288	0.586246091849	1.0	0.256,0.253,0.191,0.262,0.302,0.257	0.236,0.296,0.236,0.261,0.226,0.237	0.005
1828	"ENSDARG00000012667"	"tfap2b"	chr20	-	47700031	47700173	47700709	47700828	47686628	47690602	47701281	47701501	1828	31,63,33,66,53,38	78,66,50,84,64,83	42,70,83,58,58,59	58,89,123,49,100,110	268	291	0.620586411695	1.0	0.301,0.509,0.417,0.46,0.473,0.332	0.44,0.461,0.423,0.562,0.386,0.368	-0.025
1829	"ENSDARG00000104956"	"si:dkey-165o8.2"	chr4	-	75697584	75697758	75698101	75698275	75693368	75693542	75698381	75698555	1829	0,1,1,1,3,1	1,0,0,2,0,0	0,0,0,2,1,1	0,0,0,1,1,0	298	298	1	1.0	0.0,1.0,1.0,0.333,1.0,1.0	NA,NA,NA,0.667,0.5,1.0	-0.0
1830	"ENSDARG00000104956"	"si:dkey-165o8.2"	chr4	-	75698101	75698275	75698381	75698555	75697584	75697758	75702248	75702422	1830	0,0,0,1,0,0	1,0,0,7,3,0	0,0,0,0,0,0	0,2,1,1,0,0	298	298	1	1.0	0.0,NA,NA,0.125,0.0,NA	NA,0.0,0.0,0.0,NA,NA	0.042
1831	"ENSDARG00000023272"	"tfap2d"	chr20	-	47721599	47721741	47724514	47724633	47719308	47719422	47725992	47726158	1831	12,19,13,12,11,19	16,20,12,19,28,15	22,16,22,15,13,39	17,46,42,21,40,35	268	291	0.412080586623	1.0	0.449,0.508,0.541,0.407,0.299,0.579	0.584,0.274,0.363,0.437,0.261,0.547	0.053
1833	"ENSDARG00000074740"	"arhgap18"	chr20	-	2070095	2070187	2074398	2074520	2069883	2069961	2077559	2077620	1833	0,0,0,0,2,0	18,17,19,18,17,23	0,0,1,0,0,0	14,21,33,9,25,20	271	241	1	1.0	0.0,0.0,0.0,0.0,0.095,0.0	0.0,0.0,0.026,0.0,0.0,0.0	0.012
1834	"ENSDARG00000102965"	"CABZ01087948.1"	chr20	+	54677275	54677355	54677772	54677864	54676451	54676611	54681503	54682191	1834	17,17,15,25,11,11	13,14,13,19,17,10	11,15,19,17,12,12	16,11,29,15,30,28	229	241	0.0537923741159	0.814730332964	0.579,0.561,0.548,0.581,0.405,0.537	0.42,0.589,0.408,0.544,0.296,0.311	0.107
1835	"ENSDARG00000007461"	"srgap1a"	chr18	-	12921968	12922002	12924222	12924325	12919000	12919061	12927230	12927258	1835	2,4,0,3,7,5	16,7,12,20,16,10	2,5,5,8,1,1	16,13,28,12,24,15	252	183	0.609099444976	1.0	0.083,0.293,0.0,0.098,0.241,0.266	0.083,0.218,0.115,0.326,0.029,0.046	0.027
1836	"ENSDARG00000042807"	"slc16a4"	chr8	+	24766854	24767066	24773188	24773282	24759575	24760145	24778144	24779395	1836	24,29,11,27,21,13	20,18,10,32,32,16	21,16,30,13,38,39	17,13,41,14,26,29	298	243	0.510448209689	1.0	0.495,0.568,0.473,0.408,0.349,0.399	0.502,0.501,0.374,0.431,0.544,0.523	-0.031
1837	"ENSDARG00000053864"	"elmsan1b"	chr17	+	37350627	37350750	37352943	37353140	37350290	37350437	37360733	37365668	1837	20,25,11,27,45,12	29,25,32,59,39,24	20,13,36,27,28,23	35,49,67,33,67,48	272	298	0.205871259622	1.0	0.43,0.523,0.274,0.334,0.558,0.354	0.385,0.225,0.371,0.473,0.314,0.344	0.06
1838	"ENSDARG00000014428"	"ppp2r5d"	chr13	-	4256544	4256655	4262298	4262498	4254114	4254207	4295367	4295539	1838	48,41,33,84,50,30	38,37,27,64,56,20	35,43,87,39,61,68	32,44,75,31,46,58	298	260	0.913234956541	1.0	0.524,0.492,0.516,0.534,0.438,0.567	0.488,0.46,0.503,0.523,0.536,0.506	0.009
1839	"ENSDARG00000042477"	"nr2c2"	chr8	+	53134820	53134960	53136971	53137112	53134524	53134646	53138176	53138282	1839	17,23,25,33,28,14	36,31,15,32,29,25	21,28,37,26,34,29	14,43,45,32,29,33	289	290	0.685468108611	1.0	0.322,0.427,0.626,0.509,0.492,0.36	0.601,0.395,0.452,0.449,0.541,0.469	-0.029
1840	"ENSDARG00000027154"	"tpd52l2a"	chr8	+	23196624	23196773	23197788	23197848	23195305	23195400	23199845	23199893	1840	184,121,109,211,164,130	25,24,7,32,21,11	115,170,237,148,214,201	16,24,40,10,30,23	298	209	0.879136933734	1.0	0.838,0.78,0.916,0.822,0.846,0.892	0.834,0.832,0.806,0.912,0.833,0.86	0.003
1841	"ENSDARG00000027154"	"tpd52l2a"	chr8	+	23206371	23206395	23206900	23206945	23202666	23202768	23210235	23210284	1841	5,3,5,3,7,6	14,12,10,11,9,10	2,13,9,4,7,4	13,6,19,12,9,10	173	194	0.538942924804	1.0	0.286,0.219,0.359,0.234,0.466,0.402	0.147,0.708,0.347,0.272,0.466,0.31	-0.047
1842	"ENSDARG00000101517"	"CT583728.4"	chr4	+	55876822	55876996	55877635	55877809	55876546	55876720	55881128	55881302	1842	5,3,5,8,4,2	0,0,0,2,6,3	5,1,2,0,2,2	0,1,2,0,1,1	298	298	1	1.0	1.0,1.0,1.0,0.8,0.4,0.4	1.0,0.5,0.5,NA,0.667,0.667	0.1
1843	"ENSDARG00000053878"	"inpp5l"	chr8	-	38447364	38447452	38447969	38448070	38440288	38440352	38449456	38449498	1843	19,18,14,37,27,28	14,18,11,19,12,13	16,24,27,9,18,13	5,3,24,16,18,12	250	237	0.790671392662	1.0	0.563,0.487,0.547,0.649,0.681,0.671	0.752,0.884,0.516,0.348,0.487,0.507	0.017
1844	"ENSDARG00000013615"	"pbx3b"	chr8	-	33909898	33910064	33914396	33914426	33906376	33906470	33917279	33917415	1844	17,11,18,13,18,10	104,127,100,145,126,105	13,11,38,12,18,23	91,135,174,95,158,152	179	298	0.40540751317	1.0	0.214,0.126,0.231,0.13,0.192,0.137	0.192,0.119,0.267,0.174,0.159,0.201	-0.014
1845	"ENSDARG00000039458"	"lhx4"	chr8	-	14467508	14467711	14472430	14472602	14460971	14461126	14484347	14484599	1845	15,17,15,35,18,31	22,28,14,56,33,27	12,28,27,18,38,29	19,29,29,30,46,38	298	298	0.691648720386	1.0	0.405,0.378,0.517,0.385,0.353,0.534	0.387,0.491,0.482,0.375,0.452,0.433	-0.008
1846	"ENSDARG00000021287"	"rab7b"	chr8	-	50972233	50972452	50975903	50976030	50971442	50971571	50978991	50979063	1846	43,39,36,72,43,36	52,57,53,111,72,42	33,43,51,39,56,46	34,65,84,59,76,55	276	298	0.79626668565	1.0	0.472,0.425,0.423,0.412,0.392,0.481	0.512,0.417,0.396,0.416,0.443,0.475	-0.009
1847	"ENSDARG00000039459"	"qsox1"	chr8	-	14514573	14514756	14519693	14519832	14503609	14504778	14522726	14522849	1847	74,47,45,92,47,59	42,48,23,87,46,42	57,57,131,56,83,74	40,45,97,34,71,81	288	298	0.844890337981	1.0	0.646,0.503,0.669,0.522,0.514,0.592	0.596,0.567,0.583,0.63,0.547,0.486	0.006
1848	"ENSDARG00000040116"	"znf366"	chr8	-	963358	963550	968542	968938	957260	957435	970707	971147	1848	0,0,2,5,2,0	7,0,4,2,2,1	5,8,3,1,10,2	0,3,2,0,4,0	298	298	1	1.0	0.0,NA,0.333,0.714,0.5,0.0	1.0,0.727,0.6,1.0,0.714,1.0	-0.531
1849	"ENSDARG00000093188"	"si:dkey-75a21.2"	chr8	+	46337199	46337469	46340369	46340413	46333591	46333710	46340553	46340625	1849	7,11,15,16,13,11	2,4,2,5,8,5	8,9,18,10,10,10	1,4,15,5,8,5	298	193	0.198576058151	1.0	0.694,0.64,0.829,0.675,0.513,0.588	0.838,0.593,0.437,0.564,0.447,0.564	0.083
1850	"ENSDARG00000042555"	"dym"	chr21	-	3600905	3600958	3606396	3606594	3600481	3600575	3613476	3613702	1850	11,18,10,26,20,14	3,5,6,8,15,2	8,17,30,19,28,19	13,2,20,11,6,2	298	202	0.888695339919	1.0	0.713,0.709,0.53,0.688,0.475,0.826	0.294,0.852,0.504,0.539,0.76,0.866	0.021
1852	"ENSDARG00000017525"	"ccnt1"	chr23	+	35656959	35657020	35659155	35659381	35651899	35652028	35659634	35659798	1852	0,2,4,13,6,4	10,4,0,15,17,13	1,5,5,2,15,8	7,13,8,13,21,8	210	298	0.949597132185	1.0	0.0,0.415,1.0,0.552,0.334,0.304	0.169,0.353,0.47,0.179,0.503,0.587	0.057
1853	"ENSDARG00000009557"	"wrap73"	chr8	-	48831964	48832068	48836110	48836183	48829724	48829811	48840403	48840520	1853	2,3,2,4,3,4	21,16,6,13,10,1	8,7,15,5,15,14	17,13,17,6,27,17	222	253	0.0401407121738	0.722299951638	0.098,0.176,0.275,0.26,0.255,0.82	0.349,0.38,0.501,0.487,0.388,0.484	-0.117
1854	"ENSDARG00000009557"	"wrap73"	chr8	-	48836110	48836183	48840403	48840520	48831964	48832068	48844294	48844447	1854	6,6,7,9,5,5	13,2,2,11,4,4	12,4,15,6,13,13	6,3,6,5,3,6	266	222	0.109737398641	1.0	0.278,0.715,0.745,0.406,0.511,0.511	0.625,0.527,0.676,0.5,0.783,0.644	-0.098
1855	"ENSDARG00000078536"	"si:ch211-158d24.2"	chr8	+	41580151	41580291	41587690	41587840	41552976	41553175	41601781	41602051	1855	10,12,14,15,14,15	3,14,6,12,13,13	14,19,32,16,33,12	12,13,21,19,25,17	289	298	0.528870865933	1.0	0.775,0.469,0.706,0.563,0.526,0.543	0.546,0.601,0.611,0.465,0.576,0.421	0.06
1856	"ENSDARG00000057231"	"rorca"	chr8	-	18887055	18887163	18888653	18888786	18886638	18886749	18889037	18889159	1856	25,54,23,56,58,39	36,50,24,62,63,41	36,35,62,43,86,65	46,35,47,40,77,70	282	257	0.391251258535	1.0	0.388,0.496,0.466,0.451,0.456,0.464	0.416,0.477,0.546,0.495,0.504,0.458	-0.029
1857	"ENSDARG00000071458"	"si:dkey-121a11.3"	chr22	+	16463543	16464736	16465847	16465995	16461973	16462114	16468032	16468291	1857	17,10,9,16,11,13	8,7,9,16,15,11	8,14,30,7,16,4	20,16,20,12,26,24	298	297	0.0296411444985	0.620143148699	0.679,0.587,0.499,0.499,0.422,0.541	0.285,0.466,0.599,0.368,0.38,0.142	0.165
1858	"ENSDARG00000039754"	"xpc"	chr8	+	26015615	26015773	26016098	26016219	26012339	26012424	26018854	26018947	1858	27,31,19,46,34,32	12,16,10,34,28,12	40,35,41,61,66,33	10,15,25,33,41,32	298	270	0.834186181136	1.0	0.671,0.637,0.633,0.551,0.524,0.707	0.784,0.679,0.598,0.626,0.593,0.483	-0.007
1859	"ENSDARG00000039754"	"xpc"	chr8	+	26016098	26016219	26018854	26018947	26012339	26012424	26019033	26019798	1859	0,1,0,2,2,0	16,15,7,20,14,2	0,1,0,2,1,2	14,13,27,28,36,19	270	242	1	1.0	0.0,0.056,0.0,0.082,0.114,0.0	0.0,0.064,0.0,0.06,0.024,0.086	0.003
1860	"ENSDARG00000039754"	"xpc"	chr8	+	26016098	26016219	26018854	26018947	26015615	26015773	26019033	26019798	1860	16,22,9,27,15,11	16,15,7,21,15,2	18,18,24,24,38,19	14,13,26,28,36,19	270	242	0.270222548206	1.0	0.473,0.568,0.535,0.535,0.473,0.831	0.535,0.554,0.453,0.434,0.486,0.473	0.08
1861	"ENSDARG00000039754"	"xpc"	chr8	+	26019033	26019798	26024938	26025099	26016098	26016219	26026301	26026383	1861	0,0,0,0,0,0	17,11,18,32,20,15	0,0,0,0,2,0	32,40,34,46,51,67	298	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.038,0.0	-0.006
1862	"ENSDARG00000018328"	"rhocb"	chr8	+	27614928	27615086	27616545	27616666	27555371	27555432	27618626	27618757	1862	200,190,194,286,215,151	135,115,113,180,120,94	138,181,231,156,232,171	109,124,174,112,148,163	298	270	0.0199277726623	0.510598187398	0.573,0.6,0.609,0.59,0.619,0.593	0.534,0.569,0.546,0.558,0.587,0.487	0.05
1863	"ENSDARG00000101687"	"CU929259.1"	chr24	+	40627331	40627397	40630950	40631043	40624382	40624750	40631427	40631509	1863	11,18,3,10,8,9	14,14,3,9,11,20	7,4,17,17,15,22	10,12,14,12,25,22	215	242	0.991344821634	1.0	0.469,0.591,0.53,0.556,0.45,0.336	0.441,0.273,0.577,0.615,0.403,0.53	0.015
1864	"ENSDARG00000070408"	"ccnd2b"	chr4	+	5139282	5139439	5143761	5143910	5134084	5134300	5148589	5150347	1864	0,0,0,0,0,0	7,7,8,18,16,7	0,1,0,0,0,0	13,4,18,13,15,10	298	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.2,0.0,0.0,0.0,0.0	-0.033
1865	"ENSDARG00000011027"	"fgfr1a"	chr8	-	51445872	51446063	51462297	51462488	51443565	51443711	51472127	51472251	1865	16,16,22,29,22,19	3,5,1,4,1,4	15,16,47,34,35,30	3,4,2,1,5,2	298	298	0.328341559667	1.0	0.842,0.762,0.957,0.879,0.957,0.826	0.833,0.8,0.959,0.971,0.875,0.938	-0.026
1866	"ENSDARG00000011027"	"fgfr1a"	chr8	-	51454545	51454690	51460076	51460224	51445872	51446063	51462297	51462488	1866	15,12,15,11,8,16	45,29,39,54,49,30	9,13,22,20,9,21	25,32,43,35,38,33	297	294	0.097230984357	1.0	0.248,0.291,0.276,0.168,0.139,0.346	0.263,0.287,0.336,0.361,0.19,0.386	-0.059
1867	"ENSDARG00000011027"	"fgfr1a"	chr8	-	51454545	51454690	51462297	51462488	51445872	51446063	51472127	51472251	1867	16,16,25,29,22,19	28,19,22,25,24,13	15,16,47,34,35,30	9,19,24,13,17,9	298	294	0.00325706786308	0.179385480035	0.361,0.454,0.529,0.534,0.475,0.59	0.622,0.454,0.659,0.721,0.67,0.767	-0.158
1868	"ENSDARG00000021720"	"col7a1"	chr6	-	40193307	40193403	40193742	40193751	40189367	40189499	40195292	40195341	1868	14,12,7,19,8,7	9,10,9,22,9,3	6,10,15,10,7,18	9,6,26,11,13,17	158	245	0.273028247115	1.0	0.707,0.65,0.547,0.573,0.58,0.783	0.508,0.721,0.472,0.585,0.455,0.621	0.08
1869	"ENSDARG00000022684"	"fkbp1aa"	chr8	-	49171266	49171379	49172073	49172121	49170024	49170506	49172330	49172418	1869	40,43,32,55,49,22	1543,1342,1337,2326,1492,1198	33,36,61,40,45,60	1317,1634,2261,1450,1942,2060	197	262	0.954686694095	1.0	0.033,0.041,0.031,0.03,0.042,0.024	0.032,0.028,0.035,0.035,0.03,0.037	0.001
1870	"ENSDARG00000012801"	"pfkpb"	chr2	-	48134341	48134494	48137550	48137703	48130169	48130334	48142406	48142494	1870	39,38,29,43,54,21	15,10,11,8,10,6	29,46,48,38,57,35	2,12,21,5,9,12	298	298	0.55228293243	1.0	0.722,0.792,0.725,0.843,0.844,0.778	0.935,0.793,0.696,0.884,0.864,0.745	-0.036
1871	"ENSDARG00000012801"	"pfkpb"	chr2	-	48157154	48157250	48157362	48157458	48154028	48154121	48159992	48160101	1871	0,2,1,0,1,1	47,31,40,35,38,52	1,0,1,0,4,0	31,27,54,43,47,40	245	245	1	1.0	0.0,0.061,0.024,0.0,0.026,0.019	0.031,0.0,0.018,0.0,0.078,0.0	0.0
1872	"ENSDARG00000001870"	"atp1a1a.4"	chr1	+	1693968	1694172	1696389	1696503	1690217	1690277	1696587	1696722	1872	869,738,934,1079,824,528	317,273,283,384,267,190	792,807,978,940,1257,1181	314,313,397,337,449,450	298	263	0.157534988118	1.0	0.708,0.705,0.744,0.713,0.731,0.71	0.69,0.695,0.685,0.711,0.712,0.698	0.02
1873	"ENSDARG00000078767"	"yeats2"	chr2	+	44666538	44666869	44669493	44669628	44663603	44663786	44678882	44678969	1873	23,19,5,21,33,10	21,21,7,16,15,22	8,26,31,19,20,19	15,14,43,8,15,15	298	284	0.665443806479	1.0	0.511,0.463,0.405,0.556,0.677,0.302	0.337,0.639,0.407,0.694,0.56,0.547	-0.045
1874	"ENSDARG00000015337"	"comta"	chr8	+	8468137	8468285	8472413	8472531	8459191	8459253	8474876	8475018	1874	144,96,101,141,118,71	101,76,60,88,84,81	105,91,117,106,128,108	62,85,112,81,100,100	297	267	0.373659088016	1.0	0.562,0.532,0.602,0.59,0.558,0.441	0.604,0.49,0.484,0.541,0.535,0.493	0.023
1875	"ENSDARG00000015337"	"comta"	chr8	+	8472413	8472531	8474876	8475070	8468137	8468285	8478340	8478472	1875	160,89,97,151,147,98	79,61,63,105,77,66	99,86,147,118,157,142	59,75,85,98,99,93	267	298	0.283852890484	1.0	0.693,0.62,0.632,0.616,0.681,0.624	0.652,0.561,0.659,0.573,0.639,0.63	0.025
