ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
871	"ENSDARG00000086724"	"im:7151449"	chr6	-	47496817	47496991	47503542	47503719	47491788	47491875	47504735	47504806
872	"ENSDARG00000020621"	"ap1b1"	chr5	-	24785898	24785964	24786339	24786360	24783500	24783530	24786809	24787008
873	"ENSDARG00000058801"	"rev3l"	chr20	-	3351453	3351700	3353274	3353465	3348898	3349117	3355382	3355520
874	"ENSDARG00000058801"	"rev3l"	chr20	-	3393660	3393821	3398834	3398909	3390192	3390316	3400304	3400494
875	"ENSDARG00000104221"	"sat2b"	chr5	+	53829383	53829485	53829566	53829607	53825404	53825488	53863005	53863234
876	"ENSDARG00000003270"	"dhps"	chr3	-	13431122	13431228	13431296	13431383	13430506	13430610	13432596	13432693
877	"ENSDARG00000102542"	"si:ch211-268b14.2"	chr4	+	41839003	41839177	41839282	41839456	41837645	41837816	41840094	41840268
879	"ENSDARG00000104011"	"rps17"	chr7	-	54094905	54095011	54097923	54098075	54092855	54092921	54098557	54098631
880	"ENSDARG00000006747"	"tmem178b"	chr4	+	12112977	12113592	12165442	12165556	12111153	12111563	12223996	12224134
881	"ENSDARG00000102693"	"BX005336.1"	chr7	-	21794005	21794411	21802207	21802310	21785594	21786226	21805128	21805209
882	"ENSDARG00000102693"	"BX005336.1"	chr7	-	21794005	21794411	21805128	21805209	21785594	21786226	21805561	21805996
883	"ENSDARG00000104412"	"si:dkey-72l17.5"	chr4	-	31979686	31979860	31979960	31980134	31972928	31973102	31981010	31981184
884	"ENSDARG00000013414"	"lin7a"	chr4	-	21780479	21780551	21810292	21810411	21766660	21766870	21851335	21851473
886	"ENSDARG00000078416"	"zeb2b"	chr6	-	866600	866815	869369	869564	860161	860270	875857	875926
887	"ENSDARG00000013087"	"ndrg3a"	chr11	+	25096211	25096285	25101638	25101671	25064518	25064637	25118942	25119048
888	"ENSDARG00000099499"	"ndufa4l"	chr3	-	20952990	20953051	20953523	20953612	20947559	20950585	20956863	20956939
889	"ENSDARG00000099499"	"ndufa4l"	chr3	-	20953523	20953612	20956863	20956939	20952990	20953051	20957075	20957083
890	"ENSDARG00000070229"	"zgc:158258"	chr11	-	37688835	37689037	37691359	37691535	37683277	37686665	37692625	37693019
891	"ENSDARG00000035471"	"si:dkey-220k22.1"	chr5	+	31500715	31500914	31546235	31546375	31480341	31480997	31562661	31562811
892	"ENSDARG00000035471"	"si:dkey-220k22.1"	chr5	+	31546235	31546375	31562661	31562811	31500715	31500914	31579317	31579587
893	"ENSDARG00000004246"	"slit2"	chr1	+	23788428	23788500	23794956	23795028	23786013	23786085	23848853	23848925
894	"ENSDARG00000004246"	"slit2"	chr1	+	23874313	23874382	23875320	23875392	23873945	23874078	23876810	23876882
896	"ENSDARG00000031388"	"dctn2"	chr6	+	58862260	58862363	58863283	58863375	58861664	58861736	58866917	58867004
897	"ENSDARG00000031388"	"dctn2"	chr6	+	58862269	58862363	58863283	58863375	58861664	58861736	58866917	58867662
898	"ENSDARG00000040610"	"si:ch73-352p4.8"	chr4	+	5800962	5801230	5802413	5802540	5798222	5798632	5803875	5803991
901	"ENSDARG00000040727"	"tfb1m"	chr17	-	49225596	49225724	49260862	49260982	49220136	49220506	49271640	49271792
902	"ENSDARG00000040727"	"tfb1m"	chr17	-	49260862	49260982	49271640	49271792	49225596	49225724	49275581	49275690
903	"ENSDARG00000070822"	"cnp"	chr3	+	17935565	17935613	17935878	17935922	17933133	17933340	17939871	17940214
904	"ENSDARG00000032324"	"epb41l5"	chr9	-	28875269	28875391	28876855	28876915	28870356	28872353	28877077	28877155
905	"ENSDARG00000032324"	"epb41l5"	chr9	-	28876855	28876915	28877077	28877155	28875269	28875391	28879279	28879361
906	"ENSDARG00000095908"	"sat1a.2"	chr5	+	4367275	4367377	4368351	4368392	4366970	4367054	4373468	4374375
907	"ENSDARG00000103333"	"baiap2b"	chr12	+	35664982	35665135	35670240	35670480	35654748	35654886	35673181	35673377
908	"ENSDARG00000009568"	"ca10b"	chr3	+	34927531	34927606	34950695	34950838	34919809	34920225	34967401	34967587
909	"ENSDARG00000009568"	"ca10b"	chr3	+	34971309	34971405	34975596	34975669	34967401	34967587	34976536	34976691
910	"ENSDARG00000079484"	"kcnt1"	chr21	-	4891251	4891323	4891409	4891582	4888863	4888998	4893620	4893726
911	"ENSDARG00000079484"	"kcnt1"	chr21	-	4902090	4902240	4903346	4903455	4899698	4899934	4904515	4904624
912	"ENSDARG00000016260"	"fxr2"	chr7	+	22721225	22721278	22723691	22723785	22718250	22718845	22726559	22726631
913	"ENSDARG00000040466"	"vil1"	chr9	-	44936040	44936393	44939020	44939126	44933099	44933208	44953293	44953664
915	"ENSDARG00000062427"	"clcn2a"	chr2	-	16910558	16910737	16914845	16914979	16906684	16906793	16915079	16915290
916	"ENSDARG00000061848"	"col15a1b"	chr2	-	23953289	23953325	23953861	23953927	23950945	23951008	23954008	23954092
917	"ENSDARG00000026654"	"gosr1"	chr15	+	24798518	24798630	24799891	24799982	24795472	24795554	24800698	24800806
918	"ENSDARG00000103725"	"znf341"	chr23	+	43509544	43509641	43513063	43513196	43508435	43508644	43516057	43516169
919	"ENSDARG00000034268"	"slit3"	chr14	-	24499563	24499718	24509875	24510006	24497631	24497911	24512780	24513024
920	"ENSDARG00000034268"	"slit3"	chr14	-	24591464	24591536	24601566	24601638	24589392	24589556	24616720	24616792
921	"ENSDARG00000034268"	"slit3"	chr14	-	24601566	24601638	24616720	24616792	24591464	24591536	24738740	24738812
922	"ENSDARG00000091293"	"dmxl2"	chr18	-	39673751	39673969	39676694	39676747	39669254	39670863	39676831	39676923
923	"ENSDARG00000079280"	"dhrsx"	chr1	+	33457644	33457852	33468185	33468393	33449245	33449347	33483891	33485932
924	"ENSDARG00000103845"	"zgc:55733"	chr7	-	4100881	4101033	4102018	4102066	4097512	4097626	4102144	4102217
925	"ENSDARG00000101637"	"ccnd1"	chr7	-	54674801	54674961	54675332	54675548	54673320	54673469	54676945	54677143
926	"ENSDARG00000101637"	"ccnd1"	chr7	-	54675332	54675548	54676945	54677542	54674801	54674961	54679464	54679595
927	"ENSDARG00000045947"	"hrc"	chr12	-	4380778	4380847	4383671	4383772	4378370	4378425	4387638	4388704
928	"ENSDARG00000020053"	"nkd1"	chr7	-	37592603	37592707	37598548	37598606	37591312	37591408	37621647	37621787
929	"ENSDARG00000020053"	"nkd1"	chr7	-	37598548	37598606	37621647	37621787	37592603	37592707	37621984	37622017
930	"ENSDARG00000104396"	"trim25"	chr6	-	18392402	18392501	18392747	18392777	18390001	18390058	18392874	18392937
931	"ENSDARG00000075883"	"bub3"	chr12	-	49147698	49147915	49148391	49148569	49146714	49146899	49148676	49148835
932	"ENSDARG00000012763"	"arl13b"	chr1	+	33682817	33682923	33683101	33683304	33679575	33679825	33686461	33686576
934	"ENSDARG00000057089"	"ftsj1"	chr21	-	21176528	21176582	21176903	21176956	21174866	21174969	21177058	21177137
935	"ENSDARG00000018361"	"sult1st3"	chr8	-	46569211	46569340	46571616	46571755	46566418	46566519	46572040	46572298
936	"ENSDARG00000058207"	"abi2a"	chr9	+	13783741	13783966	13786826	13786985	13778147	13778269	13790738	13790825
937	"ENSDARG00000058207"	"abi2a"	chr9	+	13786826	13786985	13790738	13790825	13783741	13783966	13797595	13797769
938	"ENSDARG00000103350"	"trim24"	chr4	+	74169215	74169332	74173980	74174095	74160236	74160369	74176454	74176601
939	"ENSDARG00000060243"	"enox1"	chr9	-	18360041	18360159	18368330	18368437	18352438	18352623	18373972	18374185
940	"ENSDARG00000102572"	"si:ch211-260e23.9"	chr7	+	46004892	46005051	46006048	46006184	46003448	46003569	46009010	46009861
941	"ENSDARG00000056092"	"si:dkey-12h9.6"	chr20	-	26034276	26034435	26035620	26036065	26033177	26033348	26037377	26037547
942	"ENSDARG00000101459"	"si:dkey-279j5.1"	chr4	+	35144323	35144497	35145259	35145433	35139375	35141391	35145970	35146144
943	"ENSDARG00000101459"	"si:dkey-279j5.1"	chr4	+	35145259	35145433	35145970	35146144	35144323	35144497	35146444	35146618
944	"ENSDARG00000100302"	"si:dkey-237g15.2"	chr4	+	68483603	68483777	68484516	68484690	68479042	68480938	68485223	68485397
945	"ENSDARG00000098344"	"rab18b"	chr2	-	4023810	4023877	4028858	4028977	4019537	4020795	4029327	4029400
946	"ENSDARG00000098344"	"rab18b"	chr2	-	4028858	4028977	4029327	4029400	4023810	4023877	4029544	4029606
947	"ENSDARG00000098344"	"rab18b"	chr2	-	4028858	4028977	4029544	4029606	4023810	4023877	4030448	4030504
948	"ENSDARG00000035360"	"mink1"	chr5	-	38327479	38327746	38329618	38329780	38324381	38324461	38330891	38331071
949	"ENSDARG00000035360"	"mink1"	chr5	-	38352643	38352722	38355810	38355865	38349945	38350121	38358212	38358343
950	"ENSDARG00000101388"	"si:ch211-171l17.14"	chr4	-	70055496	70055610	70056645	70056759	70051422	70054708	70056981	70057031
951	"ENSDARG00000105744"	"ptprr"	chr4	+	74232485	74232675	74236919	74237004	74226446	74227057	74242382	74242462
954	"ENSDARG00000092155"	"apoc2"	chr16	+	23985118	23985179	23988299	23988456	23984754	23984799	23990626	23991161
955	"ENSDARG00000034105"	"mtus1b"	chr1	+	16559809	16560001	16564926	16565067	16548732	16548964	16568510	16568624
956	"ENSDARG00000011876"	"ednraa"	chr1	+	36674552	36675033	36682819	36682947	36612659	36612756	36690872	36691071
957	"ENSDARG00000011876"	"ednraa"	chr1	+	36695003	36695137	36697949	36698058	36693079	36693232	36701071	36701206
958	"ENSDARG00000078459"	"cux1a"	chr10	-	32944559	32944604	32947938	32948025	32944007	32944471	32950431	32950533
959	"ENSDARG00000078459"	"cux1a"	chr10	-	33027973	33028052	33048839	33048887	33017407	33017545	33089516	33089627
960	"ENSDARG00000078459"	"cux1a"	chr10	-	33048839	33048887	33089516	33089627	33027973	33028052	33156726	33156789
961	"ENSDARG00000088999"	"mettl4"	chr7	-	71580435	71580610	71582477	71582547	71579390	71579497	71582666	71583030
962	"ENSDARG00000102595"	"si:dkey-250k10.1"	chr4	+	53300648	53300822	53303964	53304138	53289798	53291581	53315330	53315504
963	"ENSDARG00000102595"	"si:dkey-250k10.1"	chr4	+	53300951	53301122	53304273	53304447	53300648	53300822	53315330	53315504
964	"ENSDARG00000103109"	"chl1b"	chr6	+	44963538	44963568	44964059	44964134	44961444	44961621	44967689	44967797
965	"ENSDARG00000103109"	"chl1b"	chr6	+	44964059	44964134	44967689	44967797	44961444	44961621	44969995	44970157
966	"ENSDARG00000103109"	"chl1b"	chr6	+	44964059	44964134	44967689	44967797	44963538	44963568	44969995	44970157
967	"ENSDARG00000103109"	"chl1b"	chr6	+	44967689	44967797	44969995	44970157	44961444	44961621	44970511	44970643
968	"ENSDARG00000103109"	"chl1b"	chr6	+	44967689	44967797	44969995	44970157	44964059	44964134	44970511	44970643
969	"ENSDARG00000036685"	"ccnt2a"	chr9	-	23239606	23239669	23240005	23240066	23239338	23239384	23241339	23241468
970	"ENSDARG00000061759"	"kdm6a"	chr9	+	33836734	33836869	33838984	33839125	33836261	33836481	33839212	33839290
972	"ENSDARG00000030224"	"ppp2ca"	chr14	-	49125263	49125437	49126827	49127037	49124899	49124989	49132975	49133426
973	"ENSDARG00000008398"	"cacna1c"	chr4	+	20455941	20456025	20456602	20456686	20454918	20455029	20460584	20460632
974	"ENSDARG00000060639"	"apba2b"	chr7	+	30823842	30823877	30866965	30868207	30787902	30788034	30875247	30875328
975	"ENSDARG00000060639"	"apba2b"	chr7	+	30866965	30868207	30875247	30875328	30823748	30823877	30878330	30878370
976	"ENSDARG00000060639"	"apba2b"	chr7	+	30893394	30893484	30898907	30899093	30879125	30879271	30906364	30906544
977	"ENSDARG00000060639"	"apba2b"	chr7	+	30893397	30893484	30898907	30899093	30879125	30879271	30906364	30906493
978	"ENSDARG00000086569"	"zgc:172051"	chr3	+	1005792	1005886	1008192	1008273	1005540	1005659	1010364	1012673
979	"ENSDARG00000012729"	"hcls1"	chr4	-	22306588	22306699	22306869	22306980	22306404	22306460	22307984	22308095
980	"ENSDARG00000012729"	"hcls1"	chr4	-	22306869	22306980	22307984	22308095	22306588	22306699	22308187	22308298
981	"ENSDARG00000012729"	"hcls1"	chr4	-	22307984	22308095	22308187	22308298	22306869	22306980	22308382	22308437
982	"ENSDARG00000001950"	"ak1"	chr5	-	71703415	71703579	71705148	71705184	71702707	71702824	71708501	71708534
983	"ENSDARG00000073684"	"quo"	chr6	+	2063350	2063499	2064020	2064159	2062190	2062286	2065951	2066074
984	"ENSDARG00000042646"	"zgc:77784"	chr15	+	19553811	19553983	19557556	19557762	19544051	19544176	19561180	19561262
985	"ENSDARG00000042646"	"zgc:77784"	chr15	+	19553811	19553983	19561180	19561262	19544051	19544176	19562661	19562830
986	"ENSDARG00000041449"	"spred1"	chr17	-	52643838	52643964	52645461	52645514	52639491	52641906	52647275	52647444
987	"ENSDARG00000004055"	"uhrf1bp1l"	chr4	-	18213191	18213340	18215159	18215271	18207654	18209464	18216151	18216408
988	"ENSDARG00000060853"	"nckap1"	chr9	+	44760632	44760689	44763617	44763821	44760328	44760485	44765046	44765179
989	"ENSDARG00000045560"	"mybpc1"	chr4	-	17768866	17768908	17781107	17781125	17767917	17768028	17793012	17793152
990	"ENSDARG00000045560"	"mybpc1"	chr4	-	17770857	17770899	17781107	17781125	17768866	17768908	17793012	17793152
992	"ENSDARG00000036427"	"slc3a2a"	chr7	+	20524642	20524830	20525278	20525452	20524350	20524566	20525935	20526024
993	"ENSDARG00000020123"	"coq8aa"	chr20	+	38503526	38503620	38508365	38508507	38500371	38500453	38511847	38511955
994	"ENSDARG00000020123"	"coq8aa"	chr20	+	38508365	38508507	38511847	38511955	38503526	38503620	38513251	38513317
995	"ENSDARG00000030153"	"gnptab"	chr4	+	17695191	17695290	17696238	17696406	17695033	17695119	17701842	17701933
996	"ENSDARG00000023104"	"scaper"	chr25	+	32732559	32732751	32737065	32737114	32708474	32708624	32738908	32739724
997	"ENSDARG00000077013"	"znf280d"	chr7	+	52726218	52726321	52729020	52729106	52716961	52717188	52731006	52731233
998	"ENSDARG00000077013"	"znf280d"	chr7	+	52731006	52731233	52738762	52738920	52729020	52729106	52740010	52740111
999	"ENSDARG00000055350"	"sun1"	chr3	+	13194348	13194443	13224957	13225179	13190011	13190272	13228408	13228584
1000	"ENSDARG00000055350"	"sun1"	chr3	+	13233413	13233521	13239996	13240090	13233129	13233207	13240693	13240752
1001	"ENSDARG00000055350"	"sun1"	chr3	+	13235588	13235687	13239229	13239328	13233413	13233521	13239996	13240090
1002	"ENSDARG00000055350"	"sun1"	chr3	+	13235789	13235897	13239229	13239328	13235588	13235687	13239996	13240090
1003	"ENSDARG00000022456"	"eno1a"	chr23	+	22661958	22662054	22663297	22663356	22658699	22658794	22665588	22665658
1006	"ENSDARG00000005453"	"foxp2"	chr4	-	6436669	6436880	6441193	6441277	6436118	6436195	6445088	6445176
1007	"ENSDARG00000005453"	"foxp2"	chr4	-	6441193	6441277	6445088	6445176	6436669	6436880	6449348	6449453
1008	"ENSDARG00000057477"	"lrrc28"	chr7	+	15620277	15620318	15623499	15623537	15619963	15620192	15623625	15623763
1009	"ENSDARG00000056659"	"ttbk1b"	chr17	-	22057915	22058020	22062264	22062412	22054701	22054767	22063230	22063374
1010	"ENSDARG00000090156"	"pttg1ipa"	chr6	-	11079855	11079921	11082408	11082511	11079520	11079567	11084007	11084116
1011	"ENSDARG00000090156"	"pttg1ipa"	chr6	-	11082408	11082511	11084007	11084116	11079855	11079921	11090287	11090340
1012	"ENSDARG00000091503"	NA	chr12	+	46618899	46619080	46620092	46620277	46616297	46616464	46624358	46624538
1013	"ENSDARG00000060058"	"cylda"	chr7	-	37516566	37516783	37518536	37518655	37514779	37516290	37518792	37518901
1014	"ENSDARG00000060058"	"cylda"	chr7	-	37533583	37533972	37538137	37538230	37528939	37529105	37539742	37539848
1015	"ENSDARG00000103143"	"si:dkey-19c16.12"	chr4	-	31770327	31770501	31773769	31773943	31769640	31769814	31782527	31784543
1016	"ENSDARG00000035732"	"arntl1b"	chr7	+	66074385	66074454	66077102	66077141	66073611	66073632	66079981	66080008
1017	"ENSDARG00000061736"	"ank3a"	chr17	-	20705387	20705519	20708637	20708703	20704509	20704596	20709197	20709378
1018	"ENSDARG00000061736"	"ank3a"	chr17	-	20706325	20706409	20708637	20708703	20705387	20705519	20709197	20709378
1019	"ENSDARG00000061736"	"ank3a"	chr17	-	20718535	20725705	20726837	20726916	20717769	20717844	20727503	20727530
1020	"ENSDARG00000061736"	"ank3a"	chr17	-	20726837	20726916	20727503	20727530	20718535	20725705	20727780	20727903
1021	"ENSDARG00000015524"	"prps1a"	chr5	+	23138008	23138107	23140428	23140553	23137555	23137739	23143357	23143531
1022	"ENSDARG00000023840"	"pfkfb2a"	chr23	-	42787702	42787849	42790923	42791131	42783891	42783996	42795804	42795929
1023	"ENSDARG00000103553"	"sf3b3"	chr18	-	18570188	18570354	18570680	18570784	18569750	18569846	18577221	18577359
1026	"ENSDARG00000060380"	"coq6"	chr17	+	45014863	45014922	45016622	45016749	45011767	45011902	45017974	45018105
1027	"ENSDARG00000007315"	"tmpoa"	chr4	-	16864362	16864491	16864859	16864961	16862558	16862627	16868259	16868396
1028	"ENSDARG00000087714"	"si:ch211-226o13.1"	chr4	+	43717101	43717275	43717375	43717549	43711286	43711460	43718152	43718326
1029	"ENSDARG00000087714"	"si:ch211-226o13.1"	chr4	+	43717375	43717549	43718152	43718326	43717101	43717275	43723084	43723258
1030	"ENSDARG00000087714"	"si:ch211-226o13.1"	chr4	+	43718152	43718326	43723084	43723258	43717375	43717549	43724088	43724135
1032	"ENSDARG00000058148"	"dnajc7"	chr3	+	17886478	17886567	17886898	17887023	17878123	17878528	17894195	17894309
1033	"ENSDARG00000036774"	"rgs12b"	chr1	-	41210228	41210279	41215840	41216401	41201585	41203193	41216646	41216743
1034	"ENSDARG00000040198"	"fstl5"	chr14	-	47027731	47027856	47028738	47028846	47000350	47005022	47035990	47036140
1035	"ENSDARG00000079102"	NA	chr21	-	37948425	37948961	37951651	37951812	37941346	37941362	37953410	37953456
1036	"ENSDARG00000034700"	"vegfab"	chr4	-	5589555	5589663	5591655	5591721	5589279	5589426	5593759	5593792
1037	"ENSDARG00000099946"	"fam189a2"	chr5	-	52748451	52748765	52761160	52761278	52745402	52745664	52769426	52769560
1038	"ENSDARG00000099946"	"fam189a2"	chr5	-	52773718	52773829	52775793	52775850	52771904	52772024	52783652	52784097
1039	"ENSDARG00000070314"	"cald1a"	chr4	+	7491823	7491919	7495424	7495493	7490263	7490401	7499714	7499751
1040	"ENSDARG00000070314"	"cald1a"	chr4	+	7495424	7495493	7499714	7499751	7491823	7491919	7503279	7503443
1041	"ENSDARG00000077139"	"col6a3"	chr9	-	23916942	23917128	23918501	23918555	23916357	23916420	23919174	23919255
1042	"ENSDARG00000077139"	"col6a3"	chr9	-	23916942	23917128	23919174	23919255	23916357	23916420	23920554	23920629
1043	"ENSDARG00000077139"	"col6a3"	chr9	-	23918501	23918555	23919174	23919255	23916942	23917128	23920554	23920629
1044	"ENSDARG00000099741"	"mvb12a"	chr1	-	59241495	59241576	59242438	59242529	59241015	59241115	59243454	59243542
1045	"ENSDARG00000023448"	"galnt14"	chr20	+	38045798	38045968	38065107	38065206	38032142	38032712	38076111	38076179
1046	"ENSDARG00000074760"	"ttc7a"	chr13	+	8720585	8720723	8721334	8721418	8717835	8717899	8726796	8726901
1047	"ENSDARG00000079712"	"gal3st4"	chr7	-	26402562	26402872	26405016	26405127	26393750	26398908	26408228	26408472
1048	"ENSDARG00000103462"	"dvl3b"	chr18	+	45914897	45914967	45924169	45924294	45889495	45889656	45932300	45932437
1049	"ENSDARG00000005561"	"gfm2"	chr5	+	34579879	34579977	34580982	34581108	34579551	34579597	34581540	34581629
1050	"ENSDARG00000074758"	"csde1"	chr8	-	22527087	22527102	22527303	22527315	22526285	22526393	22529733	22529901
1052	"ENSDARG00000030097"	"sdcbp"	chr7	-	58264038	58264200	58265517	58265624	58261966	58262142	58268959	58269068
1054	"ENSDARG00000103379"	"pax6a"	chr25	-	15031456	15031598	15032052	15032203	15029040	15030078	15033942	15034025
1055	"ENSDARG00000103186"	"si:ch73-389k6.1"	chr4	+	76312575	76312608	76314909	76314942	76311411	76311444	76317017	76317050
1056	"ENSDARG00000103670"	"cmc1"	chr16	-	55108756	55108847	55119688	55119781	55105544	55106855	55122736	55122776
1057	"ENSDARG00000031020"	"pip4k2ca"	chr23	+	36619515	36619613	36626131	36626228	36616716	36617019	36627727	36627874
1058	"ENSDARG00000102340"	"ptn"	chr4	-	1317202	1317361	1321839	1322013	1301435	1303392	1324050	1324139
1059	"ENSDARG00000102340"	"ptn"	chr4	-	1321839	1322013	1324050	1324139	1317202	1317361	1360329	1360495
1060	"ENSDARG00000056490"	NA	chr2	-	41599213	41599273	41604524	41604608	41597048	41597115	41620022	41620112
