ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
4539	"ENSDARG00000099182"	"ankrd55"	chr10	-	5826641	5826734	5826641	5826731	5833324	5833492
4540	"ENSDARG00000099182"	"ankrd55"	chr10	-	5844698	5844818	5844698	5844815	5847615	5847904
4541	"ENSDARG00000004763"	"hhla2a.2"	chr10	+	35451808	35452191	35451811	35452191	35451670	35451733
4542	"ENSDARG00000005540"	"xpo7"	chr10	+	20076540	20076606	20076545	20076606	20075389	20075556
4543	"ENSDARG00000005540"	"xpo7"	chr10	+	20076750	20076864	20076759	20076864	20076540	20076606
4544	"ENSDARG00000086302"	"proser1"	chr10	-	24655942	24656108	24655942	24656035	24656210	24656289
4545	"ENSDARG00000086302"	"proser1"	chr10	-	24656210	24656289	24656210	24656263	24656394	24656481
4546	"ENSDARG00000086838"	"itga2.3"	chr10	+	8875188	8875287	8875203	8875287	8875052	8875129
4547	"ENSDARG00000086838"	"itga2.3"	chr10	+	8877451	8877554	8877453	8877554	8875203	8875287
4548	"ENSDARG00000058226"	"ak3"	chr10	-	11008848	11009021	11008848	11009003	11009946	11010066
4549	"ENSDARG00000057035"	"stoml3b"	chr10	-	24641863	24642237	24641863	24642216	24643192	24643275
4550	"ENSDARG00000057035"	"stoml3b"	chr10	-	24642109	24642313	24642109	24642216	24643192	24643275
4551	"ENSDARG00000057035"	"stoml3b"	chr10	-	24642109	24642313	24642109	24642237	24643192	24643275
4552	"ENSDARG00000032353"	"tiprl"	chr10	+	21544	21640	21546	21640	21337	21469
4553	"ENSDARG00000032353"	"tiprl"	chr10	+	21546	21808	21745	21808	21337	21469
4554	"ENSDARG00000057021"	"vps36"	chr10	+	24662638	24662728	24662639	24662728	24662308	24662423
4555	"ENSDARG00000092976"	"si:ch211-127i16.2"	chr10	-	19461057	19461158	19461057	19461153	19486192	19486277
4556	"ENSDARG00000087779"	"pum3"	chr10	-	15325283	15325447	15325283	15325375	15327830	15328053
4557	"ENSDARG00000087779"	"pum3"	chr10	-	15327830	15328053	15327830	15328049	15329703	15329846
4558	"ENSDARG00000087779"	"pum3"	chr10	-	15335592	15335696	15335592	15335693	15335823	15335998
4559	"ENSDARG00000100737"	"epob"	chr10	-	22484339	22484504	22484339	22484501	22488057	22488335
4560	"ENSDARG00000026531"	"alcama"	chr10	-	28737255	28737370	28737255	28737358	28740666	28740796
4561	"ENSDARG00000026531"	"alcama"	chr10	-	28745766	28745879	28745766	28745878	28748728	28748861
4562	"ENSDARG00000027687"	"tmem230a"	chr10	+	19017667	19017990	19017867	19017990	19017145	19017321
4563	"ENSDARG00000027687"	"tmem230a"	chr10	+	19017667	19017990	19017878	19017990	19017145	19017321
4564	"ENSDARG00000027687"	"tmem230a"	chr10	+	19017867	19017990	19017878	19017990	19017145	19017321
4565	"ENSDARG00000063140"	"exd3"	chr10	-	10940979	10941018	10940979	10941014	10945591	10945665
4566	"ENSDARG00000063140"	"exd3"	chr10	-	10960737	10960809	10960737	10960807	10969339	10969596
4567	"ENSDARG00000056664"	"arfip2b"	chr10	-	26207539	26208035	26207539	26207946	26209228	26209450
4568	"ENSDARG00000056664"	"arfip2b"	chr10	-	26212277	26212698	26212277	26212393	26214264	26214373
4569	"ENSDARG00000078647"	"samsn1b"	chr10	+	38422740	38422950	38422743	38422950	38422505	38422657
4570	"ENSDARG00000051896"	"fbn2a"	chr10	-	16321308	16321434	16321308	16321407	16323429	16323636
4571	"ENSDARG00000051896"	"fbn2a"	chr10	-	16338845	16338911	16338845	16338908	16338998	16339151
4572	"ENSDARG00000051896"	"fbn2a"	chr10	-	16448163	16448377	16448163	16448289	16448650	16448776
4573	"ENSDARG00000032083"	"dpysl2b"	chr10	+	18976216	18976315	18976234	18976315	18973382	18973444
4574	"ENSDARG00000032083"	"dpysl2b"	chr10	+	18977050	18977119	18977056	18977119	18976234	18976315
4575	"ENSDARG00000092578"	"si:ch211-222e20.4"	chr10	+	28430747	28430831	28430755	28430831	28430286	28430550
4576	"ENSDARG00000005397"	"trim3b"	chr10	-	26141047	26141194	26141047	26141157	26142138	26142597
4577	"ENSDARG00000005397"	"trim3b"	chr10	-	26141069	26141215	26141069	26141157	26142138	26142597
4578	"ENSDARG00000005397"	"trim3b"	chr10	-	26141069	26141215	26141069	26141194	26142138	26142597
4579	"ENSDARG00000100170"	"pam"	chr10	+	5725914	5725963	5725917	5725963	5725686	5725770
4580	"ENSDARG00000100170"	"pam"	chr10	+	5728922	5728990	5728926	5728990	5725914	5725963
4581	"ENSDARG00000100170"	"pam"	chr10	+	5731709	5731790	5731770	5731790	5728922	5728990
4582	"ENSDARG00000100170"	"pam"	chr10	+	5779825	5779888	5779834	5779888	5778575	5778675
4583	"ENSDARG00000100170"	"pam"	chr10	+	5781882	5782142	5781888	5782142	5779834	5779888
4584	"ENSDARG00000008182"	"si:ch73-111e15.1"	chr10	-	22112005	22112133	22112005	22112108	22116786	22117121
4585	"ENSDARG00000104573"	"slc12a2"	chr10	+	16293235	16293535	16293487	16293535	16289518	16289641
4586	"ENSDARG00000104573"	"slc12a2"	chr10	+	16300621	16301003	16300891	16301003	16293890	16294013
4587	"ENSDARG00000104573"	"slc12a2"	chr10	+	16302954	16303090	16302955	16303090	16301595	16301682
4588	"ENSDARG00000011422"	"ryr1a"	chr10	+	33442386	33442576	33442413	33442576	33441783	33441944
4589	"ENSDARG00000011422"	"ryr1a"	chr10	+	33477323	33477644	33477394	33477644	33475562	33475693
4590	"ENSDARG00000043901"	"ugt5g2"	chr10	-	22086291	22086424	22086291	22086421	22086563	22086626
4591	"ENSDARG00000043901"	"ugt5g2"	chr10	-	22086291	22086426	22086291	22086421	22086563	22086626
4592	"ENSDARG00000043901"	"ugt5g2"	chr10	-	22086291	22086426	22086291	22086424	22086563	22086626
4593	"ENSDARG00000044304"	"prrc1"	chr10	+	16168513	16168616	16168518	16168616	16165532	16165609
4594	"ENSDARG00000044304"	"prrc1"	chr10	+	16173205	16173595	16173347	16173595	16168513	16168616
4595	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7976250	7976485	7976250	7976371	7976569	7976664
4596	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7976968	7977089	7976968	7977083	7977162	7977292
4597	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7979023	7979136	7979023	7979130	7979214	7979724
4598	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7979023	7979138	7979023	7979130	7979214	7979724
4599	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7979023	7979139	7979023	7979130	7979214	7979724
4600	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7979023	7979138	7979023	7979136	7979214	7979724
4601	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7979023	7979139	7979023	7979136	7979214	7979724
4602	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7979023	7979139	7979023	7979138	7979214	7979724
4603	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7984108	7984298	7984108	7984294	7984375	7984689
4604	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7984108	7984319	7984108	7984294	7984375	7984689
4605	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7984108	7984319	7984108	7984298	7984375	7984689
4606	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7984375	7984680	7984375	7984631	7985440	7985642
4607	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7984375	7984686	7984375	7984631	7985440	7985642
4608	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7984375	7984689	7984375	7984631	7985440	7985642
4609	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7984375	7984686	7984375	7984680	7985440	7985642
4610	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7984375	7984689	7984375	7984680	7985440	7985642
4611	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7984375	7984689	7984375	7984686	7985440	7985642
4612	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7985440	7985555	7985440	7985508	7986173	7986312
4613	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7985440	7985641	7985440	7985508	7986173	7986312
4614	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7985440	7985642	7985440	7985508	7986173	7986312
4615	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7985440	7985641	7985440	7985555	7986173	7986312
4616	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7985440	7985642	7985440	7985641	7986173	7986312
4617	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7986173	7986312	7986173	7986309	7986410	7986465
4618	"ENSDARG00000020258"	"ewsr1a"	chr10	-	7987624	7987680	7987624	7987661	7988370	7988417
4619	"ENSDARG00000030914"	"tmem120a"	chr10	+	35272404	35272469	35272406	35272469	35271009	35271102
4620	"ENSDARG00000030914"	"tmem120a"	chr10	+	35274726	35274795	35274735	35274795	35271009	35271102
4621	"ENSDARG00000030914"	"tmem120a"	chr10	+	35274726	35274795	35274735	35274795	35272404	35272469
4622	"ENSDARG00000078006"	"wscd1b"	chr10	+	37997499	37997621	37997503	37997621	37996478	37996663
4623	"ENSDARG00000078006"	"wscd1b"	chr10	+	37997503	37997621	37997547	37997621	37996478	37996663
4624	"ENSDARG00000078006"	"wscd1b"	chr10	+	38000261	38000442	38000277	38000442	38000060	38000209
4625	"ENSDARG00000078006"	"wscd1b"	chr10	+	38002927	38003138	38002937	38003138	38000277	38000442
4626	"ENSDARG00000004296"	"ambp"	chr10	+	10815455	10815553	10815476	10815553	10803123	10803266
4627	"ENSDARG00000004296"	"ambp"	chr10	+	10822470	10822968	10822800	10822968	10820143	10820219
4628	"ENSDARG00000004296"	"ambp"	chr10	+	10822470	10822968	10822879	10822968	10820143	10820219
4629	"ENSDARG00000004296"	"ambp"	chr10	+	10822800	10822968	10822879	10822968	10820143	10820219
4630	"ENSDARG00000004296"	"ambp"	chr10	+	10823321	10823448	10823323	10823448	10823057	10823234
4631	"ENSDARG00000016439"	"slc7a1a"	chr10	+	24471108	24471306	24471137	24471306	24470819	24470978
4632	"ENSDARG00000028067"	"bnip3lb"	chr10	+	18927995	18928141	18928043	18928141	18927853	18927926
4633	"ENSDARG00000028067"	"bnip3lb"	chr10	+	18927995	18928141	18928046	18928141	18927853	18927926
4634	"ENSDARG00000028067"	"bnip3lb"	chr10	+	18928043	18928141	18928046	18928141	18927853	18927926
4635	"ENSDARG00000033901"	"msi2a"	chr10	+	37500436	37500575	37500534	37500575	37500267	37500331
4636	"ENSDARG00000033901"	"msi2a"	chr10	+	37500878	37500960	37500882	37500960	37500534	37500575
4637	"ENSDARG00000006257"	"vldlr"	chr10	+	15295804	15296023	15295806	15296023	15295106	15295278
4638	"ENSDARG00000006257"	"vldlr"	chr10	+	15299022	15299130	15299067	15299130	15298725	15298875
4639	"ENSDARG00000006257"	"vldlr"	chr10	+	15300492	15300573	15300495	15300573	15298725	15298875
4640	"ENSDARG00000006257"	"vldlr"	chr10	+	15300492	15300573	15300495	15300573	15299067	15299130
4641	"ENSDARG00000006257"	"vldlr"	chr10	+	15304235	15304367	15304249	15304367	15303958	15304128
4642	"ENSDARG00000092467"	"si:ch73-46j18.5"	chr10	-	1713528	1713577	1713528	1713564	1718143	1718395
4643	"ENSDARG00000006624"	"ppp2r2ab"	chr10	+	18878821	18878947	18878824	18878947	18877361	18877635
4644	"ENSDARG00000006624"	"ppp2r2ab"	chr10	+	18883291	18883384	18883306	18883384	18878855	18878947
4645	"ENSDARG00000006624"	"ppp2r2ab"	chr10	+	18892194	18892307	18892196	18892307	18889082	18889248
4646	"ENSDARG00000006624"	"ppp2r2ab"	chr10	+	18898043	18898213	18898109	18898213	18896477	18896642
4647	"ENSDARG00000089802"	"akap1a"	chr10	+	37414346	37414579	37414519	37414579	37412193	37412267
4648	"ENSDARG00000087393"	"prr11"	chr10	-	35254168	35254265	35254168	35254262	35254359	35254529
4649	"ENSDARG00000087393"	"prr11"	chr10	-	35256138	35256468	35256138	35256261	35257293	35257458
4650	"ENSDARG00000087393"	"prr11"	chr10	-	35256334	35256473	35256334	35256468	35257293	35257458
4651	"ENSDARG00000099633"	"sec14l7"	chr10	+	44925830	44925874	44925834	44925874	44925279	44925355
4652	"ENSDARG00000061378"	"smg8"	chr10	-	35245577	35246003	35245577	35246000	35246973	35248502
4653	"ENSDARG00000026403"	"hephl1b"	chr10	-	24396764	24396927	24396764	24396923	24397015	24397155
4654	"ENSDARG00000026403"	"hephl1b"	chr10	-	24397015	24397159	24397015	24397155	24397370	24397590
4655	"ENSDARG00000026403"	"hephl1b"	chr10	-	24397370	24397590	24397370	24397583	24398579	24398686
4656	"ENSDARG00000008097"	"srsf9"	chr10	-	1687458	1687655	1687458	1687624	1688872	1689045
4657	"ENSDARG00000008097"	"srsf9"	chr10	-	1694376	1695011	1694376	1694826	1696986	1697074
4658	"ENSDARG00000008097"	"srsf9"	chr10	-	1694649	1694933	1694649	1694826	1696986	1697074
4659	"ENSDARG00000008097"	"srsf9"	chr10	-	1694649	1694938	1694649	1694826	1696986	1697074
4660	"ENSDARG00000008097"	"srsf9"	chr10	-	1694649	1695004	1694649	1694826	1696986	1697074
4661	"ENSDARG00000008097"	"srsf9"	chr10	-	1694649	1694938	1694649	1694933	1696986	1697074
4662	"ENSDARG00000008097"	"srsf9"	chr10	-	1694649	1695004	1694649	1694933	1696986	1697074
4663	"ENSDARG00000008097"	"srsf9"	chr10	-	1694649	1695004	1694649	1694938	1696986	1697074
4664	"ENSDARG00000008097"	"srsf9"	chr10	-	1694929	1695011	1694929	1694933	1696986	1697074
4665	"ENSDARG00000008097"	"srsf9"	chr10	-	1694929	1695011	1694929	1694938	1696986	1697074
4666	"ENSDARG00000008097"	"srsf9"	chr10	-	1694929	1695011	1694929	1695004	1696986	1697074
4667	"ENSDARG00000101143"	"zgc:114173"	chr10	+	44905204	44905376	44905210	44905376	44903675	44903807
4668	"ENSDARG00000101143"	"zgc:114173"	chr10	+	44910275	44910346	44910279	44910346	44905204	44905376
4669	"ENSDARG00000018342"	"ggt1b"	chr10	-	41651404	41651503	41651404	41651494	41653065	41653196
4670	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6816645	6816819	6816645	6816815	6824730	6824901
4671	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6816779	6816992	6816779	6816815	6824730	6824901
4672	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6816779	6816992	6816779	6816819	6824730	6824901
4673	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6831195	6831303	6831195	6831300	6831394	6831509
4674	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6858060	6858311	6858060	6858215	6861123	6861209
4675	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408660	8408765	8408739	8408765	8408335	8408565
4676	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408660	8408765	8408742	8408765	8408335	8408565
4677	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408739	8408765	8408742	8408765	8408335	8408565
4678	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408739	8409159	8408927	8409159	8408335	8408565
4679	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408739	8409159	8408973	8409159	8408335	8408565
4680	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408742	8409159	8408927	8409159	8408335	8408565
4681	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408742	8409159	8408973	8409159	8408335	8408565
4682	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408927	8409159	8408973	8409159	8408335	8408565
4683	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408927	8409159	8408973	8409159	8408660	8408765
4684	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408927	8409159	8409006	8409159	8408660	8408765
4685	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408973	8409159	8409006	8409159	8408660	8408765
4686	"ENSDARG00000034808"	"kcnip1b"	chr10	+	22028369	22028474	22028379	22028474	22028184	22028292
4687	"ENSDARG00000075376"	"sgsm1b"	chr10	+	1652185	1652307	1652189	1652307	1651978	1652110
4688	"ENSDARG00000075376"	"sgsm1b"	chr10	+	1656162	1656326	1656234	1656326	1652473	1652541
4689	"ENSDARG00000075376"	"sgsm1b"	chr10	+	1662985	1663156	1662997	1663156	1661900	1662029
4690	"ENSDARG00000075376"	"sgsm1b"	chr10	+	1670402	1670527	1670405	1670527	1668105	1668297
4691	"ENSDARG00000075376"	"sgsm1b"	chr10	+	1671377	1671487	1671379	1671487	1670855	1670938
4692	"ENSDARG00000104387"	NA	chr10	+	44897977	44898381	44898288	44898381	44896662	44896827
4693	"ENSDARG00000078492"	"swi5"	chr10	+	10736082	10736177	10736084	10736177	10731321	10731431
4694	"ENSDARG00000115511"	"CU468041.2"	chr22	-	6035317	6035614	6035317	6035564	6041343	6041670
4695	"ENSDARG00000004184"	"nf1b"	chr10	+	37280349	37280812	37280736	37280812	37279025	37279093
4696	"ENSDARG00000004184"	"nf1b"	chr10	+	37303934	37304116	37303973	37304116	37303740	37303857
4697	"ENSDARG00000004184"	"nf1b"	chr10	+	37316742	37316908	37316749	37316908	37313814	37313877
4698	"ENSDARG00000004184"	"nf1b"	chr10	+	37389614	37389757	37389663	37389757	37389432	37389533
4699	"ENSDARG00000053381"	"plpp1a"	chr10	-	8266270	8266490	8266270	8266489	8269205	8269833
4700	"ENSDARG00000094577"	"cdc42se2"	chr10	+	5216171	5216273	5216174	5216273	5203555	5203809
4701	"ENSDARG00000018399"	"rps6kb1a"	chr10	-	28178363	28178644	28178363	28178475	28178762	28178825
4702	"ENSDARG00000018399"	"rps6kb1a"	chr10	-	28178363	28178661	28178363	28178475	28178762	28178825
4703	"ENSDARG00000018399"	"rps6kb1a"	chr10	-	28178363	28178661	28178363	28178644	28178762	28178825
4704	"ENSDARG00000018399"	"rps6kb1a"	chr10	-	28190848	28190969	28190848	28190966	28191054	28191098
4705	"ENSDARG00000062059"	"si:ch211-236l14.4"	chr25	-	23698792	23699000	23698792	23698958	23742513	23742685
4706	"ENSDARG00000001777"	"nup155"	chr10	-	1597269	1597504	1597269	1597498	1597582	1597689
4707	"ENSDARG00000001777"	"nup155"	chr10	-	1603921	1604088	1603921	1604051	1604286	1604441
4708	"ENSDARG00000001777"	"nup155"	chr10	-	1603921	1604091	1603921	1604051	1604286	1604441
4709	"ENSDARG00000001777"	"nup155"	chr10	-	1603921	1604091	1603921	1604088	1604286	1604441
4710	"ENSDARG00000076473"	"trim37"	chr10	-	32820350	32820645	32820350	32820641	32821026	32821203
4711	"ENSDARG00000076473"	"trim37"	chr10	-	32821026	32821200	32821026	32821188	32823066	32823149
4712	"ENSDARG00000076473"	"trim37"	chr10	-	32821026	32821203	32821026	32821188	32823066	32823149
4713	"ENSDARG00000076473"	"trim37"	chr10	-	32821026	32821203	32821026	32821200	32823066	32823149
4714	"ENSDARG00000076473"	"trim37"	chr10	-	32829180	32829317	32829180	32829314	32831184	32831382
4715	"ENSDARG00000076473"	"trim37"	chr10	-	32833538	32833718	32833538	32833717	32833808	32833885
4716	"ENSDARG00000076473"	"trim37"	chr10	-	32838061	32838129	32838061	32838124	32838220	32838344
4717	"ENSDARG00000076473"	"trim37"	chr10	-	32850089	32850171	32850089	32850166	32851615	32851847
4718	"ENSDARG00000015917"	"rnft1"	chr10	+	28165102	28165261	28165108	28165261	28164860	28165014
4719	"ENSDARG00000043209"	"nsun5"	chr10	+	35156410	35156496	35156415	35156496	35156180	35156319
4720	"ENSDARG00000043209"	"nsun5"	chr10	+	35157529	35157708	35157533	35157708	35156410	35156526
4721	"ENSDARG00000043209"	"nsun5"	chr10	+	35163344	35163611	35163365	35163611	35160907	35161064
4722	"ENSDARG00000026499"	"ppm1e"	chr10	+	32684216	32684569	32684413	32684569	32683088	32683326
4723	"ENSDARG00000026499"	"ppm1e"	chr10	+	32761728	32761874	32761754	32761874	32683088	32683326
4724	"ENSDARG00000043211"	"ripk4"	chr10	-	35123105	35123218	35123105	35123217	35125613	35125772
4725	"ENSDARG00000043211"	"ripk4"	chr10	-	35133968	35134260	35133968	35134176	35149194	35149601
4726	"ENSDARG00000043211"	"ripk4"	chr10	-	35149194	35149601	35149194	35149409	35152811	35153388
4727	"ENSDARG00000053446"	"sub1a"	chr10	+	8095297	8095342	8095301	8095342	8095080	8095194
4728	"ENSDARG00000043806"	"postna"	chr10	-	25764878	25764953	25764878	25764927	25765557	25765599
4729	"ENSDARG00000043806"	"postna"	chr10	-	25765678	25765765	25765678	25765733	25767221	25767281
4730	"ENSDARG00000043806"	"postna"	chr10	-	25767360	25767420	25767360	25767411	25767506	25767566
4731	"ENSDARG00000043806"	"postna"	chr10	-	25771030	25771074	25771030	25771059	25774671	25774704
4732	"ENSDARG00000043806"	"postna"	chr10	-	25774962	25775054	25774962	25775008	25775135	25775203
4733	"ENSDARG00000043806"	"postna"	chr10	-	25786492	25786705	25786492	25786675	25793493	25793635
4734	"ENSDARG00000043806"	"postna"	chr10	-	25816439	25816587	25816439	25816571	25816700	25816757
4735	"ENSDARG00000030803"	NA	chr10	-	35103075	35103209	35103075	35103203	35108539	35108683
4736	"ENSDARG00000044091"	"pitpnab"	chr10	-	24323750	24324109	24323750	24324104	24325570	24325647
4737	"ENSDARG00000078618"	"inpp5kb"	chr10	-	24314951	24315060	24314951	24315053	24316747	24316852
4738	"ENSDARG00000077686"	"aak1b"	chr10	-	41111797	41112097	41111797	41112094	41115293	41115376
4739	"ENSDARG00000053884"	"med13a"	chr10	-	28042517	28042685	28042517	28042626	28042966	28043880
4740	"ENSDARG00000053884"	"med13a"	chr10	-	28089583	28089752	28089583	28089749	28111174	28111409
4741	"ENSDARG00000061120"	"slc43a2b"	chr10	-	24377045	24377185	24377045	24377178	24377398	24377531
4742	"ENSDARG00000061120"	"slc43a2b"	chr10	-	24379322	24379466	24379322	24379461	24379583	24379777
4743	"ENSDARG00000061120"	"slc43a2b"	chr10	-	24379322	24379473	24379322	24379461	24379583	24379777
4744	"ENSDARG00000061120"	"slc43a2b"	chr10	-	24379322	24379473	24379322	24379466	24379583	24379777
4745	"ENSDARG00000061120"	"slc43a2b"	chr10	-	24385131	24385426	24385131	24385393	24390794	24391030
4746	"ENSDARG00000061120"	"slc43a2b"	chr10	-	24390787	24391030	24390787	24390956	24391600	24391716
4747	"ENSDARG00000117656"	"CR457444.11"	chr11	+	36567269	36567407	36567278	36567407	36564912	36565234
4748	"ENSDARG00000117514"	"LO018315.7"	chr11	-	18145307	18145357	18145307	18145334	18145481	18145584
4749	"ENSDARG00000070651"	"prkcdb"	chr11	-	18356145	18356228	18356145	18356208	18356317	18356409
4750	"ENSDARG00000070651"	"prkcdb"	chr11	-	18363368	18363674	18363368	18363400	18365505	18365671
4751	"ENSDARG00000070651"	"prkcdb"	chr11	-	18368402	18368669	18368402	18368667	18369215	18369336
