ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3822	"ENSDARG00000070654"	"pex5"	chr16	-	12080939	12081050	12083610	12083830	12080352	12080436	12087007	12087098
3823	"ENSDARG00000070654"	"pex5"	chr16	-	12080939	12081050	12083818	12083830	12080352	12080436	12087007	12087098
3824	"ENSDARG00000070654"	"pex5"	chr16	-	12083610	12083733	12083818	12083830	12080352	12080436	12087007	12087098
3825	"ENSDARG00000014439"	"dgkza"	chr7	+	39083818	39083890	39084199	39084293	39083660	39083738	39084589	39084646
3826	"ENSDARG00000077291"	"rps2"	chr3	+	18399631	18399654	18399668	18399722	18399316	18399454	18400585	18400693
3827	"ENSDARG00000077291"	"rps2"	chr3	+	18399631	18399654	18399695	18399722	18399316	18399454	18400585	18400693
3828	"ENSDARG00000077291"	"rps2"	chr3	+	18399631	18399722	18400585	18400693	18399316	18399454	18400777	18400951
3829	"ENSDARG00000077291"	"rps2"	chr3	+	18399631	18399722	18400642	18400693	18399316	18399454	18400777	18400951
3830	"ENSDARG00000077291"	"rps2"	chr3	+	18399631	18399722	18400585	18400913	18399316	18399454	18402635	18402795
3831	"ENSDARG00000077291"	"rps2"	chr3	+	18399631	18399722	18400642	18400913	18399316	18399454	18402635	18402795
3832	"ENSDARG00000077291"	"rps2"	chr3	+	18399631	18399722	18400642	18400951	18399316	18399454	18402635	18402795
3833	"ENSDARG00000077291"	"rps2"	chr3	+	18399632	18399654	18399668	18399722	18399316	18399454	18400585	18400693
3834	"ENSDARG00000077291"	"rps2"	chr3	+	18399632	18399654	18399695	18399722	18399316	18399454	18400585	18400693
3835	"ENSDARG00000077291"	"rps2"	chr3	+	18399632	18399722	18400585	18400913	18399314	18399454	18402635	18402795
3836	"ENSDARG00000077291"	"rps2"	chr3	+	18399632	18399722	18400642	18400693	18399316	18399454	18400777	18400951
3837	"ENSDARG00000077291"	"rps2"	chr3	+	18399632	18399722	18400642	18400913	18399316	18399454	18402635	18402795
3838	"ENSDARG00000077291"	"rps2"	chr3	+	18399632	18399722	18400642	18400951	18399316	18399454	18402635	18402795
3839	"ENSDARG00000077291"	"rps2"	chr3	+	18399633	18399654	18399668	18399722	18399316	18399454	18400585	18400693
3840	"ENSDARG00000077291"	"rps2"	chr3	+	18399633	18399654	18399695	18399722	18399316	18399454	18400585	18400693
3841	"ENSDARG00000077291"	"rps2"	chr3	+	18399633	18399722	18400585	18400693	18399316	18399454	18400777	18400951
3842	"ENSDARG00000077291"	"rps2"	chr3	+	18399633	18399722	18400642	18400693	18399316	18399454	18400777	18400951
3843	"ENSDARG00000077291"	"rps2"	chr3	+	18399633	18399722	18400585	18400913	18399316	18399454	18402635	18402795
3844	"ENSDARG00000077291"	"rps2"	chr3	+	18399633	18399722	18400642	18400913	18399316	18399454	18402635	18402795
3845	"ENSDARG00000077291"	"rps2"	chr3	+	18399633	18399722	18400642	18400951	18399316	18399454	18402635	18402795
3846	"ENSDARG00000077291"	"rps2"	chr3	+	18399668	18399722	18400585	18400693	18399316	18399454	18400777	18400951
3847	"ENSDARG00000077291"	"rps2"	chr3	+	18399668	18399722	18400642	18400693	18399316	18399454	18400777	18400951
3848	"ENSDARG00000077291"	"rps2"	chr3	+	18399668	18399722	18400585	18400913	18399316	18399454	18402635	18402795
3849	"ENSDARG00000077291"	"rps2"	chr3	+	18399668	18399722	18400642	18400913	18399316	18399454	18402635	18402795
3850	"ENSDARG00000077291"	"rps2"	chr3	+	18399668	18399722	18400642	18400951	18399316	18399454	18402635	18402795
3851	"ENSDARG00000077291"	"rps2"	chr3	+	18399695	18399722	18400585	18400693	18399316	18399454	18400777	18400951
3852	"ENSDARG00000077291"	"rps2"	chr3	+	18399695	18399722	18400642	18400693	18399316	18399454	18400777	18400951
3853	"ENSDARG00000077291"	"rps2"	chr3	+	18399695	18399722	18400585	18400913	18399316	18399454	18402635	18402795
3854	"ENSDARG00000077291"	"rps2"	chr3	+	18399695	18399722	18400642	18400913	18399316	18399454	18402635	18402795
3855	"ENSDARG00000077291"	"rps2"	chr3	+	18399695	18399722	18400642	18400951	18399316	18399454	18402635	18402795
3856	"ENSDARG00000009217"	"tom1l2"	chr12	-	18394082	18394173	18396462	18396471	18393512	18393678	18396821	18396870
3857	"ENSDARG00000070080"	"nbeaa"	chr10	+	34667460	34667469	34669107	34669191	34666397	34666551	34670955	34671136
3858	"ENSDARG00000103034"	"CABZ01068499.1"	chr16	+	49016665	49016752	49017015	49017066	49015017	49015103	49017534	49017617
3859	"ENSDARG00000013110"	"dmtn"	chr10	+	20128604	20128667	20131803	20131941	20128266	20128275	20132788	20132833
3860	"ENSDARG00000013110"	"dmtn"	chr10	+	20128604	20128667	20131803	20131941	20128266	20128275	20134747	20134880
3861	"ENSDARG00000013110"	"dmtn"	chr10	+	20128608	20128667	20131803	20131941	20128266	20128275	20132788	20132833
3862	"ENSDARG00000013110"	"dmtn"	chr10	+	20128608	20128667	20131803	20131941	20128266	20128275	20134747	20134880
3863	"ENSDARG00000102610"	"r3hdm2"	chr6	+	59654604	59654636	59657822	59657839	59652459	59652555	59669168	59669380
3864	"ENSDARG00000003872"	"ccdc102a"	chr7	+	28728807	28729054	28740900	28740991	28724918	28725043	28773707	28774470
3865	"ENSDARG00000003872"	"ccdc102a"	chr7	+	28728807	28729054	28745650	28745768	28724918	28725043	28773707	28774470
3866	"ENSDARG00000003872"	"ccdc102a"	chr7	+	28728807	28729183	28740900	28740991	28724918	28725043	28773707	28774470
3867	"ENSDARG00000003872"	"ccdc102a"	chr7	+	28728807	28729183	28745650	28745768	28724918	28725043	28773707	28774470
3868	"ENSDARG00000003872"	"ccdc102a"	chr7	+	28740900	28740991	28745650	28745768	28724918	28725043	28773707	28774470
3869	"ENSDARG00000099825"	"zgc:174944"	chr4	-	54363082	54363271	54363379	54363757	54358060	54358234	54368349	54368523
3870	"ENSDARG00000099825"	"zgc:174944"	chr4	-	54363379	54363553	54369055	54369218	54363082	54363271	54379433	54381329
3871	"ENSDARG00000099825"	"zgc:174944"	chr4	-	54369055	54369218	54369979	54370153	54358060	54358234	54379433	54381329
3872	"ENSDARG00000099825"	"zgc:174944"	chr4	-	54369055	54369218	54369979	54370153	54363082	54363271	54379433	54381329
3873	"ENSDARG00000006786"	"copz2"	chr3	+	24104642	24104790	24105868	24105986	24103475	24103527	24107876	24107915
3874	"ENSDARG00000015551"	"fth1a"	chr7	+	12928623	12928727	12931177	12931314	12927943	12928186	12931398	12931504
3875	"ENSDARG00000015551"	"fth1a"	chr7	+	12928623	12928727	12931177	12931316	12927943	12928186	12931398	12931504
3876	"ENSDARG00000015551"	"fth1a"	chr7	+	12928623	12928727	12931220	12931314	12927943	12928186	12931398	12931504
3877	"ENSDARG00000015551"	"fth1a"	chr7	+	12928623	12928727	12931220	12931316	12927943	12928186	12931398	12931504
3878	"ENSDARG00000015551"	"fth1a"	chr7	+	12928623	12928727	12931242	12931314	12927943	12928186	12931398	12931504
3879	"ENSDARG00000015551"	"fth1a"	chr7	+	12928623	12928727	12931242	12931316	12927943	12928186	12931398	12931504
3880	"ENSDARG00000015551"	"fth1a"	chr7	+	12928623	12928727	12931300	12931314	12927943	12928186	12931398	12931504
3881	"ENSDARG00000015551"	"fth1a"	chr7	+	12928623	12928727	12931300	12931316	12927943	12928186	12931398	12931504
3882	"ENSDARG00000017229"	"megf10"	chr10	+	16157650	16157721	16159086	16159219	16155748	16155955	16160840	16161040
3883	"ENSDARG00000007813"	"rnpepl1"	chr18	+	45878541	45878766	45881452	45881538	45878206	45878315	45884359	45887894
3884	"ENSDARG00000003635"	"mogat3b"	chr5	+	38600765	38600940	38602435	38602616	38600066	38600271	38604315	38604470
3885	"ENSDARG00000003635"	"mogat3b"	chr5	+	38600765	38600940	38602440	38602616	38600066	38600271	38604315	38604470
3886	"ENSDARG00000003635"	"mogat3b"	chr5	+	38600765	38600940	38602440	38602620	38600066	38600271	38604315	38604470
3887	"ENSDARG00000092115"	"eif4a1a"	chr7	-	26515637	26515777	26516073	26516204	26515150	26515319	26516630	26516679
3888	"ENSDARG00000110950"	"CU929544.1"	chr7	-	74037239	74037325	74043972	74044085	74035621	74035768	74056480	74057288
3889	"ENSDARG00000039007"	"eno3"	chr23	+	44614054	44614140	44614353	44614390	44611902	44611963	44615750	44616004
3890	"ENSDARG00000039007"	"eno3"	chr23	+	44614066	44614140	44614353	44614390	44611902	44611963	44615750	44615809
3891	"ENSDARG00000061093"	"phldb1a"	chr5	-	30443109	30443253	30445482	30445632	30442757	30442817	30445948	30446068
3892	"ENSDARG00000061093"	"phldb1a"	chr5	-	30445482	30445635	30445948	30446092	30443109	30443253	30449096	30449216
3893	"ENSDARG00000091013"	"si:dkey-84h14.2"	chr4	+	33552930	33553104	33553104	33553407	33552643	33552817	33553520	33553694
3894	"ENSDARG00000102556"	"nfat5b"	chr7	+	67384662	67384789	67399212	67399275	67381911	67382037	67403372	67403904
3895	"ENSDARG00000092722"	"unc5da"	chr21	-	16335788	16335977	16343698	16343730	16328764	16329169	16346018	16346183
3896	"ENSDARG00000077709"	"iqsec2b"	chr8	+	36964055	36964253	36969194	36969265	36961818	36961980	36974028	36978659
3897	"ENSDARG00000059972"	"raly"	chr6	-	50158075	50158191	50185417	50185450	50058851	50059131	50188797	50188882
3898	"ENSDARG00000105572"	"CU929416.1"	chr7	-	25396663	25396796	25470502	25470776	25339755	25339974	25520893	25521005
3899	"ENSDARG00000056119"	"eef1g"	chr14	+	26726650	26726909	26726937	26726973	26723049	26723073	26727146	26727271
3900	"ENSDARG00000056119"	"eef1g"	chr14	+	26726650	26726909	26726937	26726974	26723049	26723073	26727146	26727271
3901	"ENSDARG00000074457"	"si:dkey-96f10.1"	chr23	-	12688497	12688627	12702141	12702161	12687048	12687111	12704049	12704154
3902	"ENSDARG00000005191"	"ahcy"	chr6	+	49933204	49933280	49938787	49938832	49930633	49930824	49944831	49944944
3903	"ENSDARG00000005191"	"ahcy"	chr6	+	49933210	49933280	49938787	49938832	49930633	49930824	49944831	49944944
3904	"ENSDARG00000005191"	"ahcy"	chr6	+	49938787	49938832	49946855	49947063	49930633	49930824	49948201	49948289
3905	"ENSDARG00000060518"	"pcsk5b"	chr8	-	38706667	38706768	38714643	38714851	38691758	38691862	38758380	38758553
3906	"ENSDARG00000012591"	"pdcd10b"	chr2	+	36722694	36722861	36723769	36723823	36721356	36721511	36724010	36724128
3907	"ENSDARG00000012591"	"pdcd10b"	chr2	+	36722694	36722861	36723769	36723874	36721356	36721511	36724010	36724128
3908	"ENSDARG00000012591"	"pdcd10b"	chr2	+	36722699	36722861	36723769	36723874	36721356	36721511	36724010	36724128
3909	"ENSDARG00000016584"	"rgs7a"	chr17	+	19722246	19722300	19722574	19722694	19721083	19721173	19726441	19731406
3910	"ENSDARG00000094732"	"mical3b"	chr4	-	9728693	9728720	9730254	9730305	9726941	9727041	9731636	9731730
3911	"ENSDARG00000094732"	"mical3b"	chr4	-	9728693	9728738	9730254	9730305	9726941	9727041	9731636	9731730
3912	"ENSDARG00000094732"	"mical3b"	chr4	-	9728693	9728786	9730254	9730305	9726941	9727041	9731636	9731730
3913	"ENSDARG00000094732"	"mical3b"	chr4	-	9728693	9728969	9730254	9730305	9726941	9727041	9731636	9731730
3914	"ENSDARG00000094732"	"mical3b"	chr4	-	9733441	9733510	9734598	9734676	9733270	9733378	9735299	9735388
3915	"ENSDARG00000094732"	"mical3b"	chr4	-	9733441	9733510	9734616	9734676	9733270	9733378	9735299	9735388
3916	"ENSDARG00000094732"	"mical3b"	chr4	-	9738770	9738848	9739015	9739035	9736172	9737405	9739124	9739327
3917	"ENSDARG00000094732"	"mical3b"	chr4	-	9738770	9738848	9739015	9739049	9736172	9737405	9739124	9739327
3918	"ENSDARG00000012002"	"slc38a7"	chr7	+	51796717	51796828	51802815	51802906	51795740	51795959	51805524	51805960
3919	"ENSDARG00000012002"	"slc38a7"	chr7	+	51796717	51796828	51802815	51803222	51795740	51795959	51805524	51805960
3920	"ENSDARG00000040861"	"tcf25"	chr18	+	31201702	31201788	31204107	31204183	31189356	31189447	31206260	31206416
3921	"ENSDARG00000077694"	"dtnba"	chr20	-	47302088	47302137	47304515	47304596	47301666	47301780	47304810	47304884
3922	"ENSDARG00000052182"	"rbfox2"	chr6	+	324570	324610	327052	327100	322299	322392	331379	331467
3923	"ENSDARG00000052182"	"rbfox2"	chr6	+	324570	324610	327052	327110	322299	322392	331379	331467
3924	"ENSDARG00000052182"	"rbfox2"	chr6	+	324570	324610	327052	327333	322299	322392	331379	331467
3925	"ENSDARG00000052182"	"rbfox2"	chr6	+	324570	324610	327052	327366	322299	322392	331379	331467
3926	"ENSDARG00000052182"	"rbfox2"	chr6	+	324570	324637	327052	327100	322299	322392	331379	331467
3927	"ENSDARG00000052182"	"rbfox2"	chr6	+	324570	324637	327052	327110	322299	322392	331379	331467
3928	"ENSDARG00000052182"	"rbfox2"	chr6	+	324570	324637	327052	327333	322299	322392	331379	331467
3929	"ENSDARG00000052182"	"rbfox2"	chr6	+	324570	324637	327052	327366	322299	322392	331379	331467
3930	"ENSDARG00000052182"	"rbfox2"	chr6	+	333349	333392	334294	334316	331871	332025	337922	338014
3931	"ENSDARG00000052182"	"rbfox2"	chr6	+	333349	333392	334294	334337	331871	332025	337922	338014
3932	"ENSDARG00000052182"	"rbfox2"	chr6	+	333349	333392	334299	334316	331871	332025	337922	338014
3933	"ENSDARG00000052182"	"rbfox2"	chr6	+	333349	333392	334299	334337	331871	332025	337922	338014
3934	"ENSDARG00000035327"	"ckma"	chr5	-	36834802	36834935	36835728	36836053	36833649	36833821	36837745	36837846
3935	"ENSDARG00000035327"	"ckma"	chr5	-	36834802	36834935	36835728	36836058	36833649	36833821	36837745	36837846
3936	"ENSDARG00000035327"	"ckma"	chr5	-	36834802	36834935	36835728	36836148	36833649	36833821	36837745	36837846
3937	"ENSDARG00000035327"	"ckma"	chr5	-	36834802	36834935	36835728	36836170	36833649	36833821	36837745	36837846
3938	"ENSDARG00000035327"	"ckma"	chr5	-	36834802	36834935	36835728	36836191	36833649	36833821	36837745	36837846
3939	"ENSDARG00000035327"	"ckma"	chr5	-	36834802	36834935	36835728	36836202	36833649	36833821	36837745	36837846
3940	"ENSDARG00000062481"	"mlphb"	chr9	+	24017123	24017188	24018346	24018443	24016074	24016116	24018985	24019154
3941	"ENSDARG00000015862"	"rpl5b"	chr6	+	29089738	29089916	29096664	29096711	29089306	29089509	29097224	29097393
3942	"ENSDARG00000015862"	"rpl5b"	chr6	+	29089771	29089916	29096664	29096711	29089306	29089509	29097224	29097393
3943	"ENSDARG00000061817"	"kif1aa"	chr6	+	27247492	27247519	27255705	27255729	27243280	27243386	27257281	27257396
3944	"ENSDARG00000006497"	"rtn1a"	chr13	-	31426943	31426971	31427617	31427686	31425607	31425666	31429116	31429255
3945	"ENSDARG00000006497"	"rtn1a"	chr13	-	31426943	31426971	31427617	31427687	31425607	31425666	31429116	31429255
3946	"ENSDARG00000006497"	"rtn1a"	chr13	-	31426943	31426990	31427617	31427686	31425607	31425666	31429116	31429255
3947	"ENSDARG00000041203"	"drap1"	chr7	-	752457	752512	752669	752702	752152	752225	753005	753231
3948	"ENSDARG00000041203"	"drap1"	chr7	-	752484	752512	752669	752702	752152	752225	753005	753231
3949	"ENSDARG00000033845"	"igsf9ba"	chr15	-	19136893	19137088	19137718	19137764	19136234	19136365	19138351	19139998
3950	"ENSDARG00000033845"	"igsf9ba"	chr15	-	19136893	19137088	19137718	19137921	19136234	19136365	19138351	19139998
3951	"ENSDARG00000058114"	"impad1"	chr2	-	11639950	11640141	11642686	11642781	11633252	11633800	11642980	11643140
3952	"ENSDARG00000058114"	"impad1"	chr2	-	11639950	11640141	11642686	11642782	11633252	11633800	11642980	11643140
3953	"ENSDARG00000058114"	"impad1"	chr2	-	11639979	11640141	11642686	11642781	11633252	11633800	11642980	11643140
3954	"ENSDARG00000078105"	"depdc5"	chr10	-	17183089	17183152	17183812	17184085	17180011	17180077	17185218	17185330
3955	"ENSDARG00000078599"	"micu3a"	chr1	+	16427926	16427968	16432029	16432220	16422777	16422849	16440840	16440935
3956	"ENSDARG00000078599"	"micu3a"	chr1	+	16427926	16427968	16432029	16432227	16422777	16422849	16440840	16440935
3957	"ENSDARG00000078599"	"micu3a"	chr1	+	16427926	16427968	16432181	16432220	16422777	16422849	16440840	16440935
3958	"ENSDARG00000078599"	"micu3a"	chr1	+	16427926	16427968	16432181	16432227	16422777	16422849	16440840	16440935
3959	"ENSDARG00000078599"	"micu3a"	chr1	+	16427926	16427968	16436982	16436997	16422777	16422849	16440840	16440935
3960	"ENSDARG00000078599"	"micu3a"	chr1	+	16432029	16432125	16432181	16432220	16422777	16422849	16440840	16440935
3961	"ENSDARG00000078599"	"micu3a"	chr1	+	16432029	16432125	16432181	16432227	16422777	16422849	16440840	16440935
3962	"ENSDARG00000078599"	"micu3a"	chr1	+	16432029	16432125	16436982	16436997	16422777	16422849	16440840	16440935
3963	"ENSDARG00000078599"	"micu3a"	chr1	+	16432029	16432125	16432181	16432220	16427926	16427968	16440840	16440935
3964	"ENSDARG00000078599"	"micu3a"	chr1	+	16432029	16432125	16432181	16432227	16427926	16427968	16440840	16440935
3965	"ENSDARG00000078599"	"micu3a"	chr1	+	16432029	16432125	16436982	16436997	16427926	16427968	16440840	16440935
3966	"ENSDARG00000078599"	"micu3a"	chr1	+	16432029	16432220	16436982	16436997	16422777	16422849	16440840	16440935
3967	"ENSDARG00000078599"	"micu3a"	chr1	+	16432029	16432220	16436982	16436997	16427926	16427968	16440840	16440935
3968	"ENSDARG00000078599"	"micu3a"	chr1	+	16432029	16432227	16436982	16436997	16422777	16422849	16440840	16440935
3969	"ENSDARG00000078599"	"micu3a"	chr1	+	16432029	16432227	16436982	16436997	16427926	16427968	16440840	16440935
3970	"ENSDARG00000078599"	"micu3a"	chr1	+	16432181	16432220	16436982	16436997	16422777	16422849	16440840	16440935
3971	"ENSDARG00000078599"	"micu3a"	chr1	+	16432181	16432220	16436982	16436997	16427926	16427968	16440840	16440935
3972	"ENSDARG00000078599"	"micu3a"	chr1	+	16432181	16432227	16436982	16436997	16422777	16422849	16440840	16440935
3973	"ENSDARG00000078599"	"micu3a"	chr1	+	16432181	16432227	16436982	16436997	16427926	16427968	16440840	16440935
3974	"ENSDARG00000078599"	"micu3a"	chr1	+	16446652	16446750	16446819	16446859	16443214	16443386	16452796	16452905
3975	"ENSDARG00000078599"	"micu3a"	chr1	+	16446741	16446750	16446819	16446859	16443214	16443386	16452796	16452905
3976	"ENSDARG00000078599"	"micu3a"	chr1	+	16446744	16446750	16446819	16446859	16443214	16443386	16452796	16452905
3977	"ENSDARG00000010186"	"myo3a"	chr24	-	6185372	6185450	6190311	6190330	6185122	6185203	6192344	6192421
3978	"ENSDARG00000010186"	"myo3a"	chr24	-	6185372	6185450	6190311	6190353	6185122	6185203	6192344	6192421
3979	"ENSDARG00000010186"	"myo3a"	chr24	-	6185372	6185450	6190316	6190330	6185122	6185203	6192344	6192421
3980	"ENSDARG00000010186"	"myo3a"	chr24	-	6185372	6185450	6190316	6190353	6185122	6185203	6192344	6192421
3981	"ENSDARG00000010186"	"myo3a"	chr24	-	6185378	6185450	6190311	6190330	6185122	6185203	6192344	6192421
3982	"ENSDARG00000010186"	"myo3a"	chr24	-	6185378	6185450	6190316	6190330	6185122	6185203	6192344	6192421
3983	"ENSDARG00000010186"	"myo3a"	chr24	-	6185378	6185450	6190316	6190353	6185122	6185203	6192344	6192421
3984	"ENSDARG00000039997"	"ptp4a3a"	chr19	-	25119063	25119310	25132464	25132532	25113074	25113543	25148921	25149077
3985	"ENSDARG00000103791"	"nme2b.1"	chr19	+	48119170	48119241	48119846	48119902	48117999	48118132	48120047	48120285
3986	"ENSDARG00000103791"	"nme2b.1"	chr19	+	48119170	48119241	48119846	48119910	48117999	48118132	48120047	48120285
3987	"ENSDARG00000103791"	"nme2b.1"	chr19	+	48119170	48119241	48119846	48119946	48117999	48118132	48120047	48120285
3988	"ENSDARG00000103791"	"nme2b.1"	chr19	+	48119170	48119272	48119846	48119902	48117999	48118132	48120047	48120285
3989	"ENSDARG00000103791"	"nme2b.1"	chr19	+	48119170	48119272	48119846	48119910	48117999	48118132	48120047	48120285
3990	"ENSDARG00000103791"	"nme2b.1"	chr19	+	48119170	48119272	48119846	48119946	48117999	48118132	48120047	48120285
3991	"ENSDARG00000104022"	"gcgra"	chr3	-	49860710	49860851	49896200	49896305	49809169	49809315	49925069	49925313
3992	"ENSDARG00000104103"	"rps6kc1"	chr20	-	3242645	3242957	3246611	3246701	3238878	3239552	3248707	3249904
3993	"ENSDARG00000104103"	"rps6kc1"	chr20	-	3270443	3270559	3274052	3274166	3266044	3266138	3275678	3275714
3994	"ENSDARG00000073926"	"synrg"	chr15	-	15893818	15893851	15903711	15903815	15885848	15886904	15906696	15906807
3995	"ENSDARG00000031809"	"rbm24b"	chr16	+	53463437	53463492	53465232	53465284	53461564	53461688	53475051	53475519
3996	"ENSDARG00000031809"	"rbm24b"	chr16	+	53463437	53463492	53465232	53465465	53461564	53461688	53475051	53475519
