ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
28851	"ENSDARG00000053457"	"rpl23"	chr3	-	33425804	33425874	33425544	33425631	33426496	33426932
28852	"ENSDARG00000071590"	"si:ch211-236g6.1"	chr22	+	9808420	9808463	9808004	9808304	9808630	9808794
28853	"ENSDARG00000071590"	"si:ch211-236g6.1"	chr22	+	9808420	9808467	9808004	9808304	9808630	9808794
28854	"ENSDARG00000087573"	"hdac11"	chr11	+	27136597	27136732	27134115	27134169	27137211	27137312
28855	"ENSDARG00000087573"	"hdac11"	chr11	+	27143104	27143131	27137211	27137312	27143494	27143611
28856	"ENSDARG00000013058"	"ascc2"	chr5	+	18030711	18030944	18030351	18030471	18033406	18033491
28857	"ENSDARG00000033259"	"dis3l2"	chr2	+	5878888	5879014	5873638	5873725	5880313	5880444
28858	"ENSDARG00000039051"	"hhatla"	chr2	-	21344112	21344212	21343544	21343754	21346341	21346536
28859	"ENSDARG00000039051"	"hhatla"	chr2	-	21346714	21346735	21346341	21346536	21347201	21347315
28860	"ENSDARG00000039051"	"hhatla"	chr2	-	21346714	21346738	21346341	21346536	21347201	21347315
28861	"ENSDARG00000043586"	"fas"	chr17	-	23628226	23628431	23627959	23628088	23629423	23629523
28862	"ENSDARG00000016348"	"dip2bb"	chr6	-	39552241	39552271	39552046	39552127	39552386	39552499
28863	"ENSDARG00000016348"	"dip2bb"	chr6	-	39552241	39552297	39552046	39552127	39552386	39552499
28864	"ENSDARG00000016348"	"dip2bb"	chr6	-	39570196	39570214	39568050	39568170	39572924	39573092
28865	"ENSDARG00000016348"	"dip2bb"	chr6	-	39575590	39575608	39572924	39573065	39577570	39577837
28866	"ENSDARG00000059333"	"si:ch211-285f17.1"	chr24	+	9503793	9503880	9460149	9460442	9508103	9508308
28867	"ENSDARG00000059333"	"si:ch211-285f17.1"	chr24	+	9503793	9503880	9475808	9475981	9508103	9508308
28868	"ENSDARG00000059333"	"si:ch211-285f17.1"	chr24	+	9512349	9512408	9508103	9508308	9518379	9518578
28869	"ENSDARG00000059333"	"si:ch211-285f17.1"	chr24	+	9563186	9563310	9558488	9558664	9566839	9566987
28870	"ENSDARG00000059333"	"si:ch211-285f17.1"	chr24	+	9593828	9593969	9584974	9585130	9594895	9598456
28871	"ENSDARG00000021550"	"rad23b"	chr21	+	391027	391107	382450	382624	392335	392417
28872	"ENSDARG00000021550"	"rad23b"	chr21	+	407234	407382	406863	406991	409658	410123
28873	"ENSDARG00000035918"	"bzw2"	chr19	-	31016361	31016553	31015296	31015443	31018723	31018833
28874	"ENSDARG00000035918"	"bzw2"	chr19	-	31018723	31018824	31015296	31015443	31019450	31019586
28875	"ENSDARG00000035918"	"bzw2"	chr19	-	31018723	31018824	31016361	31016532	31019450	31019586
28876	"ENSDARG00000035918"	"bzw2"	chr19	-	31019450	31019568	31015296	31015443	31019750	31019816
28877	"ENSDARG00000035918"	"bzw2"	chr19	-	31023801	31024000	31021110	31021214	31028890	31029067
28878	"ENSDARG00000035918"	"bzw2"	chr19	-	31036101	31036194	31034996	31035067	31040983	31041084
28879	"ENSDARG00000035918"	"bzw2"	chr19	-	31036101	31036194	31034996	31035067	31042542	31042709
28880	"ENSDARG00000035918"	"bzw2"	chr19	-	31040983	31041084	31036101	31036194	31042542	31042597
28881	"ENSDARG00000095557"	"BX664610.1"	chr22	+	18249353	18249398	18247291	18247958	18258730	18258789
28882	"ENSDARG00000095557"	"BX664610.1"	chr22	+	18267701	18267797	18258730	18258789	18279729	18280440
28883	"ENSDARG00000021466"	"ireb2"	chr25	-	6237323	6237427	6234515	6234620	6237544	6237826
28884	"ENSDARG00000101215"	"sgip1b"	chr2	-	14390342	14390354	14388903	14388915	14390446	14390627
28885	"ENSDARG00000031757"	"tmc4"	chr16	+	32034860	32034930	32034635	32034778	32036238	32036406
28886	"ENSDARG00000031757"	"tmc4"	chr16	+	32041435	32041540	32040912	32041071	32043049	32043204
28887	"ENSDARG00000075543"	"chd8"	chr2	-	38101739	38101787	38101497	38101654	38101941	38102144
28888	"ENSDARG00000021004"	"c5"	chr5	-	63481513	63481655	63477662	63477884	63481829	63481966
28889	"ENSDARG00000021004"	"c5"	chr5	-	63497328	63497522	63494191	63494398	63499896	63500097
28890	"ENSDARG00000017790"	"chrnb2"	chr16	+	22659769	22660005	22654480	22655093	22673177	22678294
28891	"ENSDARG00000053129"	"carhsp1"	chr3	+	27815650	27815679	27798093	27798246	27825856	27826064
28892	"ENSDARG00000053129"	"carhsp1"	chr3	+	27815650	27815754	27798093	27798246	27825856	27826064
28893	"ENSDARG00000053129"	"carhsp1"	chr3	+	27829044	27829162	27825856	27826064	27830743	27831549
28894	"ENSDARG00000037018"	"gab1"	chr1	+	35579983	35580073	35577264	35577490	35582804	35583448
28895	"ENSDARG00000037018"	"gab1"	chr1	+	35580006	35580073	35577264	35577490	35582804	35583448
28896	"ENSDARG00000037018"	"gab1"	chr1	+	35598112	35598260	35597522	35597616	35601002	35601128
28897	"ENSDARG00000037018"	"gab1"	chr1	+	35598112	35598264	35597522	35597616	35601002	35601128
28898	"ENSDARG00000037018"	"gab1"	chr1	+	35598136	35598260	35597522	35597616	35598893	35598969
28899	"ENSDARG00000037018"	"gab1"	chr1	+	35598136	35598264	35597522	35597616	35601002	35601128
28900	"ENSDARG00000037018"	"gab1"	chr1	+	35598893	35598969	35597522	35597616	35601002	35601128
28901	"ENSDARG00000037018"	"gab1"	chr1	+	35598893	35598969	35598136	35598260	35601002	35601128
28902	"ENSDARG00000103101"	"si:ch211-235e9.6"	chr14	-	46114913	46114991	46114658	46114764	46116564	46116668
28903	"ENSDARG00000103101"	"si:ch211-235e9.6"	chr14	-	46114913	46115006	46114658	46114764	46116564	46116668
28904	"ENSDARG00000103101"	"si:ch211-235e9.6"	chr14	-	46114913	46115022	46114658	46114764	46116564	46116668
28905	"ENSDARG00000103101"	"si:ch211-235e9.6"	chr14	-	46114917	46115006	46114658	46114764	46116564	46116668
28906	"ENSDARG00000103101"	"si:ch211-235e9.6"	chr14	-	46114917	46115022	46114658	46114764	46116564	46116668
28907	"ENSDARG00000099441"	"cbx4"	chr3	+	18556264	18556303	18555898	18556166	18556630	18556696
28908	"ENSDARG00000068240"	"trim110"	chr2	-	38130112	38130341	38127985	38128501	38131053	38131348
28909	"ENSDARG00000068240"	"trim110"	chr2	-	38141749	38141788	38138718	38139212	38141907	38141997
28910	"ENSDARG00000028173"	"slc4a2a"	chr2	-	32418092	32418149	32417375	32417556	32421827	32421967
28911	"ENSDARG00000028173"	"slc4a2a"	chr2	-	32451866	32451932	32441465	32441624	32457776	32457923
28912	"ENSDARG00000007812"	"sp3b"	chr6	-	10733142	10733260	10727477	10727575	10740258	10740365
28913	"ENSDARG00000059768"	"gpatch8"	chr3	-	37672512	37672554	37669832	37669900	37678349	37678422
28914	"ENSDARG00000059768"	"gpatch8"	chr3	-	37672524	37672554	37669832	37669900	37678349	37678422
28915	"ENSDARG00000059768"	"gpatch8"	chr3	-	37678344	37678422	37669832	37669900	37689805	37689883
28916	"ENSDARG00000059768"	"gpatch8"	chr3	-	37678573	37678613	37678349	37678422	37681805	37681824
28917	"ENSDARG00000059768"	"gpatch8"	chr3	-	37678603	37678613	37678349	37678422	37681805	37681824
28918	"ENSDARG00000059768"	"gpatch8"	chr3	-	37681805	37681824	37678344	37678422	37684514	37684552
28919	"ENSDARG00000059768"	"gpatch8"	chr3	-	37681805	37681824	37678344	37678422	37687045	37687231
28920	"ENSDARG00000059768"	"gpatch8"	chr3	-	37684514	37684552	37678349	37678422	37687326	37687362
28921	"ENSDARG00000059768"	"gpatch8"	chr3	-	37684514	37684552	37678349	37678422	37689805	37689883
28922	"ENSDARG00000059768"	"gpatch8"	chr3	-	37684514	37684552	37681805	37681824	37687326	37687362
28923	"ENSDARG00000059768"	"gpatch8"	chr3	-	37684514	37684552	37681805	37681824	37689805	37689883
28924	"ENSDARG00000059768"	"gpatch8"	chr3	-	37687045	37687231	37678349	37678422	37687326	37687362
28925	"ENSDARG00000059768"	"gpatch8"	chr3	-	37687045	37687231	37681805	37681824	37687326	37687362
28926	"ENSDARG00000059768"	"gpatch8"	chr3	-	37687045	37687362	37678349	37678422	37689805	37689883
28927	"ENSDARG00000059768"	"gpatch8"	chr3	-	37687045	37687362	37681805	37681824	37689805	37689883
28928	"ENSDARG00000059768"	"gpatch8"	chr3	-	37687045	37687429	37678349	37678422	37689805	37689883
28929	"ENSDARG00000059768"	"gpatch8"	chr3	-	37687045	37687429	37681805	37681824	37689805	37689883
28930	"ENSDARG00000059768"	"gpatch8"	chr3	-	37687326	37687362	37684514	37684552	37689805	37689883
28931	"ENSDARG00000059768"	"gpatch8"	chr3	-	37687326	37687429	37678349	37678422	37689805	37689883
28932	"ENSDARG00000059768"	"gpatch8"	chr3	-	37687326	37687429	37681805	37681824	37689805	37689883
28933	"ENSDARG00000105452"	"plxna1a"	chr23	+	34686983	34687042	34686620	34686855	34696548	34696697
28934	"ENSDARG00000028748"	"tm9sf3"	chr13	-	9858668	9858925	9858498	9858582	9859109	9859178
28935	"ENSDARG00000005058"	"ncapd2"	chr2	-	44773866	44773969	44771791	44771915	44774061	44774207
28936	"ENSDARG00000076265"	"ano8a"	chr2	-	24337872	24337916	24337598	24337760	24338475	24338592
28937	"ENSDARG00000037281"	"fgg"	chr1	-	25672448	25672725	25669798	25670234	25674405	25674842
28938	"ENSDARG00000037281"	"fgg"	chr1	-	25679106	25679166	25678203	25678387	25679243	25679383
28939	"ENSDARG00000037281"	"fgg"	chr1	-	25679107	25679160	25678203	25678387	25679243	25679339
28940	"ENSDARG00000037281"	"fgg"	chr1	-	25679107	25679166	25678203	25678387	25679243	25679383
28941	"ENSDARG00000063182"	"rc3h1b"	chr2	-	7162303	7162394	7158182	7158273	7163235	7163455
28942	"ENSDARG00000003382"	"cwc25"	chr2	-	5715922	5716044	5715502	5715572	5716661	5716898
28943	"ENSDARG00000062024"	"kif1ab"	chr2	+	22711732	22711750	22711081	22711147	22711835	22711914
28944	"ENSDARG00000062024"	"kif1ab"	chr2	+	22714838	22714877	22714518	22714661	22716662	22716865
28945	"ENSDARG00000062024"	"kif1ab"	chr2	+	22724546	22724683	22721863	22722042	22731368	22731487
28946	"ENSDARG00000062024"	"kif1ab"	chr2	+	22727097	22727424	22724546	22724684	22731368	22731487
28947	"ENSDARG00000062024"	"kif1ab"	chr2	+	22745458	22745482	22745000	22745106	22745629	22745744
28948	"ENSDARG00000061214"	"lpin2"	chr2	+	30980079	30980114	30979835	30979984	30980974	30981061
28949	"ENSDARG00000009610"	"rgs12a"	chr7	-	18502907	18502955	18500817	18500891	18503506	18503689
28950	"ENSDARG00000022203"	"gtf2ird1"	chr5	+	59533993	59534030	59530188	59530275	59534137	59534188
28951	"ENSDARG00000022203"	"gtf2ird1"	chr5	+	59533993	59534305	59530188	59530275	59536842	59537026
28952	"ENSDARG00000022203"	"gtf2ird1"	chr5	+	59533993	59534328	59530188	59530275	59536842	59537026
28953	"ENSDARG00000022203"	"gtf2ird1"	chr5	+	59533993	59534332	59530188	59530275	59536842	59537026
28954	"ENSDARG00000022203"	"gtf2ird1"	chr5	+	59533993	59534337	59530188	59530275	59536842	59537026
28955	"ENSDARG00000022203"	"gtf2ird1"	chr5	+	59534137	59534305	59530188	59530275	59536842	59537026
28956	"ENSDARG00000022203"	"gtf2ird1"	chr5	+	59534137	59534328	59530188	59530275	59536842	59537026
28957	"ENSDARG00000022203"	"gtf2ird1"	chr5	+	59534137	59534332	59530188	59530275	59536842	59537026
28958	"ENSDARG00000022203"	"gtf2ird1"	chr5	+	59534140	59534305	59530188	59530275	59536842	59537026
28959	"ENSDARG00000022203"	"gtf2ird1"	chr5	+	59534140	59534328	59530188	59530275	59536842	59537026
28960	"ENSDARG00000022203"	"gtf2ird1"	chr5	+	59534140	59534332	59530188	59530275	59536842	59537026
28961	"ENSDARG00000022203"	"gtf2ird1"	chr5	+	59534140	59534337	59530188	59530275	59536842	59537026
28962	"ENSDARG00000022203"	"gtf2ird1"	chr5	+	59538715	59538979	59538452	59538518	59542146	59542175
28963	"ENSDARG00000027957"	"fgf12a"	chr2	+	5652742	5652852	5644528	5644632	5677596	5677795
28964	"ENSDARG00000019541"	"gpt2l"	chr2	+	3566510	3566645	3565674	3565849	3567790	3567959
28965	"ENSDARG00000019541"	"gpt2l"	chr2	+	3566559	3566645	3565674	3565849	3567790	3567959
28966	"ENSDARG00000090392"	"si:dkey-71l4.2"	chr4	-	75646767	75646872	75644478	75644583	75649607	75649786
28967	"ENSDARG00000090392"	"si:dkey-71l4.2"	chr4	-	75646767	75646872	75644478	75644583	75650755	75650867
28968	"ENSDARG00000090392"	"si:dkey-71l4.2"	chr4	-	75649607	75649736	75644478	75644583	75650755	75650867
28969	"ENSDARG00000090392"	"si:dkey-71l4.2"	chr4	-	75650755	75650867	75649607	75649736	75651465	75651505
28970	"ENSDARG00000012914"	"arhgef4"	chr2	-	16202797	16202904	16199583	16199741	16204645	16204723
28971	"ENSDARG00000012914"	"arhgef4"	chr2	-	16202797	16203036	16199583	16199741	16204645	16204723
28972	"ENSDARG00000012914"	"arhgef4"	chr2	-	16206880	16206979	16204645	16204723	16207078	16207210
28973	"ENSDARG00000012914"	"arhgef4"	chr2	-	16210752	16210821	16209656	16209836	16212471	16212666
28974	"ENSDARG00000012914"	"arhgef4"	chr2	-	16212854	16213028	16212471	16212666	16221110	16221256
28975	"ENSDARG00000012914"	"arhgef4"	chr2	-	16221511	16221583	16221110	16221256	16257094	16257148
28976	"ENSDARG00000012914"	"arhgef4"	chr2	-	16265291	16265590	16262674	16262804	16267255	16274080
28977	"ENSDARG00000010956"	"sh3glb1b"	chr2	+	16184945	16185027	16181473	16181566	16188907	16188931
28978	"ENSDARG00000010956"	"sh3glb1b"	chr2	+	16184945	16185027	16181473	16181566	16189205	16189295
28979	"ENSDARG00000010956"	"sh3glb1b"	chr2	+	16184945	16185082	16181473	16181566	16188907	16188931
28980	"ENSDARG00000010956"	"sh3glb1b"	chr2	+	16184945	16185082	16181473	16181566	16189205	16189295
28981	"ENSDARG00000010956"	"sh3glb1b"	chr2	+	16184995	16185027	16181473	16181566	16188907	16188931
28982	"ENSDARG00000010956"	"sh3glb1b"	chr2	+	16184995	16185027	16181473	16181566	16189205	16189295
28983	"ENSDARG00000010956"	"sh3glb1b"	chr2	+	16188907	16188931	16184945	16185027	16189205	16189233
28984	"ENSDARG00000010956"	"sh3glb1b"	chr2	+	16188907	16189233	16181473	16181566	16191366	16191467
28985	"ENSDARG00000010956"	"sh3glb1b"	chr2	+	16189205	16189233	16181473	16181566	16191366	16191467
28986	"ENSDARG00000010956"	"sh3glb1b"	chr2	+	16191579	16191590	16191366	16191467	16191684	16191907
28987	"ENSDARG00000039310"	"parla"	chr2	-	5546840	5547126	5543900	5544272	5552660	5552731
28988	"ENSDARG00000039310"	"parla"	chr2	-	5547028	5547126	5543900	5544272	5552660	5552731
28989	"ENSDARG00000039310"	"parla"	chr2	-	5555604	5555729	5555312	5555426	5557839	5558029
28990	"ENSDARG00000077219"	"si:ch211-106h4.6"	chr2	+	31615777	31615839	31614670	31614758	31615988	31616212
28991	"ENSDARG00000077219"	"si:ch211-106h4.6"	chr2	+	31615777	31615903	31614670	31614758	31615988	31616212
28992	"ENSDARG00000021982"	"sh3bp2"	chr10	+	15233913	15233970	15232142	15232225	15234794	15235311
28993	"ENSDARG00000100446"	"si:ch211-286o17.1"	chr6	+	47436965	47437117	47424517	47424714	47448584	47448647
28994	"ENSDARG00000017891"	"tcp1"	chr23	+	2427825	2427882	2426352	2426481	2429203	2429301
28995	"ENSDARG00000061419"	"zmat4b"	chr10	-	20287111	20287306	20276846	20276947	20298545	20298702
28996	"ENSDARG00000061419"	"zmat4b"	chr10	-	20307531	20307635	20298545	20298702	20332227	20332329
28997	"ENSDARG00000061419"	"zmat4b"	chr10	-	20307531	20307921	20298545	20298702	20332227	20332329
28998	"ENSDARG00000061419"	"zmat4b"	chr10	-	20307545	20307921	20298545	20298702	20332227	20332329
28999	"ENSDARG00000061419"	"zmat4b"	chr10	-	20307730	20307921	20307545	20307635	20332227	20332329
29000	"ENSDARG00000061419"	"zmat4b"	chr10	-	20336898	20337000	20332227	20332329	20338989	20339138
29001	"ENSDARG00000076584"	"patz1"	chr6	+	40956796	40956958	40956220	40956392	40963698	40964154
29002	"ENSDARG00000060566"	"cluhb"	chr21	+	39387115	39387231	39386888	39386989	39391928	39391991
29003	"ENSDARG00000060566"	"cluhb"	chr21	+	39399675	39399798	39395935	39396089	39402809	39403012
29004	"ENSDARG00000007566"	"appbp2"	chr15	-	23936052	23936175	23933645	23933797	23942512	23942861
29005	"ENSDARG00000079631"	"si:ch211-113e8.10"	chr1	-	40125526	40125638	40123920	40123998	40126264	40126372
29006	"ENSDARG00000102291"	"eef1da"	chr2	+	51000536	51000582	50999738	50999773	51006317	51006836
29007	"ENSDARG00000102291"	"eef1da"	chr2	+	51000536	51000582	50999738	50999773	51009303	51009424
29008	"ENSDARG00000102291"	"eef1da"	chr2	+	51006317	51006836	51000536	51000582	51009303	51009424
29009	"ENSDARG00000102291"	"eef1da"	chr2	+	51009295	51009424	50999738	50999773	51025127	51025193
29010	"ENSDARG00000102291"	"eef1da"	chr2	+	51009295	51009424	50999738	50999773	51025650	51025738
29011	"ENSDARG00000102291"	"eef1da"	chr2	+	51014383	51014422	51009303	51009424	51014523	51014595
29012	"ENSDARG00000102291"	"eef1da"	chr2	+	51014383	51014595	51009303	51009424	51025127	51025193
29013	"ENSDARG00000102291"	"eef1da"	chr2	+	51014383	51014595	51009303	51009424	51025650	51025738
29014	"ENSDARG00000102291"	"eef1da"	chr2	+	51025070	51025193	51009303	51009424	51025650	51025738
29015	"ENSDARG00000102291"	"eef1da"	chr2	+	51025070	51025202	51009303	51009424	51025650	51025738
29016	"ENSDARG00000102291"	"eef1da"	chr2	+	51025127	51025193	51009295	51009424	51025656	51025738
29017	"ENSDARG00000102291"	"eef1da"	chr2	+	51025127	51025202	50999476	50999773	51025650	51025738
29018	"ENSDARG00000102291"	"eef1da"	chr2	+	51025127	51025202	51009303	51009424	51025650	51025738
29019	"ENSDARG00000102291"	"eef1da"	chr2	+	51025127	51025202	51014523	51014595	51025650	51025738
29020	"ENSDARG00000102291"	"eef1da"	chr2	+	51025652	51025738	51009303	51009424	51028224	51028267
29021	"ENSDARG00000102291"	"eef1da"	chr2	+	51025656	51025738	51009303	51009424	51028224	51028267
29022	"ENSDARG00000102312"	"scn5lab"	chr24	+	41123441	41123564	41117743	41117917	41123759	41123882
29023	"ENSDARG00000102274"	"aaas"	chr9	-	215360	215742	215006	215131	216513	216527
29024	"ENSDARG00000102274"	"aaas"	chr9	-	215693	215742	215360	215463	216513	216527
29025	"ENSDARG00000038780"	"ubtfl"	chr2	-	32362752	32362853	32361673	32361712	32363028	32363076
29026	"ENSDARG00000038780"	"ubtfl"	chr2	-	32362752	32362875	32361673	32361712	32363028	32363076
29027	"ENSDARG00000038780"	"ubtfl"	chr2	-	32386734	32386879	32384575	32384683	32387278	32387441
29028	"ENSDARG00000038780"	"ubtfl"	chr2	-	32386734	32386882	32384575	32384683	32387278	32387441
29029	"ENSDARG00000038780"	"ubtfl"	chr2	-	32386780	32386879	32384580	32384683	32387278	32387441
29030	"ENSDARG00000038780"	"ubtfl"	chr2	-	32386780	32386882	32384580	32384683	32387278	32387441
29031	"ENSDARG00000087277"	"selenoj"	chr2	+	16161192	16161488	16160905	16161045	16164182	16164359
29032	"ENSDARG00000087277"	"selenoj"	chr2	+	16161367	16161488	16161192	16161259	16164182	16164359
29033	"ENSDARG00000087277"	"selenoj"	chr2	+	16161380	16161488	16161192	16161259	16164182	16164359
29034	"ENSDARG00000087277"	"selenoj"	chr2	+	16163495	16163602	16161192	16161259	16164182	16164359
29035	"ENSDARG00000087277"	"selenoj"	chr2	+	16167886	16167913	16166044	16166201	16169115	16169231
29036	"ENSDARG00000095980"	"CU469420.3"	chr4	-	14110667	14110869	14108849	14108997	14111861	14112053
29037	"ENSDARG00000061099"	"nfasca"	chr11	+	23784740	23784814	23708006	23708225	23794644	23794703
29038	"ENSDARG00000061099"	"nfasca"	chr11	+	23784740	23784814	23760505	23760878	23794644	23794703
29039	"ENSDARG00000061099"	"nfasca"	chr11	+	23784740	23784818	23708006	23708225	23794644	23794703
29040	"ENSDARG00000061099"	"nfasca"	chr11	+	23784740	23784818	23760505	23760878	23794644	23794703
29041	"ENSDARG00000061099"	"nfasca"	chr11	+	23784740	23784839	23708006	23708225	23794644	23794703
29042	"ENSDARG00000061099"	"nfasca"	chr11	+	23784740	23784839	23760505	23760878	23794644	23794703
29043	"ENSDARG00000061099"	"nfasca"	chr11	+	23820264	23820277	23810147	23810241	23821474	23821580
29044	"ENSDARG00000061099"	"nfasca"	chr11	+	23830251	23830299	23828171	23828342	23833870	23833982
29045	"ENSDARG00000061099"	"nfasca"	chr11	+	23830254	23830299	23828171	23828342	23833870	23833982
29046	"ENSDARG00000061099"	"nfasca"	chr11	+	23845591	23845617	23845162	23845336	23854293	23854584
29047	"ENSDARG00000061099"	"nfasca"	chr11	+	23845591	23845784	23845162	23845336	23854293	23854584
29048	"ENSDARG00000061099"	"nfasca"	chr11	+	23845600	23845617	23845162	23845336	23854293	23854584
29049	"ENSDARG00000061099"	"nfasca"	chr11	+	23845600	23845621	23845162	23845336	23854293	23854584
29050	"ENSDARG00000061099"	"nfasca"	chr11	+	23845600	23845621	23845162	23845336	23868126	23868255
29051	"ENSDARG00000061099"	"nfasca"	chr11	+	23845600	23845784	23845162	23845336	23854293	23854584
29052	"ENSDARG00000061099"	"nfasca"	chr11	+	23862710	23862808	23854293	23854584	23863312	23863462
29053	"ENSDARG00000061099"	"nfasca"	chr11	+	23863312	23863553	23845162	23845336	23868126	23868255
29054	"ENSDARG00000061099"	"nfasca"	chr11	+	23863312	23863553	23854293	23854584	23868126	23868255
29055	"ENSDARG00000061099"	"nfasca"	chr11	+	23863312	23863578	23845162	23845336	23868126	23868255
