ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
874	"ENSDARG00000087844"	"plekhn1"	chr23	+	23249158	23249320	23250231	23250450	23247669	23247944	23251232	23251293
875	"ENSDARG00000100302"	"si:dkey-237g15.2"	chr4	+	68483603	68483777	68484516	68484690	68479042	68480938	68485223	68485397
876	"ENSDARG00000100302"	"si:dkey-237g15.2"	chr4	+	68484516	68484690	68485223	68485397	68483603	68483777	68485702	68485876
877	"ENSDARG00000100302"	"si:dkey-237g15.2"	chr4	+	68485223	68485397	68485702	68485876	68484516	68484690	68486774	68486948
878	"ENSDARG00000100302"	"si:dkey-237g15.2"	chr4	+	68485702	68485876	68486774	68486948	68485223	68485397	68496338	68496512
879	"ENSDARG00000098344"	"rab18b"	chr2	-	4028858	4028977	4029327	4029400	4023810	4023877	4029544	4029606
880	"ENSDARG00000098344"	"rab18b"	chr2	-	4028858	4028977	4029544	4029606	4023810	4023877	4030448	4030504
881	"ENSDARG00000069832"	"sfxn4"	chr13	-	9839951	9839977	9840111	9840166	9839791	9839845	9841188	9841215
882	"ENSDARG00000069832"	"sfxn4"	chr13	-	9840111	9840166	9841188	9841215	9839951	9839977	9841291	9841357
883	"ENSDARG00000069832"	"sfxn4"	chr13	-	9841188	9841215	9841291	9841357	9840111	9840166	9841445	9841508
884	"ENSDARG00000101388"	"si:ch211-171l17.14"	chr4	-	70055496	70055610	70056645	70056759	70051422	70054708	70056981	70057031
885	"ENSDARG00000105744"	"ptprr"	chr4	+	74232485	74232675	74236919	74237004	74226446	74227057	74242382	74242462
888	"ENSDARG00000078459"	"cux1a"	chr10	-	32944559	32944604	32947938	32948025	32944007	32944471	32950431	32950533
889	"ENSDARG00000088999"	"mettl4"	chr7	-	71580435	71580610	71582477	71582547	71579390	71579497	71582666	71583030
890	"ENSDARG00000102595"	"si:dkey-250k10.1"	chr4	+	53300648	53300822	53303964	53304138	53289798	53291581	53315330	53315504
891	"ENSDARG00000103109"	"chl1b"	chr6	+	44964059	44964134	44967689	44967797	44961444	44961621	44969995	44970157
892	"ENSDARG00000103109"	"chl1b"	chr6	+	44967689	44967797	44969995	44970157	44961444	44961621	44970511	44970643
893	"ENSDARG00000103109"	"chl1b"	chr6	+	44967689	44967797	44969995	44970157	44964059	44964134	44970511	44970643
894	"ENSDARG00000036685"	"ccnt2a"	chr9	-	23239606	23239669	23240005	23240066	23239338	23239384	23241339	23241468
895	"ENSDARG00000061759"	"kdm6a"	chr9	+	33836734	33836869	33838984	33839125	33836261	33836481	33839212	33839290
896	"ENSDARG00000061759"	"kdm6a"	chr9	+	33838984	33839125	33839212	33839290	33836734	33836869	33840058	33840163
897	"ENSDARG00000061759"	"kdm6a"	chr9	+	33839212	33839290	33840058	33840163	33838984	33839125	33840300	33840687
899	"ENSDARG00000079915"	"pot1"	chr25	+	27410337	27410471	27424191	27424270	27405737	27405836	27424692	27424790
900	"ENSDARG00000079915"	"pot1"	chr25	+	27410337	27410471	27424692	27424790	27405737	27405836	27436901	27437009
901	"ENSDARG00000030224"	"ppp2ca"	chr14	-	49125263	49125437	49126827	49127037	49124899	49124989	49132975	49133426
902	"ENSDARG00000008398"	"cacna1c"	chr4	+	20455941	20456025	20456602	20456686	20454918	20455029	20460584	20460632
903	"ENSDARG00000008398"	"cacna1c"	chr4	+	20455941	20456025	20456602	20456686	20454918	20455029	20464151	20464289
904	"ENSDARG00000008398"	"cacna1c"	chr4	+	20456602	20456686	20460584	20460632	20455941	20456025	20464151	20464289
905	"ENSDARG00000077737"	"spsb3a"	chr3	-	16024587	16024690	16030188	16030376	16024379	16024505	16032795	16032973
906	"ENSDARG00000060639"	"apba2b"	chr7	+	30823842	30823877	30866965	30868207	30787902	30788034	30875247	30875328
907	"ENSDARG00000060639"	"apba2b"	chr7	+	30866965	30868207	30875247	30875328	30823748	30823877	30878330	30878370
908	"ENSDARG00000012729"	"hcls1"	chr4	-	22306588	22306699	22306869	22306980	22306404	22306460	22307984	22308095
909	"ENSDARG00000012729"	"hcls1"	chr4	-	22306869	22306980	22307984	22308095	22306588	22306699	22308187	22308298
910	"ENSDARG00000074254"	"abcb6b"	chr9	-	14206740	14206809	14226829	14226924	14202685	14202730	14227004	14227117
911	"ENSDARG00000001950"	"ak1"	chr5	-	71703415	71703579	71705148	71705184	71702707	71702824	71708501	71708534
912	"ENSDARG00000001950"	"ak1"	chr5	-	71703415	71703579	71708501	71708534	71702707	71702824	71721971	71722257
913	"ENSDARG00000041449"	"spred1"	chr17	-	52643838	52643964	52645461	52645514	52639491	52641906	52647275	52647444
914	"ENSDARG00000004055"	"uhrf1bp1l"	chr4	-	18213191	18213340	18215159	18215271	18207654	18209464	18216151	18216408
915	"ENSDARG00000060853"	"nckap1"	chr9	+	44742489	44742600	44752783	44752870	44722204	44722528	44754273	44754330
916	"ENSDARG00000060853"	"nckap1"	chr9	+	44742489	44742600	44752777	44752870	44722266	44722528	44754273	44754330
917	"ENSDARG00000060853"	"nckap1"	chr9	+	44760632	44760689	44763617	44763821	44760328	44760485	44765046	44765179
918	"ENSDARG00000045560"	"mybpc1"	chr4	-	17768866	17768908	17770857	17770899	17767917	17768028	17781107	17781125
919	"ENSDARG00000045560"	"mybpc1"	chr4	-	17768866	17768908	17781107	17781125	17767917	17768028	17793012	17793152
920	"ENSDARG00000045560"	"mybpc1"	chr4	-	17770857	17770899	17781107	17781125	17768866	17768908	17793012	17793152
922	"ENSDARG00000036427"	"slc3a2a"	chr7	+	20524642	20524830	20525278	20525452	20524350	20524566	20525935	20526024
923	"ENSDARG00000020123"	"coq8aa"	chr20	+	38503526	38503620	38508365	38508507	38500371	38500453	38511847	38511955
924	"ENSDARG00000020123"	"coq8aa"	chr20	+	38508365	38508507	38511847	38511955	38503526	38503620	38513251	38513317
925	"ENSDARG00000030153"	"gnptab"	chr4	+	17695191	17695290	17696238	17696406	17695033	17695119	17701842	17701933
926	"ENSDARG00000026149"	"slc46a1"	chr15	+	28177966	28178358	28179693	28180154	28175637	28176042	28182657	28182741
927	"ENSDARG00000088630"	"arhgef10la"	chr11	-	29347684	29347856	29374567	29374710	29338532	29338655	29384315	29384473
928	"ENSDARG00000088630"	"arhgef10la"	chr11	-	29374567	29374710	29384315	29384473	29347684	29347856	29389108	29389320
929	"ENSDARG00000037967"	"si:dkey-16l2.16"	chr3	+	32665450	32665574	32667092	32667217	32665203	32665254	32668686	32669219
930	"ENSDARG00000055350"	"sun1"	chr3	+	13194348	13194443	13224957	13225179	13190011	13190272	13228408	13228584
931	"ENSDARG00000055350"	"sun1"	chr3	+	13233413	13233521	13239996	13240090	13233129	13233207	13240693	13240752
932	"ENSDARG00000055350"	"sun1"	chr3	+	13235588	13235687	13239229	13239328	13233413	13233521	13239996	13240090
933	"ENSDARG00000055350"	"sun1"	chr3	+	13235789	13235897	13239229	13239328	13235588	13235687	13239996	13240090
934	"ENSDARG00000022456"	"eno1a"	chr23	+	22661958	22662054	22663297	22663356	22658699	22658794	22665588	22665658
935	"ENSDARG00000022456"	"eno1a"	chr23	+	22661958	22662054	22671220	22671418	22658699	22658794	22674693	22674739
938	"ENSDARG00000005453"	"foxp2"	chr4	-	6436669	6436880	6441193	6441277	6436118	6436195	6445088	6445176
939	"ENSDARG00000005453"	"foxp2"	chr4	-	6441193	6441277	6445088	6445176	6436669	6436880	6449348	6449453
940	"ENSDARG00000038363"	"drd4a"	chr25	-	4716884	4717459	4723831	4723944	4707188	4708746	4732763	4733221
941	"ENSDARG00000003381"	"si:ch211-266g18.6"	chr17	+	15400994	15401167	15402999	15403102	15397015	15397120	15403188	15403238
942	"ENSDARG00000035732"	"arntl1b"	chr7	+	66074385	66074454	66077102	66077141	66073611	66073632	66079981	66080008
943	"ENSDARG00000061736"	"ank3a"	chr17	-	20705387	20705519	20708637	20708703	20704509	20704596	20709197	20709378
944	"ENSDARG00000061736"	"ank3a"	chr17	-	20718535	20725705	20726837	20726916	20717769	20717844	20727503	20727530
945	"ENSDARG00000061736"	"ank3a"	chr17	-	20726837	20726916	20727503	20727530	20718535	20725705	20727780	20727903
946	"ENSDARG00000015374"	"st3gal3a"	chr6	+	3367091	3367186	3373633	3373697	3360772	3360865	3373857	3373953
947	"ENSDARG00000000631"	"ptpn4a"	chr9	-	28969689	28969758	28972179	28972352	28966919	28967054	28974302	28974366
948	"ENSDARG00000000631"	"ptpn4a"	chr9	-	28972179	28972352	28974302	28974366	28969689	28969758	28976912	28977001
951	"ENSDARG00000109502"	NA	chr4	-	74883141	74883193	74888509	74888635	74880746	74880823	74891470	74891806
952	"ENSDARG00000060380"	"coq6"	chr17	+	45014863	45014922	45016622	45016749	45011767	45011902	45017974	45018105
953	"ENSDARG00000087714"	"si:ch211-226o13.1"	chr4	+	43717101	43717275	43717375	43717549	43711286	43711460	43718152	43718326
954	"ENSDARG00000087714"	"si:ch211-226o13.1"	chr4	+	43717375	43717549	43718152	43718326	43717101	43717275	43723084	43723258
955	"ENSDARG00000087714"	"si:ch211-226o13.1"	chr4	+	43718152	43718326	43723084	43723258	43717375	43717549	43724088	43724135
956	"ENSDARG00000114935"	"si:dkeyp-53e4.4"	chr4	+	43537405	43537579	43538074	43538248	43525948	43528027	43542856	43543030
958	"ENSDARG00000022891"	"zgc:175214"	chr1	-	49487946	49487988	49492327	49492478	49485397	49485480	49497426	49498116
959	"ENSDARG00000022891"	"zgc:175214"	chr1	-	49489792	49489835	49492327	49492478	49487946	49487988	49497426	49498116
960	"ENSDARG00000036774"	"rgs12b"	chr1	-	41216646	41216743	41217363	41217431	41214652	41216401	41217793	41217890
961	"ENSDARG00000055743"	"ankrd54"	chr3	+	26039366	26039491	26042542	26042650	26037674	26037722	26044112	26044759
962	"ENSDARG00000077139"	"col6a3"	chr9	-	23916942	23917128	23919174	23919255	23916357	23916420	23920554	23920629
963	"ENSDARG00000099741"	"mvb12a"	chr1	-	59241495	59241576	59242438	59242529	59241015	59241115	59243454	59243542
964	"ENSDARG00000000086"	"itsn1"	chr1	-	47008127	47008226	47009905	47010089	47006982	47007150	47010890	47010997
965	"ENSDARG00000074760"	"ttc7a"	chr13	+	8720585	8720723	8721334	8721418	8717835	8717899	8726796	8726901
966	"ENSDARG00000074760"	"ttc7a"	chr13	+	8720585	8720723	8726796	8726901	8717835	8717899	8732156	8732274
967	"ENSDARG00000079712"	"gal3st4"	chr7	-	26402562	26402872	26405016	26405127	26393750	26398908	26408228	26408472
968	"ENSDARG00000005561"	"gfm2"	chr5	+	34579879	34579977	34580982	34581108	34579551	34579597	34581540	34581629
969	"ENSDARG00000074758"	"csde1"	chr8	-	22527087	22527102	22527303	22527315	22526285	22526393	22529733	22529901
971	"ENSDARG00000040131"	"zfyve26"	chr13	-	33112256	33112337	33113011	33113087	33109120	33109610	33114104	33114342
972	"ENSDARG00000059556"	"recql5"	chr3	-	60022453	60022550	60025271	60025787	60021578	60021690	60026116	60026238
973	"ENSDARG00000030097"	"sdcbp"	chr7	-	58264038	58264200	58265517	58265624	58261966	58262142	58268959	58269068
975	"ENSDARG00000100311"	"si:dkey-165e24.1"	chr4	+	51588491	51588665	51589965	51590139	51587375	51587549	51596605	51596652
976	"ENSDARG00000096991"	"CR847968.1"	chr12	+	40420482	40420670	40465688	40465942	40413369	40413537	40478269	40478406
977	"ENSDARG00000098540"	"zc3h7ba"	chr3	-	4486455	4486512	4487880	4487955	4479362	4479405	4491176	4491335
978	"ENSDARG00000010602"	"zgc:112294"	chr5	+	11409473	11409580	11411429	11411543	11407503	11407664	11413194	11413959
979	"ENSDARG00000103186"	"si:ch73-389k6.1"	chr4	+	76311165	76311198	76317289	76317322	76308883	76308981	76320098	76320496
980	"ENSDARG00000103186"	"si:ch73-389k6.1"	chr4	+	76312575	76312608	76314909	76314942	76311411	76311444	76317017	76317050
981	"ENSDARG00000103186"	"si:ch73-389k6.1"	chr4	+	76314909	76314942	76317289	76317322	76312575	76312608	76320098	76320496
982	"ENSDARG00000074702"	"arfgef2"	chr23	-	19007329	19007481	19008070	19008240	19006108	19006281	19012449	19012490
983	"ENSDARG00000103670"	"cmc1"	chr16	-	55108756	55108847	55119688	55119781	55105544	55106855	55122736	55122776
984	"ENSDARG00000056490"	NA	chr2	-	41604524	41604608	41620022	41620112	41599213	41599273	41680829	41680914
985	"ENSDARG00000104715"	"zgc:171422"	chrKN149790.1	-	80970	81023	84968	85224	75794	78809	86086	86207
986	"ENSDARG00000010008"	"vim"	chr24	+	32189027	32189071	32191221	32191304	32187423	32187644	32192257	32192681
987	"ENSDARG00000059093"	"ank1a"	chr5	-	68902816	68902917	68911934	68912018	68899472	68900896	68923109	68923449
988	"ENSDARG00000059093"	"ank1a"	chr5	-	68953222	68953354	68960018	68960093	68949105	68949270	68960238	68960323
989	"ENSDARG00000054578"	"arl6ip1"	chr3	-	31111823	31111943	31114784	31114918	31108394	31108512	31115787	31115996
990	"ENSDARG00000061830"	"prss12"	chr1	+	20084389	20084568	20092558	20092737	20072364	20072503	20094211	20094353
991	"ENSDARG00000077654"	"grm8a"	chr4	+	3675424	3675625	3699791	3699931	3657260	3657398	3707245	3708181
992	"ENSDARG00000077654"	"grm8a"	chr4	+	3699791	3699931	3707245	3708181	3675424	3675625	3737925	3738172
993	"ENSDARG00000099339"	"pacsin3"	chr7	+	54260029	54260129	54273960	54274136	54222208	54222522	54282401	54282522
994	"ENSDARG00000099339"	"pacsin3"	chr7	+	54273960	54274136	54284906	54285037	54270536	54270692	54296215	54296303
995	"ENSDARG00000010132"	"dacha"	chr21	-	34430459	34430612	34473006	34473138	34427950	34428123	34526201	34526317
996	"ENSDARG00000062606"	"si:dkey-26i13.8"	chr1	+	11714282	11714363	11718457	11718568	11711599	11711694	11718727	11718815
997	"ENSDARG00000078736"	"doc2a"	chr3	+	15590945	15591130	15592278	15592360	15571849	15571909	15599519	15599616
998	"ENSDARG00000003699"	"atp7a"	chr14	+	22427996	22428131	22428891	22429086	22426771	22426926	22430330	22430513
999	"ENSDARG00000036044"	"rps20"	chr7	+	58748813	58748913	58749090	58749164	58746019	58746079	58750153	58750400
1000	"ENSDARG00000039406"	"prom2"	chr13	+	28752641	28752847	28752943	28753064	28749689	28749751	28754529	28754593
1001	"ENSDARG00000069245"	"matn3a"	chr20	-	43763915	43764041	43769836	43769962	43761359	43761458	43771752	43772328
1002	"ENSDARG00000069245"	"matn3a"	chr20	-	43764240	43764393	43769836	43769962	43763915	43764041	43771752	43771871
1003	"ENSDARG00000033993"	"slc19a1"	chr6	+	20657065	20657846	20667011	20667204	20651397	20652209	20668045	20669458
1004	"ENSDARG00000033993"	"slc19a1"	chr6	+	20667011	20667204	20668045	20668187	20657065	20657846	20669944	20670145
1006	"ENSDARG00000039302"	"terfa"	chr4	+	77996153	77996227	77996458	77996484	77994478	77994565	77996669	77996958
1007	"ENSDARG00000071010"	"tuft1b"	chr19	+	7737154	7737217	7739574	7739655	7736956	7737076	7742946	7743039
1009	"ENSDARG00000105528"	"si:dkey-86l18.10"	chr7	+	41297117	41297180	41299653	41299704	41295973	41296199	41301860	41301893
1010	"ENSDARG00000105528"	"si:dkey-86l18.10"	chr7	+	41297117	41297180	41299653	41299704	41296794	41296870	41301860	41301893
1011	"ENSDARG00000076836"	"gpx4b"	chr2	-	56647730	56647875	56649785	56649880	56644949	56645101	56655676	56655769
1012	"ENSDARG00000019845"	"pdlim1"	chr13	-	25769903	25769991	25771662	25771814	25767037	25767222	25773807	25774183
1013	"ENSDARG00000038467"	"igsf8"	chr6	+	58712229	58712682	58723114	58723525	58708135	58708516	58725758	58726184
1014	"ENSDARG00000071004"	"abhd12"	chr17	-	21169827	21169933	21180098	21180220	21167006	21167126	21198618	21198772
1015	"ENSDARG00000038121"	"si:ch211-13k12.2"	chr18	-	25572175	25572302	25577646	25577771	25568823	25569244	25581271	25581513
1016	"ENSDARG00000038121"	"si:ch211-13k12.2"	chr18	-	25577646	25577771	25581271	25581513	25572175	25572302	25596510	25596674
1017	"ENSDARG00000098398"	"CABZ01079480.1"	chr9	+	56451067	56451676	56455245	56455420	56449908	56450082	56455894	56456419
1018	"ENSDARG00000075441"	"vwa2"	chr12	-	30329293	30329403	30330990	30331124	30326219	30326414	30333115	30333190
1019	"ENSDARG00000098928"	"si:ch211-196h24.1"	chr4	-	47887979	47888153	47888270	47888444	47885497	47885671	47888593	47888767
1020	"ENSDARG00000091859"	"si:ch73-233m11.2"	chr8	-	7070273	7070435	7075195	7076735	7069578	7069743	7078136	7078575
1021	"ENSDARG00000087306"	"CABZ01038521.1"	chr3	-	58569599	58569773	58577191	58577365	58569052	58569226	58580795	58582907
1022	"ENSDARG00000035132"	"rgs3b"	chr5	+	63831029	63831073	63839311	63839434	63824886	63824998	63848218	63848983
1023	"ENSDARG00000038901"	"tmem256"	chr7	+	22294281	22294319	22295579	22295660	22293893	22294120	22308531	22309032
1024	"ENSDARG00000100442"	"cfh"	chr22	-	23656384	23656552	23664377	23664557	23655986	23656163	23664884	23665064
1025	"ENSDARG00000088836"	"si:ch211-76m11.5"	chr4	+	43231074	43231248	43231729	43231903	43230729	43230903	43236063	43236237
1026	"ENSDARG00000069752"	"ckba"	chr13	-	15696698	15696853	15697553	15697790	15694842	15694975	15699969	15700060
1027	"ENSDARG00000069752"	"ckba"	chr13	-	15696698	15696853	15697553	15697758	15694842	15694975	15699969	15700061
1028	"ENSDARG00000014676"	"bckdhb"	chr16	-	5014983	5015131	5025478	5025565	5013867	5014598	5068638	5068749
1029	"ENSDARG00000014676"	"bckdhb"	chr16	-	5086673	5086829	5090949	5091083	5085930	5086039	5102602	5102671
1030	"ENSDARG00000075859"	"mcf2la"	chr1	+	46583242	46583335	46584569	46584638	46582403	46582586	46589888	46589998
1031	"ENSDARG00000019945"	"ptprdb"	chr1	-	19200416	19200434	19202493	19202502	19195432	19195543	19205679	19205865
1033	"ENSDARG00000088841"	"dnal4b"	chr22	-	24981116	24981200	24983989	24984072	24975054	24975836	24984632	24984733
1034	"ENSDARG00000088899"	"ralgapb"	chr6	+	58364417	58364556	58367551	58367685	58361318	58361383	58369377	58369560
1037	"ENSDARG00000041483"	"paqr6"	chr16	+	45755914	45756159	45765794	45766000	45739192	45739590	45775438	45775565
1038	"ENSDARG00000044605"	"stx12l"	chr16	+	7629514	7629584	7630350	7630450	7626534	7627052	7630552	7630690
1039	"ENSDARG00000104767"	"CR381531.2"	chr23	+	33873130	33873222	33878050	33878098	33868565	33868670	33883672	33883791
1040	"ENSDARG00000059613"	"nprl2"	chr6	-	22363708	22363817	22364045	22364214	22363435	22363572	22367100	22367192
1041	"ENSDARG00000044204"	"endou"	chr6	+	39906686	39906701	39908458	39908615	39905020	39905448	39908925	39909125
1042	"ENSDARG00000011851"	"map2k5"	chr7	-	34026605	34026654	34027262	34027324	34023764	34023838	34027433	34027515
1043	"ENSDARG00000011851"	"map2k5"	chr7	-	34027262	34027324	34027433	34027515	34026605	34026654	34029007	34029076
1044	"ENSDARG00000020822"	"ift22"	chr5	-	30703070	30703160	30703963	30704046	30702778	30702981	30704125	30704390
1045	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21054633	21054678	21056968	21057013	21054247	21054268	21057127	21057211
1047	"ENSDARG00000092240"	"si:ch211-243a20.3"	chr1	+	45355643	45355777	45359017	45359147	45351889	45352040	45365856	45366422
1048	"ENSDARG00000015449"	"fut8a"	chr17	+	33768159	33768216	33814672	33815133	33719414	33719504	33865162	33865281
1049	"ENSDARG00000057986"	"ints8"	chr19	-	17842239	17842313	17843856	17843907	17837949	17838181	17843999	17844103
1050	"ENSDARG00000057986"	"ints8"	chr19	-	17978125	17978266	17985933	17986108	17973236	17973308	17995454	17995590
1052	"ENSDARG00000101312"	"si:dkey-31n13.4"	chr4	+	46988856	46989030	46989132	46989306	46987498	46987669	46993411	46993585
1053	"ENSDARG00000004932"	"anos1b"	chr22	+	38837343	38837391	38866215	38866278	38824011	38824223	38881451	38881656
1054	"ENSDARG00000004932"	"anos1b"	chr22	+	38866215	38866278	38881451	38881656	38837343	38837391	38882982	38883167
1055	"ENSDARG00000004932"	"anos1b"	chr22	+	38881451	38881656	38885651	38885781	38866215	38866278	38893523	38893720
1056	"ENSDARG00000004932"	"anos1b"	chr22	+	38882982	38883167	38893523	38893720	38881451	38881656	38899605	38899750
1057	"ENSDARG00000004932"	"anos1b"	chr22	+	38885651	38885781	38899605	38899750	38882982	38883167	38902351	38902489
1058	"ENSDARG00000099396"	"rbpms"	chr7	+	74141470	74141509	74143131	74143194	74141296	74141362	74143622	74143758
1059	"ENSDARG00000075977"	"prr5a"	chr25	-	21080167	21080259	21080386	21080444	21077444	21077585	21080518	21080567
1060	"ENSDARG00000051800"	"fnbp4"	chr25	-	28665613	28665735	28667972	28668053	28665345	28665505	28668577	28668776
1061	"ENSDARG00000022772"	NA	chr5	-	24586228	24586295	24588598	24588722	24584534	24584687	24596043	24596242
