ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
672	"ENSDARG00000070080"	"nbeaa"	chr10	+	34667460	34667484	34669107	34669191	34666397	34666551	34670955	34671136
673	"ENSDARG00000061169"	"larp1b"	chr17	+	26766099	26766159	26770973	26771199	26763387	26763449	26775419	26775542
674	"ENSDARG00000079397"	"cerkl"	chr9	-	44107772	44107878	44108940	44108972	44103607	44103704	44109229	44109286
675	"ENSDARG00000013110"	"dmtn"	chr10	+	20131785	20131941	20132788	20132833	20128604	20128667	20134747	20134880
676	"ENSDARG00000099825"	"zgc:174944"	chr4	-	54363082	54363271	54363379	54363553	54358060	54358234	54368349	54368523
677	"ENSDARG00000099825"	"zgc:174944"	chr4	-	54363082	54363271	54363379	54363553	54358060	54358234	54369979	54370153
678	"ENSDARG00000099825"	"zgc:174944"	chr4	-	54363082	54363271	54369055	54369211	54358060	54358234	54369979	54370153
679	"ENSDARG00000099825"	"zgc:174944"	chr4	-	54363379	54363553	54369055	54369211	54358060	54358234	54369979	54370153
680	"ENSDARG00000099825"	"zgc:174944"	chr4	-	54363379	54363553	54369979	54370153	54358060	54358234	54379433	54381232
681	"ENSDARG00000099825"	"zgc:174944"	chr4	-	54363379	54363553	54369979	54370153	54363082	54363271	54379433	54381329
682	"ENSDARG00000093125"	NA	chr9	+	90090	90234	90433	90520	89860	90020	92683	92835
683	"ENSDARG00000036144"	"tssc4"	chr7	+	32898090	32898177	32898391	32898420	32897734	32897761	32898607	32899348
684	"ENSDARG00000078442"	"AL954696.1"	chr2	-	58361746	58361938	58365915	58366152	58358551	58358659	58370849	58371045
685	"ENSDARG00000074030"	"myt1a"	chr23	-	30773483	30773552	30775059	30775122	30773064	30773127	30775258	30775413
686	"ENSDARG00000088799"	"xxylt1"	chr11	-	34440969	34441102	34465116	34465264	34401459	34402812	34477342	34477909
687	"ENSDARG00000098515"	"si:dkey-16p6.1"	chr4	+	42423344	42423518	42423670	42423844	42422524	42422698	42427127	42427301
688	"ENSDARG00000007813"	"rnpepl1"	chr18	+	45878541	45878766	45881452	45881595	45878206	45878315	45884359	45887894
689	"ENSDARG00000010601"	"mtmr10"	chr7	+	30748543	30748686	30757372	30757466	30742925	30742998	30758930	30759078
690	"ENSDARG00000060326"	"map1sb"	chr2	-	36926197	36926280	36929111	36929213	36925916	36926057	36932086	36932253
691	"ENSDARG00000003635"	"mogat3b"	chr5	+	38600765	38600940	38602435	38602620	38600066	38600271	38604315	38604470
692	"ENSDARG00000092115"	"eif4a1a"	chr7	-	26515637	26515777	26516073	26516206	26515150	26515319	26516630	26516679
693	"ENSDARG00000058996"	"jam2a"	chr1	+	606094	606166	606353	606387	605257	605270	608016	608055
694	"ENSDARG00000100116"	"mrps24"	chr10	-	45055841	45055953	45057874	45057931	45053576	45053988	45058811	45058886
695	"ENSDARG00000037362"	"scube2"	chr7	-	28610116	28610242	28610449	28610566	28607420	28607555	28610923	28611145
696	"ENSDARG00000078284"	"phkb"	chr7	+	42321653	42321737	42323627	42323732	42312920	42313014	42323968	42324051
697	"ENSDARG00000078284"	"phkb"	chr7	+	42332687	42332778	42336392	42336483	42331881	42331939	42338756	42338959
698	"ENSDARG00000002167"	"cacnb1"	chr3	-	16176853	16176882	16180697	16180843	16172032	16172113	16183714	16183782
699	"ENSDARG00000061093"	"phldb1a"	chr5	-	30442757	30442817	30443109	30443253	30440757	30440827	30445948	30446068
700	"ENSDARG00000061093"	"phldb1a"	chr5	-	30443109	30443253	30445948	30446068	30442757	30442817	30449096	30449216
701	"ENSDARG00000061093"	"phldb1a"	chr5	-	30445482	30445635	30445948	30446068	30443109	30443253	30449937	30450024
702	"ENSDARG00000061093"	"phldb1a"	chr5	-	30445482	30445635	30449096	30449216	30443109	30443253	30449937	30450024
703	"ENSDARG00000061093"	"phldb1a"	chr5	-	30445948	30446068	30449096	30449216	30443109	30443253	30449937	30450024
704	"ENSDARG00000052158"	"il23r"	chr6	+	34886842	34887062	34888559	34888647	34885763	34885943	34888886	34888977
705	"ENSDARG00000006754"	"mllt3"	chr7	-	18819529	18819658	18820638	18820677	18810635	18811229	18827146	18827290
706	"ENSDARG00000105063"	"si:ch211-64i20.3"	chr4	-	34450519	34452469	34455708	34455813	34449390	34449564	34457095	34457200
707	"ENSDARG00000059972"	"raly"	chr6	-	50058851	50059131	50188797	50188882	50049903	50049976	50203603	50203682
708	"ENSDARG00000005191"	"ahcy"	chr6	+	49944831	49944944	49948201	49948289	49938679	49938832	49963675	49963793
709	"ENSDARG00000060518"	"pcsk5b"	chr8	-	38706667	38706768	38714643	38714856	38691758	38691862	38758380	38758553
710	"ENSDARG00000099377"	"si:cabz01030277.1"	chr7	-	7919410	7919648	7956546	7956784	7915308	7915445	7965768	7966184
711	"ENSDARG00000075108"	"tmco3"	chr1	+	223506	223586	224073	224223	222677	222828	224993	225137
712	"ENSDARG00000099235"	"hook2"	chr3	+	7808551	7808557	7808756	7808791	7806040	7806128	7808857	7808940
713	"ENSDARG00000074149"	"itpr1b"	chr11	-	35884899	35884947	35898910	35898946	35879977	35880107	35900705	35900817
714	"ENSDARG00000074149"	"itpr1b"	chr11	-	35887844	35887880	35898910	35898946	35884899	35884947	35900705	35900817
715	"ENSDARG00000094732"	"mical3b"	chr4	-	9736172	9737405	9739124	9739327	9735299	9735388	9740541	9740816
716	"ENSDARG00000076351"	"brinp3a.1"	chr6	-	35717957	35718145	35737120	35737395	35713063	35713248	35779256	35779348
717	"ENSDARG00000038976"	"pdcd7"	chr7	+	13709840	13709983	13716843	13717407	13702247	13702305	13725813	13726011
718	"ENSDARG00000040861"	"tcf25"	chr18	+	31201708	31201788	31204107	31204183	31189341	31189447	31206260	31206658
719	"ENSDARG00000062481"	"mlphb"	chr9	+	24017123	24017188	24018346	24018439	24016074	24016116	24018985	24019154
720	"ENSDARG00000101144"	"zdhhc13"	chr7	+	16539934	16540092	16542512	16542610	16538161	16538245	16545193	16546128
721	"ENSDARG00000041645"	"sb:cb37"	chr15	-	21146664	21146752	21148054	21148180	21146246	21146388	21148373	21148523
722	"ENSDARG00000044852"	"wbp2nl"	chr3	+	1226261	1226400	1226680	1226773	1224821	1224930	1226924	1227071
723	"ENSDARG00000044852"	"wbp2nl"	chr3	+	1226680	1226773	1226924	1227071	1226261	1226400	1227154	1227235
724	"ENSDARG00000006497"	"rtn1a"	chr13	-	31426943	31426990	31427617	31427687	31425607	31425666	31429116	31429255
725	"ENSDARG00000012627"	"cdc34b"	chr2	-	49017718	49017816	49023578	49023665	49011991	49012126	49031160	49031303
726	"ENSDARG00000056717"	"vars2"	chr19	-	27422322	27422391	27424115	27424220	27422167	27422246	27424437	27424563
727	"ENSDARG00000058114"	"impad1"	chr2	-	11639979	11640141	11642686	11642782	11633252	11633800	11642980	11643140
728	"ENSDARG00000078599"	"micu3a"	chr1	+	16427926	16427968	16432029	16432125	16422777	16422849	16440840	16440935
729	"ENSDARG00000010186"	"myo3a"	chr24	-	6185378	6185450	6190311	6190353	6185122	6185203	6192344	6192421
730	"ENSDARG00000079618"	"sik2a"	chr5	-	57858339	57858501	57870973	57871037	57845081	57845206	57874115	57874232
731	"ENSDARG00000043299"	"nmu"	chr20	+	22053629	22053680	22056731	22056806	22053337	22053367	22060281	22060335
732	"ENSDARG00000101645"	"myrfl"	chr4	+	72798496	72798590	72801263	72801351	72797710	72797946	72801426	72801488
733	"ENSDARG00000104103"	"rps6kc1"	chr20	-	3246611	3246701	3248707	3249904	3242877	3242960	3251522	3251655
734	"ENSDARG00000104103"	"rps6kc1"	chr20	-	3248707	3249904	3251522	3251655	3246611	3246701	3253839	3253887
735	"ENSDARG00000104103"	"rps6kc1"	chr20	-	3251522	3251655	3253839	3253887	3248707	3249904	3254309	3254402
736	"ENSDARG00000073926"	"synrg"	chr15	-	15893818	15893851	15903711	15903750	15885848	15886904	15906696	15906807
737	"ENSDARG00000031809"	"rbm24b"	chr16	+	53463437	53463492	53465232	53465292	53461564	53461688	53475051	53475519
738	"ENSDARG00000032932"	"cnksr1"	chr17	-	26996216	26996290	26999786	26999858	26994831	26994905	27000225	27000299
739	"ENSDARG00000099850"	"iqsec3a"	chr4	+	26604901	26605361	26628815	26630035	26572102	26572180	26635831	26635993
740	"ENSDARG00000015807"	"rab22a"	chr6	+	49569122	49569229	49573843	49573953	49566571	49566643	49575400	49580086
741	"ENSDARG00000038805"	"pigp"	chr10	+	111025	111128	113841	113914	110878	110920	114005	114124
742	"ENSDARG00000096728"	"cpn1"	chr12	+	31625903	31626015	31627926	31628066	31624323	31624500	31629350	31629450
743	"ENSDARG00000101560"	"psma1"	chr25	-	37489188	37489290	37489418	37489463	37488818	37488922	37489914	37489917
744	"ENSDARG00000006832"	"galnt9"	chr5	-	16815182	16815278	16818812	16818950	16805543	16805711	16833537	16833723
745	"ENSDARG00000006832"	"galnt9"	chr5	-	16818812	16818950	16833537	16833723	16815182	16815278	16862616	16862734
746	"ENSDARG00000006832"	"galnt9"	chr5	-	16833537	16833723	16862616	16862734	16818812	16818950	16880391	16880589
747	"ENSDARG00000023151"	"ucp1"	chr1	+	53377436	53377563	53378533	53378741	53374453	53374556	53380024	53380222
748	"ENSDARG00000023151"	"ucp1"	chr1	+	53381794	53381896	53384967	53385148	53380024	53380222	53387322	53387439
749	"ENSDARG00000058953"	"abcc4"	chr6	+	7379453	7379564	7380363	7380464	7379262	7379382	7381101	7381293
750	"ENSDARG00000102216"	"dlg1l"	chr2	-	4908731	4908782	4916429	4916463	4908069	4908171	4916706	4916803
751	"ENSDARG00000102216"	"dlg1l"	chr2	-	4908731	4908782	4916429	4916463	4908069	4908171	4922921	4922988
752	"ENSDARG00000102216"	"dlg1l"	chr2	-	4912187	4912229	4916429	4916463	4908731	4908782	4922921	4922988
753	"ENSDARG00000102216"	"dlg1l"	chr2	-	4912187	4912229	4916706	4916803	4908731	4908782	4922921	4922988
754	"ENSDARG00000102216"	"dlg1l"	chr2	-	4912187	4912229	4922921	4922988	4908731	4908782	4924984	4925025
755	"ENSDARG00000102216"	"dlg1l"	chr2	-	4912187	4912229	4916429	4916463	4908731	4908782	4924984	4925161
756	"ENSDARG00000102216"	"dlg1l"	chr2	-	4916429	4916463	4916706	4916803	4908731	4908782	4922921	4922988
757	"ENSDARG00000102216"	"dlg1l"	chr2	-	4916429	4916463	4922921	4922988	4908731	4908782	4924984	4925161
758	"ENSDARG00000102216"	"dlg1l"	chr2	-	4916429	4916463	4916706	4916803	4912187	4912229	4922921	4922988
759	"ENSDARG00000102216"	"dlg1l"	chr2	-	4916429	4916463	4922921	4922988	4912187	4912229	4924984	4925161
760	"ENSDARG00000102216"	"dlg1l"	chr2	-	4963099	4963198	4988913	4989030	4962514	4962568	4994966	4995134
761	"ENSDARG00000022232"	"ppan"	chr3	+	54564275	54564405	54567179	54567343	54562928	54563007	54567419	54567961
762	"ENSDARG00000060102"	"kank1a"	chr5	+	44900650	44900779	44918174	44920817	44846279	44846491	44927251	44927404
763	"ENSDARG00000074571"	"gpaa1"	chr2	-	1456684	1456855	1457179	1457376	1453033	1453277	1458332	1458404
764	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39446373	39446384	39447135	39447147	39446226	39446266	39447952	39448120
765	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39446373	39446384	39447135	39447147	39446226	39446266	39450966	39450984
766	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39446373	39446384	39447135	39447147	39446226	39446266	39451836	39451855
767	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447135	39447147	39447952	39448120	39446373	39446384	39450966	39450984
768	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447135	39447147	39450966	39450984	39446373	39446384	39451238	39451259
769	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447135	39447147	39447952	39448120	39446373	39446384	39451836	39451855
770	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447135	39447147	39450966	39450984	39446373	39446384	39451836	39451855
771	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447135	39447147	39451238	39451259	39446373	39446384	39451836	39451855
772	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447952	39448120	39450966	39450984	39446373	39446384	39451836	39451855
773	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447952	39448120	39451238	39451259	39446373	39446384	39451836	39451855
774	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447952	39448120	39450966	39450984	39447135	39447147	39451238	39451259
775	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447952	39448120	39450966	39450984	39447135	39447147	39451836	39451855
776	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447952	39448120	39451238	39451259	39447135	39447147	39451836	39451855
777	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39450966	39450984	39451238	39451259	39446373	39446384	39451836	39451855
778	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39450966	39450984	39451238	39451259	39447135	39447147	39451836	39451855
779	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39450966	39450984	39451836	39451855	39447135	39447147	39452008	39452054
780	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39450966	39450984	39451238	39451259	39447952	39448120	39451836	39451855
781	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39450966	39450984	39451836	39451855	39447952	39448120	39452008	39452054
782	"ENSDARG00000029230"	"pnp4b"	chr16	-	36814217	36814302	36814510	36814686	36807923	36808425	36827964	36828068
783	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51602448	51602534	51604233	51604319	51600099	51600321	51604551	51604675
784	"ENSDARG00000099566"	"lmbrd2a"	chr5	+	8211663	8211847	8217212	8217394	8209660	8209774	8219058	8219192
785	"ENSDARG00000088087"	"kdm6ba"	chr7	+	21762784	21762874	21764280	21764373	21752699	21752761	21764720	21764844
786	"ENSDARG00000017431"	"mindy2"	chr7	+	30522591	30522734	30525604	30525778	30519540	30519643	30530135	30530327
787	"ENSDARG00000019103"	"kdm4ab"	chr2	-	17463154	17463325	17465693	17465882	17462949	17463069	17468871	17468980
788	"ENSDARG00000019877"	"rbks"	chr17	-	41039645	41039737	41049790	41049955	41029194	41029383	41052698	41052761
789	"ENSDARG00000019877"	"rbks"	chr17	-	41049790	41049955	41052698	41052761	41039645	41039737	41056547	41056611
790	"ENSDARG00000091946"	"CR391940.1"	chr2	+	32080738	32080835	32088558	32088695	32078881	32078965	32088993	32089189
791	"ENSDARG00000010042"	"dnm1a"	chr5	+	1327794	1327933	1330257	1330396	1321625	1321693	1344728	1344815
792	"ENSDARG00000020621"	"ap1b1"	chr5	-	24785898	24785964	24786339	24786360	24783500	24783530	24786809	24787008
793	"ENSDARG00000058801"	"rev3l"	chr20	-	3348898	3349117	3351453	3351700	3346241	3347084	3353274	3353465
794	"ENSDARG00000058801"	"rev3l"	chr20	-	3351453	3351700	3353274	3353465	3348898	3349117	3355382	3355520
795	"ENSDARG00000104221"	"sat2b"	chr5	+	53829383	53829485	53829566	53829607	53825404	53825488	53863005	53863234
796	"ENSDARG00000003270"	"dhps"	chr3	-	13431122	13431228	13431296	13431383	13430506	13430610	13432596	13432693
797	"ENSDARG00000061451"	"n4bp2"	chr1	+	23373312	23374228	23374879	23375004	23372469	23372892	23375840	23375929
798	"ENSDARG00000102542"	"si:ch211-268b14.2"	chr4	+	41839003	41839177	41839282	41839456	41837645	41837816	41840094	41840268
799	"ENSDARG00000061140"	"colec12"	chr2	+	31387623	31387674	31422275	31422398	31382589	31383038	31425705	31425792
800	"ENSDARG00000061140"	"colec12"	chr2	+	31422275	31422398	31425705	31425792	31387623	31387674	31427542	31428586
801	"ENSDARG00000078041"	"xpo1a"	chr1	-	53668774	53668931	53669494	53669676	53666836	53667135	53670876	53671015
802	"ENSDARG00000017605"	"rpp40"	chr2	+	23613422	23613567	23614046	23614115	23613039	23613330	23616404	23616500
803	"ENSDARG00000105631"	NA	chr7	-	812602	812633	813199	813230	812376	812520	816458	816615
804	"ENSDARG00000104011"	"rps17"	chr7	-	54094905	54095011	54097923	54098075	54092855	54092921	54098557	54098631
805	"ENSDARG00000061505"	"mrps9"	chr6	+	14988537	14988720	15004320	15004400	14980760	14981208	15012705	15012791
806	"ENSDARG00000062549"	"acmsd"	chr9	-	23250362	23250459	23252377	23252422	23246639	23246689	23253724	23253870
807	"ENSDARG00000102693"	"BX005336.1"	chr7	-	21802207	21802310	21805128	21805209	21794005	21794411	21805561	21805996
808	"ENSDARG00000045789"	"srgap1b"	chr4	+	9297758	9297954	9302193	9302356	9279514	9280315	9302971	9303034
809	"ENSDARG00000013414"	"lin7a"	chr4	-	21761501	21761717	21766660	21766870	21751761	21753729	21780479	21780551
810	"ENSDARG00000013414"	"lin7a"	chr4	-	21766660	21766870	21780479	21780551	21761501	21761717	21810292	21810411
811	"ENSDARG00000013414"	"lin7a"	chr4	-	21780479	21780551	21810292	21810411	21766660	21766870	21851335	21851473
812	"ENSDARG00000012397"	"eya4"	chr23	-	31448268	31448369	31448404	31448505	31440339	31440420	31451348	31451470
813	"ENSDARG00000078416"	"zeb2b"	chr6	-	875857	875926	886402	886666	869369	869564	957757	957906
814	"ENSDARG00000099499"	"ndufa4l"	chr3	-	20952990	20953051	20953523	20953612	20947559	20950585	20956863	20956939
815	"ENSDARG00000099499"	"ndufa4l"	chr3	-	20953523	20953612	20956863	20956939	20952990	20953051	20957075	20957083
816	"ENSDARG00000035471"	"si:dkey-220k22.1"	chr5	+	31500715	31500914	31546235	31546375	31480341	31480997	31562661	31562811
817	"ENSDARG00000035471"	"si:dkey-220k22.1"	chr5	+	31546235	31546375	31562661	31562811	31500715	31500914	31579317	31579587
818	"ENSDARG00000004246"	"slit2"	chr1	+	23874313	23874382	23875320	23875392	23873945	23874078	23876810	23876882
819	"ENSDARG00000031388"	"dctn2"	chr6	+	58836263	58836269	58838635	58838641	58835732	58835801	58852762	58852859
820	"ENSDARG00000031388"	"dctn2"	chr6	+	58838635	58838641	58852762	58852859	58835732	58835801	58853588	58853650
821	"ENSDARG00000040610"	"si:ch73-352p4.8"	chr4	+	5800962	5801230	5802413	5802540	5798222	5798632	5803875	5803991
822	"ENSDARG00000021735"	"cacna1ba"	chr5	-	29313993	29314090	29314822	29314919	29309660	29309766	29315231	29315359
823	"ENSDARG00000103834"	"rbm14b"	chr7	+	6952118	6952726	7030006	7030614	6949410	6949763	7030801	7031202
824	"ENSDARG00000040727"	"tfb1m"	chr17	-	49225596	49225724	49260862	49260982	49220136	49220506	49271640	49271792
825	"ENSDARG00000040727"	"tfb1m"	chr17	-	49260862	49260982	49271640	49271792	49225596	49225724	49275581	49275690
826	"ENSDARG00000052897"	"atxn2"	chr5	-	41675583	41675691	41676726	41676906	41670395	41670466	41680106	41680289
827	"ENSDARG00000070822"	"cnp"	chr3	+	17935565	17935613	17935878	17935922	17933133	17933340	17939871	17940214
828	"ENSDARG00000095908"	"sat1a.2"	chr5	+	4367275	4367377	4368351	4368392	4366970	4367054	4373468	4374375
829	"ENSDARG00000103333"	"baiap2b"	chr12	+	35664982	35665135	35670240	35670480	35654748	35654886	35673181	35673377
830	"ENSDARG00000009568"	"ca10b"	chr3	+	34971309	34971405	34975596	34975669	34967401	34967587	34976536	34976691
831	"ENSDARG00000079484"	"kcnt1"	chr21	-	4891251	4891323	4891409	4891582	4888863	4888998	4893620	4893726
832	"ENSDARG00000079484"	"kcnt1"	chr21	-	4902090	4902240	4903346	4903455	4899698	4899934	4904515	4904624
833	"ENSDARG00000005126"	"large1"	chr4	-	75037458	75037541	75037941	75038246	75031306	75031430	75047086	75047192
834	"ENSDARG00000014050"	"ngfb"	chr6	-	49214285	49214433	49214537	49214667	49173746	49173859	49215622	49215790
835	"ENSDARG00000087206"	"cct2"	chr4	+	78008761	78008827	78009112	78009224	78008297	78008372	78009605	78009682
836	"ENSDARG00000061848"	"col15a1b"	chr2	-	23953289	23953325	23953861	23953927	23950945	23951008	23954008	23954092
837	"ENSDARG00000071626"	"ptgdsb.2"	chr24	-	17022271	17022373	17022645	17022759	17021512	17022158	17022843	17022923
838	"ENSDARG00000020232"	"eif6"	chr6	-	52346888	52346974	52347657	52347793	52345896	52346072	52348577	52348651
839	"ENSDARG00000103725"	"znf341"	chr23	+	43500520	43500695	43504131	43504225	43498887	43499097	43505346	43505540
840	"ENSDARG00000103725"	"znf341"	chr23	+	43509544	43509641	43513063	43513196	43508435	43508644	43516057	43516169
841	"ENSDARG00000090624"	NA	chr7	+	73029081	73029286	73035320	73035497	73023726	73023849	73046830	73047040
842	"ENSDARG00000034268"	"slit3"	chr14	-	24499563	24499718	24509875	24510006	24497631	24497911	24512780	24513024
843	"ENSDARG00000091293"	"dmxl2"	chr18	-	39673751	39673969	39676694	39676747	39669254	39670863	39676831	39676923
844	"ENSDARG00000079784"	"si:ch211-235o23.1"	chr2	+	42218531	42218741	42220706	42220894	42216511	42216560	42221248	42221437
845	"ENSDARG00000038863"	"babam2"	chr17	+	41121691	41121786	41158805	41159000	41092461	41092538	41163793	41163868
