ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1575	"ENSDARG00000016598"	"ckmt1"	chr25	+	21834963	21835162	21834963	21835161	21835250	21835346
1576	"ENSDARG00000016598"	"ckmt1"	chr25	+	21838614	21838836	21838614	21838833	21838924	21839010
1577	"ENSDARG00000034256"	"cdk10"	chr25	-	34957127	34957531	34957391	34957531	34957005	34957058
1578	"ENSDARG00000034256"	"cdk10"	chr25	-	34957636	34957760	34957640	34957760	34957391	34957531
1579	"ENSDARG00000034256"	"cdk10"	chr25	-	34963013	34963197	34963168	34963197	34957636	34957760
1580	"ENSDARG00000034256"	"cdk10"	chr25	-	34972802	34972894	34972821	34972894	34972618	34972690
1581	"ENSDARG00000034256"	"cdk10"	chr25	-	34972802	34972894	34972823	34972894	34972618	34972690
1582	"ENSDARG00000034256"	"cdk10"	chr25	-	34972821	34972894	34972823	34972894	34972618	34972690
1583	"ENSDARG00000099233"	"si:zfos-2372e4.1"	chr25	+	4751486	4751806	4751486	4751580	4751932	4752037
1584	"ENSDARG00000073843"	"myo9ab"	chr25	-	490438	490770	490716	490770	489751	489936
1585	"ENSDARG00000073843"	"myo9ab"	chr25	-	503839	503848	503844	503848	503716	503764
1586	"ENSDARG00000073843"	"myo9ab"	chr25	-	518087	518292	518169	518292	516377	516458
1587	"ENSDARG00000073843"	"myo9ab"	chr25	-	523289	523488	523292	523488	521671	521785
1588	"ENSDARG00000040427"	"acot19"	chr25	-	31719173	31719258	31719177	31719258	31718910	31719052
1589	"ENSDARG00000042107"	"cngb1b"	chr25	-	17510706	17511067	17510874	17511067	17508602	17508770
1590	"ENSDARG00000042107"	"cngb1b"	chr25	-	17513754	17513873	17513759	17513873	17511207	17511354
1591	"ENSDARG00000042107"	"cngb1b"	chr25	-	17522979	17523134	17523100	17523134	17521891	17522083
1592	"ENSDARG00000042107"	"cngb1b"	chr25	-	17528735	17528994	17528737	17528994	17528035	17528069
1593	"ENSDARG00000042107"	"cngb1b"	chr25	-	17545682	17545722	17545697	17545722	17545495	17545586
1594	"ENSDARG00000042107"	"cngb1b"	chr25	-	17546380	17546501	17546395	17546501	17545682	17545722
1595	"ENSDARG00000097032"	"si:ch211-256a21.4"	chr25	+	8961364	8961556	8961364	8961465	8963054	8963927
1596	"ENSDARG00000071076"	"ldhbb"	chr25	+	3326884	3327244	3326884	3327071	3328478	3328615
1597	"ENSDARG00000071076"	"ldhbb"	chr25	+	3327070	3327244	3327070	3327084	3328478	3328615
1598	"ENSDARG00000071076"	"ldhbb"	chr25	+	3332321	3332594	3332321	3332495	3333487	3333661
1599	"ENSDARG00000104702"	"cat"	chr25	+	7495085	7495196	7495085	7495192	7495974	7496105
1600	"ENSDARG00000104702"	"cat"	chr25	+	7497444	7497636	7497444	7497579	7498182	7498335
1601	"ENSDARG00000101251"	"ldha"	chr25	+	25124677	25124812	25124677	25124752	25125703	25125821
1602	"ENSDARG00000101251"	"ldha"	chr25	+	25126685	25126858	25126685	25126720	25126941	25127115
1603	"ENSDARG00000101251"	"ldha"	chr25	+	25126685	25126859	25126685	25126720	25126941	25127115
1604	"ENSDARG00000101251"	"ldha"	chr25	+	25126685	25126859	25126685	25126858	25126941	25127115
1605	"ENSDARG00000101251"	"ldha"	chr25	+	25127567	25127691	25127567	25127690	25130516	25131755
1606	"ENSDARG00000073905"	"vwa5a"	chr25	+	260558	260688	260558	260682	260805	261517
1607	"ENSDARG00000088844"	"deaf1"	chr25	+	4673845	4673923	4673845	4673911	4676923	4676965
1608	"ENSDARG00000051873"	"ahcyl2a"	chr25	-	21808453	21808548	21808483	21808548	21808262	21808369
1609	"ENSDARG00000051873"	"ahcyl2a"	chr25	-	21816115	21816269	21816172	21816269	21815011	21815123
1610	"ENSDARG00000062477"	"kiaa1549la"	chr25	+	15404809	15405145	15404809	15405142	15408523	15409132
1611	"ENSDARG00000062477"	"kiaa1549la"	chr25	+	15404809	15405302	15404809	15405142	15408523	15409132
1612	"ENSDARG00000062477"	"kiaa1549la"	chr25	+	15404809	15405302	15404809	15405145	15408523	15409132
1613	"ENSDARG00000062477"	"kiaa1549la"	chr25	+	15429941	15430359	15429941	15430272	15432230	15432290
1614	"ENSDARG00000062477"	"kiaa1549la"	chr25	+	15470237	15470404	15470237	15470401	15472013	15472382
1615	"ENSDARG00000062477"	"kiaa1549la"	chr25	+	15478435	15478516	15478435	15478510	15480649	15482419
1616	"ENSDARG00000003084"	"spire2"	chr25	+	34908683	34908751	34908683	34908744	34908825	34908853
1617	"ENSDARG00000101209"	"lamb1a"	chr25	-	31582250	31582482	31582257	31582482	31578706	31578870
1618	"ENSDARG00000025566"	"slc25a3b"	chr25	+	3306619	3306816	3306619	3306815	3307053	3307203
1619	"ENSDARG00000025566"	"slc25a3b"	chr25	+	3307053	3307388	3307053	3307203	3310340	3310465
1620	"ENSDARG00000025566"	"slc25a3b"	chr25	+	3307053	3307388	3307053	3307203	3312202	3312330
1621	"ENSDARG00000025566"	"slc25a3b"	chr25	+	3319005	3319412	3319005	3319114	3320974	3321365
1622	"ENSDARG00000070971"	"furinb"	chr25	-	8851914	8852085	8851986	8852085	8839444	8839540
1623	"ENSDARG00000031774"	"pus7"	chr25	+	235991	236192	235991	236063	236579	236843
1624	"ENSDARG00000031774"	"pus7"	chr25	+	241991	242324	241991	242256	242540	242670
1625	"ENSDARG00000045554"	"snx20"	chr25	-	35960052	35960201	35960055	35960201	35958153	35958418
1626	"ENSDARG00000045554"	"snx20"	chr25	-	35960312	35960453	35960324	35960453	35960052	35960207
1627	"ENSDARG00000062469"	"hipk3a"	chr25	+	15337891	15338055	15337891	15338013	15338150	15338269
1628	"ENSDARG00000062469"	"hipk3a"	chr25	+	15338150	15338605	15338150	15338269	15339238	15339400
1629	"ENSDARG00000031198"	"hmg20a"	chr25	+	7321674	7322020	7321674	7321920	7324513	7324589
1630	"ENSDARG00000031198"	"hmg20a"	chr25	+	7321798	7322052	7321798	7322020	7324513	7324589
1631	"ENSDARG00000031198"	"hmg20a"	chr25	+	7330889	7331092	7330889	7330927	7332385	7332461
1632	"ENSDARG00000062781"	"glsl"	chr25	+	19515239	19515332	19515239	19515331	19516046	19516108
1633	"ENSDARG00000004174"	"cnot1"	chr25	+	17328186	17328294	17328186	17328265	17328382	17328481
1634	"ENSDARG00000004174"	"cnot1"	chr25	+	17340947	17341088	17340947	17341011	17341179	17341284
1635	"ENSDARG00000004174"	"cnot1"	chr25	+	17342982	17343228	17342982	17343227	17343318	17343760
1636	"ENSDARG00000004174"	"cnot1"	chr25	+	17343351	17343760	17343351	17343482	17344025	17344127
1637	"ENSDARG00000004174"	"cnot1"	chr25	+	17344970	17345466	17344970	17345151	17345622	17345755
1638	"ENSDARG00000093007"	"mphosph6"	chr25	-	35955488	35955601	35955490	35955601	35954085	35954176
1639	"ENSDARG00000093007"	"mphosph6"	chr25	-	35956108	35956344	35956199	35956344	35955488	35955601
1640	"ENSDARG00000030270"	"tnnt3a"	chr25	+	31412641	31412783	31412641	31412763	31412879	31412996
1641	"ENSDARG00000030270"	"tnnt3a"	chr25	+	31413856	31414124	31413856	31414105	31416231	31416309
1642	"ENSDARG00000030270"	"tnnt3a"	chr25	+	31416703	31416970	31416703	31416963	31417057	31417098
1643	"ENSDARG00000030270"	"tnnt3a"	chr25	+	31416703	31417098	31416703	31416970	31418064	31418457
1644	"ENSDARG00000102643"	"chmp1a"	chr25	+	37435719	37436159	37435719	37436042	37439704	37439980
1645	"ENSDARG00000102643"	"chmp1a"	chr25	+	37435891	37436042	37435891	37435969	37439704	37439980
1646	"ENSDARG00000102643"	"chmp1a"	chr25	+	37435891	37436159	37435891	37435969	37439704	37439980
1647	"ENSDARG00000012987"	"gpia"	chr25	+	35916927	35917073	35916927	35917018	35919403	35919472
1648	"ENSDARG00000012987"	"gpia"	chr25	+	35921314	35921434	35921314	35921395	35923703	35923787
1649	"ENSDARG00000012987"	"gpia"	chr25	+	35923703	35923787	35923703	35923786	35924395	35924542
1650	"ENSDARG00000012987"	"gpia"	chr25	+	35926124	35926438	35926124	35926178	35927973	35928017
1651	"ENSDARG00000012987"	"gpia"	chr25	+	35926294	35926438	35926294	35926364	35927973	35928017
1652	"ENSDARG00000012987"	"gpia"	chr25	+	35928378	35928531	35928378	35928530	35930968	35931098
1653	"ENSDARG00000076213"	NA	chr25	-	21535656	21535777	21535710	21535777	21533673	21533755
1654	"ENSDARG00000117324"	"LO018196.1"	chr22	-	37305104	37305333	37305241	37305333	37275953	37278643
1655	"ENSDARG00000087697"	"lpl"	chr22	+	15628332	15628512	15628332	15628510	15628628	15628736
1656	"ENSDARG00000100186"	"CU655842.1"	chr22	+	24620777	24620855	24620777	24620831	24621448	24623019
1657	"ENSDARG00000104014"	"mark1"	chr22	-	38342948	38343406	38343144	38343406	38337269	38337612
1658	"ENSDARG00000104014"	"mark1"	chr22	-	38342948	38343406	38343148	38343406	38337269	38337612
1659	"ENSDARG00000104014"	"mark1"	chr22	-	38343144	38343406	38343148	38343406	38337269	38337612
1660	"ENSDARG00000104014"	"mark1"	chr22	-	38345464	38345692	38345579	38345692	38344749	38344903
1661	"ENSDARG00000090462"	"mrpl20"	chr22	-	9697	9807	9729	9807	9164	9463
1662	"ENSDARG00000040401"	"slc25a20"	chr22	+	108124	108608	108124	108567	109265	109686
1663	"ENSDARG00000040401"	"slc25a20"	chr22	+	108314	108567	108314	108424	109265	109686
1664	"ENSDARG00000040401"	"slc25a20"	chr22	+	108314	108608	108314	108424	109265	109686
1665	"ENSDARG00000040401"	"slc25a20"	chr22	+	108314	108688	108314	108424	109265	109686
1666	"ENSDARG00000040401"	"slc25a20"	chr22	+	108314	108688	108314	108567	109265	109686
1667	"ENSDARG00000040401"	"slc25a20"	chr22	+	108314	108688	108314	108608	109265	109686
1668	"ENSDARG00000040401"	"slc25a20"	chr22	+	108558	108683	108558	108567	109265	109686
1669	"ENSDARG00000040401"	"slc25a20"	chr22	+	108558	108683	108558	108608	109265	109686
1670	"ENSDARG00000040401"	"slc25a20"	chr22	+	108558	108688	108558	108683	109265	109686
1671	"ENSDARG00000102414"	"myhz1.1"	chr22	-	273156	273275	273157	273275	272869	273066
1672	"ENSDARG00000102414"	"myhz1.1"	chr22	-	276130	276218	276208	276218	275933	276051
1673	"ENSDARG00000102414"	"myhz1.1"	chr22	-	276830	277134	276836	277134	276298	276372
1674	"ENSDARG00000100252"	"capzb"	chr22	+	396839	397119	396839	396842	403603	403693
1675	"ENSDARG00000100252"	"capzb"	chr22	+	404188	404310	404188	404308	404632	404746
1676	"ENSDARG00000100252"	"capzb"	chr22	+	404820	404962	404820	404956	405081	405198
1677	"ENSDARG00000100252"	"capzb"	chr22	+	405935	406001	405935	405995	406082	406159
1678	"ENSDARG00000100252"	"capzb"	chr22	+	407531	407626	407531	407592	410453	410544
1679	"ENSDARG00000089893"	"tasora"	chr22	+	39014695	39014768	39014695	39014765	39014845	39014923
1680	"ENSDARG00000089663"	"lsm3"	chr22	-	31672170	31672566	31672302	31672566	31671866	31671977
1681	"ENSDARG00000075768"	"sdhb"	chr22	+	12587	12721	12587	12719	13492	13578
1682	"ENSDARG00000075768"	"sdhb"	chr22	+	14961	15063	14961	14975	15309	15432
1683	"ENSDARG00000016415"	"dhtkd1"	chr25	-	8038777	8038928	8038813	8038928	8038239	8038346
1684	"ENSDARG00000112287"	"zgc:66156"	chr22	-	261192	261285	261193	261285	261040	261104
1685	"ENSDARG00000079475"	"nckipsd"	chr22	+	96155	96272	96155	96268	96352	96578
1686	"ENSDARG00000099999"	"tcf3b"	chr22	-	20318887	20319019	20318926	20319019	20312179	20316022
1687	"ENSDARG00000099999"	"tcf3b"	chr22	-	20331011	20331144	20331017	20331144	20330873	20330923
1688	"ENSDARG00000099999"	"tcf3b"	chr22	-	20338105	20338307	20338210	20338307	20337050	20337123
1689	"ENSDARG00000105056"	"znf45l"	chr22	+	1352191	1352378	1352191	1352251	1353702	1353896
1690	"ENSDARG00000091718"	"BX649490.1"	chr22	-	30574889	30574938	30574933	30574938	30574221	30574554
1691	"ENSDARG00000103954"	"znf1153"	chr22	+	2101462	2101907	2101462	2101572	2106343	2107607
1692	"ENSDARG00000079645"	"sc:d217"	chr22	-	8006024	8006342	8006226	8006342	8003039	8003271
1693	"ENSDARG00000071424"	"ap3d1"	chr22	-	22175603	22175692	22175609	22175692	22175432	22175518
1694	"ENSDARG00000071424"	"ap3d1"	chr22	-	22179014	22179278	22179230	22179278	22176770	22176960
1695	"ENSDARG00000071424"	"ap3d1"	chr22	-	22187917	22188049	22187944	22188049	22181250	22181358
1696	"ENSDARG00000071424"	"ap3d1"	chr22	-	22187917	22188049	22187944	22188049	22183864	22183918
1697	"ENSDARG00000071424"	"ap3d1"	chr22	-	22209683	22209878	22209805	22209878	22206448	22206594
1698	"ENSDARG00000071424"	"ap3d1"	chr22	-	22209683	22209878	22209829	22209878	22206448	22206594
1699	"ENSDARG00000071424"	"ap3d1"	chr22	-	22209805	22209878	22209829	22209878	22206448	22206594
1700	"ENSDARG00000112931"	"ndufaf3"	chr22	-	90559	90658	90571	90658	90326	90453
1701	"ENSDARG00000112931"	"ndufaf3"	chr22	-	94184	94352	94217	94352	93602	93798
1702	"ENSDARG00000112931"	"ndufaf3"	chr22	-	94184	94519	94490	94519	93602	93798
1703	"ENSDARG00000112931"	"ndufaf3"	chr22	-	94217	94519	94490	94519	93602	93798
1704	"ENSDARG00000055715"	"capn8"	chr22	+	26415703	26415837	26415703	26415836	26416001	26416170
1705	"ENSDARG00000055715"	"capn8"	chr22	+	26424193	26424453	26424193	26424340	26426838	26427050
1706	"ENSDARG00000055715"	"capn8"	chr22	+	26432808	26432887	26432808	26432842	26434499	26434616
1707	"ENSDARG00000103576"	NA	chr22	+	35933019	35933087	35933019	35933072	35933182	35933305
1708	"ENSDARG00000103576"	NA	chr22	+	35933182	35933392	35933182	35933305	35934347	35934595
1709	"ENSDARG00000002215"	"rtca"	chr22	-	16283093	16283202	16283097	16283202	16282143	16282988
1710	"ENSDARG00000057016"	"cdc14ab"	chr22	-	16203847	16204281	16204125	16204281	16201553	16201875
1711	"ENSDARG00000057016"	"cdc14ab"	chr22	-	16275085	16275236	16275107	16275236	16260206	16260297
1712	"ENSDARG00000062479"	"vcam1b"	chr22	-	16174166	16174437	16174170	16174437	16173816	16174092
1713	"ENSDARG00000062479"	"vcam1b"	chr22	-	16177691	16177997	16177698	16177997	16177302	16177563
1714	"ENSDARG00000062479"	"vcam1b"	chr22	-	16178475	16178748	16178488	16178748	16177691	16177997
1715	"ENSDARG00000062479"	"vcam1b"	chr22	-	16180555	16180849	16180600	16180849	16180421	16180467
1716	"ENSDARG00000062479"	"vcam1b"	chr22	-	16180555	16180849	16180797	16180849	16180421	16180467
1717	"ENSDARG00000062479"	"vcam1b"	chr22	-	16180600	16180849	16180797	16180849	16180421	16180467
1718	"ENSDARG00000042484"	"tle2a"	chr22	+	21653184	21653259	21653184	21653226	21655537	21655751
1719	"ENSDARG00000042484"	"tle2a"	chr22	+	21653184	21653289	21653184	21653226	21655537	21655751
1720	"ENSDARG00000042484"	"tle2a"	chr22	+	21653184	21653289	21653184	21653259	21655537	21655751
1721	"ENSDARG00000042484"	"tle2a"	chr22	+	21664140	21664338	21664140	21664291	21664594	21664671
1722	"ENSDARG00000042484"	"tle2a"	chr22	+	21664594	21664674	21664594	21664671	21667021	21667832
1723	"ENSDARG00000068478"	"gpx4a"	chr22	-	17591595	17591720	17591596	17591720	17590189	17590214
1724	"ENSDARG00000068478"	"gpx4a"	chr22	-	17591595	17591720	17591597	17591720	17590189	17590214
1725	"ENSDARG00000068478"	"gpx4a"	chr22	-	17591595	17591720	17591599	17591720	17590189	17590214
1726	"ENSDARG00000068478"	"gpx4a"	chr22	-	17591596	17591720	17591597	17591720	17590189	17590214
1727	"ENSDARG00000068478"	"gpx4a"	chr22	-	17591596	17591720	17591599	17591720	17590189	17590214
1728	"ENSDARG00000068478"	"gpx4a"	chr22	-	17591597	17591720	17591599	17591720	17590189	17590214
1729	"ENSDARG00000028896"	"plpp2b"	chr22	+	21549418	21549857	21549418	21549516	21575596	21575748
1730	"ENSDARG00000028896"	"plpp2b"	chr22	+	21549418	21549861	21549418	21549516	21575596	21575748
1731	"ENSDARG00000028896"	"plpp2b"	chr22	+	21549418	21549861	21549418	21549857	21575596	21575748
1732	"ENSDARG00000104609"	"crebbpa"	chr22	+	26781243	26781602	26781243	26781300	26781737	26781815
1733	"ENSDARG00000104609"	"crebbpa"	chr22	+	26781931	26782010	26781931	26781999	26784591	26784742
1734	"ENSDARG00000104609"	"crebbpa"	chr22	+	26786172	26786357	26786172	26786356	26786501	26786783
1735	"ENSDARG00000071413"	"mier2"	chr22	+	21518527	21518594	21518527	21518556	21527504	21527671
1736	"ENSDARG00000063031"	"rad54l2"	chr22	+	10606572	10607163	10606572	10606882	10615019	10615609
1737	"ENSDARG00000010481"	"bzw1a"	chr22	+	14119972	14120067	14119972	14120055	14120200	14120266
1738	"ENSDARG00000103760"	"cfhl2"	chr22	-	23734803	23734980	23734844	23734980	23734000	23734711
1739	"ENSDARG00000105212"	"cfhl1"	chr22	-	23704662	23704931	23704763	23704931	23704337	23704511
1740	"ENSDARG00000099446"	"slit1b"	chr22	-	34851220	34851375	34851227	34851375	34849021	34849328
1741	"ENSDARG00000099446"	"slit1b"	chr22	-	34866308	34866448	34866332	34866448	34866104	34866201
1742	"ENSDARG00000061735"	"hnrnpm"	chr22	+	17536718	17537066	17536718	17537065	17537169	17537323
1743	"ENSDARG00000061735"	"hnrnpm"	chr22	+	17537434	17537919	17537434	17537794	17538657	17538747
1744	"ENSDARG00000061735"	"hnrnpm"	chr22	+	17537895	17537937	17537895	17537919	17538657	17538747
1745	"ENSDARG00000076001"	"pip5k1ca"	chr22	-	17552481	17552579	17552498	17552579	17550588	17550745
1746	"ENSDARG00000024904"	"stil"	chr22	+	15964988	15965227	15964988	15965223	15965300	15965384
1747	"ENSDARG00000062550"	"rc3h1a"	chr22	+	15998995	15999108	15998995	15999107	15999186	15999468
1748	"ENSDARG00000062550"	"rc3h1a"	chr22	+	16003352	16003514	16003352	16003436	16005202	16005346
1749	"ENSDARG00000012572"	"polr3f"	chr22	-	25038540	25038648	25038541	25038648	25038275	25038467
1750	"ENSDARG00000012572"	"polr3f"	chr22	-	25040756	25040900	25040761	25040900	25038540	25038648
1751	"ENSDARG00000002365"	"cers5"	chr22	-	5761946	5762103	5762012	5762103	5758089	5758746
1752	"ENSDARG00000094694"	"BX005329.3"	chr22	+	5810876	5811188	5810876	5811173	5812110	5812244
1753	"ENSDARG00000063076"	"atrip"	chr22	+	10550545	10550672	10550545	10550668	10553237	10553822
1754	"ENSDARG00000063076"	"atrip"	chr22	+	10557853	10557957	10557853	10557945	10558027	10558114
1755	"ENSDARG00000095350"	"si:dkey-4c15.12"	chr22	+	2357346	2357599	2357346	2357418	2358395	2358505
1756	"ENSDARG00000100332"	"CABZ01084942.1"	chrKN150630.1	+	17798	18704	17798	18125	21553	24120
1757	"ENSDARG00000090600"	"si:ch211-213a13.1"	chr22	+	8979954	8980296	8979954	8980098	8982982	8983309
1758	"ENSDARG00000090600"	"si:ch211-213a13.1"	chr22	+	8982982	8983309	8982982	8983154	8987015	8987249
1759	"ENSDARG00000062865"	"mras"	chr22	+	11867549	11867809	11867549	11867759	11868427	11868581
1760	"ENSDARG00000062865"	"mras"	chr22	+	11870772	11870872	11870772	11870837	11871454	11871534
1761	"ENSDARG00000062865"	"mras"	chr22	+	11870772	11870958	11870772	11870837	11871454	11871534
1762	"ENSDARG00000062865"	"mras"	chr22	+	11870772	11870958	11870772	11870872	11871454	11871534
1763	"ENSDARG00000061665"	"hcn2b"	chr22	+	18984500	18984882	18984500	18984719	18997730	18997877
1764	"ENSDARG00000061665"	"hcn2b"	chr22	+	18984500	18984922	18984500	18984719	18997730	18997877
1765	"ENSDARG00000061665"	"hcn2b"	chr22	+	18984500	18984941	18984500	18984719	18997730	18997877
1766	"ENSDARG00000061665"	"hcn2b"	chr22	+	18984500	18984922	18984500	18984882	18997730	18997877
1767	"ENSDARG00000061665"	"hcn2b"	chr22	+	18984500	18984941	18984500	18984882	18997730	18997877
1768	"ENSDARG00000061665"	"hcn2b"	chr22	+	18984500	18984941	18984500	18984922	18997730	18997877
1769	"ENSDARG00000055592"	"capn2b"	chr22	-	26334498	26334710	26334500	26334710	26334370	26334407
1770	"ENSDARG00000055592"	"capn2b"	chr22	-	26338553	26338622	26338563	26338622	26338278	26338439
1771	"ENSDARG00000102456"	"cfhl4"	chr22	-	23617280	23617632	23617398	23617632	23616809	23616995
1772	"ENSDARG00000102456"	"cfhl4"	chr22	-	23621767	23621957	23621771	23621957	23618135	23618327
1773	"ENSDARG00000102456"	"cfhl4"	chr22	-	23622076	23622123	23622086	23622123	23621887	23621959
1774	"ENSDARG00000031269"	"rnf123"	chr22	-	34568585	34568685	34568586	34568685	34567815	34567877
1775	"ENSDARG00000069677"	"nicn1"	chr22	+	33362551	33362834	33362551	33362716	33364253	33364386
1776	"ENSDARG00000041878"	"rab11ba"	chr22	+	17503471	17503825	17503471	17503665	17505631	17506843
1777	"ENSDARG00000041878"	"rab11ba"	chr22	+	17503745	17503826	17503745	17503825	17505631	17506843
1778	"ENSDARG00000006368"	"crlf1b"	chr22	+	21155312	21155442	21155312	21155430	21155515	21155682
1779	"ENSDARG00000044525"	"pparda"	chr22	+	1006505	1006951	1006505	1006873	1007846	1007968
1780	"ENSDARG00000071325"	"cbarpb"	chr22	+	18822247	18822437	18822247	18822433	18823369	18824801
1781	"ENSDARG00000003655"	"tmem59l"	chr22	-	21150229	21150845	21150373	21150845	21147127	21147233
1782	"ENSDARG00000019404"	"atp5f1d"	chr22	-	18768250	18768384	18768262	18768384	18766060	18766191
1783	"ENSDARG00000019404"	"atp5f1d"	chr22	-	18773786	18773868	18773787	18773868	18768250	18768388
1784	"ENSDARG00000019404"	"atp5f1d"	chr22	-	18778731	18778988	18778876	18778988	18776712	18776866
1785	"ENSDARG00000020000"	"sh3bp4a"	chr22	+	13886820	13887189	13886820	13887005	13918142	13918338
1786	"ENSDARG00000034705"	"pvalb7"	chr22	-	29173459	29173830	29173720	29173830	29168947	29169150
1787	"ENSDARG00000034705"	"pvalb7"	chr22	-	29185539	29185662	29185599	29185662	29173720	29173830
1788	"ENSDARG00000034705"	"pvalb7"	chr22	-	29189429	29189580	29189548	29189580	29186591	29186660
1789	"ENSDARG00000034705"	"pvalb7"	chr22	-	29191071	29191152	29191090	29191152	29186591	29186660
