ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2040	"ENSDARG00000056206"	"camk2g2"	chr13	+	22215118	22215151	22219089	22219167	22214487	22214528	22223533	22223588	2040	29,39,28,24,28,37	59,82,83,49,56,74	32,35,18,37,30,28	71,74,35,43,75,102	182	227	0.96462616201	1.0	0.38,0.372,0.296,0.379,0.384,0.384	0.36,0.371,0.391,0.518,0.333,0.255	-0.006
2041	"ENSDARG00000056206"	"camk2g2"	chr13	+	22215118	22215151	22223151	22223196	22214487	22214528	22223533	22223588	2041	29,39,28,24,28,37	2,8,6,3,4,6	32,35,18,37,30,28	3,3,2,8,2,4	182	194	0.339407934786	1.0	0.939,0.839,0.833,0.895,0.882,0.868	0.919,0.926,0.906,0.831,0.941,0.882	-0.025
2042	"ENSDARG00000056206"	"camk2g2"	chr13	+	22219089	22219167	22223151	22223196	22214487	22214528	22223533	22223588	2042	59,82,83,49,56,74	2,8,6,3,4,6	71,74,35,43,75,102	3,3,2,8,2,4	227	194	0.314603213822	1.0	0.962,0.898,0.922,0.933,0.923,0.913	0.953,0.955,0.937,0.821,0.97,0.956	-0.007
2043	"ENSDARG00000056206"	"camk2g2"	chr13	+	22219089	22219167	22223151	22223196	22215118	22215151	22223533	22223588	2043	14,31,28,16,17,25	2,9,6,2,0,7	26,28,14,19,27,39	3,7,2,11,3,4	227	194	0.920643944087	1.0	0.857,0.746,0.8,0.872,1.0,0.753	0.881,0.774,0.857,0.596,0.885,0.893	0.024
2044	"ENSDARG00000056206"	"camk2g2"	chr13	+	22230416	22230533	22234561	22234693	22223533	22223588	22235067	22235143	2044	3,11,11,3,9,1	17,13,11,6,10,11	5,14,3,0,4,4	13,8,8,13,23,18	266	281	0.250898416086	1.0	0.157,0.472,0.514,0.346,0.487,0.088	0.289,0.649,0.284,0.0,0.155,0.19	0.083
2045	"ENSDARG00000092716"	NA	chr17	+	53253792	53253849	53257429	53257811	53253378	53253467	53258719	53258829	2045	8,13,10,5,13,8	14,29,13,9,29,25	8,3,8,7,7,13	18,17,6,24,17,24	206	298	0.730712169963	1.0	0.453,0.393,0.527,0.446,0.393,0.316	0.391,0.203,0.659,0.297,0.373,0.439	0.028
2046	"ENSDARG00000070164"	"ubr2"	chr13	-	3270096	3270150	3272426	3272535	3269939	3270017	3272613	3272744	2046	38,43,40,51,40,52	12,23,12,15,10,14	37,37,31,60,34,37	12,15,15,8,13,21	258	203	0.65072509874	1.0	0.714,0.595,0.724,0.728,0.759,0.745	0.708,0.66,0.619,0.855,0.673,0.581	0.028
2047	"ENSDARG00000038996"	"egln1a"	chr13	+	49194869	49194989	49204837	49204974	49175623	49176552	49206492	49206649	2047	6,12,3,1,14,1	4,7,6,10,8,11	5,6,4,6,9,4	3,1,10,1,3,17	269	286	0.148444561984	1.0	0.615,0.646,0.347,0.096,0.65,0.088	0.639,0.864,0.298,0.864,0.761,0.2	-0.197
2048	"ENSDARG00000062489"	"march8"	chr13	-	17758084	17758132	17763097	17763112	17752595	17756659	17766946	17767082	2048	18,16,8,8,19,8	0,2,0,0,2,0	11,7,3,11,17,20	0,0,0,1,0,0	164	197	1	1.0	1.0,0.906,1.0,1.0,0.919,1.0	1.0,1.0,1.0,0.93,1.0,1.0	-0.017
2049	"ENSDARG00000062489"	"march8"	chr13	-	17766946	17767082	17781521	17781702	17756354	17756659	17800598	17800678	2049	22,23,15,19,9,26	13,21,12,11,16,21	14,13,17,14,12,22	12,16,18,22,24,22	298	285	0.0933779431855	0.983295168017	0.618,0.512,0.545,0.623,0.35,0.542	0.527,0.437,0.475,0.378,0.323,0.489	0.094
2050	"ENSDARG00000062489"	"march8"	chr13	-	17781521	17781702	17800598	17800678	17766596	17767082	17822740	17822791	2050	16,18,19,9,15,14	23,28,16,11,20,31	8,5,9,15,11,22	25,20,21,37,22,23	229	298	0.0716595879073	0.889281040346	0.475,0.456,0.607,0.516,0.494,0.37	0.294,0.245,0.358,0.345,0.394,0.555	0.121
2051	"ENSDARG00000062489"	"march8"	chr13	-	17800598	17800678	17822740	17822791	17781521	17781702	17860214	17860307	2051	5,4,2,0,2,3	12,8,6,7,9,13	1,1,7,2,1,0	8,8,6,6,9,15	200	229	0.39541168265	1.0	0.323,0.364,0.276,0.0,0.203,0.209	0.125,0.125,0.572,0.276,0.113,0.0	0.027
2052	"ENSDARG00000046133"	"b3galnt2"	chr13	-	49806658	49806762	49810475	49810605	49802000	49802194	49818921	49819027	2052	2,10,13,6,14,5	2,5,12,7,9,4	16,10,3,24,13,17	14,9,9,14,12,7	279	253	0.834876594088	1.0	0.476,0.645,0.496,0.437,0.585,0.531	0.509,0.502,0.232,0.609,0.496,0.688	0.022
2053	"ENSDARG00000023217"	"crema"	chr2	-	43186871	43186988	43191395	43191465	43182621	43182707	43196535	43196595	2053	7,8,6,2,9,16	2,5,11,8,6,11	3,4,1,2,8,8	14,5,2,6,10,11	219	266	0.0629365910615	0.852504733469	0.81,0.66,0.399,0.233,0.646,0.639	0.207,0.493,0.378,0.288,0.493,0.469	0.177
2054	"ENSDARG00000074680"	"rims1a"	chr13	-	27658568	27658646	27660865	27660955	27653566	27653679	27666272	27666368	2054	3,2,4,2,6,1	1,2,3,3,1,0	1,0,0,5,1,4	5,0,0,0,1,5	239	227	1	1.0	0.74,0.487,0.559,0.388,0.851,1.0	0.16,NA,NA,1.0,0.487,0.432	0.151
2055	"ENSDARG00000068978"	"glo1"	chr13	-	44791869	44791959	44795213	44795281	44788076	44788976	44804248	44804389	2055	127,169,134,101,138,140	132,177,128,115,140,149	136,146,78,195,135,170	129,121,100,194,126,170	217	239	0.514658112139	1.0	0.514,0.513,0.536,0.492,0.521,0.509	0.537,0.571,0.462,0.525,0.541,0.524	-0.013
2056	"ENSDARG00000068978"	"glo1"	chr13	-	44795213	44795281	44804248	44804389	44791869	44791959	44806227	44806310	2056	264,389,302,240,317,323	72,110,84,85,108,112	314,267,221,392,303,385	90,86,76,113,79,104	290	217	0.487294416223	1.0	0.733,0.726,0.729,0.679,0.687,0.683	0.723,0.699,0.685,0.722,0.742,0.735	-0.011
2057	"ENSDARG00000068978"	"glo1"	chr13	-	44804248	44804389	44806227	44806310	44795213	44795281	44808542	44808783	2057	159,254,180,111,189,155	280,388,285,247,314,267	143,146,104,219,192,224	297,301,182,436,304,405	232	290	0.280296819293	1.0	0.415,0.45,0.441,0.36,0.429,0.421	0.376,0.377,0.417,0.386,0.441,0.409	0.018
2058	"ENSDARG00000068710"	"nid1a"	chr13	-	50102048	50102168	50103696	50103840	50093913	50094132	50107636	50107765	2058	206,293,237,146,285,235	129,208,176,110,175,171	273,230,150,225,281,339	144,126,88,127,193,244	293	269	0.120635519822	1.0	0.595,0.564,0.553,0.549,0.599,0.558	0.635,0.626,0.61,0.619,0.572,0.561	-0.034
2059	"ENSDARG00000068710"	"nid1a"	chr13	-	50103696	50103840	50107636	50107765	50102048	50102168	50108199	50108337	2059	154,269,243,86,225,189	119,208,141,90,224,151	217,148,104,175,203,251	135,180,117,148,198,220	278	293	0.244245806253	1.0	0.577,0.577,0.645,0.502,0.514,0.569	0.629,0.464,0.484,0.555,0.519,0.546	0.031
2060	"ENSDARG00000054312"	"slc38a6"	chr13	+	31693700	31693785	31699003	31699086	31692238	31692278	31699156	31699215	2060	4,9,7,8,9,10	10,25,7,11,6,12	16,5,8,12,9,5	6,5,12,12,3,13	234	232	0.193320806293	1.0	0.284,0.263,0.498,0.419,0.598,0.452	0.726,0.498,0.398,0.498,0.748,0.276	-0.105
2061	"ENSDARG00000006758"	"fam234b"	chr3	-	1195638	1195717	1195890	1196085	1195382	1195544	1196583	1196719	2061	33,47,43,31,33,49	27,43,25,16,31,22	37,23,34,50,37,39	26,27,18,27,33,36	298	228	0.595765685088	1.0	0.483,0.455,0.568,0.597,0.449,0.63	0.521,0.395,0.591,0.586,0.462,0.453	0.029
2062	"ENSDARG00000012741"	"maco1b"	chr13	+	45535379	45535521	45540580	45540707	45524474	45524680	45549875	45549999	2062	46,28,35,21,31,42	23,31,40,12,30,29	26,26,19,27,45,51	22,19,21,20,31,51	291	276	0.813166830576	1.0	0.655,0.461,0.454,0.624,0.495,0.579	0.529,0.565,0.462,0.561,0.579,0.487	0.014
2063	"ENSDARG00000012741"	"maco1b"	chr13	+	45540580	45540707	45549875	45549999	45535379	45535521	45552993	45553172	2063	42,22,36,24,25,32	35,27,16,16,34,22	27,18,33,11,29,33	25,24,17,21,34,31	276	273	0.334575583574	1.0	0.543,0.446,0.69,0.597,0.421,0.59	0.517,0.426,0.658,0.341,0.458,0.513	0.062
2064	"ENSDARG00000030733"	"b3gat2"	chr13	+	27963816	27963961	27984561	27984710	27951687	27952513	28009020	28009574	2064	47,49,26,15,18,26	36,52,41,34,47,29	25,28,28,39,23,43	34,25,34,68,50,50	294	298	0.987646091401	1.0	0.57,0.489,0.391,0.309,0.28,0.476	0.427,0.532,0.455,0.368,0.318,0.466	-0.009
2065	"ENSDARG00000015971"	"rapgef1b"	chr21	+	4190986	4191148	4196653	4196800	4188084	4188311	4200692	4200779	2065	7,6,5,1,7,6	11,4,8,3,8,6	4,3,3,7,6,8	11,12,13,8,10,6	298	296	0.239866775133	1.0	0.387,0.598,0.383,0.249,0.465,0.498	0.265,0.199,0.186,0.465,0.373,0.57	0.087
2066	"ENSDARG00000013491"	"map3k9"	chr13	-	36168724	36168900	36170562	36170711	36165928	36166169	36175802	36175983	2066	7,17,9,10,11,8	6,11,11,8,4,14	11,5,13,9,6,16	7,12,9,12,21,13	298	298	0.276860217079	1.0	0.538,0.607,0.45,0.556,0.733,0.364	0.611,0.294,0.591,0.429,0.222,0.552	0.091
2067	"ENSDARG00000027777"	"tnfaip3"	chr13	+	1197075	1197266	1199916	1200058	1182256	1182563	1201965	1202136	2067	8,15,1,0,11,14	16,22,9,7,18,16	5,11,6,1,9,11	11,23,15,9,16,26	298	291	0.782395134544	1.0	0.328,0.4,0.098,0.0,0.374,0.461	0.307,0.318,0.281,0.098,0.355,0.292	0.002
2068	"ENSDARG00000010934"	"syt14a"	chr13	-	31850033	31850090	31852759	31852949	31844010	31844324	31855493	31855943	2068	12,13,13,3,12,14	0,1,0,1,1,1	7,10,3,5,11,18	0,4,0,5,1,1	298	206	0.00128180278789	0.0977679816906	1.0,0.9,1.0,0.675,0.892,0.906	1.0,0.633,1.0,0.409,0.884,0.926	0.087
2069	"ENSDARG00000075570"	"ide"	chr13	+	42324164	42324245	42324887	42324991	42321911	42322003	42329124	42329227	2069	30,54,30,28,42,39	41,71,38,35,53,61	40,26,22,32,48,54	48,42,35,49,48,54	230	253	0.679280255453	1.0	0.446,0.456,0.465,0.468,0.466,0.413	0.478,0.405,0.409,0.418,0.524,0.524	-0.007
2070	"ENSDARG00000016085"	"mbnl3"	chr14	-	31006191	31006299	31009080	31009116	30998766	30998861	31013973	31014124	2070	3,1,0,0,0,0	16,6,8,5,8,9	0,2,0,0,0,0	9,10,6,0,4,14	185	257	1	1.0	0.207,0.188,0.0,0.0,0.0,0.0	0.0,0.217,0.0,NA,0.0,0.0	0.022
2071	"ENSDARG00000076962"	"gdpd5b"	chr15	+	29421595	29421770	29444785	29444889	29393518	29394046	29451512	29451606	2071	23,37,28,22,24,45	14,27,22,15,20,19	26,25,13,38,31,37	14,21,9,17,28,26	298	253	0.899635573003	1.0	0.582,0.538,0.519,0.555,0.505,0.668	0.612,0.503,0.551,0.655,0.485,0.547	0.002
2072	"ENSDARG00000060580"	"tasp1"	chr13	+	34718251	34718330	34726930	34727041	34713796	34713955	34731284	34731392	2072	6,17,15,10,11,9	5,9,10,5,7,11	18,7,7,14,6,10	9,6,7,3,5,12	228	260	0.990543301277	1.0	0.578,0.683,0.631,0.695,0.642,0.483	0.695,0.571,0.533,0.842,0.578,0.487	0.001
2073	"ENSDARG00000059832"	"adgrb3"	chr13	+	38566566	38566652	38570794	38570966	38565721	38565788	38573658	38573754	2073	27,20,35,22,47,36	56,63,43,43,69,47	23,44,21,20,24,45	39,50,47,61,57,95	235	298	0.473807778146	1.0	0.379,0.287,0.508,0.393,0.463,0.493	0.428,0.527,0.362,0.294,0.348,0.375	0.031
2074	"ENSDARG00000089920"	"mlip"	chr13	-	2168751	2168877	2172184	2172229	2150517	2152920	2175886	2175934	2074	40,36,57,35,29,27	79,125,134,154,93,94	38,28,21,11,33,25	85,69,59,47,81,53	194	275	0.29562693694	1.0	0.418,0.29,0.376,0.244,0.307,0.289	0.388,0.365,0.335,0.249,0.366,0.401	-0.03
2075	"ENSDARG00000089920"	"mlip"	chr13	-	2172184	2172229	2175886	2175934	2168751	2168877	2177775	2177835	2075	6,16,14,5,7,14	43,36,35,32,25,23	8,6,6,3,8,2	16,17,32,14,35,24	197	194	0.238195473172	1.0	0.121,0.304,0.283,0.133,0.216,0.375	0.33,0.258,0.156,0.174,0.184,0.076	0.042
2076	"ENSDARG00000102750"	"cdh1"	chr7	-	53060836	53060980	53097150	53097294	53059298	53060738	53099127	53099258	2076	121,183,155,140,142,134	22,35,23,57,30,54	133,73,91,257,164,184	2,19,1,2,3,47	293	293	1.50287116085e-10	1.92577910551e-07	0.846,0.839,0.871,0.711,0.826,0.713	0.985,0.793,0.989,0.992,0.982,0.797	-0.122
2077	"ENSDARG00000102750"	"cdh1"	chr7	-	53114424	53114627	53116864	53116979	53103458	53103578	53117080	53117131	2077	165,202,145,102,179,222	110,136,84,69,97,82	169,128,88,150,179,186	65,53,45,75,80,120	264	298	0.114930539583	1.0	0.629,0.626,0.661,0.625,0.676,0.753	0.746,0.732,0.688,0.693,0.716,0.636	-0.04
2078	"ENSDARG00000023362"	"nr5a1b"	chr21	+	8277673	8277792	8278308	8278450	8276988	8277130	8283420	8284163	2078	2,4,1,0,0,1	3,0,0,2,0,1	6,2,0,2,0,3	0,1,0,2,2,0	268	291	1	1.0	0.42,1.0,1.0,0.0,NA,0.521	1.0,0.685,NA,0.521,0.0,1.0	-0.053
2079	"ENSDARG00000013968"	"psap"	chr13	+	5022587	5022740	5023311	5023404	5017835	5017892	5025785	5025963	2079	258,337,244,229,295,309	456,561,445,378,527,482	286,273,151,398,282,404	481,459,281,700,450,600	298	242	0.743328253013	1.0	0.315,0.328,0.308,0.33,0.313,0.342	0.326,0.326,0.304,0.316,0.337,0.354	-0.004
2080	"ENSDARG00000079468"	"rhobtb1"	chr12	+	8004310	8004414	8015791	8015977	8003915	8004095	8018748	8019707	2080	5,0,4,1,2,5	7,1,3,2,16,2	1,6,0,0,0,3	6,5,5,5,9,6	253	298	0.0498555010756	0.786465483216	0.457,0.0,0.611,0.371,0.128,0.746	0.164,0.586,0.0,0.0,0.0,0.371	0.199
2081	"ENSDARG00000069795"	"zgc:154058"	chr13	+	18546358	18546559	18555868	18555916	18545818	18546070	18561978	18562065	2081	8,25,16,9,15,25	3,3,3,0,3,3	11,18,11,12,6,15	5,2,4,4,1,4	298	197	0.117343670216	1.0	0.638,0.846,0.779,1.0,0.768,0.846	0.593,0.856,0.645,0.665,0.799,0.713	0.101
2082	"ENSDARG00000077187"	"impg1a"	chr20	-	780307	780383	785137	785348	778607	778755	788367	788587	2082	108,185,95,129,129,95	37,70,21,30,6,7	119,91,55,172,103,225	42,22,1,57,22,55	298	225	0.417354791548	1.0	0.688,0.666,0.774,0.765,0.942,0.911	0.681,0.757,0.976,0.695,0.779,0.755	0.017
2083	"ENSDARG00000054253"	"sobpa"	chr13	+	32774757	32774781	32787114	32787198	32771505	32771657	32793968	32796017	2083	3,9,8,2,4,4	13,8,10,7,8,8	3,3,3,1,8,4	9,8,3,1,5,9	173	233	0.732171491711	1.0	0.237,0.602,0.519,0.278,0.402,0.402	0.31,0.336,0.574,0.574,0.683,0.374	-0.069
2084	"ENSDARG00000063078"	"abcg5"	chr13	+	10947761	10947883	10948549	10948686	10945336	10945666	10950974	10951073	2084	7,21,16,9,16,13	12,21,41,23,15,25	10,17,9,13,9,12	12,11,5,27,16,26	271	286	0.425188488525	1.0	0.381,0.513,0.292,0.292,0.53,0.354	0.468,0.62,0.655,0.337,0.373,0.328	-0.07
2085	"ENSDARG00000002576"	"cabp5a"	chr12	+	3851137	3851232	3853351	3853382	3848113	3848180	3855087	3855231	2085	0,0,0,0,0,0	2,10,8,11,6,6	0,0,0,0,0,1	6,5,3,6,7,4	244	180	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.156	-0.026
2086	"ENSDARG00000002576"	"cabp5a"	chr12	+	3851143	3851232	3853351	3853382	3848108	3848180	3855087	3855231	2086	2,14,3,12,10,12	2,10,8,11,6,6	12,9,3,10,9,17	6,5,3,6,7,4	238	180	0.174526667459	1.0	0.431,0.514,0.221,0.452,0.558,0.602	0.602,0.577,0.431,0.558,0.493,0.763	-0.108
2087	"ENSDARG00000089354"	"tspan4a"	chr18	+	50806808	50807000	50818108	50818210	50804082	50804162	50822444	50822576	2087	116,94,72,90,90,71	28,38,39,47,52,37	81,55,48,75,87,85	28,31,26,44,53,42	298	251	0.37187747793	1.0	0.777,0.676,0.609,0.617,0.593,0.618	0.709,0.599,0.609,0.589,0.58,0.63	0.029
2088	"ENSDARG00000089354"	"tspan4a"	chr18	+	50815534	50815609	50818108	50818210	50806808	50807000	50822444	50822576	2088	44,39,45,38,46,46	29,38,39,47,52,37	32,36,30,37,49,45	28,33,27,54,54,41	224	251	0.537645026686	1.0	0.63,0.535,0.564,0.475,0.498,0.582	0.562,0.55,0.555,0.434,0.504,0.552	0.021
2089	"ENSDARG00000013838"	"sulf2b"	chr23	-	15260876	15261027	15270610	15270780	15259792	15259968	15273616	15273768	2089	121,140,95,72,130,129	58,110,69,64,86,124	84,98,79,100,127,145	67,53,66,51,75,106	298	298	0.365907163154	1.0	0.676,0.56,0.579,0.529,0.602,0.51	0.556,0.649,0.545,0.662,0.629,0.578	-0.027
2090	"ENSDARG00000013838"	"sulf2b"	chr23	-	15270610	15270780	15273616	15273768	15260876	15261027	15279496	15279736	2090	70,108,74,64,100,93	89,152,102,65,114,126	78,83,56,59,87,84	107,94,72,87,92,129	298	298	0.814157526178	1.0	0.44,0.415,0.42,0.496,0.467,0.425	0.422,0.469,0.437,0.404,0.486,0.394	0.008
2091	"ENSDARG00000103813"	NA	chr13	-	46552376	46552497	46614846	46614946	46521432	46521975	46626980	46627162	2091	18,18,30,11,20,24	18,38,32,15,26,26	25,10,15,29,21,28	18,6,26,38,31,37	249	270	0.726510744974	1.0	0.52,0.339,0.504,0.443,0.455,0.5	0.601,0.644,0.385,0.453,0.423,0.451	-0.033
2092	"ENSDARG00000103813"	NA	chr13	-	46648853	46648886	46666324	46666453	46626980	46627162	46686884	46687097	2092	4,9,3,5,10,11	1,9,3,0,4,5	8,11,8,5,17,11	10,3,5,7,5,9	278	182	0.390786158067	1.0	0.724,0.396,0.396,1.0,0.621,0.59	0.344,0.706,0.512,0.319,0.69,0.444	0.119
2093	"ENSDARG00000103813"	NA	chr13	-	46666324	46666453	46674775	46674904	46648853	46648886	46686884	46687097	2093	18,34,24,8,39,19	9,18,13,8,22,27	23,34,18,24,26,49	21,13,17,11,30,24	278	278	0.927272317188	1.0	0.667,0.654,0.649,0.5,0.639,0.413	0.523,0.723,0.514,0.686,0.464,0.671	-0.01
2094	"ENSDARG00000031483"	"col9a1b"	chr13	-	39154580	39154616	39156459	39156513	39154265	39154289	39157803	39157866	2094	130,223,223,116,175,159	97,154,141,83,121,113	182,118,96,244,185,286	117,103,61,170,124,167	203	185	0.740997517908	1.0	0.55,0.569,0.59,0.56,0.569,0.562	0.586,0.511,0.589,0.567,0.576,0.609	-0.006
2095	"ENSDARG00000031888"	"mapk8a"	chr13	-	31150253	31150331	31151013	31151077	31147517	31148382	31155509	31155634	2095	5,17,13,11,12,27	12,27,14,6,14,16	18,13,15,14,16,19	16,18,5,19,14,30	213	227	0.896315540538	1.0	0.308,0.402,0.497,0.661,0.477,0.643	0.545,0.435,0.762,0.44,0.549,0.403	-0.024
2096	"ENSDARG00000031888"	"mapk8a"	chr13	-	31158346	31158418	31159763	31159835	31157965	31158148	31160202	31160368	2096	12,15,11,10,20,9	0,11,14,5,6,10	22,12,10,10,16,20	2,9,9,5,3,13	221	221	0.614842771139	1.0	1.0,0.577,0.44,0.667,0.769,0.474	0.917,0.571,0.526,0.667,0.842,0.606	-0.034
2097	"ENSDARG00000039699"	"fam204a"	chr13	-	19768333	19768443	19789990	19790080	19766895	19767130	19795301	19795404	2097	49,68,69,29,49,81	57,85,35,24,48,29	60,62,45,86,73,80	35,29,57,80,37,57	239	259	0.634981071797	1.0	0.482,0.464,0.681,0.567,0.525,0.752	0.65,0.699,0.461,0.538,0.681,0.603	-0.027
2098	"ENSDARG00000089138"	"si:ch1073-440b2.1"	chr1	-	28428542	28428692	28444764	28444887	28428145	28428308	28473275	28473350	2098	17,24,18,9,27,34	29,40,28,11,25,41	35,23,23,17,38,37	50,35,23,30,55,76	272	298	0.490252970148	1.0	0.391,0.397,0.413,0.473,0.542,0.476	0.434,0.419,0.523,0.383,0.431,0.348	0.026
2099	"ENSDARG00000062330"	"si:ch211-233a24.2"	chr13	+	12957713	12957851	12960974	12961190	12955535	12955712	12962720	12962871	2099	52,51,40,39,47,46	72,83,56,54,64,46	37,38,43,32,35,58	56,40,31,46,67,75	287	298	0.705155916959	1.0	0.429,0.39,0.426,0.429,0.433,0.509	0.407,0.497,0.59,0.419,0.352,0.445	-0.016
2100	"ENSDARG00000095715"	"BX465834.1"	chr5	-	48121057	48121103	48154415	48154485	48110154	48110462	48172408	48172695	2100	27,29,22,26,39,27	17,20,28,32,37,27	18,31,20,31,30,29	28,30,15,48,27,37	219	195	0.305658369806	1.0	0.586,0.564,0.412,0.42,0.484,0.471	0.364,0.479,0.543,0.365,0.497,0.411	0.046
2101	"ENSDARG00000095715"	"BX465834.1"	chr5	-	48121057	48121103	48154415	48154485	48110156	48110462	48174901	48175247	2101	10,29,8,12,19,13	15,22,30,32,37,26	12,5,10,19,2,19	32,29,15,49,27,37	219	195	0.072761699885	0.89478735348	0.372,0.54,0.192,0.25,0.314,0.308	0.25,0.133,0.372,0.257,0.062,0.314	0.098
2102	"ENSDARG00000095715"	"BX465834.1"	chr5	-	48121057	48121103	48154415	48154485	48110156	48110462	48175223	48175621	2102	3,4,3,4,6,6	15,17,28,32,37,26	0,5,5,10,4,5	28,29,15,48,27,39	219	195	0.691604833565	1.0	0.151,0.173,0.087,0.1,0.126,0.17	0.0,0.133,0.229,0.156,0.117,0.102	0.012
2104	"ENSDARG00000043701"	"gpd1a"	chr8	+	7037769	7037947	7042837	7042978	7033048	7033156	7045040	7045179	2104	40,86,81,43,57,72	60,110,120,75,78,81	9,7,9,11,16,13	13,26,22,32,41,29	298	290	0.000575590063046	0.0560622548142	0.393,0.432,0.396,0.358,0.416,0.464	0.403,0.208,0.285,0.251,0.275,0.304	0.122
2105	"ENSDARG00000054890"	"rgra"	chr13	-	29454156	29454278	29455103	29455260	29452905	29453059	29455490	29455859	2105	215,250,162,163,185,218	138,161,154,131,204,183	176,191,117,242,223,191	175,134,90,176,145,169	298	271	0.664983687138	1.0	0.586,0.585,0.489,0.531,0.452,0.52	0.478,0.565,0.542,0.556,0.583,0.507	-0.011
2106	"ENSDARG00000007886"	"slc35b2"	chr20	-	51250817	51250978	51254492	51254683	51247460	51247739	51266995	51267185	2106	37,42,29,26,46,51	22,49,25,24,15,38	39,33,21,49,32,60	28,20,15,23,16,39	298	298	0.311534582889	1.0	0.627,0.462,0.537,0.52,0.754,0.573	0.582,0.623,0.583,0.681,0.667,0.606	-0.045
2107	"ENSDARG00000003081"	"mybphb"	chr6	+	55071936	55072123	55078271	55078326	55063964	55064101	55080719	55082533	2107	2818,4097,3578,2794,3252,3092	0,0,0,0,0,0	3179,3008,2261,5401,3528,3580	0,1,0,0,2,2	298	204	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,0.999	0.0
2108	"ENSDARG00000099375"	"poldip3"	chr3	+	1212126	1212228	1215070	1215268	1211919	1211979	1215375	1215453	2108	38,64,43,27,57,38	65,128,81,58,74,70	43,41,38,65,45,65	65,66,51,92,75,121	251	298	0.325006466428	1.0	0.41,0.372,0.387,0.356,0.478,0.392	0.44,0.424,0.469,0.456,0.416,0.389	-0.033
2109	"ENSDARG00000028148"	"pax2a"	chr13	+	29779520	29779565	29785962	29786138	29778548	29778668	29799351	29799453	2109	7,5,7,4,4,5	21,27,25,28,19,16	8,10,3,6,8,8	19,22,17,8,27,35	194	298	0.188424807988	1.0	0.339,0.221,0.301,0.18,0.244,0.324	0.393,0.411,0.213,0.535,0.313,0.26	-0.086
2110	"ENSDARG00000028148"	"pax2a"	chr13	+	29779520	29779565	29797170	29797380	29778609	29778668	29799351	29799453	2110	7,5,7,4,4,5	8,12,3,3,15,10	8,10,3,6,8,8	7,3,2,5,13,17	194	298	0.317835579689	1.0	0.573,0.39,0.782,0.672,0.291,0.434	0.637,0.837,0.697,0.648,0.486,0.42	-0.097
2111	"ENSDARG00000028148"	"pax2a"	chr13	+	29788015	29788136	29797170	29797380	29785962	29786138	29799351	29799453	2111	51,88,74,54,59,75	8,12,2,2,15,5	61,70,44,58,63,88	5,1,0,3,13,17	270	298	0.63191017194	1.0	0.876,0.89,0.976,0.968,0.813,0.943	0.931,0.987,1.0,0.955,0.842,0.851	-0.017
2112	"ENSDARG00000028148"	"pax2a"	chr13	+	29788015	29788136	29799351	29799453	29785962	29786138	29802053	29802140	2112	27,42,41,28,38,43	20,25,17,28,41,33	35,38,21,32,31,42	26,21,11,22,30,46	270	251	0.872546367932	1.0	0.557,0.61,0.692,0.482,0.463,0.548	0.556,0.627,0.64,0.575,0.49,0.459	0.001
2113	"ENSDARG00000056080"	"si:dkey-191g9.5"	chr13	-	21731348	21731471	21735192	21735297	21729253	21729379	21738988	21739142	2113	26,29,37,21,48,27	28,28,0,16,12,35	38,37,13,15,34,31	0,0,11,5,9,7	254	272	0.00330988660947	0.198191060812	0.499,0.526,1.0,0.584,0.811,0.452	1.0,1.0,0.559,0.763,0.802,0.826	-0.18
2114	"ENSDARG00000007808"	"zdhhc16a"	chr13	-	31383455	31383569	31383844	31383978	31381936	31382013	31384958	31384987	2114	20,37,34,19,31,35	22,34,23,12,18,26	26,34,26,26,11,43	20,22,9,39,18,19	283	263	0.97762175635	1.0	0.458,0.503,0.579,0.595,0.615,0.556	0.547,0.59,0.729,0.383,0.362,0.678	0.003
2115	"ENSDARG00000039455"	"tspan15"	chr13	-	22932171	22932222	22941804	22941918	22931237	22931455	22948121	22948217	2115	24,37,47,21,38,26	13,12,6,7,8,18	27,24,16,27,36,43	13,4,4,9,3,7	263	200	0.161144432081	1.0	0.584,0.701,0.856,0.695,0.783,0.523	0.612,0.82,0.753,0.695,0.901,0.824	-0.077
2116	"ENSDARG00000021547"	"vrk2"	chr13	-	26796273	26796382	26796997	26797085	26794300	26794393	26797645	26797715	2116	1,2,2,1,4,0	6,6,5,15,21,5	3,2,1,0,1,4	13,6,6,13,2,8	237	258	0.547178282805	1.0	0.154,0.266,0.303,0.068,0.172,0.0	0.201,0.266,0.154,0.0,0.352,0.352	-0.06
