ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2207	"ENSDARG00000058162"	"pcyt1ba"	chr24	+	24931240	24931319	24931240	24931315	24931391	24931534
2208	"ENSDARG00000003899"	"zdhhc23b"	chr24	-	21131338	21131607	21131347	21131607	21130505	21130679
2209	"ENSDARG00000061770"	"abcd4"	chr24	+	35918349	35918494	35918349	35918489	35918582	35918699
2210	"ENSDARG00000058158"	"trim55b"	chr24	+	24839210	24839598	24839210	24839306	24840318	24840552
2211	"ENSDARG00000058158"	"trim55b"	chr24	+	24841362	24841385	24841362	24841384	24841464	24841589
2212	"ENSDARG00000010244"	"rpl22l1"	chr24	-	26478874	26478970	26478875	26478970	26477402	26477524
2213	"ENSDARG00000020956"	"pck2"	chr24	-	12925870	12926086	12925875	12926086	12924099	12924237
2214	"ENSDARG00000017910"	"pdss1"	chr24	-	6018653	6018767	6018657	6018767	6018487	6018568
2215	"ENSDARG00000017910"	"pdss1"	chr24	-	6018653	6018767	6018660	6018767	6018487	6018568
2216	"ENSDARG00000017910"	"pdss1"	chr24	-	6018657	6018767	6018660	6018767	6018487	6018568
2217	"ENSDARG00000017910"	"pdss1"	chr24	-	6023940	6024075	6023958	6024075	6023497	6023553
2218	"ENSDARG00000010155"	"abi1a"	chr24	+	5935376	5935614	5935376	5935512	5961851	5962019
2219	"ENSDARG00000010155"	"abi1a"	chr24	+	5935376	5935634	5935376	5935512	5961851	5962019
2220	"ENSDARG00000010155"	"abi1a"	chr24	+	5935376	5935634	5935376	5935614	5961851	5962019
2221	"ENSDARG00000058821"	"sema5a"	chr24	+	16693410	16693699	16693410	16693566	16694315	16694360
2222	"ENSDARG00000058821"	"sema5a"	chr24	+	16702820	16703005	16702820	16702994	16705688	16706981
2223	"ENSDARG00000089919"	"si:ch211-161h7.8"	chr24	+	20960215	20960551	20960215	20960417	20962225	20962348
2224	"ENSDARG00000016490"	"rab11fip3"	chr24	+	37749593	37749856	37749593	37749723	37752289	37752459
2225	"ENSDARG00000092172"	"si:dkey-96n2.1"	chr24	+	9593828	9593969	9593828	9593966	9594895	9596571
2226	"ENSDARG00000063588"	"uba5"	chr24	-	9684408	9684493	9684410	9684493	9683345	9683450
2227	"ENSDARG00000063588"	"uba5"	chr24	-	9689215	9689305	9689220	9689305	9685881	9685991
2228	"ENSDARG00000045305"	"pde7a"	chr24	-	24746895	24747184	24747139	24747184	24746580	24746613
2229	"ENSDARG00000045305"	"pde7a"	chr24	-	24781525	24781923	24781539	24781923	24750715	24750776
2230	"ENSDARG00000045305"	"pde7a"	chr24	-	24781525	24781923	24781807	24781923	24750715	24750776
2231	"ENSDARG00000045305"	"pde7a"	chr24	-	24781539	24781923	24781807	24781923	24750715	24750776
2232	"ENSDARG00000063882"	"cox19"	chr24	-	12748923	12749116	12748928	12749116	12748732	12748844
2233	"ENSDARG00000078261"	"nphp3"	chr24	+	9650080	9650185	9650080	9650175	9651986	9652109
2234	"ENSDARG00000078261"	"nphp3"	chr24	+	9661215	9661513	9661215	9661456	9661597	9661723
2235	"ENSDARG00000058966"	"zgc:112332"	chr24	-	18448671	18448820	18448673	18448820	18448107	18448456
2236	"ENSDARG00000058966"	"zgc:112332"	chr24	-	18451689	18452000	18451694	18452000	18448671	18448864
2237	"ENSDARG00000058966"	"zgc:112332"	chr24	-	18453029	18453371	18453161	18453371	18448671	18448864
2238	"ENSDARG00000058966"	"zgc:112332"	chr24	-	18461691	18461847	18461755	18461847	18460969	18461074
2239	"ENSDARG00000045230"	"cox6b1"	chr24	-	39610304	39610585	39610415	39610585	39609702	39609816
2240	"ENSDARG00000092882"	"si:dkey-161j23.7"	chr24	+	39590050	39590115	39590050	39590114	39592997	39593108
2241	"ENSDARG00000034883"	"acbd5a"	chr24	-	5926952	5927165	5926962	5927165	5924515	5924728
2242	"ENSDARG00000034883"	"acbd5a"	chr24	-	5932999	5933082	5933014	5933082	5932593	5932711
2243	"ENSDARG00000034883"	"acbd5a"	chr24	-	5932999	5933082	5933051	5933082	5932593	5932711
2244	"ENSDARG00000034883"	"acbd5a"	chr24	-	5933014	5933082	5933051	5933082	5932593	5932711
2245	"ENSDARG00000094441"	"si:dkey-161j23.5"	chr24	+	39556458	39556766	39556458	39556538	39559182	39559392
2246	"ENSDARG00000045257"	"decr2"	chr24	+	37718676	37718948	37718676	37718917	37720935	37721739
2247	"ENSDARG00000000069"	"dap"	chr24	-	22077157	22077479	22077161	22077479	22071556	22071797
2248	"ENSDARG00000000069"	"dap"	chr24	-	22097599	22097763	22097645	22097763	22077161	22077204
2249	"ENSDARG00000100025"	"si:ch211-231f6.6"	chr24	-	37698409	37698796	37698518	37698796	37695767	37696574
2250	"ENSDARG00000022904"	"skilb"	chr24	-	26377753	26377923	26377891	26377923	26376602	26376790
2251	"ENSDARG00000099943"	"mapre2"	chr24	-	35699120	35699444	35699319	35699444	35692736	35692864
2252	"ENSDARG00000040046"	"snai2"	chr24	+	35387516	35387727	35387516	35387666	35390366	35390879
2253	"ENSDARG00000058357"	"ankrd33ba"	chr24	+	22056385	22056515	22056385	22056511	22056679	22056820
2254	"ENSDARG00000058357"	"ankrd33ba"	chr24	+	22056679	22056820	22056679	22056816	22058498	22059801
2255	"ENSDARG00000045248"	"h3f3d"	chr24	+	37689831	37689978	37689831	37689977	37692239	37692393
2256	"ENSDARG00000096457"	"si:dkey-118j18.2"	chr24	+	16149250	16149687	16149250	16149557	16150184	16150255
2257	"ENSDARG00000096457"	"si:dkey-118j18.2"	chr24	+	16149513	16149796	16149513	16149557	16150184	16150255
2258	"ENSDARG00000096457"	"si:dkey-118j18.2"	chr24	+	16149513	16149796	16149513	16149687	16150184	16150255
2259	"ENSDARG00000038556"	"zgc:112185"	chr24	-	37686112	37686203	37686113	37686203	37685875	37686022
2260	"ENSDARG00000071594"	NA	chr24	+	16143410	16143481	16143410	16143473	16144859	16144957
2261	"ENSDARG00000028164"	"cst14a.1"	chr24	+	20917513	20917712	20917513	20917667	20918062	20918412
2262	"ENSDARG00000045351"	"ccdc58"	chr24	-	20926722	20926812	20926735	20926812	20924981	20925107
2263	"ENSDARG00000045351"	"ccdc58"	chr24	-	20926722	20926812	20926758	20926812	20924981	20925107
2264	"ENSDARG00000045351"	"ccdc58"	chr24	-	20926735	20926812	20926758	20926812	20924981	20925107
2265	"ENSDARG00000038557"	"anks3"	chr24	-	37670065	37670402	37670277	37670402	37668147	37668289
2266	"ENSDARG00000038557"	"anks3"	chr24	-	37671088	37671238	37671133	37671238	37670277	37670402
2267	"ENSDARG00000038557"	"anks3"	chr24	-	37676100	37676186	37676104	37676186	37674401	37674519
2268	"ENSDARG00000038557"	"anks3"	chr24	-	37680826	37680917	37680849	37680917	37679715	37679900
2269	"ENSDARG00000026329"	"arhgap29a"	chr24	+	28509731	28509875	28509731	28509868	28522430	28522527
2270	"ENSDARG00000057169"	"abca4a"	chr24	+	28621169	28621604	28621169	28621375	28622420	28622475
2271	"ENSDARG00000057169"	"abca4a"	chr24	+	28622420	28622675	28622420	28622475	28624566	28624739
2272	"ENSDARG00000045415"	"gnal"	chr24	+	8905197	8905270	8905197	8905267	8905852	8905907
2273	"ENSDARG00000077151"	"cbln2b"	chr24	-	15648429	15648636	15648550	15648636	15647651	15648164
2274	"ENSDARG00000004131"	"rttn"	chr24	-	15187301	15187798	15187625	15187798	15180718	15180938
2275	"ENSDARG00000087238"	"si:ch211-161h7.4"	chr24	-	20897201	20897301	20897218	20897301	20896928	20897087
2276	"ENSDARG00000087238"	"si:ch211-161h7.4"	chr24	-	20897201	20897301	20897222	20897301	20896928	20897087
2277	"ENSDARG00000087238"	"si:ch211-161h7.4"	chr24	-	20897201	20897301	20897227	20897301	20896928	20897087
2278	"ENSDARG00000087238"	"si:ch211-161h7.4"	chr24	-	20897218	20897301	20897222	20897301	20896928	20897087
2279	"ENSDARG00000087238"	"si:ch211-161h7.4"	chr24	-	20897222	20897301	20897227	20897301	20896928	20897087
2280	"ENSDARG00000105209"	NA	chr24	+	39303367	39303847	39303367	39303477	39309621	39310342
2281	"ENSDARG00000105209"	NA	chr24	+	39320360	39320466	39320360	39320460	39320974	39321134
2282	"ENSDARG00000105209"	NA	chr24	+	39320974	39321134	39320974	39321133	39322864	39322972
2283	"ENSDARG00000105209"	NA	chr24	+	39325774	39325830	39325774	39325825	39333895	39335218
2284	"ENSDARG00000105209"	NA	chr24	+	39325774	39325834	39325774	39325825	39333895	39335218
2285	"ENSDARG00000105209"	NA	chr24	+	39325774	39325834	39325774	39325830	39333895	39335218
2286	"ENSDARG00000011821"	"plod2"	chr24	+	5262230	5262514	5262230	5262290	5267599	5267763
2287	"ENSDARG00000063387"	"sec22c"	chr24	+	20665993	20666312	20665993	20666213	20675039	20675426
2288	"ENSDARG00000104177"	"cpne3"	chr24	+	31384912	31385205	31384912	31385002	31390675	31390774
2289	"ENSDARG00000104177"	"cpne3"	chr24	+	31390858	31390945	31390858	31390924	31391046	31391106
2290	"ENSDARG00000077487"	"spsb3b"	chr24	+	39190538	39190699	39190538	39190684	39193218	39193390
2291	"ENSDARG00000079241"	"wdr90"	chr24	+	37492627	37492846	37492627	37492735	37495643	37495709
2292	"ENSDARG00000079241"	"wdr90"	chr24	+	37514689	37514846	37514689	37514842	37518623	37518814
2293	"ENSDARG00000062837"	"spata13"	chr24	-	21871961	21872141	21871990	21872141	21871647	21871880
2294	"ENSDARG00000045437"	"slc35b3"	chr24	-	8400271	8400379	8400301	8400379	8398862	8398960
2295	"ENSDARG00000036577"	"atp6v0cb"	chr24	+	39172076	39172259	39172076	39172245	39174430	39175750
2296	"ENSDARG00000036577"	"atp6v0cb"	chr24	+	39172076	39172260	39172076	39172245	39174430	39175750
2297	"ENSDARG00000036577"	"atp6v0cb"	chr24	+	39172076	39172260	39172076	39172259	39174430	39175750
2298	"ENSDARG00000055653"	"nubp2"	chr24	-	39182376	39182529	39182391	39182529	39180444	39180555
2299	"ENSDARG00000055653"	"nubp2"	chr24	-	39186019	39186185	39186096	39186185	39184603	39184722
2300	"ENSDARG00000056683"	"cdk5"	chr24	-	33777135	33777203	33777140	33777203	33775935	33775996
2301	"ENSDARG00000009342"	"txndc5"	chr24	-	7946963	7947341	7947258	7947341	7945435	7945565
2302	"ENSDARG00000009342"	"txndc5"	chr24	-	7948015	7948307	7948157	7948307	7947258	7947341
2303	"ENSDARG00000059097"	"nktr"	chr24	-	20644857	20647596	20647537	20647596	20644681	20644765
2304	"ENSDARG00000059097"	"nktr"	chr24	-	20644857	20647596	20647563	20647596	20644681	20644765
2305	"ENSDARG00000059097"	"nktr"	chr24	-	20647537	20647596	20647563	20647596	20644681	20644765
2306	"ENSDARG00000059097"	"nktr"	chr24	-	20650119	20650460	20650434	20650460	20649932	20649962
2307	"ENSDARG00000012625"	"prkag2a"	chr24	-	28258816	28259127	28258983	28259127	28253244	28253872
2308	"ENSDARG00000012625"	"prkag2a"	chr24	-	28305762	28306232	28306180	28306232	28293303	28293412
2309	"ENSDARG00000012625"	"prkag2a"	chr24	-	28361332	28361487	28361439	28361487	28354637	28354902
2310	"ENSDARG00000077372"	"tfr1b"	chr24	+	26020351	26020580	26020351	26020508	26021758	26021957
2311	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42149295	42149684	42149295	42149477	42150192	42150361
2312	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42149452	42149684	42149452	42149680	42150192	42150361
2313	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42150192	42150369	42150192	42150361	42153178	42153319
2314	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42150192	42150527	42150192	42150361	42153178	42153319
2315	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42150192	42150527	42150192	42150369	42153178	42153319
2316	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153178	42153321	42153178	42153319	42153401	42153519
2317	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153178	42153552	42153178	42153500	42153664	42153807
2318	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153178	42153554	42153178	42153500	42153664	42153807
2319	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153178	42153556	42153178	42153500	42153664	42153807
2320	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153178	42153558	42153178	42153500	42153664	42153807
2321	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153178	42153554	42153178	42153552	42153664	42153807
2322	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153178	42153556	42153178	42153552	42153664	42153807
2323	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153178	42153558	42153178	42153552	42153664	42153807
2324	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153178	42153556	42153178	42153554	42153664	42153807
2325	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153178	42153558	42153178	42153554	42153664	42153807
2326	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153178	42153558	42153178	42153556	42153664	42153807
2327	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153375	42153519	42153375	42153500	42153664	42153807
2328	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153375	42153552	42153375	42153519	42153664	42153807
2329	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153375	42153554	42153375	42153519	42153664	42153807
2330	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153375	42153556	42153375	42153519	42153664	42153807
2331	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153375	42153558	42153375	42153519	42153664	42153807
2332	"ENSDARG00000014556"	"serpinb1l3"	chr24	+	42153375	42153834	42153375	42153807	42155091	42155259
2333	"ENSDARG00000018516"	"stk38b"	chr22	+	889328	889451	889328	889424	889532	889616
2334	"ENSDARG00000074507"	"rmdn1"	chr24	-	42141673	42141812	42141678	42141812	42141383	42141610
2335	"ENSDARG00000074507"	"rmdn1"	chr24	-	42142889	42143147	42143093	42143147	42141678	42141812
2336	"ENSDARG00000074507"	"rmdn1"	chr24	-	42146707	42146861	42146708	42146861	42146519	42146609
2337	"ENSDARG00000074507"	"rmdn1"	chr24	-	42147912	42148339	42147916	42148339	42147764	42147861
2338	"ENSDARG00000074507"	"rmdn1"	chr24	-	42147912	42148339	42147918	42148339	42147764	42147861
2339	"ENSDARG00000074507"	"rmdn1"	chr24	-	42147912	42148339	42148113	42148339	42147764	42147861
2340	"ENSDARG00000074507"	"rmdn1"	chr24	-	42147916	42148339	42147918	42148339	42147764	42147861
2341	"ENSDARG00000074507"	"rmdn1"	chr24	-	42147916	42148339	42148113	42148339	42147764	42147861
2342	"ENSDARG00000074507"	"rmdn1"	chr24	-	42147918	42148339	42148113	42148339	42147764	42147861
2343	"ENSDARG00000058601"	"gdap1"	chr24	+	14718369	14718479	14718369	14718478	14721724	14721839
2344	"ENSDARG00000079547"	"zbtb47b"	chr24	-	20599670	20600833	20600458	20600833	20596577	20596725
2345	"ENSDARG00000103146"	"nlrc3"	chr24	+	37461389	37461594	37461389	37461466	37462522	37462606
2346	"ENSDARG00000079560"	"ptprh"	chr24	+	7811731	7811993	7811731	7811991	7813058	7813132
2347	"ENSDARG00000045316"	"map7d2b"	chr24	-	24124311	24124557	24124317	24124557	24120771	24122043
2348	"ENSDARG00000045316"	"map7d2b"	chr24	-	24124311	24124557	24124460	24124557	24120771	24122043
2349	"ENSDARG00000045316"	"map7d2b"	chr24	-	24124317	24124557	24124460	24124557	24120771	24122043
2350	"ENSDARG00000045316"	"map7d2b"	chr24	-	24126712	24126967	24126888	24126967	24125688	24125815
2351	"ENSDARG00000045316"	"map7d2b"	chr24	-	24138613	24138700	24138682	24138700	24136224	24136349
2352	"ENSDARG00000045316"	"map7d2b"	chr24	-	24138613	24138930	24138867	24138930	24136224	24136349
2353	"ENSDARG00000045316"	"map7d2b"	chr24	-	24138682	24138930	24138867	24138930	24136224	24136349
2354	"ENSDARG00000001829"	"zgc:112982"	chr24	-	24102716	24102774	24102720	24102774	24102474	24102580
2355	"ENSDARG00000001829"	"zgc:112982"	chr24	-	24105156	24105243	24105189	24105243	24102720	24102774
2356	"ENSDARG00000001829"	"zgc:112982"	chr24	-	24115236	24115761	24115720	24115761	24114174	24114861
2357	"ENSDARG00000001829"	"zgc:112982"	chr24	-	24118188	24118451	24118192	24118451	24115868	24115912
2358	"ENSDARG00000063049"	"thtpa"	chr24	+	14595679	14596009	14595679	14595745	14596110	14596187
2359	"ENSDARG00000063049"	"thtpa"	chr24	+	14595679	14596009	14595679	14595750	14596110	14596187
2360	"ENSDARG00000013310"	"map3k15"	chr24	+	25928387	25928518	25928387	25928494	25928628	25928799
2361	"ENSDARG00000013310"	"map3k15"	chr24	+	25961411	25961873	25961411	25961850	25964106	25964212
2362	"ENSDARG00000038814"	"myrip"	chr24	-	11149637	11149851	11149667	11149851	11145096	11145731
2363	"ENSDARG00000006010"	"bmi1a"	chr24	+	17262878	17263330	17262878	17263329	17263417	17263514
2364	"ENSDARG00000006010"	"bmi1a"	chr24	+	17263637	17263693	17263637	17263670	17263775	17263826
2365	"ENSDARG00000059070"	"gars1"	chr24	+	20541384	20541469	20541384	20541461	20542879	20543025
2366	"ENSDARG00000059070"	"gars1"	chr24	+	20548635	20548800	20548635	20548798	20548901	20549009
2367	"ENSDARG00000059070"	"gars1"	chr24	+	20552521	20552877	20552521	20552811	20554516	20554969
2368	"ENSDARG00000045402"	"commd3"	chr24	+	17257841	17257905	17257841	17257903	17257991	17258026
2369	"ENSDARG00000031637"	"pan3"	chr24	+	21720303	21720915	21720303	21720470	21723996	21724118
2370	"ENSDARG00000098451"	"tlcd4a"	chr24	-	31120426	31120690	31120600	31120690	31100654	31100728
2371	"ENSDARG00000075853"	"sh3kbp1"	chr24	+	25893233	25893309	25893233	25893305	25893398	25893561
2372	"ENSDARG00000071046"	"bbip1"	chr22	+	29648853	29648963	29648853	29648874	29649719	29649783
2373	"ENSDARG00000071046"	"bbip1"	chr22	+	29649719	29649783	29649719	29649746	29651834	29652356
2374	"ENSDARG00000099358"	"hccsb"	chr24	-	31090603	31090914	31090813	31090914	31087771	31087920
2375	"ENSDARG00000009178"	"zfand1"	chr24	+	11084006	11084098	11084006	11084094	11086412	11086534
2376	"ENSDARG00000028000"	"pfkpa"	chr24	+	3963780	3964254	3963780	3964019	3969242	3969316
2377	"ENSDARG00000028000"	"pfkpa"	chr24	+	3974227	3974272	3974227	3974268	3974369	3974478
2378	"ENSDARG00000028000"	"pfkpa"	chr24	+	3978183	3978292	3978183	3978279	3981965	3982058
2379	"ENSDARG00000028000"	"pfkpa"	chr24	+	3981965	3982109	3981965	3982058	3982781	3982907
2380	"ENSDARG00000028000"	"pfkpa"	chr24	+	3991943	3992096	3991943	3992009	3999309	3999474
2381	"ENSDARG00000028000"	"pfkpa"	chr24	+	3999309	3999514	3999309	3999474	3999634	3999696
2382	"ENSDARG00000028000"	"pfkpa"	chr24	+	4001221	4001636	4001221	4001321	4002563	4002669
2383	"ENSDARG00000008275"	"klhl24b"	chr24	-	25771946	25772341	25772152	25772341	25767982	25768171
2384	"ENSDARG00000093608"	"ccl34b.1"	chr24	-	27399707	27399819	27399723	27399819	27399547	27399622
2385	"ENSDARG00000056888"	"dnah5l"	chr24	+	33606080	33606161	33606080	33606095	33607773	33608178
2386	"ENSDARG00000045372"	"ngdn"	chr24	+	14554693	14554774	14554693	14554762	14554856	14557158
2387	"ENSDARG00000012353"	"vipr2"	chr24	+	27337309	27337530	27337309	27337379	27341469	27341561
2388	"ENSDARG00000029177"	"lnx2a"	chr24	-	21662274	21662511	21662287	21662511	21659739	21659877
2389	"ENSDARG00000029177"	"lnx2a"	chr24	-	21662274	21662511	21662329	21662511	21659739	21659877
2390	"ENSDARG00000029177"	"lnx2a"	chr24	-	21662287	21662511	21662329	21662511	21659739	21659877
2391	"ENSDARG00000014792"	"lrrc4bb"	chr24	-	38374615	38374744	38374631	38374744	38372553	38372824
2392	"ENSDARG00000014792"	"lrrc4bb"	chr24	-	38374624	38374744	38374631	38374744	38372553	38372824
2393	"ENSDARG00000030411"	"crygn2"	chr24	-	41309135	41309445	41309158	41309445	41306464	41306610
2394	"ENSDARG00000030411"	"crygn2"	chr24	-	41309135	41309445	41309196	41309445	41306464	41306610
2395	"ENSDARG00000030411"	"crygn2"	chr24	-	41309158	41309445	41309196	41309445	41306464	41306610
2396	"ENSDARG00000030411"	"crygn2"	chr24	-	41312286	41312459	41312370	41312459	41309196	41309445
2397	"ENSDARG00000030411"	"crygn2"	chr24	-	41312286	41312459	41312371	41312459	41309196	41309445
2398	"ENSDARG00000030411"	"crygn2"	chr24	-	41312286	41312459	41312382	41312459	41309196	41309445
2399	"ENSDARG00000030411"	"crygn2"	chr24	-	41312370	41312459	41312371	41312459	41309196	41309445
2400	"ENSDARG00000030411"	"crygn2"	chr24	-	41312370	41312459	41312382	41312459	41309196	41309445
2401	"ENSDARG00000030411"	"crygn2"	chr24	-	41312371	41312459	41312382	41312459	41309196	41309445
2402	"ENSDARG00000058005"	"hgd"	chr24	+	23961826	23961918	23961826	23961917	23962515	23962550
2403	"ENSDARG00000058005"	"hgd"	chr24	+	23962639	23962923	23962639	23962719	23965023	23965123
2404	"ENSDARG00000019332"	"ndufb4"	chr24	-	23974206	23974559	23974288	23974559	23973754	23973898
2405	"ENSDARG00000045401"	"mllt10"	chr24	+	17189789	17189965	17189789	17189963	17197222	17197337
2406	"ENSDARG00000045401"	"mllt10"	chr24	+	17207211	17207340	17207211	17207282	17209412	17209756
2407	"ENSDARG00000057249"	"zmynd11"	chr24	-	27242243	27242316	27242246	27242316	27239270	27239348
2408	"ENSDARG00000057249"	"zmynd11"	chr24	-	27246538	27246896	27246878	27246896	27243721	27243883
2409	"ENSDARG00000075369"	"nck1b"	chr24	-	3407275	3407507	3407295	3407507	3378293	3378345
2410	"ENSDARG00000074480"	"cnksr2a"	chr24	-	25514647	25514847	25514763	25514847	25485263	25485305
2411	"ENSDARG00000074480"	"cnksr2a"	chr24	-	25514647	25514847	25514763	25514847	25513129	25513267
2412	"ENSDARG00000074480"	"cnksr2a"	chr24	-	25534814	25534969	25534817	25534969	25531840	25531941
2413	"ENSDARG00000074480"	"cnksr2a"	chr24	-	25534817	25534969	25534829	25534969	25531840	25531941
2414	"ENSDARG00000074480"	"cnksr2a"	chr24	-	25567795	25568236	25568102	25568236	25565378	25565572
