ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
832	"ENSDARG00000032324"	"epb41l5"	chr9	-	28876855	28876915	28877077	28877155	28875269	28875391	28879279	28879361	832	23,16,25,9,25,7	8,16,10,8,13,13	14,16,17,25,18,18	12,12,10,18,23,8	227	209	0.694624637544	1.0	0.726,0.479,0.697,0.509,0.639,0.331	0.518,0.551,0.61,0.561,0.419,0.674	0.008
833	"ENSDARG00000095908"	"sat1a.2"	chr5	+	4367275	4367377	4368351	4368392	4366970	4367054	4373468	4374375	833	213,258,249,232,270,260	84,120,78,83,121,96	258,211,190,352,293,207	108,90,83,117,114,68	251	190	0.874794374928	1.0	0.657,0.619,0.707,0.679,0.628,0.672	0.644,0.64,0.634,0.695,0.661,0.697	-0.002
834	"ENSDARG00000103333"	"baiap2b"	chr12	+	35664982	35665135	35670240	35670480	35654748	35654886	35673181	35673377	834	34,21,31,16,39,30	63,75,78,48,100,88	26,22,21,34,29,34	91,60,64,93,91,56	302	389	0.853325066517	1.0	0.41,0.265,0.339,0.3,0.334,0.305	0.269,0.321,0.297,0.32,0.291,0.439	0.003
835	"ENSDARG00000009262"	NA	chr4	-	1999302	1999478	2014179	2014406	1997450	1997630	2036578	2036620	835	20,28,33,14,29,16	8,19,14,22,14,30	19,21,13,26,20,9	12,17,15,32,30,17	376	325	0.145938968272	1.0	0.684,0.56,0.671,0.355,0.642,0.316	0.578,0.516,0.428,0.413,0.366,0.314	0.102
836	"ENSDARG00000009568"	"ca10b"	chr3	+	34927531	34927606	34950695	34950838	34919809	34920225	34967401	34967587	836	8,22,7,9,13,5	14,17,9,12,18,14	7,12,9,21,14,5	13,14,14,12,16,13	224	292	0.792401192646	1.0	0.427,0.628,0.503,0.494,0.485,0.318	0.412,0.528,0.456,0.695,0.533,0.334	-0.017
837	"ENSDARG00000009568"	"ca10b"	chr3	+	34971309	34971405	34975596	34975669	34967401	34967587	34976536	34976691	837	9,17,8,4,6,7	5,4,3,14,11,0	14,12,8,9,2,4	8,5,5,11,11,7	245	222	0.258290640283	1.0	0.62,0.794,0.707,0.206,0.331,1.0	0.613,0.685,0.592,0.426,0.141,0.341	0.143
838	"ENSDARG00000079484"	"kcnt1"	chr21	-	4891251	4891323	4891409	4891582	4888863	4888998	4893620	4893726	838	5,7,12,4,5,8	3,6,4,1,0,1	0,6,3,15,11,3	2,4,2,4,3,2	322	221	0.297242769674	1.0	0.534,0.445,0.673,0.733,1.0,0.846	0.0,0.507,0.507,0.72,0.716,0.507	0.212
839	"ENSDARG00000079484"	"kcnt1"	chr21	-	4902090	4902240	4903346	4903455	4899698	4899934	4904515	4904624	839	3,3,7,3,3,3	3,2,13,2,16,6	3,9,1,4,4,1	11,13,4,15,4,4	258	299	0.433150675518	1.0	0.537,0.635,0.384,0.635,0.179,0.367	0.24,0.445,0.225,0.236,0.537,0.225	0.138
840	"ENSDARG00000040466"	"vil1"	chr9	-	44936040	44936393	44939020	44939126	44933099	44933208	44953293	44953664	840	39,60,67,29,57,57	205,396,283,192,315,333	30,42,30,56,45,29	171,202,182,276,197,182	255	502	0.59753580039	1.0	0.272,0.23,0.318,0.229,0.263,0.252	0.257,0.29,0.245,0.285,0.31,0.239	-0.01
841	"ENSDARG00000005126"	"large1"	chr4	-	75037458	75037541	75037941	75038246	75031306	75031430	75047086	75047192	841	5,16,16,4,10,21	1,1,6,5,5,3	17,12,16,31,10,17	6,1,3,8,6,1	454	232	0.609221066893	1.0	0.719,0.891,0.577,0.29,0.505,0.782	0.591,0.86,0.732,0.664,0.46,0.897	-0.073
842	"ENSDARG00000005126"	"large1"	chr4	-	75037941	75038246	75047086	75047271	75037458	75037541	75056744	75057322	842	8,17,11,5,7,6	11,32,18,9,17,20	13,6,11,21,7,4	17,20,11,33,15,18	334	454	0.891909582906	1.0	0.497,0.419,0.454,0.43,0.359,0.29	0.51,0.29,0.576,0.464,0.388,0.232	-0.002
843	"ENSDARG00000014050"	"ngfb"	chr6	-	49214285	49214433	49214537	49214667	49173746	49173859	49215622	49215790	843	0,0,0,0,0,0	0,1,1,0,0,0	0,0,0,0,1,0	0,0,0,0,0,0	279	297	1	1.0	NA,0.0,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA	-1.0
844	"ENSDARG00000087206"	"cct2"	chr4	+	78008761	78008827	78009112	78009224	78008297	78008372	78009605	78009682	844	305,470,334,311,445,365	352,489,365,298,477,390	331,331,288,553,333,302	364,396,327,543,403,352	215	261	0.430521465359	1.0	0.513,0.538,0.526,0.559,0.531,0.532	0.525,0.504,0.517,0.553,0.501,0.51	0.015
845	"ENSDARG00000020232"	"eif6"	chr6	-	52346888	52346974	52347657	52347793	52345896	52346072	52348577	52348651	845	82,157,150,103,160,140	96,187,155,117,169,164	151,121,113,211,142,104	162,136,119,201,134,127	285	235	0.458506555211	1.0	0.413,0.409,0.444,0.421,0.438,0.413	0.435,0.423,0.439,0.464,0.466,0.403	-0.015
846	"ENSDARG00000103725"	"znf341"	chr23	+	43509544	43509641	43513063	43513196	43508435	43508644	43516057	43516169	846	2,7,2,7,3,0	20,11,6,10,13,7	2,1,4,4,8,6	8,2,12,15,6,8	246	282	0.217744994981	1.0	0.103,0.422,0.276,0.445,0.209,0.0	0.223,0.364,0.276,0.234,0.605,0.462	-0.118
847	"ENSDARG00000091293"	"dmxl2"	chr18	-	39673751	39673969	39676694	39676747	39669254	39670863	39676831	39676923	847	25,32,27,14,21,17	107,177,121,79,157,127	31,19,17,29,32,15	131,125,78,139,150,98	202	367	0.454912392613	1.0	0.298,0.247,0.288,0.244,0.196,0.196	0.301,0.216,0.284,0.275,0.279,0.218	-0.017
848	"ENSDARG00000038863"	"babam2"	chr17	+	41121691	41121786	41158805	41159000	41092461	41092538	41163793	41163868	848	22,58,27,46,45,43	46,54,49,65,82,64	46,37,30,58,51,17	62,43,37,83,70,40	244	344	0.666022919261	1.0	0.403,0.602,0.437,0.499,0.436,0.486	0.511,0.548,0.533,0.496,0.507,0.375	-0.018
849	"ENSDARG00000069438"	"neurl1aa"	chr1	-	47706719	47706860	47716031	47716727	47701923	47704217	47741198	47741520	849	127,112,97,52,142,111	37,35,20,22,29,25	108,101,63,179,127,66	20,25,11,32,28,19	845	290	0.157151250969	1.0	0.541,0.523,0.625,0.448,0.627,0.604	0.65,0.581,0.663,0.658,0.609,0.544	-0.056
850	"ENSDARG00000079280"	"dhrsx"	chr1	+	33457644	33457852	33468185	33468393	33449245	33449347	33483891	33485932	850	32,56,38,20,56,46	27,42,45,40,51,46	30,44,26,60,44,64	29,47,42,70,54,25	357	357	0.849792398352	1.0	0.542,0.571,0.458,0.333,0.523,0.5	0.508,0.484,0.382,0.462,0.449,0.719	-0.013
851	"ENSDARG00000103792"	"CABZ01076737.1"	chr5	-	3197087	3197141	3199213	3199282	3194204	3194308	3209172	3209345	851	3,4,1,1,2,0	5,6,7,1,4,5	1,5,1,0,0,0	1,1,7,5,1,3	218	203	0.0916495894811	1.0	0.358,0.383,0.117,0.482,0.318,0.0	0.482,0.823,0.117,0.0,0.0,0.0	0.039
852	"ENSDARG00000103845"	"zgc:55733"	chr7	-	4100881	4101033	4102018	4102066	4097512	4097626	4102144	4102217	852	13,27,20,4,3,5	57,83,65,50,65,53	19,4,13,3,11,2	74,67,36,93,66,44	197	301	0.287726324355	1.0	0.258,0.332,0.32,0.109,0.066,0.126	0.282,0.084,0.356,0.047,0.203,0.065	0.029
853	"ENSDARG00000101637"	"ccnd1"	chr7	-	54674801	54674961	54675332	54675548	54673320	54673469	54676945	54677143	853	153,225,177,87,186,132	103,203,153,108,166,147	158,106,98,225,154,119	136,89,100,173,144,101	365	309	0.547982753377	1.0	0.557,0.484,0.495,0.405,0.487,0.432	0.496,0.502,0.453,0.524,0.475,0.499	-0.015
854	"ENSDARG00000101637"	"ccnd1"	chr7	-	54675332	54675548	54676945	54677542	54674801	54674961	54679464	54679595	854	166,281,212,130,222,238	156,265,211,105,192,168	180,191,144,308,176,193	181,128,138,259,161,145	746	365	0.728799893648	1.0	0.342,0.342,0.33,0.377,0.361,0.409	0.327,0.422,0.338,0.368,0.348,0.394	-0.006
855	"ENSDARG00000045947"	"hrc"	chr12	-	4380778	4380847	4383671	4383772	4378370	4378425	4387638	4388704	855	453,600,629,413,558,501	178,283,294,212,252,282	534,474,394,841,606,404	225,213,182,428,243,174	250	218	0.392295578478	1.0	0.689,0.649,0.651,0.629,0.659,0.608	0.674,0.66,0.654,0.631,0.685,0.669	-0.015
856	"ENSDARG00000104396"	"trim25"	chr6	-	18392402	18392501	18392747	18392777	18390001	18390058	18392874	18392937	856	4,3,7,4,6,1	13,28,18,18,19,16	6,1,4,6,5,5	13,17,9,22,9,7	179	248	0.192297588859	1.0	0.299,0.129,0.35,0.235,0.304,0.08	0.39,0.075,0.381,0.274,0.435,0.497	-0.109
857	"ENSDARG00000075883"	"bub3"	chr12	-	49148391	49148569	49148676	49148835	49147698	49147915	49148909	49149061	857	59,100,113,69,145,152	107,177,158,109,159,150	78,95,94,163,103,81	110,88,84,163,103,105	308	327	0.0309435897761	0.782602579189	0.369,0.375,0.432,0.402,0.492,0.518	0.429,0.534,0.543,0.515,0.515,0.45	-0.066
858	"ENSDARG00000075883"	"bub3"	chr12	-	49148676	49148835	49148909	49149061	49148391	49148569	49149401	49149471	858	87,125,113,87,100,161	84,165,114,124,121,168	92,103,74,183,78,65	127,95,95,151,115,79	301	308	0.943903719271	1.0	0.515,0.437,0.504,0.418,0.458,0.495	0.426,0.526,0.444,0.554,0.41,0.457	0.002
859	"ENSDARG00000012763"	"arl13b"	chr1	+	33682817	33682923	33683101	33683304	33679575	33679825	33686461	33686576	859	17,16,12,18,13,12	36,46,38,20,34,43	14,14,9,21,10,5	35,31,21,58,51,31	255	352	0.28179176543	1.0	0.395,0.324,0.304,0.554,0.345,0.278	0.356,0.384,0.372,0.333,0.213,0.182	0.06
860	"ENSDARG00000007219"	"actn1"	chr13	-	36326523	36326589	36326755	36326836	36323628	36323787	36330566	36330713	860	86,182,143,89,131,125	15,29,17,10,21,23	97,79,68,143,116,77	17,15,11,26,18,14	230	215	0.423061810088	1.0	0.843,0.854,0.887,0.893,0.854,0.836	0.842,0.831,0.852,0.837,0.858,0.837	0.018
861	"ENSDARG00000057089"	"ftsj1"	chr21	-	21176528	21176582	21176903	21176956	21174866	21174969	21177058	21177137	861	11,18,12,6,15,14	10,17,4,5,6,12	14,18,11,12,5,9	14,11,6,13,13,7	202	203	0.31861530947	1.0	0.525,0.516,0.751,0.547,0.715,0.54	0.501,0.622,0.648,0.481,0.279,0.564	0.083
862	"ENSDARG00000042833"	"rffl"	chr15	-	4567888	4568077	4578884	4578950	4560138	4560522	4580542	4580763	862	6,5,5,3,8,7	13,16,23,22,30,23	6,5,3,11,8,4	16,12,27,38,17,29	215	338	0.945442129632	1.0	0.42,0.329,0.255,0.177,0.295,0.324	0.371,0.396,0.149,0.313,0.425,0.178	-0.005
863	"ENSDARG00000103350"	"trim24"	chr4	+	74197546	74197621	74200268	74200415	74196670	74196803	74204062	74205303	863	27,21,21,11,15,37	49,65,41,33,42,37	16,11,13,18,25,14	40,34,28,38,38,34	224	296	0.741482843993	1.0	0.421,0.299,0.404,0.306,0.321,0.569	0.346,0.299,0.38,0.385,0.465,0.352	0.016
865	"ENSDARG00000102572"	"si:ch211-260e23.9"	chr7	+	46004892	46005051	46006048	46006184	46003448	46003569	46009010	46009861	865	145,175,227,177,173,110	126,212,179,143,154,112	169,182,71,289,169,131	205,185,92,246,146,141	308	285	0.265544217554	1.0	0.516,0.433,0.54,0.534,0.51,0.476	0.433,0.477,0.417,0.521,0.517,0.462	0.03
866	"ENSDARG00000061371"	"cdh18a"	chr2	+	29257719	29258205	29289044	29289339	29249203	29249633	29297493	29297613	866	54,58,74,40,68,45	36,66,39,29,49,40	50,57,43,100,40,71	41,31,35,63,57,32	635	444	0.795365040964	1.0	0.512,0.381,0.57,0.491,0.492,0.44	0.46,0.562,0.462,0.526,0.329,0.608	-0.01
867	"ENSDARG00000101459"	"si:dkey-279j5.1"	chr4	+	35144323	35144497	35145259	35145433	35139375	35141391	35145970	35146144	867	15,5,3,2,5,2	2,2,1,1,6,2	0,4,2,8,4,8	1,1,0,1,2,0	323	323	0.00263021566777	0.27351262029	0.882,0.714,0.75,0.667,0.455,0.5	0.0,0.8,1.0,0.889,0.667,1.0	-0.065
868	"ENSDARG00000101459"	"si:dkey-279j5.1"	chr4	+	35145259	35145433	35145970	35146144	35144323	35144497	35146444	35146618	868	0,2,0,1,0,0	0,1,1,0,2,0	0,1,0,1,0,1	0,3,0,2,0,0	323	323	1	1.0	NA,0.667,0.0,1.0,0.0,NA	NA,0.25,NA,0.333,NA,1.0	-0.111
869	"ENSDARG00000087844"	"plekhn1"	chr23	+	23249158	23249320	23250231	23250450	23247669	23247944	23251232	23251293	869	9,26,20,41,12,11	17,28,25,15,16,25	9,3,12,20,12,9	17,35,15,25,32,8	311	368	0.0817693927832	1.0	0.385,0.524,0.486,0.764,0.47,0.342	0.385,0.092,0.486,0.486,0.307,0.571	0.107
870	"ENSDARG00000100302"	"si:dkey-237g15.2"	chr4	+	68483603	68483777	68484516	68484690	68479042	68480938	68485223	68485397	870	15,12,21,11,8,2	7,10,12,6,8,1	12,14,6,0,10,14	3,9,0,3,1,9	323	323	0.264540383424	1.0	0.682,0.545,0.636,0.647,0.5,0.667	0.8,0.609,1.0,0.0,0.909,0.609	-0.042
871	"ENSDARG00000098344"	"rab18b"	chr2	-	4023810	4023877	4028858	4028977	4019537	4020795	4029327	4029400	871	93,154,131,72,107,105	74,97,75,41,83,72	155,72,79,188,134,96	104,73,80,111,70,70	268	216	0.528161722622	1.0	0.503,0.561,0.585,0.586,0.51,0.54	0.546,0.443,0.443,0.577,0.607,0.525	0.024
872	"ENSDARG00000098344"	"rab18b"	chr2	-	4028858	4028977	4029327	4029400	4023810	4023877	4029544	4029606	872	97,169,96,79,102,109	84,124,118,76,135,98	121,64,54,164,137,84	124,74,82,188,120,103	222	268	0.24420106424	1.0	0.582,0.622,0.495,0.557,0.477,0.573	0.541,0.511,0.443,0.513,0.58,0.496	0.037
873	"ENSDARG00000098344"	"rab18b"	chr2	-	4028858	4028977	4029544	4029606	4023810	4023877	4030448	4030504	873	66,101,71,52,72,131	84,124,117,76,136,98	79,49,62,96,86,53	124,74,82,187,120,102	211	268	0.130692210441	1.0	0.499,0.508,0.435,0.465,0.402,0.629	0.447,0.457,0.49,0.395,0.477,0.398	0.046
874	"ENSDARG00000069832"	"sfxn4"	chr13	-	9839951	9839977	9840111	9840166	9839791	9839845	9841188	9841215	874	9,30,16,13,14,20	4,11,10,8,11,6	13,10,10,22,12,16	10,11,11,21,8,8	204	175	0.0474063659745	0.93567430395	0.659,0.701,0.579,0.582,0.522,0.741	0.527,0.438,0.438,0.473,0.563,0.632	0.119
875	"ENSDARG00000035360"	"mink1"	chr5	-	38327479	38327746	38329618	38329780	38324381	38324461	38330891	38331071	875	21,25,20,18,39,27	27,28,38,16,37,36	27,21,16,30,35,28	21,18,26,38,24,29	311	416	0.306772516686	1.0	0.51,0.544,0.413,0.601,0.585,0.501	0.632,0.609,0.451,0.514,0.661,0.564	-0.046
876	"ENSDARG00000035360"	"mink1"	chr5	-	38352643	38352722	38355810	38355865	38349945	38350121	38358212	38358343	876	6,12,9,5,9,3	11,9,14,8,7,8	4,7,4,15,11,5	6,4,7,16,14,6	204	228	0.679902831928	1.0	0.379,0.598,0.418,0.411,0.59,0.295	0.427,0.662,0.39,0.512,0.468,0.482	-0.042
877	"ENSDARG00000101388"	"si:ch211-171l17.14"	chr4	-	70055496	70055610	70056645	70056759	70051422	70054708	70056981	70057031	877	8,10,4,0,3,9	0,4,1,1,4,1	6,4,7,9,4,1	0,2,0,4,0,0	263	263	0.0743472691445	1.0	1.0,0.714,0.8,0.0,0.429,0.9	1.0,0.667,1.0,0.692,1.0,1.0	-0.253
878	"ENSDARG00000105744"	"ptprr"	chr4	+	74232485	74232675	74236919	74237004	74226446	74227057	74242382	74242462	878	32,50,38,27,36,36	8,12,11,14,17,16	43,29,29,44,48,28	14,16,15,16,13,23	339	234	0.324402182244	1.0	0.734,0.742,0.705,0.571,0.594,0.608	0.679,0.556,0.572,0.655,0.718,0.457	0.053
879	"ENSDARG00000105744"	"ptprr"	chr4	+	74244668	74244826	74255902	74256060	74243822	74243933	74261318	74261432	879	0,1,2,0,1,0	0,2,1,0,2,0	1,0,0,1,2,1	0,0,0,1,0,0	307	307	1	1.0	NA,0.333,0.667,NA,0.333,NA	1.0,NA,NA,0.5,1.0,1.0	-0.431
880	"ENSDARG00000105744"	"ptprr"	chr4	+	74250045	74250159	74261318	74261432	74244668	74244826	74267025	74271898	880	0,1,1,0,1,0	0,0,0,0,0,0	2,0,0,0,0,0	2,0,0,0,0,0	263	263	1	1.0	NA,1.0,1.0,NA,1.0,NA	0.5,NA,NA,NA,NA,NA	0.5
881	"ENSDARG00000034105"	"mtus1b"	chr1	+	16559809	16560001	16564926	16565067	16548732	16548964	16568510	16568624	881	9,16,21,12,17,27	25,17,14,13,15,13	25,23,14,38,21,10	14,30,16,22,18,11	341	290	0.650699247508	1.0	0.234,0.445,0.561,0.44,0.491,0.639	0.603,0.395,0.427,0.595,0.498,0.436	-0.024
882	"ENSDARG00000011876"	"ednraa"	chr1	+	36695003	36695137	36697949	36698058	36693079	36693232	36701071	36701206	882	18,22,21,18,30,28	17,20,9,16,27,29	26,15,20,27,28,17	24,15,18,23,25,28	283	258	0.423640287296	1.0	0.491,0.501,0.68,0.506,0.503,0.468	0.497,0.477,0.503,0.517,0.505,0.356	0.049
883	"ENSDARG00000078459"	"cux1a"	chr10	-	32944559	32944604	32947938	32948025	32944007	32944471	32950431	32950533	883	13,20,17,12,16,12	18,11,19,11,7,7	8,10,11,18,15,15	9,8,7,13,9,11	236	194	0.804317407487	1.0	0.373,0.599,0.424,0.473,0.653,0.585	0.422,0.507,0.564,0.532,0.578,0.529	-0.004
884	"ENSDARG00000088999"	"mettl4"	chr7	-	71580435	71580610	71582477	71582547	71579390	71579497	71582666	71583030	884	9,2,2,0,0,2	9,6,5,6,5,3	0,0,0,2,1,4	8,6,7,14,2,7	219	324	0.015015028525	0.577205631438	0.597,0.33,0.372,0.0,0.0,0.497	0.0,0.0,0.0,0.174,0.425,0.458	0.123
885	"ENSDARG00000102595"	"si:dkey-250k10.1"	chr4	+	53300648	53300822	53303964	53304138	53289798	53291581	53315330	53315504	885	4,7,7,13,8,0	0,2,3,0,0,1	6,13,13,0,0,6	1,3,1,0,0,5	323	323	1	1.0	1.0,0.778,0.7,1.0,1.0,0.0	0.857,0.813,0.929,NA,NA,0.545	-0.04
886	"ENSDARG00000102595"	"si:dkey-250k10.1"	chr4	+	53300951	53301122	53304273	53304447	53300648	53300822	53315330	53315504	886	6,7,11,6,5,1	1,2,4,3,2,1	10,13,8,0,0,3	2,5,3,1,1,5	320	323	0.275870845435	1.0	0.858,0.779,0.735,0.669,0.716,0.502	0.835,0.724,0.729,0.0,0.0,0.377	0.266
887	"ENSDARG00000103109"	"chl1b"	chr6	+	44963538	44963568	44964059	44964134	44961444	44961621	44967689	44967797	887	1,2,1,0,0,1	0,1,0,0,1,0	0,0,2,0,5,1	0,0,0,0,3,2	179	224	1	1.0	1.0,0.715,1.0,NA,0.0,1.0	NA,NA,1.0,NA,0.676,0.385	0.056
888	"ENSDARG00000103109"	"chl1b"	chr6	+	44964059	44964134	44967689	44967797	44961444	44961621	44969995	44970157	888	0,0,0,0,0,0	22,29,19,10,23,17	0,0,0,0,1,2	32,22,26,21,15,31	224	257	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.071,0.069	-0.023
889	"ENSDARG00000103109"	"chl1b"	chr6	+	44964059	44964134	44967689	44967797	44963538	44963568	44969995	44970157	889	3,6,2,11,9,5	13,10,6,7,8,11	3,8,4,2,4,8	13,10,10,6,9,11	224	257	0.447244993421	1.0	0.209,0.408,0.277,0.643,0.563,0.343	0.209,0.479,0.315,0.277,0.338,0.455	0.062
890	"ENSDARG00000103109"	"chl1b"	chr6	+	44967689	44967797	44969995	44970157	44961444	44961621	44970511	44970643	890	7,12,10,2,9,3	29,18,24,11,16,10	15,11,8,12,8,20	16,27,13,25,22,8	257	311	0.0739443772569	1.0	0.226,0.447,0.335,0.18,0.405,0.266	0.532,0.33,0.427,0.367,0.306,0.752	-0.143
891	"ENSDARG00000103109"	"chl1b"	chr6	+	44967689	44967797	44969995	44970157	44964059	44964134	44970511	44970643	891	0,0,0,0,1,0	26,16,24,10,16,10	0,0,0,0,3,2	16,27,12,22,22,8	257	311	1	1.0	0.0,0.0,0.0,0.0,0.07,0.0	0.0,0.0,0.0,0.0,0.142,0.232	-0.051
892	"ENSDARG00000036685"	"ccnt2a"	chr9	-	23239606	23239669	23240005	23240066	23239338	23239384	23241339	23241468	892	12,25,18,8,18,24	18,30,36,20,37,39	20,17,11,24,12,15	28,20,23,62,35,31	210	212	0.513411468292	1.0	0.402,0.457,0.335,0.288,0.329,0.383	0.419,0.462,0.326,0.281,0.257,0.328	0.02
893	"ENSDARG00000061759"	"kdm6a"	chr9	+	33836734	33836869	33838984	33839125	33836261	33836481	33839212	33839290	893	5,6,17,3,12,12	27,51,46,21,44,23	6,6,6,14,10,3	32,41,25,41,44,23	284	290	0.484715087124	1.0	0.159,0.107,0.274,0.127,0.218,0.348	0.161,0.13,0.197,0.259,0.188,0.118	0.03
894	"ENSDARG00000061759"	"kdm6a"	chr9	+	33838984	33839125	33839212	33839290	33836734	33836869	33840058	33840163	894	15,10,21,6,18,22	15,14,8,3,16,13	17,13,11,18,19,7	15,13,11,15,20,9	290	227	0.282282949596	1.0	0.439,0.359,0.673,0.61,0.468,0.57	0.47,0.439,0.439,0.484,0.426,0.378	0.08
895	"ENSDARG00000102387"	"slc39a14"	chr5	-	16376797	16376967	16382168	16382338	16372400	16372523	16395345	16395517	895	2,16,2,4,3,3	8,5,4,0,18,1	11,0,2,3,2,6	4,3,2,13,2,0	319	319	0.992928065192	1.0	0.2,0.762,0.333,1.0,0.143,0.75	0.733,0.0,0.5,0.188,0.5,1.0	0.044
896	"ENSDARG00000079915"	"pot1"	chr25	+	27410337	27410471	27424191	27424270	27405737	27405836	27424692	27424790	896	0,4,0,1,4,6	0,1,2,0,0,4	3,0,3,2,3,6	0,3,0,2,0,0	283	228	1	1.0	NA,0.763,0.0,1.0,1.0,0.547	1.0,0.0,1.0,0.446,1.0,1.0	-0.079
897	"ENSDARG00000030224"	"ppp2ca"	chr14	-	49125263	49125437	49126827	49127037	49124899	49124989	49132975	49133426	897	82,150,129,54,136,154	101,133,114,57,112,117	115,94,66,130,157,107	85,94,91,179,138,72	359	323	0.615635762025	1.0	0.422,0.504,0.504,0.46,0.522,0.542	0.549,0.474,0.395,0.395,0.506,0.572	0.01
898	"ENSDARG00000008398"	"cacna1c"	chr4	+	20455941	20456025	20456602	20456686	20454918	20455029	20460584	20460632	898	5,6,6,2,10,4	0,1,1,2,4,1	3,4,1,7,10,6	0,0,0,0,2,0	233	233	0.0142627351969	0.564701827077	1.0,0.857,0.857,0.5,0.714,0.8	1.0,1.0,1.0,1.0,0.833,1.0	-0.184
899	"ENSDARG00000060639"	"apba2b"	chr7	+	30823842	30823877	30866965	30868207	30787902	30788034	30875247	30875328	899	1,4,3,1,1,3	733,892,830,623,883,826	1,2,1,2,0,1	797,827,620,1160,1009,699	184	1391	0.702095273544	1.0	0.01,0.033,0.027,0.012,0.008,0.027	0.009,0.018,0.012,0.013,0.0,0.011	0.009
900	"ENSDARG00000060639"	"apba2b"	chr7	+	30866965	30868207	30875247	30875328	30823748	30823877	30878330	30878370	900	735,932,845,625,889,886	55,72,36,34,55,60	806,854,613,1144,1019,697	34,61,59,65,52,50	1391	230	0.978504803427	1.0	0.688,0.682,0.795,0.752,0.728,0.709	0.797,0.698,0.632,0.744,0.764,0.697	0.004
901	"ENSDARG00000060639"	"apba2b"	chr7	+	30893394	30893484	30898907	30899093	30879125	30879271	30906364	30906544	901	5,11,11,1,7,3	137,123,125,106,143,132	4,3,5,12,2,3	84,103,106,139,153,104	239	335	0.459967475236	1.0	0.049,0.111,0.11,0.013,0.064,0.031	0.063,0.039,0.062,0.108,0.018,0.039	0.008
902	"ENSDARG00000060639"	"apba2b"	chr7	+	30893397	30893484	30898907	30899093	30879125	30879271	30906364	30906493	902	9,9,5,14,11,15	137,123,125,106,143,132	10,9,11,15,14,6	84,103,106,139,153,104	236	335	0.490921699237	1.0	0.085,0.094,0.054,0.158,0.098,0.139	0.145,0.11,0.128,0.133,0.115,0.076	-0.013
903	"ENSDARG00000012729"	"hcls1"	chr4	-	22306588	22306699	22306869	22306980	22306404	22306460	22307984	22308095	903	34,62,57,16,43,34	44,43,54,24,32,41	52,35,29,67,34,29	49,40,27,50,38,25	260	260	0.731696253663	1.0	0.436,0.59,0.514,0.4,0.573,0.453	0.515,0.467,0.518,0.573,0.472,0.537	-0.019
904	"ENSDARG00000012729"	"hcls1"	chr4	-	22306869	22306980	22307984	22308095	22306588	22306699	22308187	22308298	904	53,71,52,24,23,44	51,70,76,26,45,70	41,28,38,73,25,40	54,46,27,93,56,42	260	260	0.954924172161	1.0	0.51,0.504,0.406,0.48,0.338,0.386	0.432,0.378,0.585,0.44,0.309,0.488	-0.001
905	"ENSDARG00000001950"	"ak1"	chr5	-	71703415	71703579	71705148	71705184	71702707	71702824	71708501	71708534	905	37,41,24,20,34,47	5678,7820,6698,5917,6344,6300	28,34,14,24,33,22	5684,5229,4632,7175,6283,4565	185	313	0.920176254325	1.0	0.011,0.009,0.006,0.006,0.009,0.012	0.008,0.011,0.005,0.006,0.009,0.008	0.001
906	"ENSDARG00000001950"	"ak1"	chr5	-	71703415	71703579	71708501	71708534	71702707	71702824	71721971	71722257	906	0,3,0,0,0,3	5674,7813,6694,5912,6338,6298	1,0,5,1,3,0	5679,5227,4628,7169,6278,4561	182	313	1	1.0	0.0,0.001,0.0,0.0,0.0,0.001	0.0,0.0,0.002,0.0,0.001,0.0	-0.0
907	"ENSDARG00000073684"	"quo"	chr6	+	2063350	2063499	2064020	2064159	2062190	2062286	2065951	2066074	907	17,9,6,3,15,11	6,18,6,4,7,15	10,12,10,14,26,0	6,13,6,9,8,4	298	288	0.698746372367	1.0	0.732,0.326,0.491,0.42,0.674,0.415	0.617,0.471,0.617,0.601,0.759,0.0	-0.001
908	"ENSDARG00000042646"	"zgc:77784"	chr15	+	19553811	19553983	19561180	19561262	19544051	19544176	19562661	19562830	908	26,22,18,14,24,20	7,17,29,16,22,16	25,17,10,32,40,20	15,14,10,18,20,18	321	231	0.39675841758	1.0	0.728,0.482,0.309,0.386,0.44,0.474	0.545,0.466,0.418,0.561,0.59,0.444	-0.034
909	"ENSDARG00000041449"	"spred1"	chr17	-	52643838	52643964	52645461	52645514	52639491	52641906	52647275	52647444	909	47,52,29,36,54,41	66,98,72,57,99,76	38,30,29,42,64,42	74,79,61,118,78,53	202	275	0.781560642961	1.0	0.492,0.419,0.354,0.462,0.426,0.423	0.411,0.341,0.393,0.326,0.528,0.519	0.01
