ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
829	"ENSDARG00000102216"	"dlg1l"	chr2	-	4916429	4916463	4916706	4916803	4912187	4912229	4922921	4922988
830	"ENSDARG00000102216"	"dlg1l"	chr2	-	4916429	4916463	4922921	4922988	4912187	4912229	4924984	4925161
831	"ENSDARG00000102216"	"dlg1l"	chr2	-	4963099	4963198	4988913	4989030	4962514	4962568	4994966	4995134
832	"ENSDARG00000022232"	"ppan"	chr3	+	54564275	54564405	54567179	54567343	54562928	54563007	54567419	54567961
833	"ENSDARG00000060102"	"kank1a"	chr5	+	44900650	44900779	44918174	44920817	44846279	44846491	44927251	44927404
834	"ENSDARG00000074571"	"gpaa1"	chr2	-	1456684	1456855	1457179	1457376	1453033	1453277	1458332	1458404
835	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447135	39447147	39447952	39448120	39446373	39446384	39450966	39450984
836	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447135	39447147	39450966	39450984	39446373	39446384	39451238	39451259
837	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447135	39447147	39447952	39448120	39446373	39446384	39451836	39451855
838	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447135	39447147	39450966	39450984	39446373	39446384	39451836	39451855
839	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447135	39447147	39451238	39451259	39446373	39446384	39451836	39451855
840	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447952	39448120	39450966	39450984	39446373	39446384	39451836	39451855
841	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447952	39448120	39451238	39451259	39446373	39446384	39451836	39451855
842	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447952	39448120	39450966	39450984	39447135	39447147	39451238	39451259
843	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447952	39448120	39450966	39450984	39447135	39447147	39451836	39451855
844	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39447952	39448120	39451238	39451259	39447135	39447147	39451836	39451855
845	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39450966	39450984	39451238	39451259	39446373	39446384	39451836	39451855
846	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39450966	39450984	39451238	39451259	39447135	39447147	39451836	39451855
847	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39450966	39450984	39451836	39451855	39447135	39447147	39452008	39452054
848	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39450966	39450984	39451238	39451259	39447952	39448120	39451836	39451855
849	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39450966	39450984	39451836	39451855	39447952	39448120	39452008	39452054
850	"ENSDARG00000029230"	"pnp4b"	chr16	-	36814217	36814302	36814510	36814686	36807923	36808425	36827964	36828068
851	"ENSDARG00000093323"	"si:ch211-114l13.1"	chr1	+	58092677	58092848	58094679	58094788	58091658	58091692	58095080	58095191
852	"ENSDARG00000003495"	"madd"	chr7	-	34339788	34339845	34341335	34341539	34336907	34337008	34341867	34342018
853	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51602448	51602534	51604233	51604319	51600099	51600321	51604551	51604675
854	"ENSDARG00000035650"	"evla"	chr17	-	30906371	30906634	30912536	30912598	30905711	30905839	30913934	30913992
855	"ENSDARG00000017431"	"mindy2"	chr7	+	30522591	30522734	30525604	30525778	30519540	30519643	30530135	30530327
856	"ENSDARG00000090160"	"zgc:173709"	chr4	-	49840506	49840680	49855597	49855771	49835989	49836163	49870211	49870385
857	"ENSDARG00000045858"	"tigarb"	chr4	+	5158531	5158569	5159214	5159325	5156116	5156272	5161205	5161877
858	"ENSDARG00000019877"	"rbks"	chr17	-	41029194	41029383	41039645	41039737	40999834	41000219	41049790	41049955
859	"ENSDARG00000019877"	"rbks"	chr17	-	41039645	41039737	41049790	41049955	41029194	41029383	41052698	41052761
860	"ENSDARG00000019877"	"rbks"	chr17	-	41049790	41049955	41052698	41052761	41039645	41039737	41056547	41056611
861	"ENSDARG00000063330"	"mgat4a"	chr9	-	7134574	7134708	7152579	7152720	7126595	7126642	7157502	7157670
862	"ENSDARG00000091946"	"CR391940.1"	chr2	+	32080738	32080835	32088558	32088695	32078881	32078965	32088993	32089189
863	"ENSDARG00000010042"	"dnm1a"	chr5	+	1327794	1327933	1330257	1330396	1321625	1321693	1344728	1344815
864	"ENSDARG00000086724"	"im:7151449"	chr6	-	47496817	47496991	47503542	47503719	47491788	47491875	47504735	47504806
865	"ENSDARG00000020621"	"ap1b1"	chr5	-	24785898	24785964	24786339	24786360	24783500	24783530	24786809	24787008
866	"ENSDARG00000058801"	"rev3l"	chr20	-	3351453	3351700	3353274	3353465	3348898	3349117	3355382	3355520
867	"ENSDARG00000104221"	"sat2b"	chr5	+	53829383	53829485	53829566	53829607	53825404	53825488	53863005	53863234
868	"ENSDARG00000054096"	"rbm41"	chr21	-	38020229	38020699	38026184	38026389	38015654	38015802	38028476	38028678
869	"ENSDARG00000003270"	"dhps"	chr3	-	13431122	13431228	13431296	13431383	13430506	13430610	13432596	13432693
870	"ENSDARG00000061451"	"n4bp2"	chr1	+	23373312	23374228	23374879	23375004	23372469	23372892	23375840	23375929
871	"ENSDARG00000102542"	"si:ch211-268b14.2"	chr4	+	41839003	41839177	41839282	41839456	41837645	41837816	41840094	41840268
872	"ENSDARG00000061140"	"colec12"	chr2	+	31422275	31422398	31425705	31425792	31387623	31387674	31427542	31428586
873	"ENSDARG00000105631"	NA	chr7	-	812602	812633	813199	813230	812376	812520	816458	816615
874	"ENSDARG00000104011"	"rps17"	chr7	-	54094905	54095011	54097923	54098075	54092855	54092921	54098557	54098631
875	"ENSDARG00000062549"	"acmsd"	chr9	-	23250362	23250459	23252377	23252422	23246639	23246689	23253724	23253870
876	"ENSDARG00000006747"	"tmem178b"	chr4	+	12112977	12113592	12165442	12165556	12111153	12111563	12223996	12224134
877	"ENSDARG00000102693"	"BX005336.1"	chr7	-	21794005	21794411	21802207	21802310	21785594	21786226	21805128	21805209
878	"ENSDARG00000102693"	"BX005336.1"	chr7	-	21794005	21794411	21805128	21805209	21785594	21786226	21805561	21805996
879	"ENSDARG00000102693"	"BX005336.1"	chr7	-	21802207	21802310	21805128	21805209	21794005	21794411	21805561	21805996
880	"ENSDARG00000045789"	"srgap1b"	chr4	+	9297758	9297954	9302193	9302356	9279514	9280315	9302971	9303034
881	"ENSDARG00000013414"	"lin7a"	chr4	-	21780479	21780551	21810292	21810411	21766660	21766870	21851335	21851473
882	"ENSDARG00000012397"	"eya4"	chr23	-	31448268	31448369	31448404	31448505	31440339	31440420	31451348	31451470
883	"ENSDARG00000078416"	"zeb2b"	chr6	-	866600	866815	869369	869564	860161	860270	875857	875926
884	"ENSDARG00000099499"	"ndufa4l"	chr3	-	20952990	20953051	20953523	20953612	20947559	20950585	20956863	20956939
885	"ENSDARG00000099499"	"ndufa4l"	chr3	-	20953523	20953612	20956863	20956939	20952990	20953051	20957075	20957083
886	"ENSDARG00000070229"	"zgc:158258"	chr11	-	37688835	37689037	37691359	37691535	37683277	37686665	37692625	37693019
887	"ENSDARG00000035471"	"si:dkey-220k22.1"	chr5	+	31500715	31500914	31546235	31546375	31480341	31480997	31562661	31562811
888	"ENSDARG00000035471"	"si:dkey-220k22.1"	chr5	+	31546235	31546375	31562661	31562811	31500715	31500914	31579317	31579587
889	"ENSDARG00000004246"	"slit2"	chr1	+	23788428	23788500	23794956	23795028	23786013	23786085	23848853	23848925
890	"ENSDARG00000004246"	"slit2"	chr1	+	23874313	23874382	23875320	23875392	23873945	23874078	23876810	23876882
891	"ENSDARG00000031388"	"dctn2"	chr6	+	58836263	58836269	58838635	58838641	58835732	58835801	58852762	58852859
892	"ENSDARG00000031388"	"dctn2"	chr6	+	58838635	58838641	58863283	58863375	58835732	58835801	58866917	58867662
893	"ENSDARG00000031388"	"dctn2"	chr6	+	58862260	58862363	58863283	58863375	58861664	58861736	58866917	58867004
894	"ENSDARG00000031388"	"dctn2"	chr6	+	58862269	58862363	58863283	58863375	58861664	58861736	58866917	58867662
895	"ENSDARG00000040610"	"si:ch73-352p4.8"	chr4	+	5800962	5801230	5802413	5802540	5798222	5798632	5803875	5803991
896	"ENSDARG00000021735"	"cacna1ba"	chr5	-	29313993	29314090	29314822	29314919	29309660	29309766	29315231	29315359
897	"ENSDARG00000103834"	"rbm14b"	chr7	+	6952118	6952726	7030006	7030614	6949410	6949763	7030801	7031202
898	"ENSDARG00000040727"	"tfb1m"	chr17	-	49225596	49225724	49260862	49260982	49220136	49220506	49271640	49271792
899	"ENSDARG00000040727"	"tfb1m"	chr17	-	49260862	49260982	49271640	49271792	49225596	49225724	49275581	49275690
900	"ENSDARG00000070822"	"cnp"	chr3	+	17935565	17935613	17935878	17935922	17933133	17933340	17939871	17940214
901	"ENSDARG00000095908"	"sat1a.2"	chr5	+	4367275	4367377	4368351	4368392	4366970	4367054	4373468	4374375
902	"ENSDARG00000103333"	"baiap2b"	chr12	+	35664982	35665135	35670240	35670480	35654748	35654886	35673181	35673377
903	"ENSDARG00000009568"	"ca10b"	chr3	+	34971309	34971405	34975596	34975669	34967401	34967587	34976536	34976691
904	"ENSDARG00000079484"	"kcnt1"	chr21	-	4891251	4891323	4891409	4891582	4888863	4888998	4893620	4893726
905	"ENSDARG00000079484"	"kcnt1"	chr21	-	4902090	4902240	4903346	4903455	4899698	4899934	4904515	4904624
906	"ENSDARG00000016260"	"fxr2"	chr7	+	22721225	22721278	22723691	22723785	22718250	22718845	22726559	22726631
907	"ENSDARG00000014050"	"ngfb"	chr6	-	49214285	49214433	49214537	49214667	49173746	49173859	49215622	49215790
908	"ENSDARG00000062427"	"clcn2a"	chr2	-	16910558	16910737	16914845	16914979	16906684	16906793	16915079	16915290
909	"ENSDARG00000061848"	"col15a1b"	chr2	-	23953289	23953325	23953861	23953927	23950945	23951008	23954008	23954092
910	"ENSDARG00000071626"	"ptgdsb.2"	chr24	-	17022271	17022373	17022645	17022759	17021512	17022158	17022843	17022923
911	"ENSDARG00000103725"	"znf341"	chr23	+	43509544	43509641	43513063	43513196	43508435	43508644	43516057	43516169
912	"ENSDARG00000090624"	NA	chr7	+	73029081	73029286	73035320	73035497	73023726	73023849	73046830	73047040
913	"ENSDARG00000034268"	"slit3"	chr14	-	24591464	24591536	24601566	24601638	24589392	24589556	24616720	24616792
914	"ENSDARG00000034268"	"slit3"	chr14	-	24601566	24601638	24616720	24616792	24591464	24591536	24738740	24738812
915	"ENSDARG00000091293"	"dmxl2"	chr18	-	39673751	39673969	39676694	39676747	39669254	39670863	39676831	39676923
916	"ENSDARG00000035535"	"rasa1a"	chr5	+	47938390	47938548	47941786	47941863	47937964	47938045	47946140	47946313
917	"ENSDARG00000069438"	"neurl1aa"	chr1	-	47706719	47706860	47716031	47716727	47701923	47704217	47741198	47741520
918	"ENSDARG00000079280"	"dhrsx"	chr1	+	33457644	33457852	33468185	33468393	33449245	33449347	33483891	33485932
919	"ENSDARG00000103792"	"CABZ01076737.1"	chr5	-	3197087	3197141	3199213	3199282	3194204	3194308	3209172	3209345
920	"ENSDARG00000103845"	"zgc:55733"	chr7	-	4100881	4101033	4102018	4102066	4097512	4097626	4102144	4102217
921	"ENSDARG00000101637"	"ccnd1"	chr7	-	54674801	54674961	54675332	54675548	54673320	54673469	54676945	54677143
922	"ENSDARG00000060841"	"pik3c2a"	chr18	+	27038607	27038704	27040518	27040738	27038124	27038271	27042532	27042655
923	"ENSDARG00000060841"	"pik3c2a"	chr18	+	27038670	27038704	27040518	27040738	27038124	27038271	27042532	27042655
924	"ENSDARG00000020053"	"nkd1"	chr7	-	37592603	37592707	37598548	37598606	37591312	37591408	37621647	37621787
925	"ENSDARG00000020053"	"nkd1"	chr7	-	37598548	37598606	37621647	37621787	37592603	37592707	37621984	37622017
926	"ENSDARG00000104396"	"trim25"	chr6	-	18392402	18392501	18392747	18392777	18390001	18390058	18392874	18392937
927	"ENSDARG00000075883"	"bub3"	chr12	-	49147698	49147915	49148391	49148569	49146714	49146899	49148676	49148835
928	"ENSDARG00000075883"	"bub3"	chr12	-	49148391	49148569	49148676	49148835	49147698	49147915	49148909	49149061
929	"ENSDARG00000075883"	"bub3"	chr12	-	49148676	49148835	49148909	49149061	49148391	49148569	49149401	49149471
930	"ENSDARG00000075883"	"bub3"	chr12	-	49148909	49149061	49149401	49149471	49148676	49148835	49149604	49149799
931	"ENSDARG00000007219"	"actn1"	chr13	-	36326523	36326589	36326755	36326836	36323628	36323787	36330566	36330713
932	"ENSDARG00000057089"	"ftsj1"	chr21	-	21176528	21176582	21176903	21176956	21174866	21174969	21177058	21177137
933	"ENSDARG00000018361"	"sult1st3"	chr8	-	46569211	46569340	46571616	46571755	46566418	46566519	46572040	46572298
934	"ENSDARG00000058207"	"abi2a"	chr9	+	13765130	13765298	13774557	13774707	13733555	13733708	13778150	13778269
935	"ENSDARG00000058207"	"abi2a"	chr9	+	13783741	13783966	13786826	13786985	13778147	13778269	13790738	13790825
936	"ENSDARG00000058207"	"abi2a"	chr9	+	13786826	13786985	13790738	13790825	13783741	13783966	13797595	13797769
937	"ENSDARG00000060243"	"enox1"	chr9	-	18360041	18360159	18368330	18368437	18352438	18352623	18373972	18374185
938	"ENSDARG00000101459"	"si:dkey-279j5.1"	chr4	+	35144323	35144497	35145259	35145433	35139375	35141391	35145970	35146144
939	"ENSDARG00000101459"	"si:dkey-279j5.1"	chr4	+	35145259	35145433	35145970	35146144	35144323	35144497	35146444	35146618
940	"ENSDARG00000101459"	"si:dkey-279j5.1"	chr4	+	35145259	35145433	35146444	35146618	35144323	35144497	35148034	35148208
941	"ENSDARG00000101459"	"si:dkey-279j5.1"	chr4	+	35145259	35145433	35146444	35146618	35144323	35144497	35235445	35236092
942	"ENSDARG00000100302"	"si:dkey-237g15.2"	chr4	+	68483603	68483777	68484516	68484690	68479042	68480938	68485223	68485397
943	"ENSDARG00000100302"	"si:dkey-237g15.2"	chr4	+	68484516	68484690	68485223	68485397	68483603	68483777	68485702	68485876
944	"ENSDARG00000100302"	"si:dkey-237g15.2"	chr4	+	68485223	68485397	68485702	68485876	68484516	68484690	68486774	68486948
945	"ENSDARG00000100302"	"si:dkey-237g15.2"	chr4	+	68485702	68485876	68486774	68486948	68485223	68485397	68496338	68496512
946	"ENSDARG00000098344"	"rab18b"	chr2	-	4028858	4028977	4029327	4029400	4023810	4023877	4029544	4029606
947	"ENSDARG00000098344"	"rab18b"	chr2	-	4028858	4028977	4029544	4029606	4023810	4023877	4030448	4030504
948	"ENSDARG00000069832"	"sfxn4"	chr13	-	9840111	9840166	9841188	9841215	9839951	9839977	9841291	9841357
949	"ENSDARG00000069832"	"sfxn4"	chr13	-	9841188	9841215	9841291	9841357	9840111	9840166	9841445	9841508
950	"ENSDARG00000101388"	"si:ch211-171l17.14"	chr4	-	70055496	70055610	70056645	70056759	70051422	70054708	70056981	70057031
951	"ENSDARG00000105744"	"ptprr"	chr4	+	74232485	74232675	74236919	74237004	74226446	74227057	74242382	74242462
952	"ENSDARG00000105744"	"ptprr"	chr4	+	74244668	74244826	74255902	74256060	74243822	74243933	74261318	74261432
953	"ENSDARG00000105744"	"ptprr"	chr4	+	74250045	74250159	74261318	74261432	74244668	74244826	74267025	74271898
954	"ENSDARG00000092155"	"apoc2"	chr16	+	23985118	23985179	23988299	23988456	23984754	23984799	23990626	23991161
955	"ENSDARG00000011876"	"ednraa"	chr1	+	36695003	36695137	36697949	36698058	36693079	36693232	36701071	36701206
956	"ENSDARG00000078459"	"cux1a"	chr10	-	32944559	32944604	32947938	32948025	32944007	32944471	32950431	32950533
957	"ENSDARG00000078459"	"cux1a"	chr10	-	33027973	33028052	33048839	33048887	33017407	33017545	33089516	33089627
958	"ENSDARG00000078459"	"cux1a"	chr10	-	33048839	33048887	33089516	33089627	33027973	33028052	33156726	33156789
959	"ENSDARG00000088999"	"mettl4"	chr7	-	71580435	71580610	71582477	71582547	71579390	71579497	71582666	71583030
960	"ENSDARG00000102595"	"si:dkey-250k10.1"	chr4	+	53300648	53300822	53303964	53304138	53289798	53291581	53315330	53315504
961	"ENSDARG00000103109"	"chl1b"	chr6	+	44963538	44963568	44964059	44964134	44961444	44961621	44967689	44967797
962	"ENSDARG00000103109"	"chl1b"	chr6	+	44964059	44964134	44967689	44967797	44961444	44961621	44969995	44970157
963	"ENSDARG00000103109"	"chl1b"	chr6	+	44964059	44964134	44967689	44967797	44963538	44963568	44969995	44970157
964	"ENSDARG00000103109"	"chl1b"	chr6	+	44967689	44967797	44969995	44970157	44961444	44961621	44970511	44970643
965	"ENSDARG00000103109"	"chl1b"	chr6	+	44967689	44967797	44969995	44970157	44964059	44964134	44970511	44970643
966	"ENSDARG00000036685"	"ccnt2a"	chr9	-	23239606	23239669	23240005	23240066	23239338	23239384	23241339	23241468
967	"ENSDARG00000061759"	"kdm6a"	chr9	+	33836734	33836869	33838984	33839125	33836261	33836481	33839212	33839290
968	"ENSDARG00000102387"	"slc39a14"	chr5	-	16376797	16376967	16382168	16382338	16372400	16372523	16395345	16395517
969	"ENSDARG00000079915"	"pot1"	chr25	+	27410337	27410471	27424191	27424270	27405737	27405836	27424692	27424790
970	"ENSDARG00000079915"	"pot1"	chr25	+	27410337	27410471	27424692	27424790	27405737	27405836	27436901	27437009
971	"ENSDARG00000030224"	"ppp2ca"	chr14	-	49125263	49125437	49126827	49127037	49124899	49124989	49132975	49133426
972	"ENSDARG00000008398"	"cacna1c"	chr4	+	20455941	20456025	20456602	20456686	20454918	20455029	20460584	20460632
973	"ENSDARG00000008398"	"cacna1c"	chr4	+	20455941	20456025	20456602	20456686	20454918	20455029	20464151	20464289
974	"ENSDARG00000008398"	"cacna1c"	chr4	+	20456602	20456686	20460584	20460632	20455941	20456025	20464151	20464289
975	"ENSDARG00000060639"	"apba2b"	chr7	+	30823842	30823877	30866965	30868207	30787902	30788034	30875247	30875328
976	"ENSDARG00000060639"	"apba2b"	chr7	+	30866965	30868207	30875247	30875328	30823748	30823877	30878330	30878370
977	"ENSDARG00000012729"	"hcls1"	chr4	-	22306588	22306699	22306869	22306980	22306404	22306460	22307984	22308095
978	"ENSDARG00000012729"	"hcls1"	chr4	-	22306869	22306980	22307984	22308095	22306588	22306699	22308187	22308298
979	"ENSDARG00000012729"	"hcls1"	chr4	-	22307984	22308095	22308187	22308298	22306869	22306980	22308382	22308437
980	"ENSDARG00000074254"	"abcb6b"	chr9	-	14206740	14206809	14226829	14226924	14202685	14202730	14227004	14227117
981	"ENSDARG00000001950"	"ak1"	chr5	-	71703415	71703579	71705148	71705184	71702707	71702824	71708501	71708534
982	"ENSDARG00000015552"	"phactr4a"	chr19	-	15147148	15147225	15147530	15147668	15142526	15144523	15149830	15149892
983	"ENSDARG00000042646"	"zgc:77784"	chr15	+	19557556	19557762	19561180	19561262	19553811	19553983	19562661	19562830
984	"ENSDARG00000041449"	"spred1"	chr17	-	52643838	52643964	52645461	52645514	52639491	52641906	52647275	52647444
985	"ENSDARG00000004055"	"uhrf1bp1l"	chr4	-	18213191	18213340	18215159	18215271	18207654	18209464	18216151	18216408
986	"ENSDARG00000100780"	"slco1e1"	chr4	-	77358222	77358388	77361063	77361259	77357741	77357926	77362076	77362241
987	"ENSDARG00000060853"	"nckap1"	chr9	+	44742489	44742600	44752783	44752870	44722204	44722528	44754273	44754330
988	"ENSDARG00000060853"	"nckap1"	chr9	+	44742489	44742600	44752777	44752870	44722266	44722528	44754273	44754330
989	"ENSDARG00000060853"	"nckap1"	chr9	+	44760632	44760689	44763617	44763821	44760328	44760485	44765046	44765179
990	"ENSDARG00000045560"	"mybpc1"	chr4	-	17768866	17768908	17781107	17781125	17767917	17768028	17793012	17793152
991	"ENSDARG00000045560"	"mybpc1"	chr4	-	17770857	17770899	17781107	17781125	17768866	17768908	17793012	17793152
992	"ENSDARG00000020845"	"tns1b"	chr9	-	47555338	47555422	47558595	47558660	47551753	47551866	47563970	47564093
993	"ENSDARG00000011615"	"mybpc3"	chr7	+	31860806	31860809	31861358	31861361	31860507	31860640	31861901	31862026
994	"ENSDARG00000036427"	"slc3a2a"	chr7	+	20524642	20524830	20525278	20525452	20524350	20524566	20525935	20526024
995	"ENSDARG00000020123"	"coq8aa"	chr20	+	38503526	38503620	38508365	38508507	38500371	38500453	38511847	38511955
996	"ENSDARG00000020123"	"coq8aa"	chr20	+	38508365	38508507	38511847	38511955	38503526	38503620	38513251	38513317
997	"ENSDARG00000030153"	"gnptab"	chr4	+	17695191	17695290	17696238	17696406	17695033	17695119	17701842	17701933
998	"ENSDARG00000023104"	"scaper"	chr25	+	32732559	32732751	32737065	32737114	32708474	32708624	32738908	32739724
999	"ENSDARG00000077013"	"znf280d"	chr7	+	52731006	52731233	52738762	52738920	52729020	52729106	52740010	52740111
1000	"ENSDARG00000055350"	"sun1"	chr3	+	13194348	13194443	13224957	13225179	13190011	13190272	13228408	13228584
